"gene","ensembl_id","stat","log2FoldChange"
"BPHL","ENSG00000137274",9.66021035462987e-14,-1.39375453239217
"SDR39U1","ENSG00000100445",9.72454533183229e-14,-1.10667863165951
"ZRANB1","ENSG00000019995",1.00777878166661e-13,0.898533913712985
"ZSWIM4","ENSG00000132003",1.04274965216326e-13,1.43591609104455
"UBE2J1","ENSG00000198833",1.06070211586105e-13,0.73210761798462
"ADCK1","ENSG00000063761",1.06376666741975e-13,-1.59092257422137
"ZNF598","ENSG00000167962",1.10998500345528e-13,0.848031142465888
"GABARAPL2","ENSG00000034713",1.23151928486505e-13,-0.567630273834996
"TAF7","ENSG00000178913",1.2503309401692e-13,0.764469091638589
"PRP4K","ENSG00000112739",1.2503309401692e-13,-0.808542857921821
"SPIRE2","ENSG00000204991",1.27640108365961e-13,-1.69964616719761
"BNIP3","ENSG00000176171",1.27655989150589e-13,0.804902742932943
"GNS","ENSG00000135677",1.29699501153489e-13,-0.77103220475539
"SMARCD2","ENSG00000108604",1.32808686363716e-13,-1.2478222295492
"ATP6V0E1","ENSG00000113732",1.38163809728305e-13,-0.615396180285147
"ZNF14","ENSG00000105708",1.52799943879357e-13,1.07262489994642
"TIGD1","ENSG00000221944",1.52925910988628e-13,1.24204862878986
"SELENOM","ENSG00000198832",1.56600325686558e-13,2.79893502793801
"CNOT6","ENSG00000113300",1.59220474868423e-13,0.973700164711343
"CADPS2","ENSG00000081803",1.60292366731799e-13,-1.66966667177915
"HDLBP","ENSG00000115677",1.61270970765218e-13,0.728988426609097
"SGMS1","ENSG00000198964",1.61380344998643e-13,-1.84940016469644
"ERGIC3","ENSG00000125991",1.65865205947475e-13,-0.895681987986682
"NOPCHAP1","ENSG00000151131",1.67310514106356e-13,0.857244310329629
"TMEM117","ENSG00000139173",1.68911923947706e-13,-2.29614522875486
"LRRCC1","ENSG00000133739",1.69914774433767e-13,-2.82200069409908
"PITPNB","ENSG00000180957",1.84644444110822e-13,-0.830974507638159
"PRMT2","ENSG00000160310",1.9139256769506e-13,-1.12639236257838
"EMP2","ENSG00000213853",1.91605100236366e-13,-1.06447618560569
"CSE1L","ENSG00000124207",2.04640988887247e-13,-0.739521881733802
"UQCC1","ENSG00000101019",2.18375533736928e-13,-1.43723506367078
"JMJD1C","ENSG00000171988",2.18438916654748e-13,0.969275987772515
"MGST1","ENSG00000008394",2.19848251801824e-13,0.469717971607471
"CCDC17","ENSG00000159588",2.31709970414071e-13,2.36317108197353
"METTL14","ENSG00000145388",2.34490975254921e-13,-1.21160452054933
"FAM91A1","ENSG00000176853",2.37163133783543e-13,0.968220535672991
"PYCR3","ENSG00000104524",2.68106623135628e-13,-1.87096151344975
"FBXO38","ENSG00000145868",2.70758443154507e-13,-1.48710145571894
"COMMD3","ENSG00000148444",2.7714053164119e-13,-0.601299118197073
"OLMALINC","ENSG00000235823",2.88154599823723e-13,-1.98108866710458
"ABCB9","ENSG00000150967",2.91058495838969e-13,-1.43533378811817
"BUD31","ENSG00000106245",2.94377904323788e-13,0.615308441454207
"ZNRD2","ENSG00000173465",2.95094746651735e-13,1.72858168930473
"NDUFB5","ENSG00000136521",2.97883830397477e-13,-0.630870621274463
"CYLD","ENSG00000083799",3.07434393410877e-13,2.1885924194471
"UTP18","ENSG00000011260",3.09585518184535e-13,-1.07578642684116
"TCHP","ENSG00000139437",3.18149926654933e-13,-1.47721403592035
"DPY19L1","ENSG00000173852",3.27065221908561e-13,-0.977345191689541
"BRD2","ENSG00000204256",3.27162312809476e-13,0.714358626905257
"ZBTB43","ENSG00000169155",3.43316950208261e-13,1.91677778010018
"PRICKLE3","ENSG00000012211",3.47764473690619e-13,1.12586697686539
"IL6ST","ENSG00000134352",3.54885459170379e-13,-1.28509317505032
"MYDGF","ENSG00000074842",3.66641274869526e-13,1.32240373922647
"ZCCHC9","ENSG00000131732",4.06201572848052e-13,1.09340165850243
"TCEAL6","ENSG00000204071",4.1715426965848e-13,0.959854349694983
"PRKAR1A","ENSG00000108946",4.19326125526858e-13,-0.62690382584622
"NUDT4","ENSG00000173598",4.23180043288481e-13,-1.00581623642482
"SAP30L","ENSG00000164576",4.26803350375839e-13,-1.09856503508724
"SENP8","ENSG00000166192",4.28865307758634e-13,-1.50161988259083
"ETS2","ENSG00000157557",4.4200677424404e-13,0.966283856148948
"GOLGA4","ENSG00000144674",4.5550411664573e-13,0.687138268368385
"RHOBTB3","ENSG00000164292",4.61423103609487e-13,-0.742853083440355
"PLLP","ENSG00000102934",4.8004121054749e-13,-2.95621512263864
"TNFRSF10A","ENSG00000104689",5.02974502643553e-13,1.28460984163767
"COPZ1","ENSG00000111481",5.06259003874487e-13,1.1567039728327
"STRAP","ENSG00000023734",5.06939198608477e-13,0.722004248240822
"ZNF286A","ENSG00000187607",5.16930050763199e-13,0.920736075076511
"IVNS1ABP","ENSG00000116679",5.48051819331775e-13,0.934383377543252
"DCBLD2","ENSG00000057019",5.60272054618778e-13,-1.77068301600294
"SPRTN","ENSG00000010072",5.8188747194829e-13,-1.25027848956762
"EIF4E","ENSG00000151247",5.83973505970468e-13,0.748271535769974
"EFHD2","ENSG00000142634",6.30312834123959e-13,0.965199195791675
"EPHA6","ENSG00000080224",6.30865579917807e-13,-2.06403395603741
"ABCC2","ENSG00000023839",6.31542998533732e-13,-2.47972054181824
"ZNF117","ENSG00000152926",6.41030912878791e-13,-1.78800859236176
"PLEKHB2","ENSG00000115762",6.77742440631485e-13,0.80823064791342
"ARLN","ENSG00000164096",6.79234390278167e-13,-0.89852793440281
"LRRC37B","ENSG00000185158",6.86087690809466e-13,1.36074323377448
"ZNF287","ENSG00000141040",6.93840267692645e-13,-1.54325125889563
"SUV39H2","ENSG00000152455",7.16974189218729e-13,0.952758764140449
"PSMD4","ENSG00000159352",7.2286775177545e-13,-0.637146735306213
"PARD6B","ENSG00000124171",7.36494734892793e-13,0.88789047001341
"GPX4","ENSG00000167468",7.48033614556473e-13,0.698025035274378
"PROSER2","ENSG00000148426",7.50029299096329e-13,1.10308028323677
"ZC3H13","ENSG00000123200",7.75391971847142e-13,-0.87186513027218
"PROM2","ENSG00000155066",7.78190431757327e-13,-1.21808714829315
"VSIG10","ENSG00000176834",7.87765346919256e-13,-1.36411881070424
"CYFIP1","ENSG00000273749",8.14614580958027e-13,-0.763099271875201
"ANXA6","ENSG00000197043",8.14989708582975e-13,-1.32309190172579
"PHKG1","ENSG00000164776",8.26220624209543e-13,2.1943195039244
"RPRD1B","ENSG00000101413",8.29691274613285e-13,0.703173771744665
"VPS37A","ENSG00000155975",8.4687916916851e-13,0.83184240166991
"GATD3","ENSG00000160221",8.7314275403242e-13,-0.819056795935655
"CILK1","ENSG00000112144",8.86305147379011e-13,-2.40848303016239
"ATF7IP","ENSG00000171681",9.27858074139422e-13,-1.21023619243546
"EIF4A1","ENSG00000161960",9.37271009534313e-13,0.602361931542253
"HK1","ENSG00000156515",9.43558139749494e-13,-0.856138291889822
"HMGA1","ENSG00000137309",9.937029099894e-13,2.13566620737323
"BBS5","ENSG00000163093",1.00877695237157e-12,-1.43034905608831
"MED26","ENSG00000105085",1.01138242574646e-12,1.79755909140397
"PFAS","ENSG00000178921",1.02667164840372e-12,-0.981543987099433
"BRD4","ENSG00000141867",1.12570918667192e-12,1.00106955469615
"ITGB5","ENSG00000082781",1.14916079061471e-12,-1.9759860813933
"METTL22","ENSG00000067365",1.18379381523238e-12,1.6293046012372
"SEPTIN2","ENSG00000168385",1.20404498306996e-12,-0.657899275751434
"THUMPD2","ENSG00000138050",1.2478884017126e-12,1.4109631596577
"ALG2","ENSG00000119523",1.25632506707038e-12,0.824142624942027
"C2CD3","ENSG00000168014",1.2755881625696e-12,-1.51057840181003
"FBXL17","ENSG00000145743",1.29468805196969e-12,-2.69208436379234
"WDR6","ENSG00000178252",1.30355126860606e-12,-0.510566524679002
"SRFBP1","ENSG00000151304",1.3086778794326e-12,0.799044339797867
"MIOS","ENSG00000164654",1.38631287838262e-12,-1.17583801097375
"SLC38A10","ENSG00000157637",1.43569971672827e-12,-1.32743211409109
"SNRNP35","ENSG00000184209",1.4846747167402e-12,-0.891037758549366
"SRSF2","ENSG00000161547",1.6016003635594e-12,-0.719901341681615
"DCUN1D3","ENSG00000188215",1.6877143411892e-12,2.14475441468129
"EIF5","ENSG00000100664",1.72779104100734e-12,0.602179691364946
"PNISR","ENSG00000132424",1.73353688335458e-12,-0.734536015691119
"DAP","ENSG00000112977",1.80761240909005e-12,0.696115832077943
"GCC1","ENSG00000179562",1.92502832363881e-12,0.830776113142436
"LRP11","ENSG00000120256",1.95062413319519e-12,-1.7312065811059
"MED12","ENSG00000184634",2.01514878690023e-12,-0.787352166458038
"B3GNT5","ENSG00000176597",2.01534422922113e-12,1.89708476125307
"FBXO16","ENSG00000214050",2.02277450972605e-12,1.4266053513211
"CENPB","ENSG00000125817",2.03675310844311e-12,-0.950324441861084
"ZNF160","ENSG00000170949",2.12093358753573e-12,0.699848479504984
"RAD51B","ENSG00000182185",2.16503661690641e-12,0.900795014671744
"NOMO1","ENSG00000103512",2.28975236115957e-12,-0.712627261033271
"BTBD2","ENSG00000133243",2.294610723942e-12,-0.985491043557242
"CIR1","ENSG00000138433",2.294610723942e-12,0.794827307978227
"RBM4B","ENSG00000173914",2.30322275436196e-12,-0.999355607098294
"ZNF799","ENSG00000196466",2.31365745044008e-12,1.55125137890035
"PFKFB3","ENSG00000170525",2.3870673390233e-12,1.55702917423836
"POLR1D","ENSG00000186184",2.40639634468308e-12,0.893159547320061
"MFSD1","ENSG00000118855",2.41117668796625e-12,-1.07671154788131
"ALDH4A1","ENSG00000159423",2.48529355016227e-12,-2.41197489066041
"HGSNAT","ENSG00000165102",2.4962392646336e-12,-1.82114123154242
"ATP6V1B2","ENSG00000147416",2.65608889421529e-12,1.06219839798931
"NGDN","ENSG00000129460",2.65608889421529e-12,0.817726263618547
"CSDE1","ENSG00000009307",2.70374531926076e-12,0.475487677330449
"ARG2","ENSG00000081181",2.78304981933184e-12,2.12569107638813
"NUDCD2","ENSG00000170584",2.819423950474e-12,-0.827404326660314
"NEBL","ENSG00000078114",2.90486756354865e-12,-2.63149383409943
"ECI1","ENSG00000167969",2.91853161867483e-12,0.630404279355191
"LANCL2","ENSG00000132434",3.08935237223263e-12,-1.92386238540369
"MRPL22","ENSG00000082515",3.11289570769936e-12,0.562932345884346
"TSPYL2","ENSG00000184205",3.21853211095204e-12,0.890441621778377
"SHTN1","ENSG00000187164",3.259972271074e-12,-0.739818764279125
"UBAP2L","ENSG00000143569",3.32465238000591e-12,-0.818422654958955
"MTHFD1","ENSG00000100714",3.37932359479554e-12,-1.16465228634627
"ZDHHC9","ENSG00000188706",3.4546059438042e-12,0.785714319713952
"EDEM1","ENSG00000134109",3.52079841107664e-12,1.34153943979443
"TXNDC5","ENSG00000239264",3.53015193416789e-12,0.647686179359559
"NAA20","ENSG00000173418",3.53113515344281e-12,0.60621611370214
"STX3","ENSG00000166900",3.60143965831598e-12,0.630294692640009
"TAF1A","ENSG00000143498",3.62240488219157e-12,1.2848824155696
"HYAL2","ENSG00000068001",3.62366992167138e-12,-2.17789275368453
"CD302","ENSG00000241399",3.6249829314179e-12,-2.24100352892656
"RNLS","ENSG00000184719",3.78424794293207e-12,-1.51706985672829
"LONRF2","ENSG00000170500",3.81038594557164e-12,-1.52212096895489
"TTC8","ENSG00000165533",4.01055785223336e-12,-1.07531726026344
"RAD50","ENSG00000113522",4.0746620255749e-12,-0.495479194071106
"RPS25","ENSG00000118181",4.09117473975243e-12,0.55967437676683
"ITPK1","ENSG00000100605",4.15352364922836e-12,-1.82378437678381
"THOC2","ENSG00000125676",4.1606733776494e-12,0.670450630376877
"TKT","ENSG00000163931",4.16374150888634e-12,0.519683522606567
"PPP1R7","ENSG00000115685",4.22718330234808e-12,-1.03164603481369
"PIM3","ENSG00000198355",4.24485763157409e-12,0.869888494612016
"ZNF414","ENSG00000133250",4.37942666975529e-12,-1.38949979642634
"VPS53","ENSG00000141252",4.61687347686244e-12,0.7585152625635
"RPS15","ENSG00000115268",4.66439990422248e-12,0.547812177765968
"LHFPL2","ENSG00000145685",4.66439990422248e-12,1.46421205440119
"RPEL1","ENSG00000235376",4.7353004759325e-12,0.822893201883895
"TEX10","ENSG00000136891",4.84698474223792e-12,0.800602153871779
"TMEM198","ENSG00000188760",4.90208243414437e-12,1.73664039388951
"PCMTD2","ENSG00000203880",5.20010920959545e-12,-1.53136996047429
"FAM24B","ENSG00000213185",5.24471192473592e-12,2.92887493959848
"SOX13","ENSG00000143842",5.43276113359202e-12,-1.02679508606943
"PRMT6","ENSG00000198890",5.56256220084531e-12,-1.45971451246377
"PEX11B","ENSG00000131779",5.88083670303055e-12,-1.25187097509545
"ZKSCAN8","ENSG00000198315",5.91393008227111e-12,1.01109367992959
"ARF4","ENSG00000168374",6.04782159781537e-12,1.25545493514249
"UAP1L1","ENSG00000197355",6.06175161984691e-12,0.642881265439528
"DDX59","ENSG00000118197",6.07094221669768e-12,-0.806136121687162
"MRPS17","ENSG00000239789",6.08443752800956e-12,1.01098682343095
"CRY2","ENSG00000121671",6.19604733943267e-12,-0.962384538475764
"PDCL3","ENSG00000115539",6.27542472010914e-12,-1.03341797097489
"WNT4","ENSG00000162552",6.44394325081525e-12,1.8765800850726
"SPTAN1","ENSG00000197694",6.76135366898408e-12,-0.977419154035802
"SLC22A5","ENSG00000197375",6.94713472441217e-12,-1.24976451473555
"KDM6B","ENSG00000132510",6.94713472441217e-12,1.14772109251372
"COX5A","ENSG00000178741",7.03316436544557e-12,0.697330127536505
"HLA-DRB5","ENSG00000198502",7.04687225470371e-12,-2.76126438150228
"TAF6","ENSG00000106290",7.11359296333715e-12,0.949038479974292
"RASA3","ENSG00000185989",7.35193884442454e-12,-1.53253112586576
"SLC35B2","ENSG00000157593",7.60825266255636e-12,-0.718012732751576
"MRPL35","ENSG00000132313",7.75383201759749e-12,-1.59936985104085
"SEC61A2","ENSG00000065665",7.8152754545764e-12,1.39825581694629
"EIF3B","ENSG00000106263",7.98822678745031e-12,-0.619994577845541
"RMND5B","ENSG00000145916",8.34347608124685e-12,-0.832469819946104
"PLEKHM2","ENSG00000116786",8.70141894957723e-12,1.1059592412699
"TXNDC9","ENSG00000115514",8.82785071178937e-12,-0.782543581931015
"TUSC2","ENSG00000114383",8.85331768995081e-12,1.03924461825916
"ATF2","ENSG00000115966",9.28605906868156e-12,0.615804184205533
"CRIP2","ENSG00000182809",9.34131630912054e-12,-1.43671790682102
"ARFGAP3","ENSG00000242247",9.34434240836796e-12,1.40394105049102
"DIMT1","ENSG00000086189",9.62913102248176e-12,-0.990414039350435
"ZNF248","ENSG00000198105",1.00538897740935e-11,-1.04651092152763
"NUDT9","ENSG00000170502",1.00751175518448e-11,-0.85287133438129
"ASCL2","ENSG00000183734",1.03851302505355e-11,-1.25254633821588
"VGF","ENSG00000128564",1.05080066966428e-11,1.34837111718266
"CDC23","ENSG00000094880",1.09113419454774e-11,0.810658267787152
"ZNF791","ENSG00000173875",1.1371241646721e-11,0.768634523892956
"DTD2","ENSG00000129480",1.14575906904657e-11,-1.09489413936143
"PIP4K2C","ENSG00000166908",1.14701588380586e-11,0.636329291178411
"SF3A2","ENSG00000104897",1.1481632879768e-11,0.721938460703245
"GRN","ENSG00000030582",1.16706284460353e-11,-1.79896762243314
"FMNL3","ENSG00000161791",1.17253786356257e-11,1.75302795160518
"AP5S1","ENSG00000125843",1.18837131497892e-11,-1.19439663063426
"B3GALT5","ENSG00000183778",1.2117622029538e-11,-3.18169582380893
"IARS2","ENSG00000067704",1.2117622029538e-11,-0.947124859106169
"MYLIP","ENSG00000007944",1.27488558595417e-11,-2.06802556955351
"PALS1","ENSG00000072415",1.28029598707053e-11,-0.891165247037969
"RAP1GDS1","ENSG00000138698",1.2863420224039e-11,-1.12172611737949
"CAMLG","ENSG00000164615",1.29576044026101e-11,0.708329678525831
"PRMT1","ENSG00000126457",1.30913552639942e-11,0.904167981695004
"RAPH1","ENSG00000173166",1.31946994377772e-11,0.71372009892832
"TM7SF3","ENSG00000064115",1.34441735779472e-11,-0.654127686719542
"PPIL4","ENSG00000131013",1.35481338380918e-11,0.902485932278708
"CNOT2","ENSG00000111596",1.37099031269175e-11,-0.686021900311498
"ZNF337","ENSG00000130684",1.39031127884842e-11,0.868510352677351
"RBSN","ENSG00000131381",1.39344890486621e-11,1.4371049197384
"PDHB","ENSG00000168291",1.51086269914349e-11,-1.20234712822934
"ARHGEF12","ENSG00000196914",1.52410791468617e-11,-0.82494397880645
"OTUD1","ENSG00000165312",1.54119265601792e-11,-0.73005815752811
"NUBPL","ENSG00000151413",1.54998422981063e-11,-1.66051716445377
"MAPK3","ENSG00000102882",1.55758276094924e-11,-0.646862872984436
"MAN1B1","ENSG00000177239",1.56211709594166e-11,-1.45047514172615
"THUMPD1","ENSG00000066654",1.56419827213471e-11,0.765753825468916
"MIB1","ENSG00000101752",1.57918589268886e-11,0.886544229917514
"SUSD1","ENSG00000106868",1.62110486794746e-11,-2.24380129615546
"POTEI","ENSG00000196834",1.62190289718361e-11,-1.58702262778573
"ULK3","ENSG00000140474",1.74043630060847e-11,-0.742525768492338
"MCRS1","ENSG00000187778",1.83605707721809e-11,-0.915680570100221
"KIAA0319L","ENSG00000142687",1.9066194494554e-11,-2.3929126120113
"EAF1","ENSG00000144597",1.90724243022805e-11,0.728812762175259
"RORA","ENSG00000069667",1.93586170790358e-11,2.11391838455692
"SP140L","ENSG00000185404",2.16241708750972e-11,-1.52647011205257
"UBXN4","ENSG00000144224",2.25043760805253e-11,0.574521805691173
"PIGT","ENSG00000124155",2.34601209832196e-11,-1.50615453561311
"PNN","ENSG00000100941",2.3743046973044e-11,0.480082621760257
"GPR180","ENSG00000152749",2.41404440627149e-11,1.41346936012189
"HECA","ENSG00000112406",2.42147205458652e-11,0.930863978080117
"SC5D","ENSG00000109929",2.43512332370676e-11,-1.13891271530195
"ZSCAN31","ENSG00000235109",2.4361464825485e-11,-2.08745543994147
"DBNDD1","ENSG00000003249",2.49941359759029e-11,-1.32044399040966
"PAPOLG","ENSG00000115421",2.49941359759029e-11,1.35498325637263
"CCNT2","ENSG00000082258",2.52744247265144e-11,0.704675920816833
"KIAA1217","ENSG00000120549",2.54195511777803e-11,-0.906504671598338
"USP47","ENSG00000170242",2.58069996370829e-11,-0.929489548023967
"MKRN2OS","ENSG00000225526",2.58876848163511e-11,-2.51671938177401
"NFKBIA","ENSG00000100906",2.59745830428097e-11,1.52575891675458
"ERMAP","ENSG00000164010",2.61542995555215e-11,-2.52020313708337
"SHC4","ENSG00000185634",2.64832123743303e-11,-2.43163033040527
"ARMCX5","ENSG00000125962",2.70602665944513e-11,1.62400677778808
"EZH2","ENSG00000106462",2.7606216335298e-11,1.32654173618796
"ATG16L2","ENSG00000168010",2.89466420674646e-11,-1.32156248941208
"BZW1","ENSG00000082153",2.9366330443038e-11,0.555756918652613
"PRDX5","ENSG00000126432",3.05634358811229e-11,0.59830169954173
"OSBPL6","ENSG00000079156",3.24775769603868e-11,1.47562733103489
"DOCK9","ENSG00000088387",3.32253544983618e-11,-1.81059661688956
"SMIM13","ENSG00000224531",3.34712854018701e-11,2.00246286680086
"AGGF1","ENSG00000164252",3.35589105497231e-11,-0.92544741277722
"SARS1","ENSG00000031698",3.38995292959522e-11,0.814260304318783
"GPNMB","ENSG00000136235",3.47229916085824e-11,-2.53546018139224
"TIPRL","ENSG00000143155",3.49935317372474e-11,0.686728010184879
"ATXN2","ENSG00000204842",3.52937811425432e-11,0.60836909114887
"LAMP2","ENSG00000005893",3.59225134776011e-11,-0.573080510351998
"RREB1","ENSG00000124782",3.59330161588311e-11,0.879882065561202
"ZNF562","ENSG00000171466",3.59792426702109e-11,0.812384134417481
"MARF1","ENSG00000166783",3.60094805681679e-11,0.758201241868852
"COPS9","ENSG00000172428",3.76833646093239e-11,-0.718090771248645
"HCFC1","ENSG00000172534",3.79057734114558e-11,-1.60249851350446
"GSDMB","ENSG00000073605",3.79331308485649e-11,1.70861138648189
"USPL1","ENSG00000132952",4.07169386110147e-11,1.07434959218314
"USP3","ENSG00000140455",4.13130041788535e-11,0.898590007100975
"BOK","ENSG00000176720",4.20656102070289e-11,-1.54371935443827
"SLC2A10","ENSG00000197496",4.25326072524343e-11,-1.41942491211052
"GNA14","ENSG00000156049",4.29200145866717e-11,-2.5896562780289
"KIF3A","ENSG00000131437",4.31174698155193e-11,-1.17634299346329
"XRN2","ENSG00000088930",4.44599883746804e-11,-0.67721384325544
"AKR7A2","ENSG00000053371",4.55474907670528e-11,-1.04444257429448
"H3C6","ENSG00000274750",4.58999366085573e-11,-1.03926556779066
"MRPS25","ENSG00000131368",4.61520504030142e-11,-0.57919871347638
"RAB8B","ENSG00000166128",4.666951508659e-11,1.03023546151447
"TAF13","ENSG00000197780",4.68242462850286e-11,0.6653054349163
"YWHAB","ENSG00000166913",4.69239607897987e-11,-1.33592144064808
"RPN1","ENSG00000163902",4.79921792493922e-11,0.533049270085624
"TSPAN6","ENSG00000000003",4.8605856626272e-11,-0.915097574943385
"TIGD2","ENSG00000180346",4.90363981119283e-11,-1.41294119519147
"CETN2","ENSG00000147400",4.98624148522146e-11,0.74567940218378
"RBM3","ENSG00000102317",5.17675702288886e-11,1.10885716018597
"RIT1","ENSG00000143622",5.19417856255889e-11,0.919077736255162
"EHMT1","ENSG00000181090",5.2005261998906e-11,-1.51016729216721
"BRK1","ENSG00000254999",5.30488727035532e-11,-0.537656626786334
"CWC25","ENSG00000273559",5.46430544824559e-11,1.41064354669839
"TEX261","ENSG00000144043",5.47237941642839e-11,-0.912678855142444
"OGA","ENSG00000198408",5.47237941642839e-11,0.618094279664179
"EMC7","ENSG00000134153",5.73872639578812e-11,0.675437799598267
"PERP","ENSG00000112378",5.81174309761625e-11,-0.643101366470262
"OPTN","ENSG00000123240",5.9434983618943e-11,0.635586953786424
"PGAP3","ENSG00000161395",5.97553224571985e-11,-2.48620659947552
"PABPN1","ENSG00000100836",5.97553224571985e-11,0.707306479733388
"TRA2A","ENSG00000164548",6.01387852719703e-11,-0.522625765033055
"RABGGTB","ENSG00000137955",6.0580007237884e-11,0.588955966917336
"STX10","ENSG00000104915",6.2907959778504e-11,-1.07008580902847
"SMYD2","ENSG00000143499",6.3897346671704e-11,-1.99043133759802
"QARS1","ENSG00000172053",6.5467096702222e-11,-1.23350768530117
"RPP30","ENSG00000148688",6.60135312503732e-11,0.76898330772589
"C11orf24","ENSG00000171067",6.74429453969181e-11,1.31900573830438
"CPLANE1","ENSG00000197603",6.7534263262997e-11,-2.36781415473283
"SNX27","ENSG00000143376",6.79825260818867e-11,1.20327861272734
"CDV3","ENSG00000091527",6.8189076426177e-11,0.582713238035296
"ZNF746","ENSG00000181220",6.88764244116486e-11,1.37465293794188
"CCDC174","ENSG00000154781",6.91679751903328e-11,1.43217937340202
"TRAPPC6A","ENSG00000007255",7.16242688645869e-11,-1.18848977332114
"TBC1D16","ENSG00000167291",7.20332185318245e-11,1.19419044953532
"TYW5","ENSG00000162971",7.24793823787744e-11,0.988855618147099
"GGCT","ENSG00000006625",7.53982076566331e-11,-1.15680976136934
"SMARCE1","ENSG00000073584",7.55818736685528e-11,-0.650302683588647
"NDUFAF3","ENSG00000178057",7.73102890985216e-11,0.954880347195444
"DAAM1","ENSG00000100592",7.77348962945396e-11,-0.814491921884965
"GLO1","ENSG00000124767",7.81089110260209e-11,0.699684750090651
"KRT8","ENSG00000170421",7.87490475536322e-11,-0.439534234009382
"BLOC1S1","ENSG00000135441",8.0960328150916e-11,-1.94991113433958
"AKAP17A","ENSG00000197976",8.1941485861258e-11,1.39347574917654
"PEDS1","ENSG00000240849",8.23776535566022e-11,-0.655557243366863
"TENT5C","ENSG00000183508",8.34279568239813e-11,0.848216021205972
"DIAPH1","ENSG00000131504",8.54927290049179e-11,-0.98845700376488
"RAB3GAP1","ENSG00000115839",8.59507079777889e-11,0.84660889777421
"ZNF410","ENSG00000119725",8.60435564606151e-11,0.506881603038352
"FICD","ENSG00000198855",8.69131240608018e-11,1.9900627604673
"CCSAP","ENSG00000154429",8.7874392605135e-11,1.32183645614826
"POGLUT3","ENSG00000178202",8.94426508377848e-11,-1.09333850630197
"CBX1","ENSG00000108468",8.94528117454552e-11,0.744168799263661
"MKI67","ENSG00000148773",9.1275149722173e-11,-2.57065637280104
"EIF4E2","ENSG00000135930",9.2110779088857e-11,-1.4305250568325
"NHERF2","ENSG00000065054",9.40155247965022e-11,-0.803439171743398
"NIN","ENSG00000100503",9.9442869184428e-11,-1.63823944149251
"SHISA5","ENSG00000164054",1.00439214271813e-10,-1.15276146978933
"SMNDC1","ENSG00000119953",1.00851612121478e-10,0.639057455090486
"ZNF880","ENSG00000221923",1.08651841850511e-10,-1.48478092570798
"HSBP1","ENSG00000230989",1.09827216678621e-10,-0.757984911311364
"FIBP","ENSG00000172500",1.10965653064051e-10,-0.961451838577546
"PLXND1","ENSG00000004399",1.13306837776449e-10,-0.647190989978202
"TOR2A","ENSG00000160404",1.14984293054386e-10,-1.23872850849187
"YIPF3","ENSG00000137207",1.15618347319121e-10,-1.27690085292142
"PRMT5","ENSG00000100462",1.17935391060861e-10,0.718908973870972
"SEMA3F","ENSG00000001617",1.1876193284841e-10,-2.21911682108243
"IFNGR2","ENSG00000159128",1.19654398683241e-10,1.21632363917139
"NEDD8","ENSG00000129559",1.20221517713109e-10,0.51649264633606
"PLPP5","ENSG00000147535",1.21558489797968e-10,1.56464130861913
"ARHGEF38","ENSG00000236699",1.22922809195158e-10,-1.90002772982118
"ASH2L","ENSG00000129691",1.26627322612607e-10,-1.59766027626414
"ZC2HC1A","ENSG00000104427",1.26705945669709e-10,-1.47085183807977
"PRPF19","ENSG00000110107",1.27278936670605e-10,0.839653664125116
"PPP2R3A","ENSG00000073711",1.27291027300015e-10,-1.37134468748978
"SNW1","ENSG00000100603",1.29359760438468e-10,1.0360683367769
"ZDHHC11","ENSG00000188818",1.29982743919831e-10,-1.60724400912875
"HCCS","ENSG00000004961",1.32384329358445e-10,0.652695848494626
"MRPL52","ENSG00000172590",1.350999089648e-10,1.06165609640057
"CASTOR2","ENSG00000274070",1.36930407279545e-10,-1.07091684869175
"RPAP3","ENSG00000005175",1.37390760443805e-10,-0.649530370715375
"THYN1","ENSG00000151500",1.37529228926718e-10,-1.3971322036201
"USP36","ENSG00000055483",1.37984022782636e-10,0.78558187784419
"SLC25A32","ENSG00000164933",1.38690951881999e-10,0.749235849404573
"CDC42SE1","ENSG00000197622",1.38849485178193e-10,0.682286831158624
"PJA2","ENSG00000198961",1.39051632630918e-10,0.859336988323038
"MMGT1","ENSG00000169446",1.39430269530806e-10,1.08029645243231
"JOSD1","ENSG00000100221",1.39430269530806e-10,0.667449883700674
"RMND1","ENSG00000155906",1.48079786669729e-10,-0.594220246013806
"RABIF","ENSG00000183155",1.50564360242651e-10,-1.0594122375641
"MSL1","ENSG00000188895",1.5162810065709e-10,1.10483894898573
"C2orf49","ENSG00000135974",1.54301727197392e-10,0.683900080575261
"TMOD2","ENSG00000128872",1.58407854344036e-10,-1.8655521952744
"EFR3A","ENSG00000132294",1.58407854344036e-10,-0.712327923176136
"PKP4","ENSG00000144283",1.60007206066929e-10,-0.556173905637378
"ISG20L2","ENSG00000143319",1.62138398119735e-10,0.82169413568559
"BAIAP2","ENSG00000175866",1.63276262513678e-10,-0.926056112435645
"TEX14","ENSG00000121101",1.6349208732609e-10,-3.18125168567942
"DOK7","ENSG00000175920",1.67788684693762e-10,-2.1652399540527
"KHDC4","ENSG00000132680",1.72230457604314e-10,1.10615801528977
"LRRC23","ENSG00000010626",1.81547761930553e-10,1.62760973773366
