"gene","ensembl_id","stat","log2FoldChange","pvalue","baseMean"
"NINJ1","ENSG00000131669",0.000906178246560182,-0.524342953092828,0.000100137292872855,319.290232179873
"ZNF331","ENSG00000130844",0.000910262951875901,-1.01505282534436,0.000100687971332188,34.5145092372005
"CD81","ENSG00000110651",0.000910635247899982,0.706512513267692,0.000100828490958709,161.533009795817
"ATAD1","ENSG00000138138",0.000916348660347762,0.499283585809393,0.000101561060206537,282.797078829237
"RAPGEFL1","ENSG00000108352",0.000925583781211857,0.799199658857038,0.000102685579305384,66.0040975507695
"C1GALT1","ENSG00000106392",0.000959826130443446,-0.839477959543086,0.000106589178661659,96.7678062115217
"PSG3","ENSG00000221826",0.000962273875909547,1.5465201832247,0.00010696597355207,15.5386563267702
"TAOK3","ENSG00000135090",0.000971008659954963,-0.5409440554948,0.000108042852967608,160.183011148026
"MRPL57","ENSG00000173141",0.000988558967196139,0.535499461029966,0.000110103491382923,210.914936850913
"CHPT1","ENSG00000111666",0.000988879111426338,-0.582649511753053,0.00011024702213131,223.627268905434
"ACAP2","ENSG00000114331",0.000991868839487722,0.455654243594932,0.000110688537449104,446.234022953143
"TDRD7","ENSG00000196116",0.00100545585773975,-0.744632451511545,0.000112424157759708,75.3831706502751
"MCCC1","ENSG00000078070",0.00100545585773975,-0.544027068089408,0.000112339976630764,147.95652449691
"CKAP5","ENSG00000175216",0.00101118151844247,0.689418870182752,0.000113174674148792,149.42898768318
"SHMT2","ENSG00000182199",0.00101636042734517,1.06421966603454,0.00011386518587144,31.3209658065163
"PIGP","ENSG00000185808",0.001017838970473,-0.649384587811029,0.000114252896325594,144.326170005899
"SMIM30","ENSG00000214194",0.001017838970473,0.921576799720175,0.000114211658471004,43.8239730455355
"NUDT15","ENSG00000136159",0.00103108131992561,-0.708469803445303,0.000115964311207953,109.500426953543
"CLEC2D","ENSG00000069493",0.00103108131992561,-0.950422011903842,0.000115932452498929,45.1551379286563
"TRIM5","ENSG00000132256",0.00104277773352955,-0.959828786553735,0.000117393544344115,37.3880592454985
"TAF9B","ENSG00000187325",0.00104938514886175,-0.555237308517148,0.00011836634056104,126.715740635683
"NOB1","ENSG00000141101",0.00104938514886175,0.557759668970395,0.000118359970547743,131.278956003335
"RPS17","ENSG00000182774",0.00105655096595414,1.37605820774442,0.000119289871251504,198.592681187469
"CCDC117","ENSG00000159873",0.00106023113459235,0.456062322698627,0.000119954402258372,328.19958768575
"SC5D","ENSG00000109929",0.00106023113459235,-0.61361402395668,0.000119922294052464,119.592127859201
"PCYOX1L","ENSG00000145882",0.00106023113459235,1.31159963158942,0.000120052352755194,21.1635204773387
"UQCRC1","ENSG00000010256",0.0010645496678775,0.387651864241114,0.000120657478447117,480.860465512849
"RPS3","ENSG00000149273",0.00108111642510587,0.526920896716527,0.000122653112480649,914.581551065683
"CD55","ENSG00000196352",0.00108389824452089,0.446546294854513,0.000123086950206856,666.250533552142
"CTNND1","ENSG00000198561",0.0010868965936085,0.794731488575648,0.000123546007476826,115.036710576674
"HECTD2","ENSG00000165338",0.00108723471819506,-0.667640593570957,0.000123703044734095,159.114350560542
"GPT2","ENSG00000166123",0.00109870403683221,0.512704498132526,0.000125127851472982,237.018922855728
"MST1L","ENSG00000186715",0.00110005279594377,0.743749557319316,0.000125401458684547,76.4148840445488
"SUV39H2","ENSG00000152455",0.00111055103592705,0.554283863393637,0.000126719361141016,167.317636576593
"TAPBP","ENSG00000231925",0.00112256444427732,0.364650405269246,0.000128374424696464,626.452636799216
"VAMP2","ENSG00000220205",0.00112256444427732,-0.644081590828921,0.000128521103441852,96.8610029607572
"MARCHF6","ENSG00000145495",0.00112256444427732,0.791076447715629,0.000128579978890715,60.5661781671052
"ADPGK","ENSG00000159322",0.00112256444427732,0.515480917985694,0.000128290803028911,208.89057643339
"CCNB1","ENSG00000134057",0.0011251260661269,0.7775458314706,0.000128996126922589,70.7234426078873
"H1-2","ENSG00000187837",0.00113189596587274,-0.548475740071471,0.000129895773546211,176.14657415334
"QSER1","ENSG00000060749",0.00113416643366609,0.432966699666543,0.000130280053959899,585.571395098452
"ID3","ENSG00000117318",0.00114047118271692,-0.704834912981409,0.000131128681857056,85.2598573891312
"HTATSF1","ENSG00000102241",0.00114764750316253,-0.399681924512986,0.000132329378296367,743.203556977009
"RFNG","ENSG00000169733",0.00114764750316253,0.938879317122059,0.000132185127657761,44.0909731347691
"VCF2","ENSG00000182518",0.00114764750316253,-1.17201151370688,0.000132297770395965,31.7034247440606
"ARB2A","ENSG00000113391",0.00116969479166936,-0.553884207987202,0.000134999137077144,211.148492820113
"PYGO2","ENSG00000163348",0.00117118583555262,-0.576257258147259,0.000135298985475098,116.431466515097
"NUDT19","ENSG00000213965",0.00117216297511065,-0.62386366495579,0.000135539735313329,174.724241080316
"EEF1E1","ENSG00000124802",0.00119244727734451,-0.421073577902043,0.000138015333398334,966.116490065858
"SLC25A1","ENSG00000100075",0.00119580880976121,-0.54844394045515,0.000138870919703112,195.547849528055
"DST","ENSG00000151914",0.00119580880976121,-0.5487108763152,0.000138926189854444,219.856698474514
"CCDC9","ENSG00000105321",0.00119580880976121,-0.54401399814285,0.00013863324351497,186.11529772023
"EIF2AK3","ENSG00000172071",0.00119580880976121,-0.488428518817223,0.000138703860078558,291.58140108039
"EIF1","ENSG00000173812",0.0012019582394179,0.33222698440159,0.000139771733742717,2215.42503920122
"PTPRG","ENSG00000144724",0.00120356790016028,-0.649928765573124,0.000140221502931295,125.656195896389
"H4C2","ENSG00000278705",0.00120356790016028,0.852757409498762,0.000140107281017052,57.7187993837439
"ERLIN2","ENSG00000147475",0.00120975623779384,0.622781975252616,0.000141205252093223,120.177592532574
"ARL15","ENSG00000185305",0.00120975623779384,-0.526870313236045,0.00014120641152388,150.117755846089
"RALGAPA2","ENSG00000188559",0.0012105521744407,-1.46718706733448,0.000141431371094795,22.755151820429
"PIGC","ENSG00000135845",0.00121445274221739,-0.801246314319981,0.000142019563614818,62.4336191437978
"ASCC1","ENSG00000138303",0.00121492292627755,0.390511659273468,0.00014220707973119,338.479083353831
"SEPTIN10","ENSG00000186522",0.00121590089671257,-0.923672551128502,0.000142605475394395,58.9700712807653
"HARBI1","ENSG00000180423",0.00121590089671257,1.00919330756624,0.000142719468186182,39.1272640783185
"PER2","ENSG00000132326",0.00121590089671257,-0.558861357217384,0.000142521117858112,127.375266112768
"CA12","ENSG00000074410",0.00122361296880006,0.46821753521918,0.000143758172509836,261.361249339886
"TSPYL2","ENSG00000184205",0.00124201351337734,-0.606835041724203,0.000146055478064881,121.499947549498
"RABIF","ENSG00000183155",0.00124666044627181,-0.606324328968982,0.000146737931878181,116.170784664098
"HMMR","ENSG00000072571",0.00125120958716151,0.705136880499996,0.000147819350157731,112.957521914248
"STRBP","ENSG00000165209",0.00125120958716151,0.366298803927975,0.000147629182874874,527.827674327596
"DLG3","ENSG00000082458",0.00125120958716151,0.894695314581222,0.000147512900310125,42.2122334952289
"TRIM62","ENSG00000116525",0.00125120958716151,-0.740744125876568,0.000147809525747329,61.5659137308247
"ALYREF","ENSG00000183684",0.00126349720214658,-0.437290310590997,0.000149408854273688,301.266736274888
"TMEM250","ENSG00000238227",0.0012641211533464,0.415382432029935,0.000149620535767518,445.473196087927
"TBC1D5","ENSG00000131374",0.00127681531514105,0.436287672646264,0.000151262292161359,276.991533547348
"UBE2V1","ENSG00000244687",0.00128129150511586,-0.28547476423809,0.000151932351484776,1906.85009720137
"EHBP1L1","ENSG00000173442",0.00128522759632947,-1.23989531878531,0.000152539284913981,22.4695877261192
"NAXE","ENSG00000163382",0.00129056291804984,0.5420654094416,0.000153313299635244,150.725356364473
"ZNF653","ENSG00000161914",0.00130262275982519,-0.816365586965734,0.000154888055875363,63.5952538864504
"KDM1B","ENSG00000165097",0.00130545150018614,0.607847061481624,0.000155366814301634,120.925033812994
"STMN3","ENSG00000197457",0.00130559383628444,1.02550344907212,0.000155642878364115,31.5685112775391
"RNF152","ENSG00000176641",0.00130559383628444,1.0543368867878,0.000155668600748216,31.1563667232114
"MVK","ENSG00000110921",0.00130712985187655,-1.3987485092064,0.00015599433380091,17.3588370206002
"PPM1E","ENSG00000175175",0.00132307651733216,1.14062294009132,0.000158041757006515,25.7772341210292
"TP53I13","ENSG00000167543",0.00132631709067158,-0.592918616725239,0.000158573528021823,113.556026969172
"TCERG1","ENSG00000113649",0.00132883434624842,0.673736049235111,0.000159019447783846,83.7830530964608
"NUBP1","ENSG00000103274",0.00133903922378569,-0.512078596776634,0.000160386720597435,239.258014033942
"MAGED2","ENSG00000102316",0.00135329021455699,0.813488085784773,0.000162241294403636,52.5096859919688
"PTCD3","ENSG00000132300",0.00136054454444786,0.833427418247918,0.000163259408627975,73.004599022108
"TBCA","ENSG00000171530",0.00136869889320761,0.512814037943779,0.000164387202075006,309.414851055942
"RNFT1","ENSG00000189050",0.00137044911276157,0.494249852948614,0.000164746909813816,188.318037428622
"SMG1","ENSG00000157106",0.00137193375113537,-0.397816842995853,0.000165075043907747,1000.09547692987
"LY6G6C","ENSG00000204421",0.00137595090278376,-1.43946105872852,0.000165708497509902,17.7357415736909
"ELF1","ENSG00000120690",0.00138045254131851,-0.458094339967027,0.000166401228117918,824.669958073217
"SCOC","ENSG00000153130",0.00139748510167102,1.41020447657073,0.000168606798565305,25.8601345416447
"TP53INP1","ENSG00000164938",0.00142318397363617,-0.825018987304299,0.000171862622320851,84.5008666728713
"MRPL23","ENSG00000214026",0.00142699975727951,-0.496976344342931,0.000172479080513331,173.386968258689
"CSTB","ENSG00000160213",0.00143923925035122,-0.492351505937207,0.000174115449835225,1363.19801797424
"ANKS1B","ENSG00000185046",0.00144943514212466,-0.833774743821995,0.000175665151401821,67.5435946843067
"MED12","ENSG00000184634",0.00144943514212466,-0.506517192395165,0.00017558053920296,272.439459503032
"METTL1","ENSG00000037897",0.00145410059242894,0.860972528964469,0.00017638920680495,46.1592309254588
"TEN1","ENSG00000257949",0.00145454801424925,-0.927025078831585,0.000176602153360905,44.040486441157
"CISD1","ENSG00000122873",0.0014574736743522,-0.971450703827698,0.000177116360120906,38.2975118688728
"PDLIM2","ENSG00000120913",0.00145849868333528,-0.784750731117047,0.000177400025299316,59.4077369432276
"CISD2","ENSG00000145354",0.00146989808431307,-0.398929553884343,0.000178946903250069,595.429813315142
"STOM","ENSG00000148175",0.00147141132764379,0.401395660273192,0.000179291638810746,418.741161875918
"AKR1E2","ENSG00000165568",0.0014837499786285,0.847396683536418,0.000180998777075013,46.6696206564375
"HSDL1","ENSG00000103160",0.0014837499786285,0.72949545703505,0.00018111882034311,125.335036243401
"EPPK1","ENSG00000261150",0.00149910258716148,0.569642847184887,0.000183156419507021,191.092203156624
"SMARCE1","ENSG00000073584",0.00150342771785528,-0.48268209520921,0.000183848856956013,673.089660704881
"TACSTD2","ENSG00000184292",0.00150752202454751,0.316010853415992,0.000184513986205116,1615.9137041039
"FAU","ENSG00000149806",0.00155201082639469,0.371505966329255,0.000190128521658256,573.578154865509
"ACBD6","ENSG00000230124",0.00156840994027069,-0.393600526847723,0.000192308582182203,651.054171522184
"EIF2S3","ENSG00000130741",0.00161262043737451,0.51327906123736,0.000198081227499039,524.340945687514
"MRPL52","ENSG00000172590",0.00161262043737451,0.762362468105417,0.000198076706457109,98.5143766186871
"MTHFSD","ENSG00000103248",0.00162169214409458,0.781713519294612,0.000199372427882033,59.7887806874761
"TFAP2C","ENSG00000087510",0.00162759808093087,-0.351520085151699,0.000200276059265848,591.822181349998
"NARS1","ENSG00000134440",0.00163199309273238,0.538524627144241,0.000200994894915987,192.898117668259
"LSM14A","ENSG00000257103",0.00164910433701137,-0.777645007010135,0.000203462092850426,74.6372806065883
"ZC3H14","ENSG00000100722",0.00164910433701137,-0.917403717414473,0.00020343896223105,69.4728712839407
"PKP2","ENSG00000057294",0.00168168040733791,-0.785798136319861,0.000207664690859225,53.7616026776604
"PPIL6","ENSG00000185250",0.00168396469026922,1.08459572526921,0.000208130467336645,38.5533143355329
"NOMO2","ENSG00000185164",0.00168625155082538,0.366978732851293,0.000208597061048978,395.315668723403
"SPC25","ENSG00000152253",0.00168791846174185,1.4869614980765,0.000208987395448565,15.3449507836495
"KRT7","ENSG00000135480",0.00169033315267357,0.881466531954308,0.000209470760492766,73.110752328144
"POTEB2","ENSG00000230031",0.00171263801436567,-0.89108811349533,0.000212421667103062,49.344935297756
"GAB1","ENSG00000109458",0.00172967045370394,-0.799684046447147,0.00021472291658286,54.2995339832116
"H2BC21","ENSG00000184678",0.00173476821039036,-0.81707475995896,0.000215544997451143,55.0589878200453
"PABPN1","ENSG00000100836",0.00174363655852805,0.449677047427315,0.000216837097929745,265.224989180907
"MATK","ENSG00000007264",0.00175115298780003,1.50448074026841,0.000217962862340987,15.9052678715382
"BUB1","ENSG00000169679",0.00175706077413054,1.19655029368197,0.000218889866265635,25.0346157462148
"SLC38A2","ENSG00000134294",0.00175800793948482,-0.950262897570372,0.000219342633824811,37.1464675994089
"ST3GAL4","ENSG00000110080",0.00175800793948482,-0.626256993908301,0.000219391412978143,96.7529709273238
"ACBD3","ENSG00000182827",0.0017644577044999,0.626330624704939,0.000220581272974461,90.0392983686839
"WDR17","ENSG00000150627",0.0017644577044999,0.730740214169473,0.000220455285476099,69.291821680491
"TMEM38B","ENSG00000095209",0.00176879321052452,0.681308257095151,0.00022131622258881,106.032903615348
"GPSM2","ENSG00000121957",0.00177285112724757,0.53234879204227,0.000222017355086747,152.759393798936
"TMEM9B","ENSG00000175348",0.0017842906162988,-0.480575372605107,0.00022368348155943,233.207469476902
"PBDC1","ENSG00000102390",0.0017842906162988,0.602940398694582,0.000223839228618263,151.559049195359
"DOC2A","ENSG00000149927",0.00179404521993945,0.938288254529289,0.000225258650392746,41.1226475652232
"TPT1","ENSG00000133112",0.00179751348615592,-0.298786630715126,0.000225890207925343,2845.4537133846
"PTP4A2","ENSG00000184007",0.00179904738955642,0.448810028361402,0.000226279223318267,313.252492574723
"MSX2","ENSG00000120149",0.00180191095370563,-0.491606821910477,0.000226835959482524,329.515718804616
"FOXO4","ENSG00000184481",0.0018048049376695,-1.24868795492157,0.000227397153158969,21.6500701383954
"ITM2B","ENSG00000136156",0.00180908092713107,-1.21516379067358,0.000228133255346735,27.3610979316005
"TMEM138","ENSG00000149483",0.00183366905495996,0.569902361125144,0.000231433958393004,107.904292283904
"AURKB","ENSG00000178999",0.00184496054454493,1.09167072076902,0.000233060358959641,28.5772394246466
"TCOF1","ENSG00000070814",0.00185905875308232,0.496669964668467,0.000235044081468573,217.095189603507
"TPCN1","ENSG00000186815",0.00186266389008754,0.609959619388745,0.000235703077615528,133.835168959686
"SLC30A6","ENSG00000152683",0.00186638729097406,0.74586694289789,0.000236377838422699,61.8173096745998
"TES","ENSG00000135269",0.00188687872745208,0.712258899502828,0.000239178911454054,69.3175702945195
"SESN3","ENSG00000149212",0.00189177801677386,-1.0424085286803,0.00024000630888055,35.6951311399427
"CDK16","ENSG00000102225",0.00190193020598386,0.530067502694425,0.000241501773728069,366.206671185584
"WDR41","ENSG00000164253",0.0019056722975768,0.487927370336742,0.000242184818007743,249.915247442442
"SAFB","ENSG00000160633",0.00192105815623558,-0.421688584962604,0.000244559274389323,318.684735736158
"HCFC1","ENSG00000172534",0.00192105815623558,-0.815918121207951,0.000244424743762768,66.0619782257098
"RHOG","ENSG00000177105",0.00192623737700901,-0.539368339769487,0.000245848994338447,169.78679943371
"SFT2D2","ENSG00000213064",0.00192623737700901,0.503315257979098,0.000245773615851438,186.350744918764
"CNPY2","ENSG00000257727",0.00192623737700901,0.32332562569816,0.000245515788700373,2328.53792756579
"CUL4B","ENSG00000158290",0.00193819587352056,-0.628730479048396,0.000247586709707928,104.360036892251
"GLUL","ENSG00000135821",0.00194138759558542,-0.802794702365091,0.000248206202904561,57.7864549630833
"PDHX","ENSG00000110435",0.00194605892435478,0.59843887576833,0.000249015721421202,101.9438544816
"CFAP206","ENSG00000272514",0.0019613862510951,-1.66292896053751,0.000251190952196536,12.2736031397129
"CLCN4","ENSG00000073464",0.00196899420690235,1.30761788006712,0.000252380079972756,20.4650157345335
"AKAP8","ENSG00000105127",0.00196952479421686,-0.551846387662636,0.000252662938583945,195.315515560247
"DUSP3","ENSG00000108861",0.00198039795934735,-0.503644308833783,0.00025429564947161,321.126097704385
"RNF167","ENSG00000108523",0.00198039795934735,0.29746945951563,0.000254489887216229,1361.70140333953
"ATP6V1C1","ENSG00000155097",0.00198481562421321,-0.372182171145162,0.000255274094136291,566.931760428006
"EDN1","ENSG00000078401",0.00200156342520716,1.04548005855369,0.000258738154125721,29.906740010618
"CKAP2","ENSG00000136108",0.00200156342520716,-0.844122115616623,0.000258472423058407,54.3988654110299
"PINK1","ENSG00000158828",0.00200156342520716,-0.612412028111749,0.000258352933820063,98.7873144273071
"PKP3","ENSG00000184363",0.00200156342520716,-0.585955907563707,0.000258686488440172,105.240293592244
"SP2","ENSG00000167182",0.00200156342520716,-0.709674989564951,0.000257773357499305,72.163381625606
"FNDC3A","ENSG00000102531",0.00200156342520716,0.386325158123906,0.000257988247854999,475.715689954536
"ELK3","ENSG00000111145",0.00201942501835036,0.678713793048782,0.000261267379924024,76.7407441866817
"PLEKHA5","ENSG00000052126",0.00202053728859767,-0.749179293265585,0.000261631696472721,71.9526631290033
"SLC9A7","ENSG00000065923",0.0020511302317438,-0.414301605991501,0.000265816811968107,384.436197559823
"CRIPT","ENSG00000119878",0.00206453387925703,-0.861066252004938,0.000267779075208532,45.4667061759848
"ZNF621","ENSG00000172888",0.00206681913292306,0.905470760923844,0.000268300945585082,37.7352006809485
"TTC9","ENSG00000133985",0.0020706990513147,0.541953417050785,0.00026903049744909,137.530459623352
"PDZRN3","ENSG00000121440",0.00207979628594693,-1.22321091282934,0.000270893069207008,26.0700191953745
"LRP12","ENSG00000147650",0.00207979628594693,-0.884237866603412,0.000270668925798884,46.9499204976469
"LARP1B","ENSG00000138709",0.00207979628594693,-0.539024456238171,0.000270680224155058,231.055242990048
"ZNF292","ENSG00000188994",0.00211221036140939,-0.464856436829145,0.000275345410917882,304.258453949914
"TTF2","ENSG00000116830",0.00212225562183425,0.841096940565542,0.000276886410353852,51.4529900072854
"CUL7","ENSG00000044090",0.00212849882920433,1.23277941004245,0.00027793314045572,22.0457263166064
"RPL35A","ENSG00000182899",0.00215021496376829,0.346116883730187,0.000281003330052843,2153.26931133203
"SPSB3","ENSG00000162032",0.00216496329787448,-0.523625784689054,0.000283166902383714,206.640093115192
"SLC35B1","ENSG00000121073",0.00217960201005554,0.485294552644875,0.000285319342431183,178.589707700979
"JUP","ENSG00000173801",0.00218825293351849,-0.532038275494217,0.000286690495598965,150.253327231545
"SEC22B","ENSG00000265808",0.00219299179051443,0.291650110372273,0.000287550576218866,1410.72141085091
"IDH3G","ENSG00000067829",0.00219646084028514,-0.54885821565169,0.000288245051910443,412.46936734131
"SIRT1","ENSG00000096717",0.00220002146493383,-0.651069556426575,0.000288952311964692,88.5429884722531
"UNC5A","ENSG00000113763",0.00222587078925836,1.31438802428515,0.00029259019319912,20.8436159658944
"TBC1D17","ENSG00000104946",0.00228435456444799,-0.466984020986659,0.000300527064985739,203.486886050532
"ADCY3","ENSG00000138031",0.00228880920991296,0.746501656712678,0.000301362792229185,63.3520458274036
"MARS1","ENSG00000166986",0.00231539712913573,1.12326609261669,0.000305495394320265,25.5308730713389
"NDUFA8","ENSG00000119421",0.00231539712913573,0.421248531216645,0.000305332969327856,281.539095860329
"PARD3","ENSG00000148498",0.00231539712913573,-0.42795025234113,0.000305621307543823,278.330293675869
"SHCBP1","ENSG00000171241",0.00232012422175984,1.31689615846274,0.000306498356338079,18.8108810175201
"PPP1CC","ENSG00000186298",0.0023239718901634,-0.467922665542211,0.000307260164817065,217.771181369924
"RNF24","ENSG00000101236",0.0023282606399182,-0.836616074050921,0.000308085546948473,60.8369251275819
"RHEB","ENSG00000106615",0.0023282606399182,0.358374497280219,0.000308335160560782,772.05703804298
"TMX4","ENSG00000125827",0.00234915421083851,-0.778505949262539,0.000311614652599501,58.6592342058159
"PAIP2","ENSG00000120727",0.00234915421083851,-0.459064564233048,0.000311455786067649,246.707454954381
"FAM168B","ENSG00000152102",0.00236088660108744,0.342156792778268,0.000313428492802816,626.333302480336
"TMEM87B","ENSG00000153214",0.00237520126404094,0.347686017458503,0.0003155879938477,479.060841711366
"CFAP36","ENSG00000163001",0.00239464333607495,0.481503059252501,0.000318432445366572,179.161034427127
"ZNF765","ENSG00000196417",0.00239556313715695,-0.777581711475891,0.000318869893552051,177.016597492333
"FN3K","ENSG00000167363",0.00239556313715695,-0.503056935219558,0.000319077407054504,175.27053393011
"LRCH3","ENSG00000186001",0.00241601432357557,-0.592101708833636,0.000322064961646051,120.342037433694
"CAMKK2","ENSG00000110931",0.00242449983151317,-0.495967349979128,0.000323460597135443,152.69472892585
"IFT46","ENSG00000118096",0.00243047850087758,1.55482842914418,0.000325053631730763,15.2103447668034
"NKD2","ENSG00000145506",0.00243047850087758,1.13512555827286,0.000325029543567626,30.380048407176
"NEPRO","ENSG00000163608",0.00243047850087758,0.494840402529203,0.000324581178417434,175.124548476738
"GEMIN2","ENSG00000092208",0.00243794605777749,0.777841018218334,0.000326318295286678,50.9213556772923
"GNAS","ENSG00000087460",0.00243890777445988,-0.307132575838438,0.00032671307374678,1120.19651278141
"MRPS9","ENSG00000135972",0.00244151513976476,0.408339828467982,0.000327861365446757,358.12617460515
"ZMYND8","ENSG00000101040",0.00244151513976476,-0.575482655622576,0.00032734262051628,110.296719969848
"U2SURP","ENSG00000163714",0.00244151513976476,0.415032762847702,0.000327621402031903,472.06466862995
"MSH6","ENSG00000116062",0.00244628523139392,0.834030818505972,0.000328768779870985,50.3727593031905
"COQ5","ENSG00000110871",0.00245859564549756,1.02917109498196,0.000330875780806088,37.8825127163825
"RASA3","ENSG00000185989",0.00245859564549756,0.581572309526557,0.000330959640726954,103.452018234089
"MLPH","ENSG00000115648",0.00246053406985673,-0.455705155957565,0.000331488990539224,9389.30122261492
"SMAD5","ENSG00000113658",0.00246889192659079,-0.500440290419207,0.00033288430470887,345.837240542356
"MKRN2OS","ENSG00000225526",0.00249465150982921,-1.03412333731199,0.000336901774753852,31.5324234165296
"PDCL3","ENSG00000115539",0.00249465150982921,-0.519962307992335,0.000336633666894171,152.135343539496
"HDLBP","ENSG00000115677",0.00250732521827906,-0.456320021973551,0.000339160387331301,631.858674149997
"EPS15L1","ENSG00000127527",0.00250732521827906,0.494690305664839,0.000338973819201915,186.731044694622
"OSGIN1","ENSG00000140961",0.00251790341048106,-1.1126525769092,0.000340865946591796,28.1698415175595
"COQ10B","ENSG00000115520",0.00252657782429901,-0.639733981648111,0.000342591495102396,110.479862899764
"OAS1","ENSG00000089127",0.00252657782429901,-2.39463336150285,0.000342531302851163,37.6805211988025
"DEPDC1B","ENSG00000035499",0.00253068093947642,-1.25049953562167,0.000343423921534708,21.7721172920056
"RPEL1","ENSG00000235376",0.00254552525560134,0.471779564969934,0.000345716040495655,186.851783523349
"MYG1","ENSG00000139637",0.00254709062047769,0.430372323989622,0.000346206492103764,219.413247391404
"CARD10","ENSG00000100065",0.00256337298552736,1.02165212102194,0.000348699259621754,33.9840542962907
"PIGK","ENSG00000142892",0.00257033530743992,0.69909803215722,0.00034992674415676,87.9148821227498
"VPS13C","ENSG00000129003",0.00260862997301188,0.710301350796983,0.000355424766694866,94.738804018488
"SRSF6","ENSG00000124193",0.00261829834752509,-0.42381172330675,0.000357027700927933,497.145264386844
"HSPA1B","ENSG00000204388",0.00262159534519462,-0.533107474621357,0.00035791998556865,198.328949757311
"SLC24A1","ENSG00000074621",0.00262159534519462,0.507815435628631,0.000358049238811352,146.67807184477
"MTRR","ENSG00000124275",0.00264226848300514,0.426097567420656,0.000361160947878852,254.504273592009
"ERLEC1","ENSG00000068912",0.00265289868689525,-0.485503845824305,0.000362903343882038,335.738949562579
"RBM33","ENSG00000184863",0.00266020094948697,-0.429702656531574,0.000364192450267934,330.232630501189
"NSFL1C","ENSG00000088833",0.00268620205680177,0.624012163680776,0.000368160237804205,104.391771848157
"MRPL32","ENSG00000106591",0.00268620205680177,-0.571091360831114,0.00036833816792842,146.542609736084
"MAPK6","ENSG00000069956",0.0026863595693931,0.330308896973287,0.000369236023807809,676.866607804311
"ZNG1F","ENSG00000215126",0.0026863595693931,-0.349327496445428,0.000369238906669063,659.62028821933
"FBXO45","ENSG00000174013",0.0026863595693931,-0.575338132203951,0.000369126077359352,129.729551855955
"SLC43A1","ENSG00000149150",0.00270980411094199,0.98781549776689,0.000372756952536037,42.7692430256073
"CAPN3","ENSG00000092529",0.0027717362358853,-1.69215383322827,0.000381578611289107,12.3340730650965
"EID3","ENSG00000255150",0.00278624361416351,-0.791465235712955,0.000383879751793228,56.9753358972714
"CETN2","ENSG00000147400",0.00281377253261573,0.439223198437491,0.000387979544150352,300.14799870866
"STON2","ENSG00000140022",0.00281425214093751,-0.677878401638741,0.000388352673533975,82.246726088991
"NOP58","ENSG00000055044",0.00281531857978262,0.451333656233392,0.00038880695123866,220.142036009528
"RASSF3","ENSG00000153179",0.00282535685428843,0.691039852266326,0.000390501487333199,80.1809376255193
"CRACDL","ENSG00000196872",0.00283189937380023,-0.670854152036549,0.000391714672845935,76.3232355568735
"MATN2","ENSG00000132561",0.00283906794306908,-1.02021266782579,0.00039301595066594,37.2579570004942
"ZSCAN18","ENSG00000121413",0.00286897295498926,0.797904333615508,0.000397468708720013,50.0399904929605
"PFN2","ENSG00000070087",0.00287528800062693,0.376264155894697,0.000398657254150413,765.968351711452
"ANKRD13C","ENSG00000118454",0.00288577125926531,-0.495064316617833,0.000400425552720135,262.292738745711
"SDHAF2","ENSG00000167985",0.00288909946840662,-0.514677439970366,0.000401202533356783,134.528822853274
"CSNK1D","ENSG00000141551",0.00290027547633466,-0.477162444160162,0.000403070901805428,279.616118935076
"UBR7","ENSG00000012963",0.00290197678608595,-0.624003262928964,0.000403623912104242,104.481977550041
"SLC25A13","ENSG00000004864",0.0029055241627173,0.614589116325108,0.000404434256750003,91.3352508437603
"SLC25A43","ENSG00000077713",0.00290652314881488,-0.539450111346593,0.000404890374281292,145.215846252754
"ASF1A","ENSG00000111875",0.00291895483375274,0.586673103138059,0.000406940577892005,141.366471814782
"MBNL2","ENSG00000139793",0.00293939677795857,-0.503609904722871,0.000410111102760882,237.214257857814
"H3C8","ENSG00000273983",0.00297006030843034,1.06356648057098,0.000415037335562263,30.8840130685885
"RPS6","ENSG00000137154",0.00297006030843034,0.284078818060676,0.000415031252979913,1944.52404885738
"VEGFB","ENSG00000173511",0.00298532723508218,-0.437107357813722,0.000417496401808155,264.337258022383
"CUL4A","ENSG00000139842",0.00298725172490209,-0.379340380428436,0.000418091410826812,382.516238963233
"GTPBP8","ENSG00000163607",0.00299539528932074,-0.785731097528347,0.000419557930783008,46.4719216277179
"RPS5","ENSG00000083845",0.00300072946100656,0.379167911351808,0.000420632415991428,419.313747126345
"UBFD1","ENSG00000103353",0.00300746596910924,-0.617027733812778,0.000421904792873839,154.64152892192
"ALKBH5","ENSG00000091542",0.00301854751647282,0.739171640466808,0.000423788660816027,70.0445320655442
"THBS1","ENSG00000137801",0.00303114458360325,0.829214157415169,0.000425887883023998,44.7553073931714
"B3GALT9","ENSG00000214654",0.00307950390129287,1.15556759435899,0.00043301849337477,23.5615233201134
"HIVEP3","ENSG00000127124",0.00308044710618094,-0.860706758514223,0.000433487156864123,38.5471169546332
"MINDY3","ENSG00000148481",0.00309352561419753,0.497938534419108,0.000435665055953857,171.137865440308
"LEPR","ENSG00000116678",0.00309408953759128,0.994571062117587,0.000436081998752911,32.4895537701326
