"gene","ensembl_id","stat","log2FoldChange","pvalue","baseMean"
"HP1BP3","ENSG00000127483",0.496165626187657,0.105104767118929,0.194637399351524,729.993438621327
"POTED","ENSG00000166351",0.496165626187657,-0.180798451375537,0.194722332486716,211.469368452092
"PWP1","ENSG00000136045",0.49761741235837,0.194107375740933,0.19538886727957,127.51994195462
"PMS2","ENSG00000122512",0.499807609951448,0.204403907333601,0.196429105527998,121.413220279337
"TJAP1","ENSG00000137221",0.499807609951448,-0.241544769880296,0.196443247707483,70.9762780702006
"DNAJB12","ENSG00000148719",0.500163753545567,0.184547090261258,0.196680495851641,120.845890993834
"SNX2","ENSG00000205302",0.500273071574496,-0.145990807974911,0.196950476898827,305.673374863671
"CSNK1A1","ENSG00000113712",0.500273071574496,0.189800357336375,0.197015357825429,116.902914304215
"DNTTIP1","ENSG00000101457",0.500273071574496,0.112667175329179,0.196854961888774,460.306892435973
"SNRPE","ENSG00000182004",0.500668954616963,-0.235227714436443,0.197643201462278,75.4134346807754
"PXDN","ENSG00000130508",0.500668954616963,0.209508629343009,0.197531020195704,110.736081056369
"NUDT3","ENSG00000272325",0.500668954616963,0.136718469711795,0.197540806326554,271.332977912501
"SRSF11","ENSG00000116754",0.500668954616963,-0.129409508453436,0.197658105381648,392.021005759168
"AMZ2","ENSG00000196704",0.500668954616963,-0.124637278703692,0.197381807637181,338.934973373773
"ARL13B","ENSG00000169379",0.502171788367325,-0.198350638654032,0.198446727725088,121.735326275937
"PRTG","ENSG00000166450",0.502171788367325,0.239992590986846,0.198369463488919,92.4284875400542
"PCDHGC4","ENSG00000242419",0.502584974815729,0.166871039646462,0.199131900110178,170.750526887764
"CPT2","ENSG00000157184",0.502584974815729,0.204016021164222,0.199074350913028,105.846342064511
"GAB2","ENSG00000033327",0.502584974815729,0.192884124086387,0.199223916596162,119.161740171598
"SCARB2","ENSG00000138760",0.502584974815729,-0.223261653305502,0.199110649081062,94.6932033164836
"SMPD4","ENSG00000136699",0.502584974815729,-0.193537739102095,0.198818437666416,129.16585479248
"ILF3","ENSG00000129351",0.502584974815729,-0.17166260795719,0.199294197520278,151.658063444373
"BSPRY","ENSG00000119411",0.502584974815729,0.142466551771152,0.19880448720096,255.891393212977
"CNOT9","ENSG00000144580",0.503634387533727,-0.120054468629839,0.199808275100895,462.606459598625
"ANKRD18B","ENSG00000230453",0.503661590337697,0.200315618567856,0.199917017868386,126.665886539249
"FOXA1","ENSG00000129514",0.503676667002516,0.104661035323274,0.200020955662998,673.039244974868
"WDR35","ENSG00000118965",0.50374748033817,-0.191802879418944,0.200429853764849,102.06760124832
"HIPK3","ENSG00000110422",0.50374748033817,0.16425445985712,0.200414754205226,147.239779919255
"ANKRD12","ENSG00000101745",0.50374748033817,-0.148114201505455,0.200440946085549,269.251855497235
"SETX","ENSG00000107290",0.50374748033817,0.18859296792036,0.200228378402862,126.703000049624
"RPS20","ENSG00000008988",0.504051783791342,-0.120007605909029,0.200660054729848,1055.69085966483
"SLC39A9","ENSG00000029364",0.504336172459308,0.249712261577344,0.200871349902112,68.9236739185756
"DPP8","ENSG00000074603",0.504360966618181,-0.135354929460285,0.201077398204448,307.928481146595
"ETFDH","ENSG00000171503",0.504360966618181,-0.197771036062526,0.201046681229149,97.3952627103103
"PTDSS1","ENSG00000156471",0.504446019758604,-0.118621752777466,0.201209410059295,436.878999613525
"SLC11A2","ENSG00000110911",0.504565156493047,0.153048215342076,0.201588717397388,207.106597135971
"ITGB4","ENSG00000132470",0.504565156493047,0.132650271435976,0.201417250049816,639.581517185437
"CCDC91","ENSG00000123106",0.504565156493047,0.24875527152426,0.201637931309043,71.2644839005149
"MRPL57","ENSG00000173141",0.504565156493047,0.165302518250985,0.201649435354573,192.679990282432
"USP22","ENSG00000124422",0.504595397934327,0.181125326200728,0.201759653471991,144.427054162874
"COX6A1","ENSG00000111775",0.506369445558237,-0.257743445869357,0.202567473650971,65.8865441642955
"OSTF1","ENSG00000134996",0.506958916742706,0.20338508124747,0.202901876829344,95.3116912902496
"RASSF8","ENSG00000123094",0.507001470567148,0.160185469433193,0.203214708447859,179.016034082458
"IFT74","ENSG00000096872",0.507001470567148,-0.23755788120243,0.203210544218647,74.0125598271462
"BTG1","ENSG00000133639",0.507001470567148,-0.198519889604665,0.203176428203174,120.738015401398
"TOM1","ENSG00000100284",0.507991268970782,0.217032545805141,0.203710228824923,82.3423288101014
"SLC35E2B","ENSG00000189339",0.508066686479552,0.214337790759945,0.203839279309085,113.620440839687
"ERBB3","ENSG00000065361",0.508368299996524,-0.149796089871139,0.204318269192748,289.062203622741
"TRAPPC3","ENSG00000054116",0.508368299996524,0.175054875317883,0.204244762709903,210.395010507857
"WWP1","ENSG00000123124",0.508368299996524,-0.132374654522739,0.204140692448702,529.856534039834
"RBM42","ENSG00000126254",0.508368299996524,0.169002644527638,0.204652349473513,154.503113617198
"EIF1B","ENSG00000114784",0.508368299996524,-0.166033178783004,0.204506796746847,165.734110279923
"ECSIT","ENSG00000130159",0.508368299996524,0.208719684768603,0.204552380553366,86.0502702866765
"DMAC2","ENSG00000105341",0.508368299996524,0.162728487034368,0.204638925718061,189.145378052011
"HSPA1B","ENSG00000204388",0.508974070857419,-0.160182337722653,0.205578445981919,233.973140138503
"HUWE1","ENSG00000086758",0.508974070857419,-0.213053636239178,0.206583011856211,82.5252069435958
"KATNA1","ENSG00000186625",0.508974070857419,-0.189853297601372,0.205010655150952,117.135353850082
"PBX1","ENSG00000185630",0.508974070857419,-0.106698221570823,0.205168992040791,536.36517646542
"SCO1","ENSG00000133028",0.508974070857419,-0.210671037946422,0.206365523016068,82.5932051869011
"STAT1","ENSG00000115415",0.508974070857419,-0.237293774680932,0.205506737974667,87.5239712798261
"TBC1D9B","ENSG00000197226",0.508974070857419,-0.0890896908936452,0.206336323334507,1096.34536092591
"USP7","ENSG00000187555",0.508974070857419,0.143016662920836,0.206337061708253,347.280114660713
"HARS1","ENSG00000170445",0.508974070857419,0.131885391064682,0.205557671982929,286.713178007676
"VPS8","ENSG00000156931",0.508974070857419,-0.223062340374981,0.205489986039917,71.7868854260676
"PITPNB","ENSG00000180957",0.508974070857419,-0.12714050182112,0.206551620179034,400.054878623828
"NAT9","ENSG00000109065",0.508974070857419,0.237216245747333,0.206147400633864,69.2870060772262
"SLC20A2","ENSG00000168575",0.508974070857419,0.160426928821544,0.205632100511809,200.829568342509
"ARHGAP21","ENSG00000107863",0.508974070857419,0.161768201053259,0.206278938446203,163.510366555619
"RAB6D","ENSG00000233087",0.508974070857419,-0.194932852698007,0.205849642604638,113.917602554499
"EEA1","ENSG00000102189",0.508974070857419,0.187798958189356,0.206586257579219,106.748182995849
"SLTM","ENSG00000137776",0.508974070857419,-0.153601820407607,0.206424515527804,262.618340555752
"PLEKHA5","ENSG00000052126",0.508974070857419,-0.206495100535434,0.20667791908796,88.2452627453055
"COPZ1","ENSG00000111481",0.510609312933887,0.229929046609256,0.207444722193257,79.8512032665704
"CEP170B","ENSG00000099814",0.510609312933887,0.217728312051854,0.207593036458276,87.106124044186
"CTCF","ENSG00000102974",0.510609312933887,-0.271126920457079,0.207659467536936,66.6798146906069
"RPL22L1","ENSG00000163584",0.510609312933887,-0.145503584549121,0.207739144818688,465.373260653904
"UBA1","ENSG00000130985",0.510880639624542,-0.217320086473096,0.207948887346201,95.1226651584003
"CDKN1B","ENSG00000111276",0.510906874618866,-0.134455937688897,0.208227699582187,302.242140042116
"ZUP1","ENSG00000153975",0.510906874618866,-0.167679131436405,0.208357004293225,149.295866897456
"CCDC6","ENSG00000108091",0.510906874618866,-0.0970429966620445,0.208298935335719,865.893295713288
"MTG1","ENSG00000148824",0.510906874618866,-0.192654223989251,0.208209705245237,120.907375208123
"TMEM135","ENSG00000166575",0.511202309989988,0.170219800606927,0.208775739202446,162.191466198776
"PLEC","ENSG00000178209",0.511202309989988,0.173402250514683,0.208649888189366,233.75983107017
"YIPF6","ENSG00000181704",0.511202309989988,-0.166246453122633,0.208734199518155,155.180827888352
"RCN2","ENSG00000117906",0.511362822431513,-0.161279225693154,0.208940740942942,251.656677912984
"CDC23","ENSG00000094880",0.511717476969975,0.149801304964783,0.209539576775374,181.162141110932
"LUZP1","ENSG00000169641",0.511717476969975,-0.149353425375989,0.209232078965586,181.516691729419
"ZNF292","ENSG00000188994",0.511717476969975,-0.123827148173859,0.209583237358765,356.242914886679
"ZC3H15","ENSG00000065548",0.511717476969975,-0.120424015283065,0.209532637809292,355.279925898868
"ZFYVE21","ENSG00000100711",0.511717476969975,-0.133175065556617,0.209488076003817,778.669403830984
"TBC1D22B","ENSG00000065491",0.51193343895407,0.225007900821747,0.209870806945776,89.4378088150952
"MYH14","ENSG00000105357",0.51193343895407,0.180275048510503,0.209788253999224,130.43100145422
"UBQLN1","ENSG00000135018",0.512145400214464,0.137702809324867,0.210057302421685,233.578096802817
"LITAF","ENSG00000189067",0.512230175098763,0.179616834529376,0.210191689898559,157.555458646698
"UBE2Q2","ENSG00000140367",0.512341701097927,0.198455182054452,0.210636008580517,190.138631197558
"TMEM185A","ENSG00000269556",0.512341701097927,0.20220363623874,0.210563865576405,105.543010891284
"EPN1","ENSG00000063245",0.512341701097927,0.239459813937779,0.210445155254974,70.4847450528985
"CTBP2","ENSG00000175029",0.512341701097927,0.204683714951145,0.210579597231335,115.083754842753
"NPNT","ENSG00000168743",0.512575479672353,-0.125352751963879,0.210851256476157,309.823233216068
"COPS8","ENSG00000198612",0.512575479672353,-0.160879332608899,0.210931488717755,164.979981295292
"LMO4","ENSG00000143013",0.512737601270621,-0.237334094242821,0.211110513768008,67.1243836399256
"NPIPA8","ENSG00000214940",0.512737601270621,-0.205729954726077,0.211197635062461,141.026482181648
"CTNND2","ENSG00000169862",0.512773539412174,0.129068479631017,0.211312160640684,311.055485871653
"ARHGAP8","ENSG00000241484",0.512896220964865,-0.114108978124547,0.211562210164621,420.383349552886
"ZFP90","ENSG00000184939",0.512896220964865,0.152025426913219,0.211484884280599,186.72667556131
"FBXO33","ENSG00000165355",0.513188351955055,-0.13782395389941,0.211782513194988,270.943362403485
"HINT1","ENSG00000169567",0.513371748829345,-0.109855549721633,0.211958036321412,754.62908301689
"MAPK3","ENSG00000102882",0.513388539948268,-0.107300775510754,0.212392848459955,990.676683244123
"PLP2","ENSG00000102007",0.513388539948268,0.147334396282023,0.212558878074755,190.011234066766
"COPRS","ENSG00000172301",0.513388539948268,0.140315028106151,0.212346756125155,231.035801507842
"LSM14B","ENSG00000149657",0.513388539948268,0.105337369402338,0.212136035526766,623.830277899812
"DECR2","ENSG00000242612",0.513388539948268,0.203387325502041,0.212312561061309,87.455241807565
"RPL4","ENSG00000174444",0.513388539948268,-0.096860890615725,0.212564022082821,1344.79412970756
"KLC1","ENSG00000126214",0.513859899708116,0.11722154873188,0.212859118315497,366.68650321883
"PPT1","ENSG00000131238",0.514090865082337,0.11841649254314,0.213054771196122,563.882510360556
"TOR1A","ENSG00000136827",0.514124890430779,0.191002546124258,0.213168857720424,106.227300370495
"ERGIC2","ENSG00000087502",0.514770372135796,-0.128953185932697,0.213536601276868,622.719439286911
"TOB1","ENSG00000141232",0.514819764966009,-0.112682598260477,0.21365721089799,1762.27074178829
"OGFOD1","ENSG00000087263",0.51538891949049,0.187146634901583,0.214093880208418,109.140057029314
"NPIPB5","ENSG00000243716",0.51538891949049,-0.10948239647765,0.214025642289981,1017.10202073753
"MAFK","ENSG00000198517",0.515548459560892,0.107964549505832,0.214260415807395,484.544614809009
"ELF2","ENSG00000109381",0.516834978487849,-0.201633503058027,0.214943789626767,83.1137678115043
"RNF146","ENSG00000118518",0.516834978487849,-0.241798967935796,0.21504806340272,79.7512980916793
"METTL14","ENSG00000145388",0.516834978487849,-0.169554591466835,0.215317652749487,177.670491836669
"OCLN","ENSG00000197822",0.516834978487849,-0.141835806662128,0.215097090697602,546.222769288739
"UROS","ENSG00000188690",0.516834978487849,0.213018412138529,0.215352284927783,89.3399821768666
"EIF5A","ENSG00000132507",0.516834978487849,0.142136575022611,0.215398163924438,232.869263422326
"CASP7","ENSG00000165806",0.516915651201919,0.204365400224581,0.215853071722392,86.7438760199309
"MID2","ENSG00000080561",0.516915651201919,-0.0952806366809866,0.215897612575278,889.058456997748
"SMARCC2","ENSG00000139613",0.516915651201919,0.116764547612115,0.215764193716028,511.331664895606
"CUL1","ENSG00000055130",0.516915651201919,0.233770154713142,0.215546084789114,81.2857484260523
"VSIG10","ENSG00000176834",0.516915651201919,0.173872902317462,0.215934426056344,137.161753892333
"SQSTM1","ENSG00000161011",0.517225442307698,0.140179298443489,0.216164425421867,1230.21297224558
"NIBAN2","ENSG00000136830",0.517599025762683,0.103037621019235,0.216498723112836,508.332892357363
"METTL5","ENSG00000138382",0.517599025762683,-0.131867272843584,0.21652187950516,1030.07190554317
"BLOC1S5","ENSG00000188428",0.518446476091405,-0.159411650062822,0.21697721053067,185.118503825388
"FLCN","ENSG00000154803",0.519097405696746,0.131078735687652,0.217519336775006,270.058363267138
"OPTN","ENSG00000123240",0.519097405696746,0.123406321459505,0.217381127125113,354.401446051136
"MRPS31","ENSG00000102738",0.519097405696746,0.188843235849114,0.217552491107835,115.990295982777
"EIF3D","ENSG00000100353",0.520076159765579,0.188742756466588,0.218063827392957,102.874851013109
"KIAA0513","ENSG00000135709",0.520095755951077,0.121925646559764,0.218173190506899,362.677477131838
"IER3","ENSG00000137331",0.520240954154172,-0.194121917795298,0.218335274030475,113.772165531729
"PITPNA","ENSG00000174238",0.520267171482697,0.228582676142929,0.218447456871089,75.0482787301027
"UTP14A","ENSG00000156697",0.520830317921164,0.191669002349158,0.21878519772651,98.3954622944532
"ADI1","ENSG00000182551",0.521193892946801,-0.150800045002131,0.219418227168315,175.900590938613
"MRPL19","ENSG00000115364",0.521193892946801,-0.178011318916874,0.219444725443373,133.555970124431
"TRIB3","ENSG00000101255",0.521193892946801,-0.127794579385837,0.219120935798379,1986.24024180162
"VAMP2","ENSG00000220205",0.521193892946801,-0.182683341950686,0.219228356685497,116.876120990117
"PRDX5","ENSG00000126432",0.521193892946801,-0.124986899303298,0.219375163987203,533.74572141342
"SPIN1","ENSG00000106723",0.522071215385049,-0.169246411845197,0.219992192506233,160.819248761224
"ZDHHC16","ENSG00000171307",0.522071215385049,0.206202442732069,0.22001717692326,100.970252349042
"PHLDA1","ENSG00000139289",0.522083486144062,-0.144830032440488,0.220126961110656,211.411634286039
"TUBD1","ENSG00000108423",0.522083486144062,-0.175872292821186,0.220225414517011,135.220297956639
"CCT7","ENSG00000135624",0.522375622997589,0.0872537250904983,0.220450233742662,1104.82625505849
"XRN2","ENSG00000088930",0.522492574731772,-0.109831194866953,0.220601201816934,452.17640733668
"GPS1","ENSG00000169727",0.523687288258999,-0.111790420667692,0.221207465985715,606.765722798442
"PARVA","ENSG00000197702",0.524032496960299,-0.192480180393254,0.221497376833174,111.766997941296
"OCIAD2","ENSG00000145247",0.524032496960299,0.0988343264249399,0.221557107816354,952.64361717058
"MGRN1","ENSG00000102858",0.524799149244906,0.241420286505682,0.221983304085506,65.9664217604051
"TRUB1","ENSG00000165832",0.525128048259231,-0.135434400439722,0.222224549399472,292.05305438594
"POLE4","ENSG00000115350",0.525155069909492,0.127489440505678,0.22233811497335,340.717585201749
"SLC37A1","ENSG00000160190",0.525306146053285,0.176947793206456,0.222504236893048,114.492016984568
"AP1G1","ENSG00000166747",0.52534105434721,0.220292202183222,0.222725602268087,103.22299061752
"ZDHHC3","ENSG00000163812",0.52534105434721,0.135854919484687,0.222825523051588,226.732938767379
"CWC15","ENSG00000150316",0.52534105434721,0.158897336347092,0.222637208239582,154.850541072471
"GCLM","ENSG00000023909",0.526499478001114,0.124313827773585,0.223521657035479,338.129827048138
"SNX7","ENSG00000162627",0.526499478001114,-0.170233798995926,0.223516914288963,145.305141383757
"SGMS1","ENSG00000198964",0.526853471223936,0.194831593549282,0.223979324794929,89.9848840700739
"MED14","ENSG00000180182",0.526853471223936,-0.120729081730317,0.223962553602966,375.619255933948
"SLC25A30","ENSG00000174032",0.526853471223936,0.139279118089988,0.223952971415741,267.568943348465
"RNF19B","ENSG00000116514",0.527326069084187,0.213932504086832,0.224282791343274,132.268243697767
"ENTPD2","ENSG00000054179",0.527856392914772,-0.225931338046359,0.224611004997573,79.3044408887901
"RBM34","ENSG00000188739",0.527934101839329,-0.15018152351766,0.225260097128644,207.516882407591
"BUB3","ENSG00000154473",0.527934101839329,0.170350670589048,0.225220349161297,139.50725939527
"TCEANC2","ENSG00000116205",0.527934101839329,-0.21854612628861,0.224876816944013,79.288244894558
"CCZ1","ENSG00000122674",0.527934101839329,-0.0998645086453396,0.224944430747068,1204.81492042173
"TDG","ENSG00000139372",0.527934101839329,-0.15449030359074,0.225186989514412,196.772509169173
"PGM5","ENSG00000154330",0.527934101839329,0.223611928404874,0.225069931074839,106.590248364819
"VAMP7","ENSG00000124333",0.528198808184573,-0.0960904099730489,0.225578487509398,941.684503038163
"TASOR2","ENSG00000108021",0.528198808184573,0.16399604047423,0.225553141403576,185.448969783607
"KHSRP","ENSG00000088247",0.528681773135514,0.139612731485562,0.225887564289911,224.111546338134
"KLHDC2","ENSG00000165516",0.528877498128961,0.0931148084853942,0.226317055895134,759.744356280723
"PALB2","ENSG00000083093",0.528877498128961,0.163272944825023,0.226382608592346,148.729351188603
"YES1","ENSG00000176105",0.528877498128961,-0.153202458672689,0.226283267084022,188.032670730734
"PLA2G4C","ENSG00000105499",0.528877498128961,-0.154684814709002,0.226336394583978,220.91809520538
"ARHGEF12","ENSG00000196914",0.529094726906439,-0.127506458753852,0.226645744459757,256.91509353904
"SLC25A13","ENSG00000004864",0.529094726906439,0.202949102566072,0.226784282011239,81.7930791576104
"SNX25","ENSG00000109762",0.529094726906439,-0.188862701235247,0.226732945353815,96.9428204066185
"DYNC1LI1","ENSG00000144635",0.529101705813478,-0.128878266271336,0.227198865506838,382.379246268055
"IMMT","ENSG00000132305",0.529101705813478,-0.159565817699695,0.2271785902151,172.01067227546
"KAT7","ENSG00000136504",0.529101705813478,0.126891638789432,0.227021233205476,279.745957325597
"GOLPH3","ENSG00000113384",0.529101705813478,0.212008233951513,0.227054891576035,76.3786303704026
"GSE1","ENSG00000131149",0.529398194927724,0.328503488988281,0.227429135082719,361.614077905414
"VIPAS39","ENSG00000151445",0.530010924670628,0.154567105815367,0.227795438257894,223.40942861729
"POLR2A","ENSG00000181222",0.530601019603932,-0.115927483042873,0.228152247052566,732.178324950529
"PIAS2","ENSG00000078043",0.53079000867604,-0.212988859069632,0.228336736521081,76.0289552510545
"ZNF280C","ENSG00000056277",0.53125512134769,-0.172005843727134,0.228640136822722,160.995008765113
"OGA","ENSG00000198408",0.532514217450401,0.104711822283688,0.229285584876544,909.538598748561
"CTNNB1","ENSG00000168036",0.532900477964386,0.11691314695329,0.230154942367767,747.163755597308
"RPSA","ENSG00000168028",0.532900477964386,0.226643555732988,0.229888676361233,67.0372527941713
"H2AC25","ENSG00000181218",0.532900477964386,0.224152060556343,0.229817978405208,69.2279120727492
"YPEL2","ENSG00000175155",0.532900477964386,0.153901623274131,0.230106793168336,225.167586680672
"TMEM250","ENSG00000238227",0.532900477964386,0.117281124482791,0.230450984972514,419.255304942146
"MTRES1","ENSG00000130349",0.532900477964386,-0.186782477689527,0.230447105800828,105.452303911167
"AKR1C2","ENSG00000151632",0.532900477964386,-0.185459297033018,0.229802273502853,93.4691403830349
"RAD23B","ENSG00000119318",0.532900477964386,-0.13142813226744,0.230488265848462,573.923616417052
"COMMD6","ENSG00000188243",0.532900477964386,-0.133339571242909,0.230332905250502,379.791234593548
"H2AC11","ENSG00000196787",0.532900477964386,0.167071460244305,0.230449225447998,129.254014094112
"ISOC1","ENSG00000066583",0.533212681862033,-0.226575567536948,0.230864998906012,74.176965291022
"DOCK1","ENSG00000150760",0.533212681862033,0.225796438554821,0.231141786828174,85.2065946013601
"ZFYVE19","ENSG00000166140",0.533212681862033,-0.222492542586514,0.230988773483817,67.1435586605312
"CC2D1A","ENSG00000132024",0.533212681862033,0.166958014490423,0.231090922837955,183.884651887361
"RPS16","ENSG00000105193",0.533212681862033,-0.128534507849414,0.230755657302219,1202.92240638402
"SAV1","ENSG00000151748",0.533778742282678,-0.129689518472752,0.23149097535791,295.323552724162
"ITSN2","ENSG00000198399",0.53432360054598,-0.0914288175423628,0.231831184912112,939.804229786011
"EIF3M","ENSG00000149100",0.535189517363121,0.205298680163032,0.232349167661118,79.2125602281165
"SNAPC5","ENSG00000174446",0.535189517363121,0.149500508125435,0.232415051005805,178.545636556331
"BCAS1","ENSG00000064787",0.535763959910149,-0.198423100287009,0.23276870603642,89.488672287337
"CCDC51","ENSG00000164051",0.53595421838938,-0.22249637395958,0.233059827366522,66.7139944608777
"HMGB2","ENSG00000164104",0.53595421838938,0.189309453539022,0.232961640560644,95.7614756820941
"PIGS","ENSG00000087111",0.536207166215025,-0.205681274540512,0.233378381561499,118.555451376061
"FDPS","ENSG00000160752",0.536207166215025,0.176523758524547,0.233341557959782,127.599058556474
"MTMR14","ENSG00000163719",0.536810182911672,0.154178597346348,0.233762447619113,161.665093211197
"SRCAP","ENSG00000080603",0.536810182911672,-0.146616392248491,0.233849632384704,513.778236959221
"PDHX","ENSG00000110435",0.537055417741218,0.18577332237372,0.234269798131768,91.1621506551324
"HEBP2","ENSG00000051620",0.537055417741218,-0.131023131651504,0.234130372292235,474.810163717612
"TP53RK","ENSG00000172315",0.537055417741218,0.123755433434021,0.234238569662566,292.705729817974
"ATXN1","ENSG00000124788",0.537128720617931,-0.202751971098555,0.234510691907284,84.2845512006475
"IPO11","ENSG00000086200",0.537128720617931,0.152466752911029,0.234437952588316,188.297608683548
"PHF1","ENSG00000112511",0.537193285029133,0.181267177694657,0.234643352426183,113.386522306013
"ST6GALNAC2","ENSG00000070731",0.53731818847258,-0.226477846389205,0.234802405581075,74.1529762664329
"IQGAP1","ENSG00000140575",0.537801068800068,-0.101709566122585,0.235149232543814,727.112341548912
"BMF","ENSG00000104081",0.537801068800068,0.194805883027705,0.235327188798163,89.481121807603
"CEP44","ENSG00000164118",0.537801068800068,0.205147032821264,0.235321064408179,72.9800370185946
"FAM83B","ENSG00000168143",0.538390287413601,0.131812224554104,0.236108537167964,812.250535117013
"USP33","ENSG00000077254",0.538390287413601,0.112379101401933,0.236046271509349,432.257852440744
"DTWD1","ENSG00000104047",0.538390287413601,-0.196819752669475,0.236018756548589,156.914828043017
"MAP3K11","ENSG00000173327",0.538390287413601,0.221905531035977,0.236006049453562,75.119780611087
"HMGN3","ENSG00000118418",0.538390287413601,-0.162979668616352,0.235714789235169,151.354404478238
"EIF3J","ENSG00000104131",0.538716191279095,-0.166452920081359,0.236356228612532,283.754018605838
"HNRNPLL","ENSG00000143889",0.538737525926222,-0.105561941809628,0.236470360952058,465.692142558714
"IFRD1","ENSG00000006652",0.539262424140945,0.135747713037667,0.236805630826576,449.108026141109
"MAN1A1","ENSG00000111885",0.539448132861214,-0.173794039295893,0.237098972163349,110.465396189886
"YEATS4","ENSG00000127337",0.539448132861214,-0.164910241340865,0.237201911396189,189.02116877063
"MEX3B","ENSG00000183496",0.539448132861214,0.209225102728155,0.237048915921352,71.3877250680911
"UBN1","ENSG00000118900",0.54006278849481,-0.0985349071045006,0.23757721267508,946.739856113015
"PNPLA6","ENSG00000032444",0.540466044024522,0.188323648421105,0.237859715602391,87.3266203588855
"RAE1","ENSG00000101146",0.540529302681786,0.149833689456387,0.238111241266435,188.603630895684
"PIAS3","ENSG00000131788",0.540529302681786,0.0993842038851471,0.238202917128924,939.729848415332
"FAM3C","ENSG00000196937",0.540529302681786,-0.165470144283763,0.238156489694846,251.597888958924
"FAM8A1","ENSG00000137414",0.541565096564684,-0.168532647400772,0.238764697376923,170.550074876791
"PANX1","ENSG00000110218",0.541574596849743,0.203352830733666,0.238874209579,104.973814663865
"GGCX","ENSG00000115486",0.542697513516625,-0.204088949177708,0.239475040484096,82.3424188613987
"MLLT6","ENSG00000275023",0.543192820697128,0.150735561605425,0.23979924212028,165.435133443234
"LYSET","ENSG00000153485",0.543236157014001,-0.194864483788664,0.239924020338155,108.876867314835
"ARL5A","ENSG00000162980",0.543458793984172,-0.125259442690515,0.240128039660062,318.891755317645
"SLC25A2","ENSG00000120329",0.543898844637953,-0.238511852195235,0.240428252404136,85.7011038219019
"YME1L1","ENSG00000136758",0.544712713789458,-0.181217440179026,0.240893953939562,151.213518028164
"TRIM44","ENSG00000166326",0.544995475907336,-0.103073362569374,0.241612839336803,496.64677744172
"SBNO2","ENSG00000064932",0.544995475907336,0.152909232871475,0.241379641046345,180.923228913042
"NR2F2","ENSG00000185551",0.544995475907336,0.156252401456687,0.241654936808387,184.55718442836
"NUBP1","ENSG00000103274",0.544995475907336,0.119101255711425,0.241586683974529,308.779758551516
"TXNDC11","ENSG00000153066",0.544995475907336,-0.120971960716035,0.241644659114188,327.876815992752
"YIPF2","ENSG00000130733",0.544995475907336,0.160868184199753,0.241298863462209,152.232948069482
"FEZ2","ENSG00000171055",0.545075590784709,0.110416805445365,0.24179646491247,467.888953913246
"IER2","ENSG00000160888",0.545112750458079,0.132338506092511,0.242170108091234,362.529881059908
"PPP4C","ENSG00000149923",0.545112750458079,-0.162742757772789,0.242053848470154,149.957012164293
"LRRC37A3","ENSG00000176809",0.545112750458079,-0.20414327127229,0.242148915640226,72.5156514270061
"DTNBP1","ENSG00000047579",0.545112750458079,0.111640234465817,0.242236996265405,393.786917391633
"TMEM230","ENSG00000089063",0.545207398495855,0.132593022238255,0.242491116367176,243.547931392059
"ZNF622","ENSG00000173545",0.545207398495855,0.103527528426809,0.242434592230543,484.188840401683
"JUP","ENSG00000173801",0.545425065709658,-0.139622494954593,0.242694000455795,178.472150721694
"TFE3","ENSG00000068323",0.54593361327034,-0.155996557261333,0.243026456782538,161.116976447622
"ATP5PD","ENSG00000167863",0.546336691000338,-0.129727569714312,0.243366882433273,1090.19067736402
"AGGF1","ENSG00000164252",0.546336691000338,-0.137090954057457,0.243418389553049,195.215198051549
"GSS","ENSG00000100983",0.546731723707107,0.132206775421484,0.243826462626545,259.592954916181
"NISCH","ENSG00000010322",0.546731723707107,0.168003212595282,0.244019701654572,134.54084457941
"DIP2A","ENSG00000160305",0.546731723707107,0.190530526440642,0.24394640616124,178.831200653739
"RASA3","ENSG00000185989",0.546731723707107,0.191982877708545,0.243703085012247,93.1573010232854
"ATF5","ENSG00000169136",0.547677628574555,0.185623757531028,0.244548392689066,94.1480098488102
"PIK3R1","ENSG00000145675",0.547699482812618,0.155090892026763,0.24474272893711,224.690527217991
"POLR2B","ENSG00000047315",0.547699482812618,0.158519446277618,0.244771180766899,144.601501628299
"SUCLG2","ENSG00000172340",0.547886339577917,0.140919175895158,0.244961239729605,249.12832542364
"TAF9B","ENSG00000187325",0.548305858782373,-0.165404924814047,0.245255440528872,150.249854274254
"CDK4","ENSG00000135446",0.548949960232258,0.0949417947413825,0.245757061154154,906.54896898707
"SNX4","ENSG00000114520",0.548949960232258,-0.114319588361003,0.245754337739968,670.647924771121
"MORF4L2","ENSG00000123562",0.549012814194619,0.107923359943307,0.245891970262584,1170.91854905317
"WASL","ENSG00000106299",0.549204554981815,-0.144478024674548,0.246119367162928,391.785578534873
"COX14","ENSG00000178449",0.549204554981815,-0.125650780937255,0.246191462316819,286.217559243128
"YTHDC2","ENSG00000047188",0.550691693494997,-0.170141776296055,0.246965197432801,142.825255106312
"DCTN4","ENSG00000132912",0.55075453307626,0.127498298368814,0.24710048771041,243.426099597446
"RP9","ENSG00000164610",0.55232135123406,0.122749433099178,0.247910867103891,289.448613717098
"RALA","ENSG00000006451",0.552661365816807,-0.223960707996023,0.2483646854066,72.2522554535905
