"gene","ensembl_id","stat","log2FoldChange","pvalue","baseMean"
"MBNL1","ENSG00000152601",0.557373103378638,-0.217051391686756,0.232731352428945,161.906748751574
"SAMD8","ENSG00000156671",0.557373103378638,-0.221090725148979,0.232102687016969,74.8051889493065
"AIRIM","ENSG00000116922",0.557373103378638,0.250732202267687,0.232561829939697,59.9627069388194
"THAP12","ENSG00000137492",0.557373103378638,0.255847745055322,0.233004663003097,68.0367586360517
"CHST12","ENSG00000136213",0.557373103378638,-0.441201952313558,0.231686435359045,16.0397991819391
"SMARCB1","ENSG00000099956",0.557373103378638,0.268000647921492,0.232639873684253,53.3138592093714
"OLFM2","ENSG00000105088",0.557373103378638,-0.488711654765585,0.231945796546319,13.2433272160842
"EIF3J","ENSG00000104131",0.557373103378638,-0.191079902757697,0.232788205711244,286.120992144809
"MGAT2","ENSG00000168282",0.557373103378638,0.305023981876451,0.231650472021892,35.0388693342564
"LTV1","ENSG00000135521",0.557373103378638,-0.155257123842537,0.232136275300453,376.853710870929
"CDK18","ENSG00000117266",0.557373103378638,-0.447447175056896,0.232312322473907,17.5822516878781
"SHPRH","ENSG00000146414",0.557373103378638,-0.46073481363212,0.231669402720055,16.1270876689926
"SKIL","ENSG00000136603",0.557373103378638,-0.195164427694326,0.23205025761728,226.620573994182
"SENP1","ENSG00000079387",0.557373103378638,0.227172422462496,0.231804436906808,94.9299532457957
"ATP6V0A2","ENSG00000185344",0.557373103378638,0.200155626597376,0.232365532494925,135.616374631965
"ZNF786","ENSG00000197362",0.557373103378638,0.2003567560981,0.232651203457195,123.797294111494
"URB1","ENSG00000142207",0.557373103378638,0.233822224878983,0.232237792760589,114.28781398298
"EHMT1","ENSG00000181090",0.557373103378638,-0.22949539026511,0.231774767906823,103.15310748176
"ADAM15","ENSG00000143537",0.557373103378638,0.193604206167761,0.23250581404395,144.604377204284
"GGA1","ENSG00000100083",0.557373103378638,0.181321300596082,0.232271336189431,182.430953729771
"SRGAP2","ENSG00000266028",0.557373103378638,-0.182074565704298,0.232983202991316,143.013420195471
"SIRT7","ENSG00000187531",0.557373103378638,-0.206174828816141,0.231747034154625,106.686135256187
"UFL1","ENSG00000014123",0.557373103378638,-0.274606673092168,0.232464708337859,48.9454139394695
"REEP3","ENSG00000165476",0.557373103378638,0.547806566060518,0.232980077396428,13.8684697137887
"ZDHHC3","ENSG00000163812",0.557460184295601,-0.172896889795072,0.233161221602676,206.694491361095
"COPS7B","ENSG00000144524",0.557460184295601,-0.428878816753009,0.233129743448642,18.3949838523352
"REXO1","ENSG00000079313",0.557940297447497,0.360635832733203,0.233422161298759,37.221391115689
"PPP6R3","ENSG00000110075",0.558162293753981,0.173616080131968,0.233575189853078,142.830521195175
"ZNF813","ENSG00000198346",0.558186953481457,0.422626059758115,0.233645665192583,19.6599744934806
"YJU2B","ENSG00000104957",0.558191005724081,-0.500368985181071,0.233767674129085,11.5287281414744
"PRPS1","ENSG00000147224",0.558191005724081,-0.267836973774234,0.233745151288281,54.0336534862281
"NPIPB11","ENSG00000254206",0.558218648348319,-0.250835622228448,0.233839410079741,351.400383506917
"C1orf198","ENSG00000119280",0.558436531755158,-0.209585804070294,0.233990864906138,207.242249582338
"LYRM9","ENSG00000232859",0.558592849179421,0.241772992161716,0.234176762938673,84.6423290064095
"TBK1","ENSG00000183735",0.558592849179421,0.414208676498149,0.234147408638507,22.2811116280578
"TEDC2","ENSG00000162062",0.558717159159798,0.40715695266779,0.234289090019482,18.7074400583653
"DYNLT1","ENSG00000146425",0.559102542277317,0.266895966029957,0.234510948867692,59.3409279834116
"FRS2","ENSG00000166225",0.559382495602011,0.175979089928499,0.234973919364035,510.042599377476
"ZNF277","ENSG00000198839",0.559382495602011,0.193028799964684,0.234882437432921,167.87089851632
"B4GALNT4","ENSG00000182272",0.559382495602011,0.281461818660831,0.235050366456756,50.484428007367
"KIAA0232","ENSG00000170871",0.559382495602011,-0.458854470555062,0.234828254300111,17.1491870289207
"BRF1","ENSG00000185024",0.559382495602011,-0.265573564371062,0.234831523483572,55.9652545427864
"ARSK","ENSG00000164291",0.559382495602011,-0.284593429973748,0.234956540815213,47.0287143517385
"TWF1","ENSG00000151239",0.559382495602011,0.424156947390875,0.23499445340921,19.487381338191
"INPP5K","ENSG00000132376",0.55947847189331,-0.309798583549225,0.235150990449823,34.9669074264992
"SZRD1","ENSG00000055070",0.559605793112905,-0.349445323784518,0.235264812903701,55.45020755225
"VPS13D","ENSG00000048707",0.559943419451494,-0.183014963425523,0.235467100193957,392.848002171007
"ALDH18A1","ENSG00000059573",0.560986247809628,-0.543734600920557,0.236087002661558,10.5680886756884
"RICTOR","ENSG00000164327",0.560986247809628,-0.178270445727817,0.236018200712046,218.492756264869
"ERAL1","ENSG00000132591",0.560986247809628,0.198304583159916,0.236039997607904,98.7318574237962
"TACC1","ENSG00000147526",0.561196616752915,-0.42534248264491,0.236236015199578,20.341722055379
"PEX3","ENSG00000034693",0.561501704245194,-0.385759617260177,0.236424955112186,22.5129760434838
"IMP4","ENSG00000136718",0.562024866307304,0.343287893557847,0.236705806393894,41.1054874937654
"CRELD1","ENSG00000163703",0.562233932383387,0.330201346468723,0.236943705577462,33.3968532990623
"WLS","ENSG00000116729",0.562233932383387,-0.233290143958078,0.236879106142235,80.110641039719
"NIN","ENSG00000100503",0.562233932383387,-0.238157468213921,0.236975634179484,72.2954891754802
"ABR","ENSG00000159842",0.562274828747573,-0.159538469590067,0.237053468052646,196.28078740197
"PPP2R3B","ENSG00000167393",0.562429780135667,0.282928208823262,0.237179408305945,59.2144508692725
"FAM47E-STBD1","ENSG00000272414",0.562441177125965,-0.209872893622215,0.237244828890077,133.403526127986
"ACAD11","ENSG00000240303",0.562470207841646,-0.471279218818966,0.237325998461937,13.5328179808915
"ELK4","ENSG00000158711",0.562470207841646,-0.202817702238653,0.237378309506184,639.150820478753
"RBMS2","ENSG00000076067",0.562739899487764,-0.453038473895812,0.237584754465527,16.5114402786929
"ZBTB12","ENSG00000204366",0.562739899487764,0.46092026589679,0.237613420216948,18.7159794028211
"CDC5L","ENSG00000096401",0.563770613703632,0.15043669359552,0.238413179025008,325.201974201662
"RFXANK","ENSG00000064490",0.563770613703632,0.529028084164135,0.238251067516695,10.496399777049
"PLEKHG3","ENSG00000126822",0.563770613703632,-0.275485591458068,0.238391427416123,42.4865375247658
"POGK","ENSG00000143157",0.563770613703632,0.17549055698114,0.238282115480581,191.164190290406
"AKIP1","ENSG00000166452",0.563770613703632,0.227816833930168,0.238228236602303,143.661196993415
"PBDC1","ENSG00000102390",0.563770613703632,0.188486521072078,0.238307557493068,137.762211117037
"PELI1","ENSG00000197329",0.563808646636746,0.473923802223695,0.238490024576919,14.5541010264662
"TRNAU1AP","ENSG00000180098",0.563953205877482,-0.307542353981758,0.238611950239788,41.4118222601218
"CCNJL","ENSG00000135083",0.56435473351849,-0.408803396584036,0.238842659610638,17.7646429425401
"HIPK1","ENSG00000163349",0.564433613172125,0.204519778273883,0.238936871703859,200.466432322487
"SLC31A1","ENSG00000136868",0.564447344784531,0.200831873341965,0.239003515212676,163.473271433537
"SDF2","ENSG00000132581",0.564608164254216,-0.219358295804069,0.239132458833826,100.342535465688
"TTC19","ENSG00000011295",0.565110725634265,0.176868457182544,0.239462010419581,205.238963394667
"CASKIN1","ENSG00000167971",0.565110725634265,-0.412336564753148,0.239467116412752,17.3205487756745
"CDK11B","ENSG00000248333",0.56521426813845,-0.21052621423452,0.239815559183218,91.6275491164048
"PARVA","ENSG00000197702",0.56521426813845,-0.193635632535634,0.239641273245297,113.369642028007
"TMEM87A","ENSG00000103978",0.56521426813845,0.342735999033534,0.239643244533921,25.8229484226031
"SNRPF","ENSG00000139343",0.56521426813845,0.397595107824814,0.239795487010767,20.064404111054
"G3BP1","ENSG00000145907",0.56521426813845,0.16871523792822,0.239720291821914,228.515197278122
"SCAMP4","ENSG00000227500",0.56522013543587,-0.254461625976729,0.239939876439475,53.2569003061644
"RBSN","ENSG00000131381",0.56522013543587,0.294680782351608,0.239901512853798,39.0300362384093
"SH3BGRL2","ENSG00000198478",0.565703384897912,-0.41125910574321,0.240205985181353,21.9220035854553
"CLTC","ENSG00000141367",0.56612647736218,0.114728277689251,0.240507659635921,2272.30179880779
"MRM1","ENSG00000278619",0.56612647736218,0.415373627932334,0.240452480754076,23.4561831511732
"FAM53C","ENSG00000120709",0.566227486464891,0.179243808552134,0.240672616296749,144.096398685182
"NCOA5","ENSG00000124160",0.566227486464891,-0.292925496735604,0.240644647940261,43.9978553970523
"SYPL1","ENSG00000008282",0.566233809251547,-0.133020037461323,0.240736326920719,406.77460121007
"SELENOW","ENSG00000178980",0.566299866365455,0.374455758471026,0.240825441607726,43.2843435514483
"BCAS4","ENSG00000124243",0.566415326327888,0.270485554804637,0.240935584978573,51.1800897042384
"DNAJA3","ENSG00000103423",0.566714909168432,0.320233808368608,0.24114914725051,35.9504239296214
"GANAB","ENSG00000089597",0.566714909168432,0.187221222578216,0.241307318258915,157.693536145433
"UBE4A","ENSG00000110344",0.566714909168432,0.335590780389281,0.241194128422287,45.0133280710166
"SMYD2","ENSG00000143499",0.566714909168432,-0.253236814651361,0.241306758621515,49.7903837026504
"COA8","ENSG00000256053",0.567156316179683,-0.166492013391814,0.241923127431748,351.103300656415
"PRAG1","ENSG00000275342",0.567156316179683,0.383146561286012,0.24172778985544,20.9981284234892
"EIF3F","ENSG00000175390",0.567156316179683,0.207523313837645,0.241903079372778,132.743892156018
"ZNF337","ENSG00000130684",0.567156316179683,-0.190467909363188,0.241645102068276,170.994471256309
"ZNF770","ENSG00000198146",0.567156316179683,-0.196059872469059,0.241796330490994,174.85739509927
"ACOT4","ENSG00000177465",0.567156316179683,0.238004188603662,0.241647956707681,75.2203503170684
"TMTC3","ENSG00000139324",0.567156316179683,-0.197597468140224,0.241908844229943,415.830837706143
"RIOK1","ENSG00000124784",0.567245316374928,0.207896796402042,0.242022223033553,121.556859845041
"MCRS1","ENSG00000187778",0.567245530130148,0.154561369872792,0.242083446418298,236.109520344364
"ERCC5","ENSG00000134899",0.56735348277523,0.164644897170139,0.242420425517003,369.318434845963
"WDR7","ENSG00000091157",0.56735348277523,-0.436599990311313,0.242530614661149,16.5888080209728
"SPOP","ENSG00000121067",0.56735348277523,0.462058643085316,0.242618667922417,23.2996644854815
"ZNF343","ENSG00000088876",0.56735348277523,0.299158708924338,0.24256876119777,39.4109652636761
"ACTL6A","ENSG00000136518",0.56735348277523,0.138242251381096,0.242221812903939,504.32554557562
"FICD","ENSG00000198855",0.56735348277523,0.554016639337542,0.242397940807528,18.3485141881885
"KLHL24","ENSG00000114796",0.56735348277523,0.208176383805333,0.242313858648384,86.9875247387882
"ZDHHC13","ENSG00000177054",0.56735348277523,-0.2426565554631,0.242570097824107,79.7424429631155
"CCDC142","ENSG00000135637",0.567535263950524,-0.532262569429279,0.242876344744287,11.4428655568955
"ERF","ENSG00000105722",0.567535263950524,-0.160030509373412,0.242903118789888,180.394433379779
"ATXN1L","ENSG00000224470",0.567535263950524,-0.471400770256168,0.242771088867893,13.6925520953356
"CMTR2","ENSG00000180917",0.567535263950524,0.404117359163635,0.24300222046292,19.1721845993843
"CLINT1","ENSG00000113282",0.567535263950524,-0.156891109337903,0.242969432574143,337.166622003973
"ARHGAP1","ENSG00000175220",0.56768233040734,-0.394916680030215,0.243368815700853,21.4093788184165
"UBXN7","ENSG00000163960",0.56768233040734,-0.251171898512254,0.243198381000084,60.7313636143832
"CTNNBIP1","ENSG00000178585",0.56768233040734,0.134105086967033,0.243424572725267,440.538041500688
"PTPRU","ENSG00000060656",0.56768233040734,-0.263724432115757,0.243317784871606,48.0122403263256
"CHMP4B","ENSG00000101421",0.56768233040734,0.112083811774171,0.24317137754437,752.839001531206
"KLHL5","ENSG00000109790",0.56768233040734,-0.231854663146228,0.243432265620304,76.612780703433
"CRYZ","ENSG00000116791",0.567857888713746,-0.266586636776097,0.243568746317568,45.0187357345996
"TBC1D7","ENSG00000145979",0.568715687490712,0.223413242326221,0.244345564324053,87.1278455062875
"TUBA4A","ENSG00000127824",0.568715687490712,-0.4528702800784,0.244340933939881,15.3221064474864
"ARB2A","ENSG00000113391",0.568715687490712,-0.224971963881279,0.244193399263623,249.390864130218
"FAM234A","ENSG00000167930",0.568715687490712,0.232627217795873,0.24417109348576,66.2488318658503
"EPB41L4B","ENSG00000095203",0.568715687490712,-0.142542647860833,0.244365712471761,634.859969890602
"FRY","ENSG00000073910",0.568715687490712,-0.4181988601246,0.244272545362416,18.0554556263565
"FAM162A","ENSG00000114023",0.568715687490712,0.136057482783497,0.244220669926849,325.093062640557
"TARS2","ENSG00000143374",0.569242291418187,0.170939536450889,0.244814718965503,162.70525038469
"WWTR1","ENSG00000018408",0.569242291418187,-0.225951167581373,0.244721616688202,73.2290406924594
"PSMB5","ENSG00000100804",0.569242291418187,-0.366633331499992,0.244837373105936,28.7182141189244
"LYRM2","ENSG00000083099",0.569242291418187,-0.230952355866318,0.244671214401711,90.2346392550009
"ZNF207","ENSG00000010244",0.569283150397292,-0.187139589285789,0.244916298780686,150.634843072266
"NOP2","ENSG00000111641",0.569326364637738,0.24607499495564,0.244996246793673,68.9511492811188
"WARS1","ENSG00000140105",0.569445523935885,-0.228538224218375,0.245231632034465,196.38653546603
"IAH1","ENSG00000134330",0.569445523935885,-0.197182792638786,0.245129242366843,146.295998581574
"SKP1","ENSG00000113558",0.569445523935885,-0.167817032881364,0.245222937616258,267.808754035837
"KMT2E","ENSG00000005483",0.569590087983301,-0.324820527425704,0.245434214112008,49.1031206526596
"MED27","ENSG00000160563",0.569590087983301,-0.189036019720277,0.245393690881838,124.861123062864
"UBR4","ENSG00000127481",0.569590087983301,-0.176819773612183,0.245478043091413,166.532955590687
"ITIH6","ENSG00000102313",0.569647010017734,-0.515084225761528,0.245563965952251,11.9498951808883
"TOP3A","ENSG00000177302",0.57061235283207,0.226811587138374,0.246210891080676,80.3833360435522
"MAP3K1","ENSG00000095015",0.57061235283207,-0.175823360956691,0.246052311270808,283.920299699942
"FAM89B","ENSG00000176973",0.57061235283207,-0.216052941158314,0.246283771352293,106.919115076729
"CATSPERG","ENSG00000099338",0.57061235283207,-0.39807767278865,0.24629122515085,19.704052382908
"AGO3","ENSG00000126070",0.57061235283207,-0.20614722950787,0.24621697253181,90.4436440907046
"RPL30","ENSG00000156482",0.57061235283207,-0.402478212486971,0.246349076995934,17.3166489573763
"MTMR4","ENSG00000108389",0.571003554773204,0.346854804349357,0.246579506840848,33.4173105835213
"RTRAF","ENSG00000087302",0.571043135929969,0.123394665016805,0.24665814083493,994.852571983698
"ZNF555","ENSG00000186300",0.571046715096541,-0.25130600115174,0.246721228669257,62.0130660264142
"VDAC2","ENSG00000165637",0.571096612193879,0.174303321375703,0.246804333968903,844.691340221109
"SH3BP2","ENSG00000087266",0.571403702864778,-0.123231825167418,0.246998626165603,487.075980038645
"ABHD17A","ENSG00000129968",0.571404095445866,0.257812279913171,0.247060376218215,46.3636679789161
"RNASEH2A","ENSG00000104889",0.571557462584889,0.32167347167137,0.247202621926072,32.3774135049261
"CCDC148","ENSG00000153237",0.571557462584889,-0.361385933284926,0.247249881971737,28.1069385562297
"DKC1","ENSG00000130826",0.572069868591348,-0.280899348164674,0.24762021572776,44.5567276596802
"TUBB2A","ENSG00000137267",0.572069868591348,0.3366407036447,0.247629195798345,28.0677050841783
"ZNF597","ENSG00000167981",0.572069868591348,0.365332355097383,0.24765649985251,27.0311533199178
"IPO9","ENSG00000198700",0.572943867678729,-0.257789562443157,0.248125059351414,53.645364173406
"IKZF5","ENSG00000095574",0.572943867678729,-0.169432539325421,0.248281850623577,166.999721834175
"FBXW11","ENSG00000072803",0.572943867678729,-0.321007847098243,0.248227441910306,36.9305814948501
"PRP4K","ENSG00000112739",0.572943867678729,-0.147896413353095,0.248249504959087,326.149586906627
"ZNF133","ENSG00000125846",0.573358326064424,0.373533012420177,0.248523244684892,23.0703801476435
"CAPN1","ENSG00000014216",0.573408583098729,-0.224667690013229,0.248606825068023,115.95831190878
"DUSP23","ENSG00000158716",0.573690599773724,0.209600490357226,0.248880071422156,74.680429633095
"EXOC3","ENSG00000180104",0.573690599773724,-0.148897527144255,0.248879632977112,305.806850211093
"GORASP1","ENSG00000114745",0.573690599773724,-0.177801508423819,0.248923677467611,117.719147163429
"AGAP1","ENSG00000157985",0.573690599773724,-0.170224372050405,0.248976403199568,363.742278037609
"CHST3","ENSG00000122863",0.573898290410105,-0.491407915215388,0.2491283881638,12.6376635113726
"OTUD6B","ENSG00000155100",0.57390154217973,-0.166805938108966,0.24937719776578,286.777390487159
"WDR43","ENSG00000163811",0.57390154217973,0.147653317554872,0.249347772018836,475.21665753209
"GNL2","ENSG00000134697",0.57390154217973,0.210453584121409,0.249329631043396,91.4613591343103
"LARP1B","ENSG00000138709",0.57390154217973,-0.170160427978923,0.24936224362129,276.401428616535
"ANAPC4","ENSG00000053900",0.574053536060706,0.231957333820531,0.249505109487318,112.899526469969
"YWHAH","ENSG00000128245",0.57450838599571,-0.24477082569213,0.249775461503431,115.311924747338
"IQSEC1","ENSG00000144711",0.57450838599571,-0.198056643987835,0.249826634065383,142.585042737674
"SELENON","ENSG00000162430",0.574651139449172,-0.297553866173784,0.249950641105384,37.7002837338189
"SEPTIN2","ENSG00000168385",0.574720632615877,0.151178383871399,0.250104743453272,611.644068922382
"SMKR1","ENSG00000240204",0.574720632615877,-0.325946668960317,0.250083853950243,28.1921538155404
"IRF3","ENSG00000126456",0.574904329747452,0.17897113055844,0.250370556795932,154.994839773407
"VEZT","ENSG00000028203",0.574904329747452,0.139923221975592,0.250356574851374,303.512845791505
"CD22","ENSG00000012124",0.574904329747452,0.419038406942212,0.250314115391423,16.6893038913587
"MRPS11","ENSG00000181991",0.575288880907438,0.379629583679236,0.250662026674078,33.9345436220882
"TBC1D3H","ENSG00000274226",0.575288880907438,-0.341400189707333,0.250651779991369,24.57904964325
"MARCHF10","ENSG00000173838",0.5754552347009,-0.343641318292529,0.25079652647165,23.6974424210187
"POP4","ENSG00000105171",0.575473631504212,-0.436920315709845,0.250946928275751,24.7029809671605
"ZC3H8","ENSG00000144161",0.575473631504212,0.271918114058269,0.250990601001999,42.4330210635754
"SCPEP1","ENSG00000121064",0.575473631504212,-0.131008336994594,0.250912020338867,1077.86934820193
"RPP25L","ENSG00000164967",0.575561440686167,0.234739402441826,0.251152955419581,73.4495139306158
"PTBP1","ENSG00000011304",0.575561440686167,0.136731464922206,0.251139252269854,2262.78568956336
"IPP","ENSG00000197429",0.575952343235609,0.193623274623029,0.251385600830285,142.822642807473
"BICRAL","ENSG00000112624",0.576463117808048,-0.163429957222592,0.251670663890549,271.972992667718
"PSMA1","ENSG00000129084",0.576598410015759,0.132564181347281,0.251818603557377,1492.31661844774
"MRPL54","ENSG00000183617",0.576598410015759,0.311387753926035,0.251916149822598,32.3603177553401
"PATJ","ENSG00000132849",0.576598410015759,-0.185919425210887,0.251879681313678,314.787416251414
"TEAD4","ENSG00000197905",0.576730601348083,-0.419031263088159,0.252071898760951,19.0154216750317
"COG7","ENSG00000168434",0.576730601348083,0.179400027190048,0.252098213069062,442.096459563309
"LIN7B","ENSG00000104863",0.576862402933436,-0.387084149697796,0.252217994255949,20.7903954784734
"ZNF350","ENSG00000256683",0.576945582844474,-0.241171352634979,0.252355161445643,57.5072207478258
"MRPS6","ENSG00000243927",0.576945582844474,0.197425599774669,0.252378717616739,117.431068785618
"MAP2K5","ENSG00000137764",0.577275060200697,0.316289745077418,0.25258505705516,33.7422435857911
"ACOT7","ENSG00000097021",0.577357565533838,0.248754019750421,0.252929682779895,66.8428716034482
"TMEM183A","ENSG00000163444",0.577357565533838,0.180460324872933,0.252826099181211,155.798310552171
"FAM118B","ENSG00000197798",0.577357565533838,0.235320398854104,0.252798544009946,60.8006845687117
"NHEJ1","ENSG00000187736",0.577357565533838,-0.30677714953663,0.252932266827789,35.1315073983355
"RAD50","ENSG00000113522",0.577357565533838,-0.157030337781317,0.252907296079827,2036.66665299624
"MTREX","ENSG00000039123",0.577809685703938,-0.128589071733594,0.253192605029875,479.004325706221
"LRIG3","ENSG00000139263",0.577927625294955,0.244352218947897,0.253306568819332,64.0662022010303
"PCBD1","ENSG00000166228",0.578067114640269,0.16280983409238,0.25359118974254,311.133173958237
"DDX31","ENSG00000125485",0.578067114640269,0.397590143356757,0.253476873816002,19.5924517166859
"PISD","ENSG00000241878",0.578067114640269,-0.184802552172908,0.253679199355014,111.220910371039
"COX15","ENSG00000014919",0.578067114640269,0.16195871685597,0.253502964125836,187.6618553302
"ERBIN","ENSG00000112851",0.578067114640269,-0.178531127904112,0.253672974724583,531.615487919998
"SLC25A14","ENSG00000102078",0.578668840619082,0.44651571611131,0.254005624295885,13.921150246969
"ZNF234","ENSG00000263002",0.578889149115134,-0.329976378044654,0.254164715324394,29.8858405897423
"ZFP91","ENSG00000186660",0.579022185494463,0.161747114108348,0.254285527092352,195.340435118483
"BAG6","ENSG00000204463",0.579094050643117,-0.139858688367852,0.254379496758416,263.424280626348
"ZNF213","ENSG00000085644",0.579096385278873,0.334083628406346,0.254442931650174,32.9227107158343
"CCDC117","ENSG00000159873",0.579272873917689,0.154167447653453,0.254918679300996,313.082426538511
"TFB2M","ENSG00000162851",0.579272873917689,0.404238558571896,0.254928935119535,23.644584007633
"DDX49","ENSG00000105671",0.579272873917689,-0.137217546954545,0.254751804789242,398.881929199733
"EZH1","ENSG00000108799",0.579272873917689,0.449435189200822,0.254909128874959,20.5527565758689
"C9orf40","ENSG00000135045",0.579272873917689,0.281969248408692,0.255008226292538,39.4230002235981
"PIGM","ENSG00000143315",0.579272873917689,-0.453339826463446,0.254783864840909,13.7724138338329
"FAM193A","ENSG00000125386",0.579272873917689,0.380298441202287,0.254996888622252,21.645392951663
"FGFRL1","ENSG00000127418",0.579272873917689,0.3427617356735,0.255019904079508,24.7304796927151
"POLR1C","ENSG00000171453",0.579274028159912,0.470797291901039,0.255082840722212,12.6914243570433
"LRP1B","ENSG00000168702",0.579392798821443,-0.400964829005809,0.255228061855897,17.6469019012241
"RPL37A","ENSG00000197756",0.579392798821443,0.351878077197546,0.25526002387995,25.3014626772398
"NDUFA7","ENSG00000267855",0.57941849477992,0.168589092640866,0.255333788679286,303.264145990944
"SHMT2","ENSG00000182199",0.579518209717792,0.357110129218082,0.255440185121863,24.9436510951767
"COG4","ENSG00000103051",0.580262176201926,0.208402396433957,0.255830645849992,152.830463513371
"COG5","ENSG00000164597",0.580565085002561,0.208830256684334,0.256026762348365,109.18814012492
"NDUFB5","ENSG00000136521",0.580721127927078,-0.190660098473395,0.256471083332812,623.082473497273
"STK25","ENSG00000115694",0.580721127927078,-0.186235283279204,0.256377411603078,156.484654813852
"PLXNB3","ENSG00000198753",0.580721127927078,-0.468953624014262,0.256410341021071,14.362025357092
"DNAJC27","ENSG00000115137",0.580721127927078,-0.323320109127525,0.256352966832866,28.9505384327745
"EIF1B","ENSG00000114784",0.580721127927078,-0.215280816889978,0.25638768594138,166.722449903833
"POLR2M","ENSG00000255529",0.580721127927078,0.143631546015534,0.256167540076594,329.304976497098
"DLG4","ENSG00000132535",0.581083474630545,0.35082229714298,0.256797423096922,27.9543716569062
"FLOT1","ENSG00000137312",0.581083474630545,0.376929868978928,0.256881605015034,26.3331656170608
"CEBPG","ENSG00000153879",0.581083474630545,-0.211095131522764,0.256858065140777,145.210671753208
"MSANTD3","ENSG00000066697",0.581083474630545,-0.17861612932132,0.256828570931102,563.301517327379
"ANXA6","ENSG00000197043",0.581123598596104,0.233998447508457,0.25702459840914,141.267326134789
"FAM3A","ENSG00000071889",0.581123598596104,-0.141719957358372,0.257000563924827,324.071073281105
"C1D","ENSG00000197223",0.58140144583058,0.468528546535464,0.257846707795655,13.9234193593124
"TXNL4B","ENSG00000140830",0.58140144583058,0.162423062939422,0.258246761676299,382.401242183214
"ALOX15","ENSG00000161905",0.58140144583058,-0.310209716674278,0.2582753270518,38.9665144689067
"PINK1","ENSG00000158828",0.58140144583058,-0.19030512550641,0.258161383182736,120.09891862301
"OCEL1","ENSG00000099330",0.58140144583058,-0.382147629942925,0.257678318340459,23.3006290129806
"NFKBIL1","ENSG00000204498",0.58140144583058,0.479186525920416,0.257512504543264,14.2307030007944
"FBXO22","ENSG00000167196",0.58140144583058,-0.31295441737072,0.257846007552773,34.2731334228327
"SIPA1L3","ENSG00000105738",0.58140144583058,-0.26521740127099,0.257971904454135,44.6857842672615
"RIOK3","ENSG00000101782",0.58140144583058,-0.195163325125476,0.257631464947822,154.688965558535
"METTL25B","ENSG00000143303",0.58140144583058,-0.209990173962966,0.257784388023529,77.7561654666434
"SPIDR","ENSG00000164808",0.58140144583058,0.292693620937664,0.258006637849849,52.8010596228321
"CEP192","ENSG00000101639",0.58140144583058,-0.363473085826922,0.257451798343773,20.8709570830966
"ATF7","ENSG00000170653",0.58140144583058,-0.465497724589084,0.257995274990138,12.2863988770239
"MTFR2","ENSG00000146410",0.58140144583058,0.502422374017835,0.258100283280888,11.9983067638942
"GALNS","ENSG00000141012",0.58140144583058,-0.135353047455082,0.257756058587053,410.62512488801
"TMCO1","ENSG00000143183",0.58140144583058,0.141662148573395,0.257520100849143,384.390508753284
"SNX11","ENSG00000002919",0.58140144583058,-0.315506461001244,0.258273180667774,40.6079044414536
"SEC13","ENSG00000157020",0.58140144583058,0.120784209478912,0.25781627203692,1012.94961185286
"ZNF20","ENSG00000132010",0.581426666596452,0.374244553849355,0.258349191332813,18.9019851429496
"AZIN1","ENSG00000155096",0.581770072330665,0.209495435920891,0.258606341520246,85.9373111935768
"CHMP4A","ENSG00000254505",0.581770072330665,-0.105990084517169,0.258848556235106,1194.07205637299
"VPS45","ENSG00000136631",0.581770072330665,0.21159387522655,0.258658452723967,134.495838745957
"PARP4","ENSG00000102699",0.581770072330665,-0.180223650434406,0.25887796407515,153.737980118999
"CBR4","ENSG00000145439",0.581770072330665,0.19930994875074,0.258709354448207,118.021842570719
"SLC26A11","ENSG00000181045",0.581770072330665,-0.237723117432534,0.258863665604494,71.9179119246916
"RPL36","ENSG00000130255",0.581925927257108,-0.240292762255614,0.259010031207227,231.530977015439
"KLF10","ENSG00000155090",0.582153353197868,0.165381903709034,0.259401932205207,328.288367243681
"RNF166","ENSG00000158717",0.582153353197868,-0.144875408042795,0.259424950476687,207.244151181179
"CUL4B","ENSG00000158290",0.582153353197868,-0.254288070764843,0.259339035844566,124.49858985957
"MAIP1","ENSG00000162972",0.582153353197868,-0.225931619468297,0.259274355899415,91.0253388196581
"CTBP2","ENSG00000175029",0.582153353197868,-0.22761779947292,0.259263015871825,100.315418372676
"EEIG1","ENSG00000167106",0.582408771508885,-0.12160478682599,0.259601538846939,533.057470059471
"TBCEL","ENSG00000154114",0.5829018806122,-0.303180555100621,0.259946975102197,47.8464508535049
"IFITM3","ENSG00000142089",0.5829018806122,-0.167125649520917,0.259928075185644,231.103347679421
"XG","ENSG00000124343",0.58312043875881,-0.188983792085266,0.260107284839176,112.387668732357
"DENND6B","ENSG00000205593",0.583564582982781,-0.455938006365607,0.260368291146537,15.0308266773211
"DNAJB14","ENSG00000164031",0.583725441873263,-0.153158585273117,0.260648377251625,271.207721050823
"MCAT","ENSG00000100294",0.583725441873263,0.446171811357306,0.260811109302631,14.667763968052
"GAS2L1","ENSG00000185340",0.583725441873263,-0.343501271944618,0.260871513351375,29.3614042299168
"MIDEAS","ENSG00000156030",0.583725441873263,-0.471306712764267,0.260880418951225,12.5738868793442
"USP4","ENSG00000114316",0.583725441873263,-0.182484002611222,0.260833812525375,153.09894953772
"CAPN9","ENSG00000135773",0.583725441873263,0.461461633330622,0.260717556523917,13.5148621145831
