"gene","ensembl_id","stat","log2FoldChange"
"KRT19","ENSG00000171345",0.0452802304472839,0.518182958486015
"ALS2","ENSG00000003393",0.0457605765787324,-0.406785551678679
"RNF213","ENSG00000173821",0.0457605765787324,-0.587795071010112
"MRFAP1","ENSG00000179010",0.0457605765787324,-0.256219739208862
"PRKAG1","ENSG00000181929",0.0459881326864183,0.487978626096663
"BORA","ENSG00000136122",0.0460518763891479,0.77829435589569
"ACO1","ENSG00000122729",0.0462432803312642,0.453253838600096
"FIGNL1","ENSG00000132436",0.0463136437586754,0.629481124765538
"GSE1","ENSG00000131149",0.0463136437586754,0.504505156607971
"CHML","ENSG00000203668",0.0463136437586754,0.645975130966145
"NKX3-1","ENSG00000167034",0.0463136437586754,-0.896172360434505
"ZFAND5","ENSG00000107372",0.0463136437586754,-0.611922869103974
"TBCE","ENSG00000284770",0.0464001916171362,-0.416011807981561
"PARD3","ENSG00000148498",0.0466438440186745,-0.384619309035878
"BPHL","ENSG00000137274",0.0468111093176314,0.441898083815728
"KCNS3","ENSG00000170745",0.0474452400554247,-0.878094106880571
"ABLIM3","ENSG00000173210",0.0474452400554247,-1.00740190747434
"NR2F2","ENSG00000185551",0.0476044130004138,0.425675002231279
"CMSS1","ENSG00000184220",0.0476044130004138,0.444069699969279
"HPS3","ENSG00000163755",0.0477308644873112,-0.343879496087038
"IFIT1","ENSG00000185745",0.0484229895160037,-2.21532191665786
"PCSK6","ENSG00000140479",0.048577949119918,-0.52692682835463
"ODR4","ENSG00000157181",0.0486988875498498,0.69185707034556
"SENP6","ENSG00000112701",0.0486989781520826,-0.315274790618978
"GPC4","ENSG00000076716",0.0490718328971882,-0.484085668836607
"CADPS2","ENSG00000081803",0.049650024385032,-0.53926983298007
"TCEAL4","ENSG00000133142",0.049650024385032,-0.303610962143309
"PSMA3","ENSG00000100567",0.0497582895929915,-0.288781964452977
