"gene","ensembl_id","stat","log2FoldChange"
"PEBP1","ENSG00000089220",0.0154696622791486,-0.24327532911439
"ATMIN","ENSG00000166454",0.0157552561363727,-0.431220620027726
"SLC35D2","ENSG00000130958",0.0158639081278744,-0.632415203694458
"LSM8","ENSG00000128534",0.0159303841459764,-0.335596436666613
"NTAN1","ENSG00000157045",0.0159627737726584,-0.556001452232282
"QSOX1","ENSG00000116260",0.0159878108338325,0.23616729135116
"FAM110B","ENSG00000169122",0.0160923145613645,0.666192263907546
"IK","ENSG00000113141",0.0160923145613645,-0.227045663951687
"TMEM60","ENSG00000135211",0.0164234490816516,-0.546041740858993
"ANP32A","ENSG00000140350",0.0164234490816516,-0.331909613080201
"PRSS8","ENSG00000052344",0.0164470222464765,0.209348254683384
"AHSA1","ENSG00000100591",0.0164470222464765,0.277320801134171
"TRIM11","ENSG00000154370",0.0165427545618874,-0.67951059780872
"CIZ1","ENSG00000148337",0.0165427545618874,-0.270864900344651
"RPS15A","ENSG00000134419",0.0166099186169233,0.272449699430588
"BCCIP","ENSG00000107949",0.016725014950338,-0.322514942288649
"MASTL","ENSG00000120539",0.0170224647178264,-0.450599700164277
"ATOX1","ENSG00000177556",0.0172490241040724,-0.353130089265769
"CAPZB","ENSG00000077549",0.0174243416606325,-0.345938855986363
"KRT8","ENSG00000170421",0.0174243416606325,0.172034911173983
"ZNF808","ENSG00000198482",0.0174243416606325,-0.404400005376799
"GNB1","ENSG00000078369",0.0174243416606325,0.240108158733483
"MTDH","ENSG00000147649",0.0174243416606325,-0.265462549523403
"GPAA1","ENSG00000197858",0.0174243416606325,-0.349146827982328
"PCBP1","ENSG00000169564",0.0175107592164846,-0.213133104981326
"TARBP1","ENSG00000059588",0.0175703461951941,0.67183046212284
"HDLBP","ENSG00000115677",0.0175850383666574,-0.310719699572003
"ERGIC3","ENSG00000125991",0.0177468781658423,-0.290739256916619
"PLEKHG5","ENSG00000171680",0.0180222408728908,0.598153994741038
"RHOBTB3","ENSG00000164292",0.0180431429332028,-0.248618535319816
"B2M","ENSG00000166710",0.0181099550211259,-0.409697491307174
"FUT8","ENSG00000033170",0.0182025116530825,0.342985901888569
"PGRMC1","ENSG00000101856",0.0182030200711583,-0.482501517577154
"MAGED1","ENSG00000179222",0.0182030200711583,0.468076524253284
"PLBD2","ENSG00000151176",0.0182030200711583,0.527496774435249
"CYB5R3","ENSG00000100243",0.0185922758081271,-0.465899193044244
"METTL26","ENSG00000130731",0.0186212051016212,-0.320637513873103
"CD59","ENSG00000085063",0.0190424228547148,-0.361015780408136
"CAMSAP2","ENSG00000118200",0.0201085101542547,0.347454573540018
"ZNF639","ENSG00000121864",0.020304549482886,-0.238880463701444
"CHMP5","ENSG00000086065",0.020304549482886,-0.244573155101763
"IP6K2","ENSG00000068745",0.0203620919744327,0.185274939529954
"ZFP36L1","ENSG00000185650",0.0203620919744327,-0.578447106953538
"PAPOLA","ENSG00000090060",0.0203620919744327,-0.23707979182325
"YWHAE","ENSG00000108953",0.0206349342135485,-0.289621668353429
"C5orf15","ENSG00000113583",0.0206390456724124,0.387448746263471
"RWDD2B","ENSG00000156253",0.0207847379514342,0.365016828091956
"MDM2","ENSG00000135679",0.0207847379514342,-0.159280975843584
"H2AZ1","ENSG00000164032",0.0207847379514342,-0.266260829551293
"MRPL41","ENSG00000182154",0.0208476949013307,0.195769787034842
"PABPC1","ENSG00000070756",0.0210191342271354,-0.202472505996668
"ENY2","ENSG00000120533",0.0211349181360601,-0.242351259198422
"REEP5","ENSG00000129625",0.021263268849871,0.30759938675803
"RWDD4","ENSG00000182552",0.0213568111627636,-0.414142038247055
"RNF139","ENSG00000170881",0.0214083208749998,-0.260870866277566
"ZC3H15","ENSG00000065548",0.0214160529535374,-0.270250411817463
"DEGS1","ENSG00000143753",0.0214711751810506,-0.362777399958773
"HSPH1","ENSG00000120694",0.0216443130349034,-0.212522844354214
"IQGAP1","ENSG00000140575",0.0219613157274165,-0.224964730387175
"UQCRC1","ENSG00000010256",0.0219613157274165,0.246753289681891
"PPP4C","ENSG00000149923",0.0219613157274165,-0.395064657784925
"ARPC1A","ENSG00000241685",0.022246346958167,-0.376766093820936
"ENTR1","ENSG00000165689",0.0226545110670807,0.318967524286951
"CKMT1B","ENSG00000223572",0.0226545110670807,-0.334857064630491
"RMC1","ENSG00000141452",0.0226937787320142,-0.382258167222621
"RBM33","ENSG00000184863",0.0226937787320142,-0.284840724174716
"BPHL","ENSG00000137274",0.0226937787320142,0.4024692799183
"TANK","ENSG00000136560",0.023042820249696,-0.437730137656683
"ING3","ENSG00000071243",0.0232189946392072,-0.625207256010301
"INPP4B","ENSG00000109452",0.0233732727178444,0.267630532876679
"TFPT","ENSG00000105619",0.0233915207003178,0.380308673956182
"PRR12","ENSG00000126464",0.0233915207003178,0.361244217386756
"SIKE1","ENSG00000052723",0.0234630959522472,-0.237062191418941
"SHOC2","ENSG00000108061",0.0242738942338798,-0.295661618474858
"ARIH1","ENSG00000166233",0.0242738942338798,0.550507014271387
"ABHD17C","ENSG00000136379",0.0251783943770089,-0.336874888451485
"MBLAC2","ENSG00000176055",0.0252587720783084,0.391993174800197
"E2F5","ENSG00000133740",0.0254199750676626,0.431389230968153
"IRAK1","ENSG00000184216",0.0254835206179158,0.676412854623121
"ARPP19","ENSG00000128989",0.0255090711214892,-0.34947857556731
"ACLY","ENSG00000131473",0.025742782535249,-0.430954977119739
"SNTB2","ENSG00000168807",0.026047183020768,0.574057989031476
"ACAP3","ENSG00000131584",0.026055915274946,0.423730686980252
"HK1","ENSG00000156515",0.0262141495312938,0.272277856821675
"HDAC3","ENSG00000171720",0.0262141495312938,-0.391080828128999
"WDR6","ENSG00000178252",0.0262141495312938,0.175622482828874
"SNX6","ENSG00000129515",0.0262141495312938,-0.287845589223674
"USP39","ENSG00000168883",0.0263605924180784,0.28785385193431
"MRPL19","ENSG00000115364",0.0265553394550182,-0.39547484529189
"ZZEF1","ENSG00000074755",0.0269601309480243,0.538960450450714
"EPB41","ENSG00000159023",0.0269738500961997,0.295987398894394
"PRMT2","ENSG00000160310",0.0271363396920263,-0.33014129036985
"ADGRG6","ENSG00000112414",0.0272199490260794,0.435847893551342
"RNF24","ENSG00000101236",0.0272542430903937,-0.556873907038634
"PIGT","ENSG00000124155",0.0273447845654783,-0.535502692838931
"ADIPOR2","ENSG00000006831",0.0275706090194716,0.326202326495535
"CRNKL1","ENSG00000101343",0.0275706090194716,-0.503909115205072
"GATAD1","ENSG00000157259",0.0276309825777146,-0.246715615452036
"NPIPB5","ENSG00000243716",0.0276309825777146,-0.255251585121959
"PCBP2","ENSG00000197111",0.0278573051486,0.295716807382338
"CCZ1","ENSG00000122674",0.0279327891318844,-0.182560843871597
"MLLT6","ENSG00000275023",0.0279327891318844,0.341507656160512
"UBXN4","ENSG00000144224",0.028177062604235,0.226118476928818
"SFPQ","ENSG00000116560",0.0283331976805682,-0.438130637926885
"TPGS2","ENSG00000134779",0.0284269601631111,-0.507159480550175
"CADPS2","ENSG00000081803",0.0285979063127911,-0.508426326743759
"HEXA","ENSG00000213614",0.0287329313591301,0.260271278531926
"SMAD3","ENSG00000166949",0.0288182609967802,0.247444423815549
"DDIT3","ENSG00000175197",0.0292968579897279,0.263694509890023
"EP300","ENSG00000100393",0.0293270487750511,0.435606581594534
"SKIC8","ENSG00000140395",0.0293270487750511,-0.193245923251565
"RNF10","ENSG00000022840",0.0295491233158988,0.34628598423314
"POGLUT3","ENSG00000178202",0.0296024471435682,-0.432783943672394
"USP16","ENSG00000156256",0.0296024471435682,-0.596320278546935
"ARFGEF1","ENSG00000066777",0.0299314826880247,0.235011460289206
"TNIP1","ENSG00000145901",0.029987866684273,0.430790244007438
"ARAP1","ENSG00000186635",0.0304028853616789,0.408555518401839
"KHDC4","ENSG00000132680",0.0304864958271821,0.488703730247114
"RRP1","ENSG00000160214",0.0304864958271821,0.356808808739112
"TCF25","ENSG00000141002",0.0304864958271821,0.305429059381581
"LIMS1","ENSG00000169756",0.0304864958271821,-0.340167556240078
"BICD2","ENSG00000185963",0.030733749921971,0.389793027417512
"PIK3CB","ENSG00000051382",0.0310326228614175,0.298981237476375
"USP31","ENSG00000103404",0.0310500698552606,0.37565372037003
"ZNF761","ENSG00000160336",0.0314943901791825,-0.306046557596512
"RACK1","ENSG00000204628",0.0315965267301581,0.177221765369327
"HSPB1","ENSG00000106211",0.0317530202142947,-0.185312996210837
"EMC4","ENSG00000128463",0.0318580516292257,0.42813868123482
"DNAJA1","ENSG00000086061",0.031970540680671,-0.419780987704314
"TRPM7","ENSG00000092439",0.031970540680671,0.209288335520291
"ALYREF","ENSG00000183684",0.0322403119420077,-0.263256677195695
"MBD4","ENSG00000129071",0.0323439979675279,0.326939730923042
"EBAG9","ENSG00000147654",0.0327120799528895,-0.239216062957552
"TPD52","ENSG00000076554",0.0327120799528895,-0.278688756035621
"CKS2","ENSG00000123975",0.0327120799528895,-0.312609104769711
"COPG1","ENSG00000181789",0.0327707235577154,0.213439170424808
"TMEM135","ENSG00000166575",0.0330570410764824,0.348470656388104
"ENSG00000245910","ENSG00000245910",0.033094944800244,-0.415339548180277
"CTTN","ENSG00000085733",0.033654954399727,0.512812447649726
"SCAF1","ENSG00000126461",0.0338060009668618,-0.27942934536459
"EPCAM","ENSG00000119888",0.0342028844580224,-0.267438268184684
"HNRNPD","ENSG00000138668",0.0342028844580224,-0.235050443798473
"RBPMS","ENSG00000157110",0.0347458511551292,0.419292423762865
"SDCBP","ENSG00000137575",0.0347458511551292,-0.275115103692897
"AHCY","ENSG00000101444",0.0355333739957791,0.347342934508046
"AGFG1","ENSG00000173744",0.0355545009947348,0.479291351391154
"RGL2","ENSG00000237441",0.0359823935135846,0.276997076720476
"GPATCH2","ENSG00000092978",0.0359823935135846,0.358726874903511
"SMARCA4","ENSG00000127616",0.0365749721112949,-0.319445155365914
"NKIRAS1","ENSG00000197885",0.0367838459461063,-0.331519779277977
"THUMPD1","ENSG00000066654",0.0371206246407313,0.274854256078194
"CERS2","ENSG00000143418",0.0371735914525734,-0.385543821663942
"CDC26","ENSG00000176386",0.0372406419736216,-0.348337285933229
"MCUR1","ENSG00000050393",0.0372406419736216,-0.214426283360676
"DIP2B","ENSG00000066084",0.0372406419736216,0.562743287445233
"ADAM17","ENSG00000151694",0.0372406419736216,0.333087435954812
"CALCR","ENSG00000004948",0.0372406419736216,0.418133956298218
"TMC4","ENSG00000167608",0.0374910468235405,-0.567772166557157
"STK38","ENSG00000112079",0.0378296225217558,-0.395529758558319
"RITA1","ENSG00000139405",0.0378296225217558,0.397044263170035
"PALLD","ENSG00000129116",0.0378296225217558,-0.25992243554897
"ALG2","ENSG00000119523",0.0378296225217558,-0.322147492591639
"SKP1","ENSG00000113558",0.0378296225217558,-0.303902140679442
"RSRP1","ENSG00000117616",0.0378387154151727,-0.288606528412835
"CRTC1","ENSG00000105662",0.0378615386874887,-0.43393801607694
"TMX4","ENSG00000125827",0.0382076980065819,-0.531476616622718
"ARPC5","ENSG00000162704",0.038389874164138,-0.644575796506581
"BACE1","ENSG00000186318",0.038389874164138,0.596253424708036
"DDX3X","ENSG00000215301",0.038389874164138,-0.200740119593891
"LRCH3","ENSG00000186001",0.038389874164138,-0.371422793987924
"SPAG9","ENSG00000008294",0.038389874164138,0.25860415569101
"RBM25","ENSG00000119707",0.0386076842513949,0.250431593411761
"YEATS4","ENSG00000127337",0.0387816065886686,-0.365784650780137
"FANCC","ENSG00000158169",0.0390523930158945,0.567153948399751
"ST14","ENSG00000149418",0.0391852516047522,-0.224907895368576
"ESYT2","ENSG00000117868",0.0392233723312957,-0.256018731330298
"ZNF428","ENSG00000131116",0.0394924529850731,0.221515253267377
"CCNY","ENSG00000108100",0.0397909733315303,-0.327723161598397
"EIF4A1","ENSG00000161960",0.0400211349746701,0.217632567974992
"ACOT8","ENSG00000101473",0.0401590345774861,0.372496893095851
"BCAP29","ENSG00000075790",0.040312492300863,-0.294171342074999
"JUNB","ENSG00000171223",0.0403493102790861,0.329649264088986
"TNRC18","ENSG00000182095",0.0403493102790861,0.352758687832648
"ARGLU1","ENSG00000134884",0.040969359490059,-0.31153616004365
"RBM41","ENSG00000089682",0.0409989226922584,0.405169886085058
"TERF1","ENSG00000147601",0.0410159613404867,-0.59327924499015
"SDC4","ENSG00000124145",0.0410769434674832,-0.259734810100656
"LRIG2","ENSG00000198799",0.0410769434674832,0.47753364696318
"SDHB","ENSG00000117118",0.0411917287390861,-0.270466812750165
"VPS54","ENSG00000143952",0.0412828364093869,-0.260237371868436
"DNPEP","ENSG00000123992",0.0412828364093869,0.190950447976193
"FKBP1C","ENSG00000198225",0.0412828364093869,-0.466768341466148
"CHML","ENSG00000203668",0.0413677294969914,0.433386018096798
"SPTSSA","ENSG00000165389",0.0414079568429546,-0.198493672188025
"ATP2A3","ENSG00000074370",0.0414079568429546,-0.31512514338169
"PTPRF","ENSG00000142949",0.0414079568429546,0.171150503931456
"SERPINH1","ENSG00000149257",0.0416003561583745,-0.332335274532724
"ARMC8","ENSG00000114098",0.0416649719455132,-0.242347679899117
"TSC22D4","ENSG00000166925",0.0417032366021104,0.271181318246152
"TMA7","ENSG00000232112",0.0417099115628196,-0.359063827673981
"CAPZA1","ENSG00000116489",0.0423143568913393,-0.372359748239219
"SELENOF","ENSG00000183291",0.0423923469475595,0.240031688297893
"RFK","ENSG00000135002",0.0423923469475595,-0.516520681908215
"SLC38A10","ENSG00000157637",0.0427415530130746,0.330587670879138
"USP47","ENSG00000170242",0.0428025372217719,0.317129437288747
"ATXN2L","ENSG00000168488",0.0428025372217719,-0.210858012784467
"RMND5B","ENSG00000145916",0.0431857619770529,0.259978017037226
"ACSS2","ENSG00000131069",0.0431857619770529,-0.291321614017707
"GALK2","ENSG00000156958",0.0438975903791844,0.304443165094944
"NUP54","ENSG00000138750",0.0440121155985206,-0.39079955367816
"MED22","ENSG00000148297",0.0441380643140151,-0.349021209420797
"ENSG00000215271","ENSG00000215271",0.0441380643140151,0.538866804210582
"ANXA11","ENSG00000122359",0.0441380643140151,-0.331439543175944
"HSPE1-MOB4","ENSG00000270757",0.0447968683331464,-0.490467983890664
"ATP5PD","ENSG00000167863",0.0448454363866039,-0.217893293827027
"TMEM141","ENSG00000244187",0.0448454363866039,0.323220149076845
"MGLL","ENSG00000074416",0.0448454363866039,0.276579917570855
"POGK","ENSG00000143157",0.0448454363866039,0.304933760367973
"DCTPP1","ENSG00000179958",0.0448454363866039,0.310032812909965
"PBRM1","ENSG00000163939",0.0448454363866039,0.244040855263416
"DOK7","ENSG00000175920",0.0448454363866039,0.549049593890624
"CHERP","ENSG00000085872",0.0452135881251903,0.568656857537417
"SMIM14","ENSG00000163683",0.045497095881976,-0.142043070046009
"EIF3CL","ENSG00000205609",0.045497095881976,0.247257643853828
"MAP7","ENSG00000135525",0.0459034998641101,0.304705715384804
"UPF1","ENSG00000005007",0.0459034998641101,-0.380561678980681
"COMMD3","ENSG00000148444",0.0464625723410812,-0.189399559021072
"BAG3","ENSG00000151929",0.046555985993431,-0.30303355912021
"PHACTR2","ENSG00000112419",0.0465593113338556,-0.541483399042572
"HSD17B10","ENSG00000072506",0.0466297203042491,-0.611310243600409
"MED6","ENSG00000133997",0.0466297203042491,-0.249693979202582
"TSEN54","ENSG00000182173",0.0466450878602045,0.530236670463068
"KATNIP","ENSG00000047578",0.0471169003999749,0.313427086362522
"SRRM2","ENSG00000167978",0.0471897626511983,-0.379950561276444
"RBM18","ENSG00000119446",0.0471897626511983,-0.211659424790461
"BLOC1S1","ENSG00000135441",0.0472494991407308,0.50929705402314
"TRAPPC12","ENSG00000171853",0.0472494991407308,0.36936786093744
"IDH3A","ENSG00000166411",0.0472494991407308,-0.255508648128391
"UFL1","ENSG00000014123",0.0472494991407308,-0.614544232477352
"CLDN9","ENSG00000213937",0.0472520111987276,0.231088663200123
"JADE2","ENSG00000043143",0.0473134211315292,0.241716974206753
"COQ10B","ENSG00000115520",0.0473134211315292,-0.409855050140918
"RRAS2","ENSG00000133818",0.0473134211315292,0.304093502467354
"LTV1","ENSG00000135521",0.0473975289163003,-0.266223154094895
"DDX55","ENSG00000111364",0.0474744600715785,0.361987211873481
"DNAJB9","ENSG00000128590",0.0474744600715785,-0.484960101368548
"AGR2","ENSG00000106541",0.047775077517264,0.270062820280486
"TSC22D1","ENSG00000102804",0.0478688397683768,0.213446063857802
"GLO1","ENSG00000124767",0.0478688397683768,-0.266624915458231
"MCMBP","ENSG00000197771",0.0478688397683768,0.289746241698791
"RPP21","ENSG00000241370",0.0478688397683768,-0.19538143592957
"CABLES1","ENSG00000134508",0.0485899133284558,0.328832999808745
"RAB35","ENSG00000111737",0.0487524751961417,0.194784892120374
"CEP250","ENSG00000126001",0.048814327778442,0.568976755133348
"WASHC2A","ENSG00000099290",0.0489896823614252,0.350147102580782
"SLC35E2B","ENSG00000189339",0.0489896823614252,0.390501230688397
"TDG","ENSG00000139372",0.0489896823614252,-0.296939801828248
"STAG2","ENSG00000101972",0.049472531069258,0.33065164484619
"FNIP1","ENSG00000217128",0.049472531069258,0.256729631648158
"COBL","ENSG00000106078",0.049472531069258,-0.410983069849827
"COQ4","ENSG00000167113",0.0498294591415227,0.289686826256264
"UBA52","ENSG00000221983",0.0498294591415227,-0.359861251681278
