"gene","ensembl_id","stat","log2FoldChange"
"RPS15A","ENSG00000134419",0.0143435127418706,0.378351126819621
"MCMBP","ENSG00000197771",0.0144209869532573,0.409757830970052
"CCDC47","ENSG00000108588",0.014559910390009,0.387934399328554
"RPA1","ENSG00000132383",0.0145600630328111,0.380294270621032
"NASP","ENSG00000132780",0.0146805695323493,-0.505903114211601
"DUSP1","ENSG00000120129",0.0150296628467852,0.496351329394489
"SET","ENSG00000119335",0.0150296628467852,-0.32318294977162
"XPA","ENSG00000136936",0.0151636114202226,-0.466463720325032
"NDUFB5","ENSG00000136521",0.0152771784183866,-0.36577214084058
"ITGA3","ENSG00000005884",0.0152771784183866,0.566134996213522
"GOLGA5","ENSG00000066455",0.0155904684901054,0.601291319212595
"LRBA","ENSG00000198589",0.0157044335882316,-0.408857701029046
"PHACTR2","ENSG00000112419",0.0157851540915594,-0.693941179048896
"NPIPA7","ENSG00000214967",0.0160206155554319,0.346475377254422
"BRIP1","ENSG00000136492",0.0162653592225582,-1.13775894314328
"SNRNP200","ENSG00000144028",0.0162653592225582,-0.598014312950957
"NME6","ENSG00000172113",0.0163147951212447,0.3741907162492
"YWHAH","ENSG00000128245",0.0163775942102316,-0.561615052886173
"KHDC4","ENSG00000132680",0.0164130813461294,0.581998022253397
"EIF4E2","ENSG00000135930",0.0166718320398715,-0.617794157147413
"KCTD10","ENSG00000110906",0.0168054930992226,-0.614038413143525
"PET100","ENSG00000229833",0.0168340381182922,0.467750182073966
"ZNG1B","ENSG00000136682",0.017048981564821,-0.281662805218539
"ZNF614","ENSG00000142556",0.0172338701600967,-0.60826135482526
"ZNF675","ENSG00000197372",0.0173068456498794,-0.689232104130275
"PAWR","ENSG00000177425",0.0173068456498794,0.260314347433942
"KATNIP","ENSG00000047578",0.0173068456498794,0.419362811262995
"LDHA","ENSG00000134333",0.017403750047035,0.446448000151474
"HELZ","ENSG00000198265",0.0175247320726719,-0.310208138992869
"HSBP1L1","ENSG00000226742",0.0175392180177459,-0.607389713621801
"COX7C","ENSG00000127184",0.017852916510889,-0.348379519310526
"SLC37A3","ENSG00000157800",0.0182229319224822,0.840348913657201
"H4C14","ENSG00000270882",0.0184476563588073,0.55979664269266
"EVPL","ENSG00000167880",0.0185375358895319,-0.389593946949529
"SLC25A25","ENSG00000148339",0.0185375358895319,0.403626962000654
"NPY1R","ENSG00000164128",0.0185375358895319,-0.38815219790308
"UBL4A","ENSG00000102178",0.0185375358895319,0.400747722430023
"RPS27","ENSG00000177954",0.0185375358895319,-0.299227287779545
"ENSG00000274791","ENSG00000274791",0.0190551742094546,0.301474675629194
"CNOT6L","ENSG00000138767",0.019124812082944,0.838118176836375
"AHSA1","ENSG00000100591",0.019124812082944,0.315497985926893
"GFM1","ENSG00000168827",0.0191303729073111,-0.425729814099672
"EDC3","ENSG00000179151",0.019139901864315,-0.937022219384926
"PALLD","ENSG00000129116",0.019139901864315,-0.381173388779398
"HACD1","ENSG00000165996",0.0191942551350492,-0.661080127988371
"ITM2B","ENSG00000136156",0.0191985635732403,-0.856825857234281
"ABCD3","ENSG00000117528",0.0191985635732403,-0.51151559818904
"CNOT3","ENSG00000088038",0.0192156085862062,0.429653971682775
"NPIPB5","ENSG00000243716",0.019286177607063,-0.322070474562712
"BTBD7","ENSG00000011114",0.019347280185207,0.613310042423821
"CYB5R3","ENSG00000100243",0.0194599788045705,-0.552006451836014
"STK38","ENSG00000112079",0.0196078969404541,-0.476401119694092
"TMED3","ENSG00000166557",0.0196099262094264,-0.287820758166481
"ECE1","ENSG00000117298",0.0196099262094264,-0.527806120152185
"PKP2","ENSG00000057294",0.0196099262094264,-0.65097844575937
"FKBP1C","ENSG00000198225",0.0196099262094264,-0.608948447727746
"HPCAL1","ENSG00000115756",0.0200644746848046,-0.545919933762734
"CDK4","ENSG00000135446",0.0204480001075985,0.257690222835574
"TXNDC17","ENSG00000129235",0.0204480001075985,-0.437437266592043
"GPATCH4","ENSG00000160818",0.0205706750030114,-0.669752911629903
"CHERP","ENSG00000085872",0.0206222126223157,0.699619028735175
"TIGD7","ENSG00000140993",0.0206222126223157,0.646468631104799
"XPO6","ENSG00000169180",0.0206222126223157,0.310036109898873
"ATP5F1B","ENSG00000110955",0.0206222126223157,0.289126358229657
"ADGRG6","ENSG00000112414",0.0206232058935929,0.510453569750109
"MCM4","ENSG00000104738",0.0206671718518663,-0.504948104944462
"NDUFV3","ENSG00000160194",0.0207876402075077,-0.37065102639953
"TBC1D9","ENSG00000109436",0.020901600333892,-0.317512917032219
"SELENOI","ENSG00000138018",0.02093531775123,0.391637507416522
"POGK","ENSG00000143157",0.0212794838780085,0.386293414840747
"SBF1","ENSG00000100241",0.0219136766983245,-0.944981865201508
"RCCD1","ENSG00000166965",0.0219712387944359,0.618328420358694
"LCMT1","ENSG00000205629",0.0219712387944359,0.287787010160441
"ST14","ENSG00000149418",0.0222347725734069,-0.307065080541619
"NBEAL2","ENSG00000160796",0.022258928244079,-0.388361239201358
"PSME2","ENSG00000100911",0.0222663966302287,0.606482735461565
"USO1","ENSG00000138768",0.0222710157443214,-0.631301800119012
"PRMT2","ENSG00000160310",0.0224619807281479,-0.419223766096136
"SLC15A4","ENSG00000139370",0.0229180139903821,0.373904306384641
"RBPMS","ENSG00000157110",0.0230405403010335,0.490515814524172
"ABI2","ENSG00000138443",0.0232205159391078,-0.662496223337421
"TMX4","ENSG00000125827",0.0232205159391078,-0.619918882445326
"TARS3","ENSG00000185418",0.0232433532514336,0.564383148426028
"CSTB","ENSG00000160213",0.0235260410357041,-0.297171134202484
"GOLM2","ENSG00000166734",0.0235278296559557,-0.307471582001542
"FAM136A","ENSG00000035141",0.0235278296559557,0.35112426036156
"P4HA1","ENSG00000122884",0.0239008011576839,0.821072608864914
"BRF2","ENSG00000104221",0.024261867854631,0.63352332297946
"RTF1","ENSG00000137815",0.024261867854631,-0.670551753180077
"ADAM17","ENSG00000151694",0.024261867854631,0.477347176747826
"KIF2A","ENSG00000068796",0.024261867854631,-0.451125323992949
"OSER1","ENSG00000132823",0.024261867854631,0.338738761364998
"AKAP17A","ENSG00000197976",0.0244248175467465,0.741187425499563
"SURF4","ENSG00000148248",0.024843544121551,0.330612353698874
"ARGLU1","ENSG00000134884",0.0249115351076553,-0.364872420960948
"RGL2","ENSG00000237441",0.0250527050093288,0.364160773831077
"PUM1","ENSG00000134644",0.0250527050093288,-0.390735649352521
"TSC1","ENSG00000165699",0.0251043335859399,-0.315900075099643
"CRYL1","ENSG00000165475",0.0252027915533051,0.343059450298863
"REEP5","ENSG00000129625",0.0255872109367133,0.351552325276398
"MRPS33","ENSG00000090263",0.025599301165161,-0.671011112332034
"TMEM59","ENSG00000116209",0.0256394077247757,-0.276784932715617
"COG6","ENSG00000133103",0.025656631533578,0.564775745586682
"PRPSAP1","ENSG00000161542",0.025656631533578,0.427236624914528
"NAA16","ENSG00000172766",0.025656631533578,-0.723829761326718
"SPPL3","ENSG00000157837",0.0262309773199655,-0.456415370720539
"MGLL","ENSG00000074416",0.0262309773199655,0.414342864050005
"EAPP","ENSG00000129518",0.0262309773199655,0.442727882426891
"STARD7","ENSG00000084090",0.0263381426792221,-0.997781766607705
"ZFYVE16","ENSG00000039319",0.0267570364985288,-0.349024371242257
"ZMYND8","ENSG00000101040",0.0270660301171021,-0.478862107290753
"MED12","ENSG00000184634",0.0273585308300728,-0.330530524935483
"ATP2C1","ENSG00000017260",0.0274783429003661,0.441184374188549
"ID2","ENSG00000115738",0.0274783429003661,-0.431852850978409
"MTA2","ENSG00000149480",0.0274783429003661,0.30183257899841
"MIB1","ENSG00000101752",0.0274783429003661,-0.467209731754721
"UQCRH","ENSG00000173660",0.0275241580919447,-0.353237576334885
"NAPEPLD","ENSG00000161048",0.0275256267396625,-0.691682091025559
"NUB1","ENSG00000013374",0.0275256267396625,-0.78874696354237
"ANKRD13A","ENSG00000076513",0.027718125500395,0.587577644929302
"RHOA","ENSG00000067560",0.027718125500395,0.295620927023844
"LRCH3","ENSG00000186001",0.0277895062974982,-0.432943187382009
"COPG1","ENSG00000181789",0.0277895062974982,0.296586844732822
"ATG3","ENSG00000144848",0.0278283077513187,-0.413730779383575
"NEDD4","ENSG00000069869",0.0278751329237883,-0.352792624712002
"NELFE","ENSG00000204356",0.028148863663418,0.465736291697266
"PITPNA","ENSG00000174238",0.0281588891307795,0.539709634626162
"TXNDC16","ENSG00000087301",0.0281841016425072,-0.532214202103824
"GMFB","ENSG00000197045",0.0283603598657206,-0.475152857702359
"TSEN34","ENSG00000170892",0.0284332803196704,0.742442353318834
"TAPT1","ENSG00000169762",0.0284332803196704,-0.602537936792886
"CHML","ENSG00000203668",0.0284332803196704,0.517287736961552
"CTTN","ENSG00000085733",0.0285274322283226,0.562816823491523
"ZNF615","ENSG00000197619",0.0285274322283226,-0.845533000942448
"CNNM2","ENSG00000148842",0.0285274322283226,0.363217491081415
"ZFP36L2","ENSG00000152518",0.0285274322283226,-0.566362926752198
"CDC27","ENSG00000004897",0.0286730058746178,-0.418877738345549
"YIF1A","ENSG00000174851",0.0289478880456945,0.3331876056814
"DDX55","ENSG00000111364",0.0290621454492825,0.43323819476983
"NOL11","ENSG00000130935",0.0290621454492825,-0.377399107241955
"MCRS1","ENSG00000187778",0.0290621454492825,0.344656034508337
"ANAPC13","ENSG00000129055",0.0290621454492825,-0.84760929520202
"ARPC1A","ENSG00000241685",0.029125817055913,-0.420329737094367
"TMEM33","ENSG00000109133",0.0293153707232696,-0.322884726589946
"ETNK1","ENSG00000139163",0.0293153707232696,-0.336045069426143
"PRKAG1","ENSG00000181929",0.0294779776591717,0.426625803281634
"MRPL57","ENSG00000173141",0.0294779776591717,0.409083598698773
"PAPOLA","ENSG00000090060",0.0294779776591717,-0.314410045181551
"EIF3H","ENSG00000147677",0.0294940125277856,0.2302435640788
"TAF1D","ENSG00000166012",0.0295163633486563,0.305065407961685
"ADRA2C","ENSG00000184160",0.0295916150400446,-0.460318155278972
"ARL1","ENSG00000120805",0.0297218705090246,-0.337811205595867
"PRXL2A","ENSG00000122378",0.0300105333338679,0.255688563206495
"HSCB","ENSG00000100209",0.030369977319816,-0.48385267707666
"PPP4R1","ENSG00000154845",0.0303846835860447,-0.76191390386051
"EIF3J","ENSG00000104131",0.0303997210088146,-0.393268767815014
"CEMIP2","ENSG00000135048",0.0303997210088146,0.355958442015991
"RCN1","ENSG00000049449",0.030420487784367,0.657279432546344
"PSRC1","ENSG00000134222",0.0304609406062299,-0.963168024700119
"AHCY","ENSG00000101444",0.0305988395277534,0.413677302670006
"PPP4C","ENSG00000149923",0.0306078957093241,-0.536195729662715
"TRAPPC2B","ENSG00000256060",0.0306722932534861,-0.758887111726381
"IER3IP1","ENSG00000134049",0.03085603173977,-0.387065504290127
"ELOB","ENSG00000103363",0.0313939042266603,0.321041536179301
"RTF2","ENSG00000022277",0.0313939042266603,0.236402052444321
"APOD","ENSG00000189058",0.0314704124739231,-0.595300766710881
"NDUFV2","ENSG00000178127",0.0314704124739231,-0.48916866157991
"RAB25","ENSG00000132698",0.0314704124739231,-0.400035695402921
"DIS3","ENSG00000083520",0.0314704124739231,0.654371328201353
"RO60","ENSG00000116747",0.0315545565305788,-0.311671201877547
"TVP23C","ENSG00000175106",0.0317215287417284,0.3691706344966
"TFF3","ENSG00000160180",0.0319823425628053,-0.490236574209076
"HSPB1","ENSG00000106211",0.0319823425628053,-0.207429096595955
"OVOL1","ENSG00000172818",0.0322910212229153,0.384952888010168
"GSE1","ENSG00000131149",0.0323961254479523,0.410693326932571
"ZNF211","ENSG00000121417",0.0324642834067215,-0.489774697321097
"SNX9","ENSG00000130340",0.0324642834067215,-0.658702995803381
"CFL1","ENSG00000172757",0.0324691556597506,0.257553195601579
"FIS1","ENSG00000214253",0.0325311514775385,0.298063358556104
"PCBP2","ENSG00000197111",0.0326055247233166,0.38349789506627
"PHYH","ENSG00000107537",0.0327034844858713,-0.36367699980319
"NOM1","ENSG00000146909",0.0329240125997375,0.406492719719834
"ELF2","ENSG00000109381",0.0330560907514936,-0.52308247729138
"TRMT1L","ENSG00000121486",0.033398148088652,-0.359364100070733
"TMEM126B","ENSG00000171204",0.033398148088652,-0.381707892219736
"RACK1","ENSG00000204628",0.0336991058093273,0.248152249984946
"CIZ1","ENSG00000148337",0.0336991058093273,-0.321708847634379
"ESRP1","ENSG00000104413",0.0339018964023151,0.488529384712199
"GPR107","ENSG00000148358",0.0339018964023151,0.309691769267515
"BANP","ENSG00000172530",0.0340967603780949,-0.578183881051692
"CD55","ENSG00000196352",0.034143791907104,0.346985467747144
"PPP1R3E","ENSG00000235194",0.0343299941020399,0.495897820684438
"HSP90AA1","ENSG00000080824",0.0343386208221852,-0.282651207068956
"MAP7","ENSG00000135525",0.0343386208221852,0.381870795585156
"C1GALT1C1","ENSG00000171155",0.0343386208221852,-0.441454262341441
"NUP35","ENSG00000163002",0.0349860303161269,-0.522461070411568
"MED10","ENSG00000133398",0.0350183380113197,-0.536942771871991
"MLST8","ENSG00000167965",0.0351749165644045,-0.597186481073717
"NAP1L4","ENSG00000205531",0.0353222344871909,0.328301210887587
"SERPINH1","ENSG00000149257",0.0354626130662052,-0.405661423653074
"RBMS1","ENSG00000153250",0.0356574741790815,0.678014089847774
"KIF3A","ENSG00000131437",0.035821310422924,-0.444162579007168
"PSKH1","ENSG00000159792",0.035821310422924,-0.913340413695277
"RAD51C","ENSG00000108384",0.0358831632910134,0.554728465708922
"SUMO4","ENSG00000177688",0.0358925664576484,-0.721742618299685
"TMEM54","ENSG00000121900",0.0360199403228161,-0.447340880832488
"ZNF165","ENSG00000197279",0.0360583350112311,0.395025378387235
"NEMF","ENSG00000165525",0.0360583350112311,-0.330119611162808
"ACHE","ENSG00000087085",0.0362060863593597,0.823820503385837
"ACOT8","ENSG00000101473",0.0362060863593597,0.401747068125483
"FAM76B","ENSG00000077458",0.0362060863593597,-0.569558371251681
"TNFRSF12A","ENSG00000006327",0.0362060863593597,0.305811056796715
"SNX29","ENSG00000048471",0.0362060863593597,0.764936834884286
"TXNDC12","ENSG00000117862",0.0362060863593597,-0.601043017041925
"HM13","ENSG00000101294",0.0362060863593597,-0.382349321534588
"FYTTD1","ENSG00000122068",0.0362060863593597,-0.512738199124675
"GATD3","ENSG00000160221",0.0362733563851318,0.280807489642349
"CHTF8","ENSG00000168802",0.0365767218135941,0.655771097942551
"KRR1","ENSG00000111615",0.0366267837140249,-0.281467833851407
"EFNA1","ENSG00000169242",0.0367340465053412,0.308346360387058
"SNHG8","ENSG00000269893",0.0367340465053412,0.322331231827588
"TST","ENSG00000128311",0.0367340465053412,0.393838818521856
"ZZEF1","ENSG00000074755",0.0367349218366676,0.548083452160411
"NOMO3","ENSG00000103226",0.0370122585667414,-0.361626118599111
"ATOX1","ENSG00000177556",0.0371728248925882,-0.42673307973505
"FAM162A","ENSG00000114023",0.0371872957512627,0.341120673547901
"SGPP1","ENSG00000126821",0.0379280486592049,-0.451691469319844
"VPS13C","ENSG00000129003",0.0379280725367194,0.507777212619693
"POGLUT3","ENSG00000178202",0.0381310088749647,-0.468547811664253
"FKBP9","ENSG00000122642",0.0383479010324936,0.423868474543089
"GSK3A","ENSG00000105723",0.0384219977554662,0.622438251600864
"TMEM250","ENSG00000238227",0.0384219977554662,0.34354721522192
"HDHD5","ENSG00000069998",0.0384720608600338,0.418109601994272
"VPS54","ENSG00000143952",0.0385921838885934,-0.301488169179105
"ARPC5L","ENSG00000136950",0.0389846207905357,0.373517485052976
"STAM","ENSG00000136738",0.0389846207905357,0.344689890870501
"RSL24D1","ENSG00000137876",0.0389846207905357,-0.50803195908528
"DAZAP1","ENSG00000071626",0.0389846207905357,-0.593625655203878
"HSD17B10","ENSG00000072506",0.0392884173601443,-0.702679963129666
"MRM3","ENSG00000171861",0.0392884173601443,0.599866253370514
"ATP6V1A","ENSG00000114573",0.0394339134311295,-0.327160574038208
"LOC102724560","ENSG00000274276",0.0397607303038244,0.448193575273051
"CKS2","ENSG00000123975",0.0399722283539648,-0.360412193502976
"CD46","ENSG00000117335",0.0399992146697162,-0.339922614350319
"ZNF512B","ENSG00000196700",0.0399992146697162,0.334417632713595
"NFE2L1","ENSG00000082641",0.0399992146697162,0.316771271903489
"PBRM1","ENSG00000163939",0.0402645119064387,0.317656982901698
"SPTSSB","ENSG00000196542",0.0402831980799753,-0.297320985996426
"FBXO32","ENSG00000156804",0.0402831980799753,-0.744872058424367
"FBXO3","ENSG00000110429",0.0403629584002767,-0.719313535008784
"CAAP1","ENSG00000120159",0.0404109777702015,0.563837731477632
"PPP3CB","ENSG00000107758",0.0407816839640668,0.427198564284895
"TRAF7","ENSG00000131653",0.0407816839640668,-0.361528139323864
"TSC22D1","ENSG00000102804",0.0410158692060093,0.368316953836668
"PUDP","ENSG00000130021",0.041171771454856,0.483047742694702
"CTNNA1","ENSG00000044115",0.0414545987162374,-0.405160175783202
"TMBIM6","ENSG00000139644",0.0414784143375048,-0.29694121599978
"CA5B","ENSG00000169239",0.0417446532699625,-0.432882023637977
"TRIP12","ENSG00000153827",0.0418249123359614,0.313009291141559
"MRTFB","ENSG00000186260",0.0418249123359614,-0.911931266673546
"MLLT10","ENSG00000078403",0.0418249123359614,0.460183179378605
"KRT80","ENSG00000167767",0.041843661302962,0.339945075804998
"BTBD10","ENSG00000148925",0.0420292557188725,-0.392009125493314
"FBP1","ENSG00000165140",0.0421592999424291,0.519322857301326
"ZC3H11A","ENSG00000058673",0.0423803214229281,-0.3456715541757
"NPAS2","ENSG00000170485",0.0425549567632744,0.571266624985424
"SUMF1","ENSG00000144455",0.0428395772534436,0.377298542617502
"PBXIP1","ENSG00000163346",0.0428663139087626,0.401573943012746
"CREB1","ENSG00000118260",0.0430445839198774,0.480037786572352
"CAPZA1","ENSG00000116489",0.0431266680845923,-0.430652582115919
"LBHD1","ENSG00000162194",0.0432541048295351,0.804216016868112
"C5orf15","ENSG00000113583",0.0434106474751604,0.415599437728791
"NDUFAF2","ENSG00000164182",0.0434106474751604,-0.521473255753157
"SLC3A2","ENSG00000168003",0.0444498111082141,0.315587513377823
"TIMM10B","ENSG00000132286",0.0445543602669732,0.555387116911691
"NIPA1","ENSG00000170113",0.0448065523185113,0.8462638372277
"AKR1E2","ENSG00000165568",0.0448065523185113,0.656310572597536
"HOOK3","ENSG00000168172",0.0448328837036684,0.771336953569164
"PPCS","ENSG00000127125",0.045048701552999,-0.464101808503259
"UBE2A","ENSG00000077721",0.0450724806389651,-0.636326044912218
"CCNB1IP1","ENSG00000100814",0.0450731740721939,0.604882540396016
"CGN","ENSG00000143375",0.0450731740721939,-0.639819562799459
"TSC22D3","ENSG00000157514",0.0451576640130978,0.339689821319552
"SETD2","ENSG00000181555",0.0451794386936473,-0.443453305667826
"CDK8","ENSG00000132964",0.0451794386936473,-0.501269441744438
"DPP9","ENSG00000142002",0.0451794386936473,-0.669145075752275
"CALM2","ENSG00000143933",0.0451856634693808,-0.442414330958236
"LONP1","ENSG00000196365",0.0451856634693808,0.683046699673759
"PRCC","ENSG00000143294",0.0451856634693808,-0.694471501432555
"SCAF1","ENSG00000126461",0.0451856634693808,-0.338430563401196
"SCOC","ENSG00000153130",0.0451856634693808,0.958044355376121
"SMC6","ENSG00000163029",0.0451856634693808,-0.380260734434938
"GOLGA6L9","ENSG00000197978",0.0451856634693808,-0.48514495689777
"SMARCA2","ENSG00000080503",0.0451856634693808,-0.36644241312482
"GNL3","ENSG00000163938",0.0451856634693808,0.317554848023212
"POLR3E","ENSG00000058600",0.0451856634693808,0.29573238329855
"FANCC","ENSG00000158169",0.0451856634693808,0.649162249180138
"FBH1","ENSG00000134452",0.0451856634693808,-0.286507716179704
"PRR15","ENSG00000176532",0.0451856634693808,0.346241579149032
"PSMB1","ENSG00000008018",0.0454092214467467,-0.267276556168762
"UQCRFS1","ENSG00000169021",0.045416347860666,0.480721761211055
"BNIP3","ENSG00000176171",0.0459061613953812,0.332425189448283
"RBM33","ENSG00000184863",0.0463268064973765,-0.329086932904555
"PIK3CB","ENSG00000051382",0.0463947198980053,0.319983086436802
"SMAD3","ENSG00000166949",0.0464095875411166,0.323621025513502
"INTS1","ENSG00000164880",0.0464095875411166,-0.40077815405165
"MPHOSPH6","ENSG00000135698",0.0464095875411166,-0.566360033461746
"GRINA","ENSG00000178719",0.0464095875411166,-0.772620894566709
"DAP","ENSG00000112977",0.0464095875411166,0.268201387707526
"BZW1","ENSG00000082153",0.0465654326152912,-0.248397329114407
"CADPS2","ENSG00000081803",0.0466289606700189,-0.497970099620831
"PI4KA","ENSG00000241973",0.0466506023691129,0.386432181396463
"SURF6","ENSG00000148296",0.0469861121401923,0.341143543237296
"FAM83E","ENSG00000105523",0.0469880217812573,0.827650571449912
"MED20","ENSG00000124641",0.0474956986105525,0.732376573365787
"SDHD","ENSG00000204370",0.0474956986105525,0.452429213421305
"SLC38A1","ENSG00000111371",0.0478057549214202,0.189802479441409
"NADSYN1","ENSG00000172890",0.0479678029383586,0.405059707561705
"MBNL1","ENSG00000152601",0.0483506154402321,-0.512559309435078
"ENSG00000187172","ENSG00000187172",0.0483506154402321,0.336554476317664
"MCCC2","ENSG00000131844",0.0483805945599583,0.252985658372734
"PPM1A","ENSG00000100614",0.0484256894354886,-0.529606659828886
"SUSD6","ENSG00000100647",0.0484256894354886,0.374925917038495
"SLC44A2","ENSG00000129353",0.0484804900929853,-0.445889356287969
"NDUFA11","ENSG00000174886",0.0486194635379252,-0.509897320569746
"COMMD3","ENSG00000148444",0.048911661883308,-0.244075262649604
"SRGAP2C","ENSG00000171943",0.048911661883308,0.477477475328649
"SIKE1","ENSG00000052723",0.048911661883308,-0.276959077700809
"FLII","ENSG00000177731",0.048911661883308,-0.513768920391991
"MDM4","ENSG00000198625",0.048911661883308,0.260771726116248
"ODR4","ENSG00000157181",0.0489377952018121,0.63918453868962
"SDE2","ENSG00000143751",0.0489377952018121,-0.770543194219717
"SEC13","ENSG00000157020",0.0490005719769204,0.248499916283276
"SLC35D2","ENSG00000130958",0.0492188054655806,-0.553935995721343
"ZBTB8OS","ENSG00000176261",0.0492188054655806,-0.299353487415524
"C2CD5","ENSG00000111731",0.0492550175970484,0.439799773906423
"INO80","ENSG00000128908",0.0493883803264549,0.855906481853308
"RBAK","ENSG00000146587",0.049401827672532,-0.322181285239007
"CCT5","ENSG00000150753",0.049401827672532,0.22344733294047
"GNPDA1","ENSG00000113552",0.0494861336639532,0.359533206741026
"MFAP3L","ENSG00000198948",0.0494861336639532,0.386979723460156
"ZNF480","ENSG00000198464",0.0494861336639532,-0.42599412514876
"IWS1","ENSG00000163166",0.0495633070009378,-0.299577449861277
"LRRC41","ENSG00000132128",0.0496260951172386,0.396881694473653
