"gene","ensembl_id","stat","log2FoldChange","pvalue","baseMean"
"NOCT","ENSG00000151014",0.710132619481519,0.256929528962969,0.374095490240515,30.481314071598
"EPHA1","ENSG00000146904",0.710221725890158,0.188729639748756,0.374221564538669,96.412757916138
"C2orf74","ENSG00000237651",0.7104767519198,0.22076972257196,0.374438627032263,45.7982893497812
"ABCF2","ENSG00000033050",0.7104767519198,-0.184356697849239,0.374514263323963,88.1495876842954
"BICRAL","ENSG00000112624",0.710521023690687,-0.128017785717754,0.374616767031123,277.998493473088
"CAPNS1","ENSG00000126247",0.710583390344836,-0.139470129076754,0.375595135554404,416.509242908876
"ERCC8","ENSG00000049167",0.710583390344836,-0.155029176618108,0.375627344090102,145.271693973046
"SATB2","ENSG00000119042",0.710583390344836,-0.313116989787752,0.375279021838035,25.3998510923243
"PBX1","ENSG00000185630",0.710583390344836,-0.154782861352004,0.375768750246811,541.489071484048
"STXBP2","ENSG00000076944",0.710583390344836,0.185169725928158,0.375321988610134,71.2649508851799
"DHX38","ENSG00000140829",0.710583390344836,-0.225977566680692,0.376153948471121,52.8546809236016
"CRIP1","ENSG00000213145",0.710583390344836,-0.259905688496633,0.375235521593222,32.7003856810041
"TSPAN17","ENSG00000048140",0.710583390344836,0.178487798746871,0.376099157291809,66.661749514425
"SLC4A7","ENSG00000033867",0.710583390344836,0.176822994552036,0.375115321192585,213.256589910575
"RBL1","ENSG00000080839",0.710583390344836,0.337703748631997,0.376071776415807,18.7445374107016
"TDRD7","ENSG00000196116",0.710583390344836,0.166428241599449,0.374804281949251,108.190179641186
"DNAJC27","ENSG00000115137",0.710583390344836,-0.253393977079319,0.375859204369705,29.8566364224639
"MUS81","ENSG00000172732",0.710583390344836,0.197061974370013,0.375306036236981,52.5803328196501
"TMEM184C","ENSG00000164168",0.710583390344836,-0.13893798829541,0.375431720076701,495.860814189927
"NDUFB7","ENSG00000099795",0.710583390344836,-0.116826349452749,0.375873353328156,586.017752677277
"PRKD3","ENSG00000115825",0.710583390344836,-0.280132643507792,0.375493300575704,30.3808688635114
"CSRNP1","ENSG00000144655",0.710583390344836,-0.292386004248792,0.375690005756803,22.0143591441319
"ZNF787","ENSG00000142409",0.710583390344836,-0.125525063094047,0.375348278261032,396.191059755388
"YAP1","ENSG00000137693",0.710583390344836,-0.134094190524129,0.376017367022246,170.784623516578
"TMEM185A","ENSG00000269556",0.710688255355894,0.169020804070239,0.376501105695956,107.058442424484
"FHIP1B","ENSG00000051009",0.710688255355894,0.220156155047145,0.376526201026994,46.0844097582587
"EPN3","ENSG00000049283",0.710688255355894,-0.276573970440216,0.376413846299056,30.0179276894247
"DNPEP","ENSG00000123992",0.710688255355894,0.11317554131255,0.376383958288034,927.11268732577
"RETREG2","ENSG00000144567",0.711425754371139,0.279117747896933,0.376996199196561,47.4236010279545
"SRPK2","ENSG00000135250",0.712012180732032,0.368691360610079,0.377454968982685,13.2757994769572
"THRB","ENSG00000151090",0.712012180732032,0.27804261236297,0.377465621829861,24.4190774647135
"SMIM14","ENSG00000163683",0.712323631258155,-0.120018469125311,0.377710101521734,2701.62943033152
"MKNK2","ENSG00000099875",0.712408085539713,-0.150141915577466,0.377834260408806,441.838547015544
"ERCC4","ENSG00000175595",0.712542414629259,-0.277206529982334,0.378176886519141,22.5878168609199
"FHOD1","ENSG00000135723",0.712542414629259,0.299941927202024,0.378151098868061,24.1460428275753
"MEMO1","ENSG00000162959",0.712542414629259,-0.141238312899029,0.378279376419993,133.615742882402
"DNAJB12","ENSG00000148719",0.712542414629259,0.166537281673717,0.378155485879449,123.401010350927
"ZNF317","ENSG00000130803",0.712542414629259,-0.33606595485527,0.378325021398688,18.8117717449936
"RAB9B","ENSG00000123570",0.712542414629259,-0.31358746303687,0.378381854944072,16.989194730353
"RBM25","ENSG00000119707",0.712669337439098,-0.139001025215033,0.37852889492809,317.831866919166
"DISC1","ENSG00000162946",0.712669337439098,0.349059481744976,0.378608066953718,14.6325902300272
"GSTCD","ENSG00000138780",0.712865778287757,0.310316264762493,0.378791854780425,21.0214400950492
"RAB11FIP5","ENSG00000135631",0.713100845587701,-0.345980165352101,0.379095535673899,15.4240953004373
"NOL12","ENSG00000273899",0.713100845587701,0.189492580467604,0.379028980857215,86.5518251229716
"SNX24","ENSG00000064652",0.713100845587701,0.44490716463203,0.379176297754324,20.3587969509209
"INSR","ENSG00000171105",0.713100845587701,-0.156490175581307,0.37941331600476,268.917100516076
"KIF13B","ENSG00000197892",0.713100845587701,0.32529099761983,0.379360170890394,19.2018397874079
"TIGD1","ENSG00000221944",0.713100845587701,0.195032922046407,0.379518927168974,72.4726350286288
"AARS2","ENSG00000124608",0.713100845587701,-0.254679747466285,0.379552394359047,32.0698686818613
"DENND6A","ENSG00000174839",0.713100845587701,0.168469591924064,0.379397391570156,88.9602354297105
"CMTM6","ENSG00000091317",0.713481669073875,0.153135529861662,0.379914083175939,185.638019839667
"SEC22C","ENSG00000093183",0.713481669073875,0.149128801436186,0.379894896711485,167.22904888399
"TMBIM6","ENSG00000139644",0.713553328942489,-0.113595512761064,0.380349763304832,1432.62167722643
"LIN7B","ENSG00000104863",0.713553328942489,-0.305994353354969,0.380123645602041,21.4235214205608
"SPSB1","ENSG00000171621",0.713553328942489,-0.190311242973335,0.380281947395584,75.2560699102022
"MRPL2","ENSG00000112651",0.713553328942489,0.28108746774603,0.380292288329484,28.3963148601766
"PLA2G4F","ENSG00000168907",0.713553328942489,0.311084276843273,0.380065001792401,23.9181439074673
"ZNF555","ENSG00000186300",0.713595096270704,-0.202819362483692,0.380451536006164,63.4827204206557
"TACC1","ENSG00000147526",0.714010654260836,-0.304649008136281,0.380752645269344,21.1579223439106
"PURB","ENSG00000146676",0.714525909146899,-0.10683731836743,0.381107022516569,342.887229170947
"KLHDC3","ENSG00000124702",0.714659453550563,0.18746943655331,0.381337506746924,90.0682036290104
"MSL3","ENSG00000005302",0.714659453550563,-0.156993020846404,0.381313197695854,112.32689283419
"ZNF674","ENSG00000251192",0.714812869247969,0.221250624901465,0.381555248135533,60.4923213024007
"MMUT","ENSG00000146085",0.714812869247969,-0.142927699583482,0.381578658113317,176.134136575361
"MAST2","ENSG00000086015",0.715013122034808,0.205599067662944,0.38176522348644,47.8278089949874
"CCDC18","ENSG00000122483",0.715754089423701,0.291819676447479,0.382349422784105,25.475367842048
"ZNF35","ENSG00000169981",0.715754089423701,0.340342496242805,0.382400095686534,15.6676379145584
"USP51","ENSG00000247746",0.715754089423701,0.358546453836234,0.382329636513243,14.4277284443362
"TIMM23B","ENSG00000204152",0.715851957413768,0.148654143184222,0.382532143482611,310.032737528133
"HOOK3","ENSG00000168172",0.716267025946585,0.269049754077063,0.382833751918191,27.3398343229382
"FBXW11","ENSG00000072803",0.716428745085168,-0.282822599080087,0.383000013249987,37.788806371533
"SEC14L1","ENSG00000129657",0.716460539804021,-0.390911974266082,0.383575809889507,17.9402693846649
"SOCS7","ENSG00000274211",0.716460539804021,0.199903910019159,0.383352647088919,74.1915868467239
"PPP1R15A","ENSG00000087074",0.716460539804021,0.14013247016746,0.3832752002242,208.226080838488
"PLEKHB2","ENSG00000115762",0.716460539804021,-0.128389498433853,0.383423973757075,205.806395892175
"GPRC5C","ENSG00000170412",0.716460539804021,-0.136511844462899,0.383453942207234,142.402727344033
"MAT2B","ENSG00000038274",0.716460539804021,-0.121612582364861,0.38352680475875,269.818445391008
"PSPH","ENSG00000146733",0.716460539804021,0.387530543438004,0.383346034722755,18.0687134795949
"CIBAR1","ENSG00000188343",0.716574102874667,-0.263597582519429,0.383716449962747,39.2919765809709
"MTFR1","ENSG00000066855",0.716969206843419,-0.131694730741282,0.38421436128321,342.933684826229
"EPHX1","ENSG00000143819",0.716969206843419,-0.117525992921363,0.384123566095115,338.678401613045
"LRCH1","ENSG00000136141",0.716969206843419,-0.139741077264301,0.384225057621937,582.899696195434
"GBF1","ENSG00000107862",0.716969206843419,-0.202211167736816,0.384327448927431,59.6592796772964
"MEF2A","ENSG00000068305",0.716969206843419,0.299571778792682,0.38430014422456,19.9918900424372
"ISG15","ENSG00000187608",0.717023348933741,-0.326968276827266,0.384436362681801,41.078606633363
"CPSF1","ENSG00000071894",0.717406008870608,-0.147610604005683,0.384777860955792,200.254105886186
"PNKP","ENSG00000039650",0.717406008870608,0.171319298533071,0.385408590888117,113.704354350832
"PSMB3","ENSG00000277791",0.717406008870608,0.283730377737194,0.385461574234036,29.8946654648042
"DHCR24","ENSG00000116133",0.717406008870608,0.119909099674514,0.38513596689958,395.793051810742
"MOGS","ENSG00000115275",0.717406008870608,0.338421787629946,0.385280689539549,43.5197982567914
"CLEC16A","ENSG00000038532",0.717406008870608,0.17446602997765,0.385158318180252,129.147723761437
"BCAS3","ENSG00000141376",0.717406008870608,0.162179217771047,0.385196096058244,113.312048468134
"RAB40C","ENSG00000197562",0.717406008870608,-0.321744790963715,0.3850713119833,17.2671373087689
"ITPRID2","ENSG00000138434",0.717406008870608,0.271710441794912,0.385564490017636,26.7444599590602
"SECISBP2","ENSG00000187742",0.717406008870608,-0.115067989592651,0.385680667721525,645.764193761904
"PPAT","ENSG00000128059",0.717406008870608,0.282970856843372,0.385380501590623,26.0500840781265
"DMRTA1","ENSG00000176399",0.717406008870608,-0.232519745809713,0.385629116970889,53.5542716128363
"GNB1L","ENSG00000185838",0.717406008870608,-0.250603139717479,0.384997813887878,34.3199417455082
"GTF3C5","ENSG00000148308",0.717661957182807,0.304601194367221,0.385898229009942,19.8342689018756
"TIMP1","ENSG00000102265",0.717772481063185,0.119556489573265,0.386167303507269,925.88501875117
"ZNF780A","ENSG00000197782",0.717772481063185,0.245011676693789,0.386197583404359,38.7248885547997
"KNOP1","ENSG00000103550",0.717772481063185,0.164443605134142,0.386132879632524,87.8195331294699
"STRBP","ENSG00000165209",0.7178647241905,0.10432661106648,0.386567154541803,516.501283039411
"KBTBD4","ENSG00000123444",0.7178647241905,0.371559688614997,0.386449938649347,13.9249653649812
"CHCHD10","ENSG00000250479",0.7178647241905,-0.201333295915471,0.386358180664004,69.51216577504
"RPL22L1","ENSG00000163584",0.7178647241905,-0.177175583024366,0.386489256370945,472.764567050784
"ZNF440","ENSG00000171295",0.71889178978917,-0.228774472571973,0.387200324439092,41.3985448937856
"DDHD1","ENSG00000100523",0.718987195230982,0.165740131302115,0.387624346894045,93.7354813924731
"ZNF627","ENSG00000198551",0.718987195230982,0.236207564788061,0.387732370464396,33.113008763332
"CDK2AP1","ENSG00000111328",0.718987195230982,-0.396797415897544,0.387694787971832,13.5805059009652
"MTFMT","ENSG00000103707",0.718987195230982,-0.184215341407668,0.387671372498654,61.9117813208363
"ZNF74","ENSG00000185252",0.718987195230982,0.196131969281873,0.387691970898845,72.4264260162949
"ZNF248","ENSG00000198105",0.718987195230982,-0.185915210310877,0.38764961777589,207.298232023267
"ZCCHC14","ENSG00000140948",0.719146336833976,-0.148351181407734,0.387898319399808,144.243309180851
"PCYT1A","ENSG00000161217",0.719455741203938,-0.180150444468842,0.38814537035203,145.748679035567
"RSPH3","ENSG00000130363",0.719752098653807,-0.12787709918203,0.388465645223291,173.886248435466
"TOB1","ENSG00000141232",0.719752098653807,-0.112707062355628,0.388419645907747,1808.26313982135
"ANKRD44","ENSG00000065413",0.720010692975535,0.413925668680604,0.388685438157824,13.1569683327945
"PTPN11","ENSG00000179295",0.720859524807743,0.103534413136073,0.389223984091178,488.835890976508
"TXN","ENSG00000136810",0.720980928802967,0.420359591181975,0.389369867622059,14.8011844263569
"GAK","ENSG00000178950",0.721738097454755,0.394768760951703,0.389859197377231,16.5943369740873
"ARHGAP19","ENSG00000213390",0.72186415914601,0.311433988023087,0.390007722306296,21.4304446062458
"PON2","ENSG00000105854",0.721994353187171,0.4249067674772,0.390507094322385,12.8084914891458
"OLFML2A","ENSG00000185585",0.721994353187171,-0.311133379776868,0.390262588826266,16.3958999793505
"BRIP1","ENSG00000136492",0.721994353187171,-0.266006329972822,0.390650398295871,26.5575301243799
"MAP4K5","ENSG00000012983",0.721994353187171,0.143461469438533,0.390520638995971,486.32360740292
"STXBP3","ENSG00000116266",0.721994353187171,0.37601424835492,0.390721623780512,14.0566293090182
"PPP1R3B","ENSG00000173281",0.721994353187171,-0.222581582847135,0.390564078745791,44.637470559008
"SNX3","ENSG00000112335",0.721994353187171,-0.156093511031844,0.390513514228122,472.734957590198
"ABHD4","ENSG00000100439",0.721994353187171,0.189827768842307,0.390323076633079,57.4388994600813
"SPCS1","ENSG00000114902",0.722199150198356,-0.151754405045476,0.390916801145461,254.478194541197
"PSMB6","ENSG00000142507",0.722199150198356,-0.241421189723789,0.391308302556972,66.3154866277466
"ARID4A","ENSG00000032219",0.722199150198356,-0.198590670963593,0.391252870048124,88.3938776652537
"WDR11","ENSG00000120008",0.722199150198356,-0.212805411794197,0.391283501608196,52.870395303037
"CYP2R1","ENSG00000186104",0.722199150198356,0.199573881895405,0.39104699316112,75.8205347516666
"ZFAND6","ENSG00000086666",0.722199150198356,-0.135933868894245,0.391315260993271,275.664656028971
"IZUMO1","ENSG00000182264",0.723296295930979,-0.346815370638955,0.392070916958687,15.3419478796234
"DIMT1","ENSG00000086189",0.723296295930979,-0.171677919795283,0.392065622046543,218.136275255885
"ACTR3B","ENSG00000133627",0.723296329078634,0.193301244139046,0.392151525046978,87.8819530198501
"PANK1","ENSG00000152782",0.72390681098745,-0.295015506649949,0.392728927362489,21.1194770112784
"KIF3B","ENSG00000101350",0.72390681098745,-0.173459622627226,0.392755773847656,108.21550266139
"KCNK2","ENSG00000082482",0.72390681098745,0.290742824168216,0.392805144234973,23.3163899390028
"TLE3","ENSG00000140332",0.72390681098745,0.138361222265925,0.392772292762192,384.777920956283
"CHUK","ENSG00000213341",0.723955659281634,-0.225175918345149,0.39291231380065,40.4385371344718
"HNRNPLL","ENSG00000143889",0.723993525883742,-0.115370107636857,0.393059892067882,476.161713228459
"AMMECR1","ENSG00000101935",0.723993525883742,0.170523418638951,0.393094200738883,117.887613558326
"KAT6B","ENSG00000156650",0.724096722003943,0.129383390576211,0.393311589946431,251.704116544922
"NDUFB1","ENSG00000183648",0.724096722003943,-0.151350618074169,0.393281173436581,1764.68480896302
"USP49","ENSG00000164663",0.724316436225088,0.348427097912526,0.393592340887995,17.6366540585265
"UBAP2","ENSG00000137073",0.724316436225088,-0.177580947678753,0.393576172803251,70.1873277564678
"NAA15","ENSG00000164134",0.724414913502126,-0.268245890709385,0.39375309984415,42.9471258085292
"PCMTD1","ENSG00000168300",0.724414913502126,-0.135198179392004,0.393849553094874,157.409205461784
"DHX8","ENSG00000067596",0.724414913502126,-0.124732850057202,0.393887997536532,283.979291448971
"TUBGCP4","ENSG00000137822",0.724628194590075,-0.226224341800111,0.394084703932496,37.7360197916615
"C1orf174","ENSG00000198912",0.724710239270276,-0.135209053893115,0.394210071099442,139.31455366526
"TMTC1","ENSG00000133687",0.724925872545222,-0.296695290937342,0.394408137675579,17.5402483527327
"CD109","ENSG00000156535",0.725256364288622,0.200571961363093,0.3946687557867,61.9349054571724
"CHST10","ENSG00000115526",0.725700780555341,-0.293836979881512,0.395277460960506,19.6250599913047
"CHD3","ENSG00000170004",0.725700780555341,-0.166437255427503,0.395265227942831,235.940740322782
"KLC1","ENSG00000126214",0.725700780555341,-0.114878578765757,0.395314887591651,346.714988891871
"NUDT1","ENSG00000106268",0.725700780555341,0.295699332048949,0.395244002870904,35.3888263878175
"ZNF534","ENSG00000198633",0.725700780555341,-0.328950697146817,0.395152829840014,18.4282269920974
"ERCC5","ENSG00000134899",0.726004526511927,0.113530468760291,0.395561240628783,366.062998812462
"MEX3D","ENSG00000181588",0.726213552834045,0.241657611592633,0.395880590796399,30.8652068738896
"PSD3","ENSG00000156011",0.726213552834045,-0.216596514020325,0.395917873428076,46.4095626043055
"SERPINH1","ENSG00000149257",0.726213552834045,-0.17006379684569,0.395823987125352,181.328462195923
"ATXN10","ENSG00000130638",0.726395976314685,-0.19084623355534,0.396098262739172,198.845817410906
"HMGN1","ENSG00000205581",0.726859593890037,-0.0977113734063333,0.396432057057574,2041.01036527289
"CASP8","ENSG00000064012",0.727070090232427,0.160254820277834,0.396755096832212,100.850888970998
"MAPKAPK2","ENSG00000162889",0.727070090232427,0.130386546023361,0.396789894368627,449.156939700278
"SPG21","ENSG00000090487",0.727070090232427,-0.139303418806876,0.396761997581812,1404.04839914577
"BRF1","ENSG00000185024",0.727783845396892,0.181667974385654,0.397260507921936,65.5565114669938
"HEATR3","ENSG00000155393",0.728302830297792,0.269017844294986,0.397624943560911,25.801415890091
"ZNF562","ENSG00000171466",0.728439044298295,0.156932612320515,0.397780474217932,170.639616099125
"PYCARD","ENSG00000103490",0.728497441133908,0.124272085294237,0.397893532750798,263.264782818087
"PIGW","ENSG00000277161",0.728498568436204,0.236461797408568,0.397975318222029,29.742168244228
"NDUFA4","ENSG00000189043",0.728849951156759,-0.214066457975399,0.398248485846546,81.2087903657876
"ARFGEF2","ENSG00000124198",0.728864250943545,0.148288573064564,0.398662351853132,197.055695174516
"CCT2","ENSG00000166226",0.728864250943545,0.16123087220487,0.398345540822151,132.980945084543
"SRSF7","ENSG00000115875",0.728864250943545,0.115669166956953,0.398641988742756,397.694926248763
"ZDHHC20","ENSG00000180776",0.728864250943545,-0.106719101672038,0.398429966777165,489.447348356475
"SLC5A3","ENSG00000198743",0.728864250943545,-0.255032930257157,0.398522315759419,27.689985422041
"CYTH3","ENSG00000008256",0.729184259189762,-0.17250982126257,0.398918630932783,118.43124883772
"TDP1","ENSG00000042088",0.729843327876728,0.159533172355291,0.399360510663244,109.227357164819
"RNF19A","ENSG00000034677",0.729946303554309,-0.127350962558327,0.399498188641645,199.113254484506
"RAP1B","ENSG00000127314",0.729947605362057,-0.207649647806171,0.399590720125874,64.0995636244303
"NAA50","ENSG00000121579",0.729947605362057,0.0939611272162903,0.399742894747021,2056.46254054357
"SEC11A","ENSG00000140612",0.729947605362057,-0.127804027428612,0.399665214180286,1520.80677334253
"ERLIN1","ENSG00000107566",0.730213497679423,0.304410424249158,0.401190279337853,21.1121517035491
"GMNN","ENSG00000112312",0.730213497679423,0.218435846177618,0.40074699763696,40.7928577079951
"IMPA1","ENSG00000133731",0.730213497679423,0.249121857094946,0.400602033515147,29.9327063459757
"MAPK1","ENSG00000100030",0.730213497679423,-0.23254519479263,0.400932168981576,42.6631467109715
"PRPF4","ENSG00000136875",0.730213497679423,-0.228024706561764,0.401060858647864,34.6970051611102
"TOR1A","ENSG00000136827",0.730213497679423,0.168019035064658,0.401114106167764,108.205715645132
"MORN1","ENSG00000116151",0.730213497679423,-0.15082563072918,0.400363798525777,144.355579377479
"COPS6","ENSG00000168090",0.730213497679423,-0.139384115279078,0.400344496835218,670.209937160512
"AK7","ENSG00000140057",0.730213497679423,-0.291113544179544,0.40079800774,18.1356217833092
"CDK18","ENSG00000117266",0.730213497679423,-0.32706121780616,0.40014208392322,18.4622104795217
"CMTM4","ENSG00000183723",0.730213497679423,0.254519961556161,0.400426817546573,31.8964666003636
"TP53RK","ENSG00000172315",0.730213497679423,0.108526089349385,0.400777214510122,298.953624914807
"UBE4B","ENSG00000130939",0.730213497679423,0.211757970712725,0.400596665743832,40.403827811634
"UBE2Z","ENSG00000159202",0.730213497679423,0.122641379724943,0.401112724093132,444.616556288279
"ZNF267","ENSG00000185947",0.730213497679423,0.148662205044545,0.400449448713022,174.339547885468
"YBX1","ENSG00000065978",0.730213497679423,-0.161262711147107,0.401187994289524,140.2246973966
"UTP11","ENSG00000183520",0.730225889027826,-0.185340246778545,0.401359811763149,183.625850373625
"EDNRA","ENSG00000151617",0.730225889027826,0.237663683502774,0.40134457249359,32.469669319879
"DDTL","ENSG00000099974",0.730530059618206,0.343418461389054,0.401608391549441,13.5391039623317
"EME2","ENSG00000197774",0.730557383848888,-0.207051071792259,0.401704812177634,55.4704202010097
"RPL14","ENSG00000188846",0.731326818670607,0.278283776324616,0.402209379048258,52.7710437900762
"MCUB","ENSG00000005059",0.731378169468932,0.181478028259283,0.402535425911157,107.475613037616
"ADCY6","ENSG00000174233",0.731378169468932,-0.21907065545031,0.402542355242265,60.0063897126196
"POF1B","ENSG00000124429",0.731378169468932,-0.198906361972245,0.402466060387873,54.4392559744398
"SELENBP1","ENSG00000143416",0.731378169468932,0.198220603171913,0.402563582972315,167.042674317979
"TSC22D2","ENSG00000196428",0.731431700787235,-0.204924568483525,0.402679297852903,86.0407935889632
"PSMA4","ENSG00000041357",0.731431700787235,0.144248925705682,0.402837537269226,296.098246909631
"DCAF10","ENSG00000122741",0.731431700787235,0.193545162796063,0.402825825128109,74.4699980733605
"CSNK2A1","ENSG00000101266",0.731963277809881,0.343454391889745,0.403211860221956,20.2844355505045
"SREK1","ENSG00000153914",0.732720398662645,-0.311757899040615,0.403710570628054,17.2373538312231
"CUL2","ENSG00000108094",0.733364170103061,0.276549531296915,0.40431040820835,33.9969137935548
"AKIRIN2","ENSG00000135334",0.733364170103061,0.131167243596039,0.404157358709929,235.615201728859
"PYURF","ENSG00000145337",0.733364170103061,0.128729887537009,0.404235135166303,802.170495115618
"SUCLA2","ENSG00000136143",0.733751812511343,-0.169963140123986,0.404743473668104,112.84021161416
"MYOF","ENSG00000138119",0.733751812511343,0.100237685314436,0.404851139337735,487.285030179484
"CLUAP1","ENSG00000103351",0.733751812511343,-0.175342352337836,0.404779578994751,78.7538286750688
"MAN2C1","ENSG00000140400",0.733751812511343,0.144626589244489,0.404763840245503,159.088195983051
"TRPS1","ENSG00000104447",0.734062579170678,0.178514751504183,0.405104396059317,119.257037843206
"EIF2S3","ENSG00000130741",0.734636813724679,0.155695140391212,0.405503150439227,493.487630964786
"TOM1","ENSG00000100284",0.735665575758179,0.165552018325375,0.406152972465936,83.0706951960247
"TAF9B","ENSG00000187325",0.735968580903298,-0.13707060334383,0.406484262455448,155.732787988208
"LLPH","ENSG00000139233",0.735968580903298,-0.111486074388414,0.406465797780087,395.711867194293
"THOC6","ENSG00000131652",0.735989318741163,0.13765615443934,0.406577720592611,189.599245215187
"VOPP1","ENSG00000154978",0.736146645779923,-0.254262566306526,0.406746653640405,26.9649914160823
"RPUSD3","ENSG00000156990",0.736287495919894,0.341428987390112,0.406906515850994,12.9859017740571
"EIF3A","ENSG00000107581",0.736485766284405,-0.431657570708325,0.407098148917764,410.984644146313
"ZFAND2B","ENSG00000158552",0.737284146932181,-0.268539623279582,0.40762160858802,24.8282550096599
"CDV3","ENSG00000091527",0.737381502263034,-0.149799247423645,0.407921911836876,751.22709201459
"MTERF1","ENSG00000127989",0.737381502263034,0.253575505991403,0.407891986337111,27.4215127926947
"DPY19L4","ENSG00000156162",0.737381502263034,-0.225481502925164,0.407794657267103,63.4608189502695
"BCL2","ENSG00000171791",0.737452324351902,0.323213103405984,0.40825120194467,15.9469987847068
"ZRANB1","ENSG00000019995",0.737452324351902,-0.163524588361154,0.408103808469533,172.245962878716
"DGCR8","ENSG00000128191",0.737452324351902,0.225600841189924,0.408193722951553,34.5884113344167
"CCDC43","ENSG00000180329",0.737452324351902,0.205949184833564,0.408289760412769,40.9671259706536
"CUX1","ENSG00000257923",0.737528552753667,0.11977610748627,0.408414140076404,615.257776600842
"TBCC","ENSG00000124659",0.737748377863401,-0.204544867271017,0.408618070903506,63.9526512101628
"MAP2K3","ENSG00000034152",0.73783016502143,0.251060819207753,0.408765325374864,32.6130279642948
"IVD","ENSG00000128928",0.73783016502143,-0.141442135651112,0.408909998976779,211.229901503222
"CASZ1","ENSG00000130940",0.73783016502143,-0.156237699547273,0.408872976856242,121.10543749037
"C1QBP","ENSG00000108561",0.738114541113394,-0.195885071168357,0.409149843124137,63.7553229475796
"SCAND1","ENSG00000171222",0.738116707956544,-0.228146146011338,0.409344799773582,35.8979980140888
"ARPC3","ENSG00000111229",0.738116707956544,-0.134664171496979,0.409397768491106,1174.14101441615
"PPFIA1","ENSG00000131626",0.738116707956544,-0.129855523188593,0.409300416990492,1022.23768574358
"TOMM22","ENSG00000100216",0.738227936951714,-0.155938945813233,0.409541715663797,320.980679080135
"UTP18","ENSG00000011260",0.738510212733847,-0.122575565144057,0.409938903468432,185.305370689847
"DNAJC4","ENSG00000110011",0.738510212733847,0.118564547914079,0.409945167670198,195.964629344693
"SAMD1","ENSG00000141858",0.738510212733847,0.180643634327005,0.409854403327507,94.9408553417301
"POLDIP2","ENSG00000004142",0.738770415926219,0.294056462966407,0.410254234314905,17.6610400953521
"CUL5","ENSG00000166266",0.738770415926219,-0.148572991920708,0.410174014648886,282.5472483766
"SULT1A1","ENSG00000196502",0.738893621570844,-0.137871506729915,0.4104873088749,106.23162798269
"ASXL2","ENSG00000143970",0.738893621570844,0.210840282550698,0.410426236366107,41.7148194417346
"SRPRB","ENSG00000144867",0.739002015196369,0.112181078629643,0.410770459262574,274.295823187038
"ESD","ENSG00000139684",0.739002015196369,-0.142452103282486,0.410771346067292,1199.15110636594
"SMPD4","ENSG00000136699",0.739002015196369,-0.143115228148918,0.410794546386037,134.611749604032
"SLC25A5","ENSG00000005022",0.739017532871302,-0.125095370613095,0.410885514097804,725.450551468547
"RAB5A","ENSG00000144566",0.739385319618115,-0.11413395345697,0.411373408218464,726.620054840396
"TEFM","ENSG00000172171",0.739385319618115,-0.207451141349166,0.411419530492799,46.6213410555574
"FIP1L1","ENSG00000145216",0.739385319618115,-0.310484813376241,0.41123482133957,18.0981682299114
"LRRC51","ENSG00000184154",0.739385319618115,0.183482607508844,0.411279485892327,68.2814714858479
"GTPBP4","ENSG00000107937",0.739614288871892,-0.129671412254714,0.411629345171599,771.899166519382
"ATL2","ENSG00000119787",0.740542060390178,-0.312316071713244,0.412228204313017,16.9101781321726
"EIF4EBP2","ENSG00000148730",0.740812487157425,-0.259330452705357,0.412461281150491,28.642107743702
"ACLY","ENSG00000131473",0.741204166800945,-0.197694705859369,0.412913361054487,147.813165581784
"PRPS1","ENSG00000147224",0.741204166800945,-0.19946949629291,0.413257454113864,55.8480894310021
"SLC35B1","ENSG00000121073",0.741204166800945,0.146569430371689,0.41310542247384,169.643404961968
"STXBP1","ENSG00000136854",0.741204166800945,0.152273287139915,0.412976920299182,103.716634531265
"ARMC9","ENSG00000135931",0.741204166800945,0.16137927391727,0.413228485801039,143.280332789958
"NOTCH3","ENSG00000074181",0.741204166800945,0.161358633481683,0.413220875840056,132.916550733267
"CERS5","ENSG00000139624",0.741204166800945,0.140683136154513,0.413071417463619,129.743140347203
"ZKSCAN1","ENSG00000106261",0.741323967398997,0.150393961373757,0.413406847557881,126.103904851344
"ACBD3","ENSG00000182827",0.741658386024998,0.171933690482583,0.413675975536618,81.371850172396
"NT5DC1","ENSG00000178425",0.741668132821637,0.1888527023704,0.413764049140717,52.3975622736854
"CRTAP","ENSG00000170275",0.741924928059804,-0.133601399683564,0.414042307063493,693.644344412589
"RBM45","ENSG00000155636",0.741924928059804,-0.190838114275087,0.41407264230101,259.255002176286
"CCNG1","ENSG00000113328",0.741999017096369,0.1057469784613,0.41427933979609,486.561694552579
"ECHDC2","ENSG00000121310",0.741999017096369,0.213726789333391,0.414224410059546,44.9752144053501
"AGPAT5","ENSG00000155189",0.742334033875643,0.167071969265103,0.414549100588827,112.299266012817
"DMXL1","ENSG00000172869",0.742719063426777,-0.111828148900437,0.414846870747458,259.099183914484
"ATP2C2","ENSG00000064270",0.74286093103082,-0.249276817440049,0.415008881135213,32.4575819345714
"LARP1","ENSG00000155506",0.742962354770733,-0.157363890598263,0.415148324142087,230.454179238438
"GSKIP","ENSG00000100744",0.743473344389436,-0.198457284519215,0.415516690301661,63.8174069787224
"ENSG00000285258","ENSG00000285258",0.743513731747934,-0.228211239756716,0.415703266454906,39.0546245049935
