"gene","ensembl_id","stat","log2FoldChange"
"UBE2L6","ENSG00000156587",0.0286665668990292,-0.827612571575077
"SDHD","ENSG00000204370",0.0287070496814925,0.627244420003956
"ALS2","ENSG00000003393",0.0292520308696228,-0.605636276689158
"MOB1B","ENSG00000173542",0.0293332981657192,0.654262153918
"ORAI1","ENSG00000276045",0.0293332981657192,-0.560255546700832
"TM9SF2","ENSG00000125304",0.029397946311872,-0.743645718734488
"MATN2","ENSG00000132561",0.029505414156655,-0.944704254816692
"COQ10B","ENSG00000115520",0.0296650367189256,-0.831605842792061
"AVIL","ENSG00000135407",0.0296940312725088,-1.08395104174965
"GABARAPL2","ENSG00000034713",0.03007388534701,-0.394177948711771
"CBX1","ENSG00000108468",0.030186596686563,0.42754124842877
"CDC6","ENSG00000094804",0.0306290954946697,0.943782897083173
"GNS","ENSG00000135677",0.0306290954946697,-0.498064167974769
"PRCP","ENSG00000137509",0.0306530055569942,0.726907756740038
"ING3","ENSG00000071243",0.0307603148146871,-1.03899341860539
"H4C4","ENSG00000277157",0.0307603148146871,0.975459817753727
"SHC4","ENSG00000185634",0.0308368712415956,0.69950362315284
"MLH1","ENSG00000076242",0.0312234653870937,1.26128948842596
"RNASE4","ENSG00000258818",0.0312234653870937,1.26475602859816
"PRRT1B","ENSG00000283526",0.0312234653870937,-0.889050247734042
"HPRT1","ENSG00000165704",0.0312401205686002,0.616353485639087
"NAPA","ENSG00000105402",0.0313869179217989,-0.503104509231089
"SAFB2","ENSG00000130254",0.0315072179225959,-0.456420690608534
"ZNF808","ENSG00000198482",0.0315072179225959,-0.610461749287545
"CHERP","ENSG00000085872",0.032009628320177,0.764344972554726
"CACUL1","ENSG00000151893",0.0324854477360062,-0.848099601534734
"DUT","ENSG00000128951",0.0324854477360062,0.886178734443585
"HSPH1","ENSG00000120694",0.033966980772136,-0.448061768232863
"YPEL3","ENSG00000090238",0.0340051210516658,-0.595289341581136
"CPNE3","ENSG00000085719",0.0340415253440773,0.418531880106655
"NFYC","ENSG00000066136",0.0342067881327775,-0.665853761243604
"ZNF761","ENSG00000160336",0.0342067881327775,-0.543777886399442
"IFIT1","ENSG00000185745",0.0343356781486092,-2.54960392028823
"COQ10A","ENSG00000135469",0.0343356781486092,-0.66219808193091
"MATK","ENSG00000007264",0.0345585173027061,1.27182189035014
"STOML2","ENSG00000165283",0.0345585173027061,0.865619576106176
"H4C14","ENSG00000270882",0.0345585173027061,0.678335999257587
"MCCC2","ENSG00000131844",0.0351885089200946,0.431540323618729
"PLCB4","ENSG00000101333",0.0352060629140012,-0.530581966618988
"ALAD","ENSG00000148218",0.0354318230866682,-0.703643757407288
"GOLGA6L9","ENSG00000197978",0.0358688626895371,-0.876017146278125
"CENPU","ENSG00000151725",0.0358688626895371,0.908295519316054
"SHCBP1","ENSG00000171241",0.0359723804184081,1.16197779723165
"UBE2R2","ENSG00000107341",0.0361219967913306,0.537932094590447
"PPP2CA","ENSG00000113575",0.0378366265889139,0.575046893797571
"PTPN1","ENSG00000196396",0.0379198206672838,1.03797117159295
"MXI1","ENSG00000119950",0.0379198206672838,-0.416836216586049
"KDM1B","ENSG00000165097",0.0379612443634044,0.51402746589238
"ZNF280D","ENSG00000137871",0.037993034790076,-1.10211372926955
"ANKRD12","ENSG00000101745",0.0382593704596441,-0.536861963012264
"MAFB","ENSG00000204103",0.0382730878864782,-0.572906466101147
"P4HTM","ENSG00000178467",0.0384001402780983,0.699417912058825
"KDM4B","ENSG00000127663",0.0384001402780983,0.679220353904062
"AFTPH","ENSG00000119844",0.0384001402780983,-0.490048235530336
"RPL13A","ENSG00000142541",0.0388916652035261,0.522474186031553
"TSPAN1","ENSG00000117472",0.0388916652035261,-0.778496233481826
"POLR2C","ENSG00000102978",0.0388916652035261,0.556995747503025
"PDIA3","ENSG00000167004",0.0388916652035261,1.20652696567544
"DDX10","ENSG00000178105",0.0388916652035261,0.737710179388282
"ROMO1","ENSG00000125995",0.0389586909876174,0.533111213967922
"HELZ","ENSG00000198265",0.0391368902776963,-0.408576047623042
"SELENOI","ENSG00000138018",0.0391913807641364,0.574170195899465
"AKR1C2","ENSG00000151632",0.0391913807641364,-0.584906271604544
"UBE2L3","ENSG00000185651",0.0392765807301685,-0.715908467181653
"SENP6","ENSG00000112701",0.0393619910587116,-0.445350789036226
"CCN5","ENSG00000064205",0.0395505531864999,0.946106497536633
"ITGB1","ENSG00000150093",0.0395791175436797,-0.419024556797577
"SMC6","ENSG00000163029",0.0395791175436797,-0.473608653984071
"U2AF1","ENSG00000160201",0.0395791175436797,0.330605273137192
"NKIRAS1","ENSG00000197885",0.0395791175436797,-0.557974686391963
"PDCL3","ENSG00000115539",0.0395791175436797,-0.587394136399024
"TCAIM","ENSG00000179152",0.0397027504017537,0.428915978045702
"ABHD17C","ENSG00000136379",0.0397027504017537,-0.552562642754898
"RBM33","ENSG00000184863",0.0398805161504696,-0.443928072838421
"ATP5F1B","ENSG00000110955",0.039957571581151,0.463212769583577
"CAB39","ENSG00000135932",0.0400351929385174,-0.420021685428722
"MAPT","ENSG00000186868",0.0400897065380018,0.717370376127723
"ZNF229","ENSG00000278318",0.0400897065380018,1.32775353712675
"GUF1","ENSG00000151806",0.0400897065380018,0.707376355604254
"TMED3","ENSG00000166557",0.0402165546782846,-0.434501367706784
"ABLIM1","ENSG00000099204",0.0402182753803346,-0.818930279468808
"MRPL57","ENSG00000173141",0.0404255824183622,0.481958860325496
"PPIE","ENSG00000084072",0.0405698778100819,0.538608614355456
"RITA1","ENSG00000139405",0.0405698778100819,0.580855703557784
"IQGAP1","ENSG00000140575",0.0406333867750536,-0.352161506316359
"TTLL12","ENSG00000100304",0.0406333867750536,0.657457003572718
"SH3D21","ENSG00000214193",0.0406333867750536,0.497644664176479
"NDUFA8","ENSG00000119421",0.0410029507723268,0.455307332502764
"WDR20","ENSG00000140153",0.0410029507723268,0.57700083683108
"PKIB","ENSG00000135549",0.0411388787824529,1.2162760931588
"DYNLT3","ENSG00000165169",0.0411650066386325,0.535304422220677
"SCAF1","ENSG00000126461",0.0412207429666421,-0.463240468443243
"NOPCHAP1","ENSG00000151131",0.0412207429666421,0.435671337806814
"PTTG1","ENSG00000164611",0.0413315058948171,1.49950888808855
"MRPS2","ENSG00000122140",0.0414077775563105,1.30407350469663
"TBCB","ENSG00000105254",0.0416655176001752,1.13474796534279
"SPTBN1","ENSG00000115306",0.041791588452308,-0.564820489116045
"PLEKHA5","ENSG00000052126",0.041791588452308,-0.623140527747359
"CENPF","ENSG00000117724",0.0420538077040935,1.33081518014088
"SUMO4","ENSG00000177688",0.0421639113577073,-0.869208383700951
"RHOD","ENSG00000173156",0.0421705124319087,0.950340454484267
"SHB","ENSG00000107338",0.042810482456401,-0.406647688181829
"NULL","",0.0432406514363988,-0.401351965779428
"WASHC5","ENSG00000164961",0.0433335945607772,-0.445679463369488
"MRPS5","ENSG00000144029",0.0433335945607772,-0.390739193847201
"RBPMS","ENSG00000157110",0.0439889899936946,0.570773109330721
"PDHB","ENSG00000168291",0.0445197023566175,0.495353534753931
"PUDP","ENSG00000130021",0.0446555608467623,0.560472341869065
"SMYD3","ENSG00000185420",0.0447860617384531,-0.471605665600494
"CHTF8","ENSG00000168802",0.0448220847547975,0.743003514995531
"METTL9","ENSG00000197006",0.0452065927996731,-0.440934746605392
"CNKSR1","ENSG00000142675",0.0453669283337222,0.675605711143292
"CDK5RAP2","ENSG00000136861",0.0455134662516623,0.635882037024015
"LRCH3","ENSG00000186001",0.0455571805241154,-0.503093801958407
"MYG1","ENSG00000139637",0.0455571805241154,0.443075167351816
"RAN","ENSG00000132341",0.0458665698205148,0.469060740758325
"NUDT19","ENSG00000213965",0.0464349019555266,-0.613304075935973
"ZNF708","ENSG00000182141",0.0465847253919683,-0.832523023348663
"RNF144B","ENSG00000137393",0.0470290168061403,-0.944715856273727
"CAV2","ENSG00000105971",0.0470290168061403,0.88028453629927
"SUPT4H1","ENSG00000213246",0.0470290168061403,0.369914466730585
"ISCU","ENSG00000136003",0.0470404841871134,0.442740668951726
"HACD1","ENSG00000165996",0.0470404841871134,-0.740917643013346
"PPP1R15B","ENSG00000158615",0.0472944560599864,-0.521003872773678
"DIP2C","ENSG00000151240",0.0474063278716687,0.760325685200669
"GGH","ENSG00000137563",0.047548287831002,1.17327888578847
"WDR59","ENSG00000103091",0.0479391631561832,-0.501105752176812
"PIK3C3","ENSG00000078142",0.048315494794538,-1.04683474059552
"SUMF2","ENSG00000129103",0.0484954000829314,0.493723202390679
"AREG","ENSG00000109321",0.0487806051774522,0.716496102058683
"CNOT6L","ENSG00000138767",0.0493856912059296,0.849828315518502
"GLA","ENSG00000102393",0.0496485145758167,0.574943198777444
"INPP5E","ENSG00000148384",0.0496600715039602,-0.980339557328272
"H4C2","ENSG00000278705",0.0497163135295257,0.794633098365304
"H3C12","ENSG00000197153",0.0499217048583603,0.606165324572076
