"gene","ensembl_id","stat","log2FoldChange","pvalue","baseMean"
"RHOQ","ENSG00000119729",0.477884105128165,0.153858448036939,0.289992144274639,141.669799674903
"GCA","ENSG00000115271",0.478397356961015,-0.226251485168432,0.290546077403711,59.4629270973672
"GMEB1","ENSG00000162419",0.478397356961015,0.293386672058985,0.290523496690631,34.0407025351995
"NCR3LG1","ENSG00000188211",0.478397356961015,-0.343932395587859,0.290404291077477,23.1348523381589
"LSG1","ENSG00000041802",0.478397356961015,0.184472087749029,0.290448034125373,91.862925614399
"TXNIP","ENSG00000265972",0.478397356961015,-0.118447215629597,0.29056949293408,297.746434878849
"SMAGP","ENSG00000170545",0.478414890179282,-0.22934529830739,0.290686503970648,54.3755769925122
"SCYL1","ENSG00000142186",0.478414890179282,-0.16192879183741,0.290657862622693,156.885787326738
"CHAC2","ENSG00000143942",0.478419820381907,-0.326942399581793,0.290742680972419,24.478864655434
"CRYZ","ENSG00000116791",0.478429107927428,-0.245536435867654,0.291129223105545,40.9530564086427
"CIAO3","ENSG00000103245",0.478429107927428,0.329052222602989,0.290917196528106,23.2368284438906
"DIXDC1","ENSG00000150764",0.478429107927428,-0.256989030901212,0.291046293535154,41.9807939496854
"ZMYM3","ENSG00000147130",0.478429107927428,0.271177651051303,0.291154324812711,41.9785210225944
"SLC39A1","ENSG00000143570",0.478429107927428,-0.20525442423471,0.291280149412908,60.6498630941359
"TIA1","ENSG00000116001",0.478429107927428,0.148311399834883,0.291233417311056,199.311923031068
"SKA3","ENSG00000165480",0.478429107927428,-0.411845991783734,0.29126814162061,14.291833137793
"BBLN","ENSG00000171159",0.478429107927428,0.326918233817726,0.290961464388641,24.0993684649017
"MOAP1","ENSG00000165943",0.478429107927428,-0.15601843165533,0.290998406226255,178.569621709408
"CNBP","ENSG00000169714",0.478429107927428,0.106775109417322,0.290962313855986,819.606688992369
"CCDC93","ENSG00000125633",0.478867759912157,0.127983885220905,0.291600443396931,194.139265361567
"HSCB","ENSG00000100209",0.479447277961959,0.150597842307344,0.292006629163358,122.522523558699
"ELOVL6","ENSG00000170522",0.479452096213434,-0.431917987386436,0.292142721980116,12.3605069160062
"ST3GAL1","ENSG00000008513",0.479452096213434,-0.20374919304715,0.292122019748937,62.7926362396842
"CHCHD2","ENSG00000106153",0.479452096213434,0.299683562603485,0.292169452138955,25.8434687619719
"POLR3F","ENSG00000132664",0.479453440667272,0.280044114998311,0.292276864008373,31.093010617213
"H2AC7","ENSG00000196866",0.479453440667272,-0.17511189479142,0.29223754838249,102.750693799082
"SATB2","ENSG00000119042",0.48015959044309,-0.342889891234777,0.292884083534871,22.4299255601129
"USPL1","ENSG00000132952",0.48015959044309,0.183015561992813,0.292761278174718,95.2203255802427
"ZNF273","ENSG00000198039",0.48015959044309,0.241929067210353,0.292920835076887,54.4119777747025
"RBM43","ENSG00000184898",0.48015959044309,-0.35337933905175,0.292860881744111,18.4879174126603
"CLPX","ENSG00000166855",0.480252992504057,-0.186821636706603,0.293031200072784,81.9443438550817
"DHX57","ENSG00000163214",0.480532298319616,0.251828455150627,0.293255037547209,58.5888970968939
"SPTBN2","ENSG00000173898",0.48097065962271,0.358885689359627,0.293629486732761,22.3229081374697
"HMGB2","ENSG00000164104",0.48097065962271,0.172562896169517,0.293611720946215,87.2259340876077
"RBM22","ENSG00000086589",0.481257233968321,-0.203125107255331,0.293857935325477,67.8023365912809
"NFATC3","ENSG00000072736",0.481258669110967,0.220962294157554,0.293965805554109,53.8723957477361
"ZNF24","ENSG00000172466",0.481258669110967,-0.116152651630193,0.293913152166859,378.942919821876
"CEBPZ","ENSG00000115816",0.481266826389936,0.111088192838177,0.294024286109281,468.354402834864
"CNTROB","ENSG00000170037",0.481478446680044,-0.166505952865772,0.294260615812237,124.628921257227
"DCLRE1C","ENSG00000152457",0.481478446680044,-0.291021961602913,0.294247522220216,29.3371637101016
"SUMO2","ENSG00000188612",0.481875308481053,-0.220898545911339,0.294556727583071,55.3993114894376
"TMX1","ENSG00000139921",0.482699570734816,0.416163213935214,0.295114232885893,13.5559972624743
"GTF2F1","ENSG00000125651",0.483083844185376,-0.149898103253534,0.295402870927496,149.772467197778
"THNSL2","ENSG00000144115",0.483341273827427,-0.153547076178031,0.295614016073644,121.313655051207
"STAT6","ENSG00000166888",0.483355119977964,-0.273942805412172,0.295685019777094,40.9995704787586
"PABPC1","ENSG00000070756",0.483355119977964,0.0837828742761669,0.295745035688179,1627.07082541725
"ATP5MGL","ENSG00000249222",0.483355119977964,-0.498186529247203,0.295783674464061,9.59221539789386
"SEC61A1","ENSG00000058262",0.483506574811872,-0.293811241815951,0.295930102369294,29.2204937389865
"FEM1B","ENSG00000169018",0.483625846684468,0.261839504035695,0.296056862793616,42.3194175313082
"MLLT3","ENSG00000171843",0.483772919312667,-0.135632903749202,0.29620067136218,189.652133737648
"ARL1","ENSG00000120805",0.484100795267168,-0.119794608976785,0.296455233562342,640.932032812563
"PECR","ENSG00000115425",0.484386068348338,0.315642819139392,0.296683774633097,22.8155402213914
"HIPK3","ENSG00000110422",0.484495595708346,0.153545504801999,0.296848665325626,134.515686282828
"TMEM181","ENSG00000146433",0.484495595708346,-0.358567389140769,0.296858573092975,18.4122429199021
"VPS8","ENSG00000156931",0.484683303321346,-0.194431457427033,0.297081339985983,66.4511318427109
"KMT2A","ENSG00000118058",0.484683303321346,-0.145669481299205,0.297051332506865,173.50375945661
"IST1","ENSG00000182149",0.485158049152587,-0.121050044219153,0.297426260679915,216.823794987583
"C15orf40","ENSG00000169609",0.485338681386582,0.127329270847819,0.297590947813293,186.051673650181
"PPP3CA","ENSG00000138814",0.485417468119973,-0.185317908550293,0.297744971130765,78.6539955475753
"PPP6C","ENSG00000119414",0.485417468119973,-0.184609979168484,0.297747175309695,94.1830668513638
"ZMPSTE24","ENSG00000084073",0.485568958491116,0.204467443398426,0.297894073133889,66.2771027827791
"MCM7","ENSG00000166508",0.485609304827072,-0.177194109184908,0.298026786566281,86.5251910972988
"COMMD2","ENSG00000114744",0.485609304827072,0.316426629152788,0.298002737909316,24.0374298494986
"ADPGK","ENSG00000159322",0.485823134789138,0.135762725246445,0.298212022043755,174.279099537162
"UBC","ENSG00000150991",0.485963894223238,0.223543275778276,0.298406464171761,467.328639891519
"KIAA0930","ENSG00000100364",0.485963894223238,-0.278066783147234,0.298366555891251,32.8734866226458
"SOCS6","ENSG00000170677",0.485984340626059,-0.433834442630106,0.298473041569473,16.8243181892319
"FAM78A","ENSG00000126882",0.486035694172219,-0.35806274245005,0.298720692872187,22.7007921973392
"CWC15","ENSG00000150316",0.486035694172219,0.158087622814773,0.2986959544434,142.390886504978
"PHKA1","ENSG00000067177",0.486035694172219,-0.269217301619836,0.298692761391281,43.0435428618121
"DHX8","ENSG00000067596",0.486035694172219,-0.13089488747717,0.298609416588933,253.815565480349
"MRPS21","ENSG00000266472",0.486777833742777,0.314225506148236,0.299230927145127,23.9329747290528
"TMCO3","ENSG00000150403",0.486868607081073,-0.455087647662335,0.299340847684017,13.8938378143304
"ATP5PD","ENSG00000167863",0.487195884930962,0.10305791495848,0.299716867246715,1085.09415533527
"MTX2","ENSG00000128654",0.487195884930962,0.194813741213385,0.299723124684742,69.3387127186573
"CLDND1","ENSG00000080822",0.487195884930962,0.159594069366461,0.29975869531935,129.260157733789
"SBNO1","ENSG00000139697",0.487195884930962,0.234743399032465,0.299599261982598,46.0211060016018
"ABHD10","ENSG00000144827",0.487375720371105,-0.409143324426287,0.299923520228372,14.7430694578838
"EXOC1","ENSG00000090989",0.487608097380445,0.373991898355551,0.300120724232495,18.1051183630802
"PCDHB2","ENSG00000112852",0.487798059842442,0.203493360385826,0.300291869209365,59.2522945892672
"TGOLN2","ENSG00000152291",0.488276964443318,0.119331275113476,0.300749517561185,266.834935472201
"CHKB","ENSG00000100288",0.488276964443318,-0.153914971319538,0.300659382396216,270.156051079512
"SNRPC","ENSG00000124562",0.488276964443318,0.154709629346907,0.300701668014935,340.704634650882
"FAM204A","ENSG00000165669",0.488794741335728,0.111378669624488,0.301122771952268,475.558351215481
"ULK4","ENSG00000168038",0.489357526673645,0.237377748265058,0.301523873983105,80.3415829760668
"TSPAN6","ENSG00000000003",0.489359892537479,-0.116215179509016,0.301579729238304,240.351470519958
"SPATS2","ENSG00000123352",0.489448620822791,-0.141371613116097,0.301688817525831,141.101092699994
"DTYMK","ENSG00000168393",0.489617263227758,0.467976828166988,0.301882775190669,11.5171735322859
"TADA1","ENSG00000152382",0.489617263227758,-0.254836225653674,0.301901618399775,39.342937191396
"ZNF574","ENSG00000105732",0.489657710373563,-0.469575975356204,0.30202936834684,10.1739363800258
"ZNF317","ENSG00000130803",0.489657710373563,-0.36895616049952,0.302035419615707,16.5844426938105
"NEU3","ENSG00000162139",0.489912225976206,0.303696111269453,0.302246871294791,23.6045808837535
"WDR45B","ENSG00000141580",0.489938951431758,0.166214115354219,0.302317821186938,97.96814336818
"HSPE1-MOB4","ENSG00000270757",0.490007637249179,-0.19650203126786,0.302428456613192,73.1892493087638
"FAM110C","ENSG00000184731",0.490007637249179,-0.347227317998971,0.302469142912927,19.4897421254824
"TIMP1","ENSG00000102265",0.490487035110279,0.101481920999837,0.302870688925212,822.627629108519
"BBIP1","ENSG00000214413",0.490487035110279,0.199912579893334,0.302874108496843,83.4825070526873
"NUDT3","ENSG00000272325",0.490738207604861,0.118804917323168,0.303083757386906,247.6614686218
"TEX264","ENSG00000164081",0.490870768948266,-0.17040020907334,0.303220193757839,85.4777359375289
"THRA","ENSG00000126351",0.490921084186411,0.347617429055511,0.303305845476664,19.5699765671283
"ARMH3","ENSG00000120029",0.49094349824386,-0.195244170716504,0.303374267089553,69.5055802927341
"ERI1","ENSG00000104626",0.490946432305152,-0.252098533690004,0.30352355559985,36.6733816792786
"MED23","ENSG00000112282",0.490946432305152,0.183990137188968,0.303520487027012,95.1667549654872
"TYSND1","ENSG00000156521",0.490946432305152,-0.146294629461288,0.303539801743136,143.85135336492
"MARVELD3","ENSG00000140832",0.490993803062886,0.373201746671701,0.303623669012765,17.7348956029263
"RUNX1","ENSG00000159216",0.491027781456747,0.136977127389907,0.30369926367556,1098.64563502218
"PCDHGC3","ENSG00000240184",0.491606198461219,-0.206195954391211,0.304220954516853,62.7396322844064
"CLHC1","ENSG00000162994",0.491606198461219,0.380753674576505,0.304190122968169,16.3086401364761
"TUFT1","ENSG00000143367",0.491606198461219,-0.277710771595197,0.30418209127219,29.8424221278999
"ACTR2","ENSG00000138071",0.491954937516341,-0.250859434743647,0.304491450877166,52.9634294450338
"ZNF776","ENSG00000152443",0.49215276005998,-0.221303473712793,0.304668599463543,46.3610293879621
"YJEFN3","ENSG00000250067",0.492428642089814,0.436288157126916,0.304894123659433,11.3024954040779
"TMEM258","ENSG00000134825",0.49244559943887,0.213959264881167,0.304959363547571,105.149075380567
"RNMT","ENSG00000101654",0.492853077546827,-0.322688363154761,0.305266490450302,23.7229225769994
"PSENEN","ENSG00000205155",0.49286008781453,0.311729922667024,0.305380405677878,22.8758495339638
"KIDINS220","ENSG00000134313",0.49286008781453,-0.192967826380707,0.305374695350386,64.2000882851211
"HP1BP3","ENSG00000127483",0.492944561581132,-0.0937136044447502,0.305618399467374,625.808934663714
"PHF20","ENSG00000025293",0.492944561581132,-0.241539012295677,0.305604632569324,42.3636751497799
"RNF157","ENSG00000141576",0.492944561581132,-0.466842847365571,0.305631628534612,10.3072357138102
"CRCP","ENSG00000241258",0.492944561581132,-0.275731733671873,0.305658700767693,30.7595497278953
"TMEM87A","ENSG00000103978",0.492944561581132,0.320567403455133,0.305799483877234,23.1749762169579
"SLC9A7","ENSG00000065923",0.492944561581132,-0.101860262586124,0.305816318161883,410.032214117955
"SERBP1","ENSG00000142864",0.492944561581132,0.103188614119297,0.305786128600687,562.966506604179
"TEC","ENSG00000135605",0.493034370523441,0.45209980787854,0.305926840402606,10.348765252046
"DNM1L","ENSG00000087470",0.493085401553325,-0.137459988456927,0.30612293993723,157.368847493956
"TOMM20","ENSG00000173726",0.493085401553325,-0.207452728103717,0.306097566170867,102.95701375878
"IRS2","ENSG00000185950",0.493085401553325,-0.189469268370321,0.306066967359914,79.0828180123355
"PRRG2","ENSG00000126460",0.493522987135426,0.292763316324784,0.306449467111882,28.3683777911299
"AGPAT1","ENSG00000204310",0.493556778960629,0.211612509178033,0.306525313923192,62.8270979809242
"PPP1R26","ENSG00000196422",0.49400115669862,0.250197082922131,0.306856209830134,42.7762978139557
"VPS35L","ENSG00000103544",0.494114298958577,-0.103548236535922,0.306981415838093,389.016851192438
"SNRNP70","ENSG00000104852",0.494358067362062,-0.193567540670772,0.307187816424403,67.0032432009576
"NUMB","ENSG00000133961",0.494924459231432,0.128863540456642,0.307649797245683,346.886152787028
"DMAC2","ENSG00000105341",0.494924459231432,-0.138951987791753,0.307597907690819,156.645586013367
"PWP1","ENSG00000136045",0.495302858516956,0.157790885138561,0.307940071997036,115.616991243863
"CHP1","ENSG00000187446",0.495674318466799,-0.12584860831426,0.308226115774041,265.334562104036
"TTC27","ENSG00000018699",0.49589246811099,0.223087924453379,0.308416891849821,44.8008061662199
"IRF2BP2","ENSG00000168264",0.496154787301495,0.142967985864718,0.308635192278698,227.680380878422
"BPHL","ENSG00000137274",0.496593365753078,-0.174362583282746,0.308963213441527,103.845619299282
"THAP4","ENSG00000176946",0.496621632114716,-0.326743216359079,0.309146413944243,22.702023674114
"YTHDC1","ENSG00000083896",0.496621632114716,0.133574898653366,0.309041008009073,175.253353758494
"RHOF","ENSG00000139725",0.496621632114716,0.253675121015594,0.309116240828094,34.0094987282816
"SLC35E3","ENSG00000175782",0.496626652997913,0.172213921817017,0.309204744713352,89.8445543121668
"UBE2G2","ENSG00000184787",0.496779843853872,0.111242830580039,0.309355345183347,1501.53517148124
"USP48","ENSG00000090686",0.496885195943999,-0.116705184333796,0.309476184178993,310.31559205327
"PDCD2L","ENSG00000126249",0.49713558439536,0.399605675873434,0.309687396059537,13.9514230612649
"TOP3A","ENSG00000177302",0.497175436640901,0.181364644610723,0.309767488036044,71.7029423812688
"FAHD2A","ENSG00000115042",0.497332358433757,0.261460470446433,0.309955833363346,38.164160068187
"PPT2","ENSG00000221988",0.497332358433757,-0.295004111344409,0.309975826338159,27.3678092335633
"CLYBL","ENSG00000125246",0.497662008115698,0.38858546212478,0.310236609772436,14.9234780868063
"TRNT1","ENSG00000072756",0.49814458453407,0.213577103656893,0.310592816212939,51.9075353198375
"HCN3","ENSG00000143630",0.49842996976925,-0.366885961116249,0.310856550073333,18.1395703670837
"MED9","ENSG00000141026",0.49842996976925,-0.177582919932823,0.310881565181777,76.7185863232046
"H4C9","ENSG00000276180",0.498558294859027,0.202266666531875,0.311017024316236,57.4200453696432
"PSPH","ENSG00000146733",0.498623642734303,0.396210009430026,0.311124865779728,16.1151767152573
"MINPP1","ENSG00000107789",0.498623642734303,0.13776331113958,0.311168644987814,151.705022363611
"OARD1","ENSG00000124596",0.498634818517114,-0.107474478764312,0.311231047796086,293.694208288921
"RAET1L","ENSG00000155918",0.498691744928932,0.331245884035983,0.311322014175287,23.5881968939613
"CCNQ","ENSG00000262919",0.499010829686945,-0.392299366988526,0.311687622500105,15.6974590344356
"MUL1","ENSG00000090432",0.499010829686945,-0.298888407846822,0.311647864240633,25.7855708966899
"RBPMS","ENSG00000157110",0.499010829686945,-0.190149878643114,0.311584735198956,78.9272362263998
"TEDC2","ENSG00000162062",0.49959439928256,0.368895303256546,0.312107661623831,16.6963747931337
"ANAPC5","ENSG00000089053",0.500136988245924,-0.0858511897857813,0.312502224425338,881.978709751589
"H4C4","ENSG00000277157",0.500267499088918,0.292311162882477,0.312639381933959,27.5158954577396
"ATXN7L1","ENSG00000146776",0.500642388382058,-0.16868151113306,0.312929318571845,137.151344545771
"MSH6","ENSG00000116062",0.500651327781558,0.253308416095256,0.313074370080398,38.275705588195
"ZNF106","ENSG00000103994",0.500651327781558,0.341710406544947,0.313027827470201,19.4322326286627
"HMGN3","ENSG00000118418",0.500651327781558,-0.143940329858935,0.31310186417286,140.007693799716
"KEAP1","ENSG00000079999",0.500662748437918,-0.275540507504276,0.313164660455777,29.7575068906584
"IQCC","ENSG00000160051",0.500928067881236,-0.428633068862099,0.313428715965464,11.8232676673229
"RCE1","ENSG00000173653",0.500928067881236,-0.219307321917458,0.313441984671351,48.4718752578669
"MICU1","ENSG00000107745",0.501489309729839,-0.176101314244102,0.313848912158625,89.5377085953868
"ZGPAT","ENSG00000197114",0.501641768754196,-0.15133699179359,0.314000088912281,107.14870167774
"KCNK1","ENSG00000135750",0.501704870742043,-0.280703670436969,0.314146289664237,30.9436287528476
"OR8A1","ENSG00000196119",0.501704870742043,0.443613503616316,0.314151126821913,13.0382174763707
"HRAS","ENSG00000174775",0.501874724705122,-0.0937830643664141,0.314424655677259,475.668794229012
"PITPNA","ENSG00000174238",0.501874724705122,-0.214170878606202,0.314424849759679,59.2716974927839
"EXOC7","ENSG00000182473",0.501874724705122,0.205300323778505,0.314326260675192,57.1455027664427
"ATMIN","ENSG00000166454",0.50193377632603,-0.148607789370779,0.314629231291961,129.555033112183
"GATA3","ENSG00000107485",0.50193377632603,-0.347071070448885,0.314584621007365,20.3323271742783
"YWHAQ","ENSG00000134308",0.50193377632603,0.131052326200842,0.314557586288493,240.755059732426
"RASSF3","ENSG00000153179",0.502292829679794,0.191148320020105,0.31491013332526,63.3710989662247
"CDK17","ENSG00000059758",0.503452956129228,-0.232735258048303,0.315693433250886,49.8659012365456
"CEP164","ENSG00000110274",0.503680075454627,0.317155025700357,0.315891839230214,23.0918561066676
"GLMN","ENSG00000174842",0.504061321685319,-0.272267476422295,0.316186976241691,29.267395251961
"NHSL1","ENSG00000135540",0.504096988343669,0.218839210008026,0.316265384861235,50.934346876926
"CLPTM1","ENSG00000104853",0.504237375846275,-0.35797145128397,0.316409513856405,18.5641354912856
"CMC1","ENSG00000187118",0.504318205342353,0.142868126649294,0.31651629472687,317.411143101097
"BLM","ENSG00000197299",0.504370530401281,-0.305167282735491,0.316605200664299,23.3895067160164
"GALNT10","ENSG00000164574",0.50444295462172,-0.188790542700096,0.316740069360842,87.6383796381606
"GALT","ENSG00000213930",0.50444295462172,-0.41618463122956,0.316762811322598,12.5475442749758
"TMEM14C","ENSG00000111843",0.504618110446765,-0.123706040188875,0.316928893288598,175.834619371007
"ZMYM5","ENSG00000132950",0.504634210290976,0.111524446726417,0.317182023172512,379.401363225153
"PDRG1","ENSG00000088356",0.504634210290976,-0.126047798815674,0.317053709738617,189.120548272923
"SP110","ENSG00000135899",0.504634210290976,-0.352488059729757,0.317187623232301,22.4720020228951
"TXNDC11","ENSG00000153066",0.504634210290976,0.113075084994323,0.317219481902565,326.11477651571
"RNASEK","ENSG00000219200",0.504634210290976,0.21305536601614,0.317038737976619,54.0039376607502
"NACC2","ENSG00000148411",0.504760060609232,0.252977318158964,0.317393338267783,36.5906600568501
"NEK1","ENSG00000137601",0.504760060609232,-0.305922150498568,0.317410811790399,24.2575604537736
"ZNF587B","ENSG00000269343",0.504838781403718,0.192544321214656,0.317516432323504,121.09439129611
"SS18L2","ENSG00000008324",0.504845586527109,0.293660408666249,0.317576831275779,32.814387706711
"EDEM3","ENSG00000116406",0.505017336849733,0.139947237653984,0.317797148055395,133.293993409363
"ZNF710","ENSG00000140548",0.505017336849733,0.258603535015214,0.317782560765405,38.948726553118
"ENSG00000245910","ENSG00000245910",0.505063486556135,0.170480350693642,0.317882332245536,123.560742383748
"ZNF675","ENSG00000197372",0.50523516652584,-0.212087651068525,0.318098484563512,58.651478993913
"EHMT2","ENSG00000204371",0.50523516652584,-0.308769923516344,0.318102710449351,25.94149614101
"SLC25A23","ENSG00000125648",0.505900772838534,-0.153125486047562,0.318578021134982,101.735982442902
"APPL2","ENSG00000136044",0.505972564697561,-0.16350444444012,0.318735718557256,113.20035705116
"RPL27A","ENSG00000166441",0.505972564697561,0.274395322649058,0.318683721639332,37.9354023703316
"SPATA2L","ENSG00000158792",0.505994396034046,-0.375278517884614,0.318805717732433,16.4971666138305
"ZFYVE26","ENSG00000072121",0.506138208211705,0.159050851454064,0.318952590301485,115.617985456578
"NIFK","ENSG00000155438",0.506281512790475,0.145181971435462,0.319099174913516,138.069236421063
"CBR1","ENSG00000159228",0.506877700161834,0.125684156154118,0.319562416914876,191.000710789462
"IARS2","ENSG00000067704",0.506877700161834,-0.131840068977272,0.319587629537341,187.866196026692
"ETHE1","ENSG00000105755",0.507203777529999,0.287788978063413,0.31984960314892,25.112394159776
"UMPS","ENSG00000114491",0.507433340424182,0.394774132582299,0.320050775185283,14.4240267147334
"MFN2","ENSG00000116688",0.507438726474788,0.103279113219072,0.320110579451359,352.552581744219
"GFRA1","ENSG00000151892",0.508889021606864,-0.463978545801901,0.321082046091658,10.8022212545255
"ZNF226","ENSG00000167380",0.50892560593123,-0.264165460414139,0.32116170129742,36.3607615439828
"VGLL4","ENSG00000144560",0.509550006011606,-0.0886591980048106,0.321612375959749,474.23701123225
"PIGB","ENSG00000069943",0.510000041564745,-0.399994086985546,0.321953116501355,15.0183216729318
"PAFAH1B1","ENSG00000007168",0.510474307249065,0.112905982295458,0.322422744974343,248.064676963232
"KDSR","ENSG00000119537",0.510474307249065,-0.30916580458753,0.322376928286094,23.4392030808768
"ALAS1","ENSG00000023330",0.510474307249065,0.114241206804985,0.322311581395506,214.456023012531
"NPIPB11","ENSG00000254206",0.510562918051446,-0.131411058434836,0.322535467239481,329.200472507187
"TXNDC17","ENSG00000129235",0.510737544465616,0.140085122215279,0.322702556996728,164.858830604243
"ACAD10","ENSG00000111271",0.511066682063221,-0.288071205829523,0.322967328538174,26.8693542602201
"MYH14","ENSG00000105357",0.511302042263982,-0.159454798818306,0.323172900434971,106.213968439177
"PRKCSH","ENSG00000130175",0.511309274731775,-0.13959497605041,0.323234309181815,233.477573406926
"PRTG","ENSG00000166450",0.511461152446207,0.185418742087429,0.323387175979772,83.1124920100085
"PRKD2","ENSG00000105287",0.511535169771171,-0.308954929444687,0.323490838242351,24.0640459847091
"MPND","ENSG00000008382",0.511650530222995,-0.359287527871924,0.323677541962991,16.2380500602285
"ATG4D","ENSG00000130734",0.511650530222995,-0.202193408519149,0.323628706606747,53.9066256021811
"NXN","ENSG00000167693",0.512245598216662,0.392972754338938,0.324167873571304,14.130728564173
"UFSP2","ENSG00000109775",0.512245598216662,0.158884860647649,0.32411346073631,108.785112018512
"PKD2","ENSG00000118762",0.512391966882582,-0.151891773832509,0.324317458807183,128.016736198086
"EDEM1","ENSG00000134109",0.512797006545904,0.183617903534686,0.324630830622379,72.8185619022784
"RXYLT1","ENSG00000118600",0.512854218512187,0.10318813532898,0.324729712545286,436.636263074205
"ZHX2","ENSG00000178764",0.512854218512187,-0.34486154655291,0.324781067459308,18.1869992986739
"SMC2","ENSG00000136824",0.513261710275517,-0.29786672113637,0.325096178873933,22.5636169346973
"BCOR","ENSG00000183337",0.513289296123291,-0.271469127817521,0.325170709049203,39.1420706960051
"PACSIN2","ENSG00000100266",0.513352947565795,0.143082191673366,0.325268097057029,136.579121342835
"GGA3","ENSG00000125447",0.513362414221648,-0.257975038499603,0.325490721879254,34.9808350720387
"VTA1","ENSG00000009844",0.513362414221648,-0.138347394778378,0.325413953500982,144.012546721944
"MORN2","ENSG00000188010",0.513362414221648,0.300063797292299,0.325405755117483,24.2417052691905
"GPKOW","ENSG00000068394",0.513362414221648,-0.348258229815419,0.325502357794606,17.2997405667661
"PUM1","ENSG00000134644",0.513427328157381,0.115714611278132,0.325600589944182,222.082387973584
"SAR1A","ENSG00000079332",0.513632425384264,-0.280979598620962,0.325787752250179,28.8399200862075
"ZNF623","ENSG00000183309",0.513794549393369,0.152562161473862,0.325986949109155,106.838551997415
"CIP2A","ENSG00000163507",0.513794549393369,-0.280895287419456,0.326004811909443,29.9186601666871
"CYC1","ENSG00000179091",0.514362889783529,0.23304755263872,0.326422603131855,37.0555313497972
"CPSF1","ENSG00000071894",0.514425184438938,-0.125833204476889,0.326519320047392,180.897885251005
"CLDN15","ENSG00000106404",0.514642013409638,0.375067922961306,0.326714155022504,14.9279081235291
"FILIP1L","ENSG00000168386",0.514723662953875,-0.310356825294426,0.327165256091712,21.2106517901273
"CEP83","ENSG00000173588",0.514723662953875,-0.187496853834721,0.326941688749035,60.2225563985521
"TMEM168","ENSG00000146802",0.514723662953875,0.160192137809125,0.327133566358491,93.1396739766922
"MRPL50","ENSG00000136897",0.514723662953875,0.193435707368484,0.327280941762579,62.3600997108736
"KIF1A","ENSG00000130294",0.514723662953875,-0.291702971051456,0.326894183330238,23.3622679740024
"DDRGK1","ENSG00000198171",0.514723662953875,0.0937339818784992,0.327117178844079,405.406870407092
"MAPK12","ENSG00000188130",0.514723662953875,0.404058292690566,0.327262137686915,12.3411695380588
"CBX3","ENSG00000122565",0.514723662953875,0.181855860813613,0.327003717217374,110.412201682986
"COX17","ENSG00000138495",0.514723662953875,-0.147405406765577,0.327274697274894,131.115044541065
"DMAP1","ENSG00000178028",0.515353946941969,0.162426989903023,0.32773898737828,115.705332218702
"PLEKHA2","ENSG00000169499",0.516010628666292,0.183229161117672,0.328213963675914,64.3442917159518
"LCMT1","ENSG00000205629",0.516066618166555,-0.0861207892325084,0.328306942615295,570.649735790171
"DCAF5","ENSG00000139990",0.516099485404691,0.127847935535756,0.328385221704808,169.123292037871
"SRGAP2","ENSG00000266028",0.516962356356891,-0.143781386327362,0.328991717445887,130.679334713957
"CSNK1D","ENSG00000141551",0.517283011279046,-0.101421290993879,0.329284257537446,304.121038919147
"PI4KA","ENSG00000241973",0.517283011279046,0.142155490708223,0.329316931867827,137.076961435726
"RRAGC","ENSG00000116954",0.517283011279046,0.129285518023441,0.329368284638325,184.317273646462
"SUFU","ENSG00000107882",0.517309445553319,-0.25922437708006,0.329442620450752,34.7729068912162
"FAM111B","ENSG00000189057",0.517327957108696,-0.408015598095034,0.32951191576621,11.7506369174762
"RABL2B","ENSG00000079974",0.517330975636108,0.227903407621362,0.32957134519459,40.5449710599758
"CST3","ENSG00000101439",0.51778883038408,-0.149024166126937,0.329978141906617,208.809087012881
"FAM91A1","ENSG00000176853",0.51778883038408,0.164710641432192,0.3299213339356,128.932140121562
"SOX2","ENSG00000181449",0.517927474300182,-0.281272672938671,0.330181643520625,30.8687145492983
"SEMA3F","ENSG00000001617",0.517927474300182,-0.22862942482856,0.330125382702172,38.1973829904641
"TAS2R30","ENSG00000256188",0.518322075376993,0.346827148927551,0.330530050279821,22.5613276516377
"ZNF689","ENSG00000156853",0.518322075376993,0.214512108520355,0.330548437798778,48.4852310588753
"LARS2","ENSG00000011376",0.518752932480055,0.140540844411153,0.33088087222883,128.999662975925
"SELENOI","ENSG00000138018",0.518861808903572,0.128730350168416,0.331065671754836,181.533350784052
"NGDN","ENSG00000129460",0.518861808903572,0.131447820437044,0.33102311294517,182.581972016343
"MPHOSPH9","ENSG00000051825",0.518907087042917,0.181235053705403,0.33121352358317,73.3444132367701
"SUZ12","ENSG00000178691",0.518907087042917,-0.117993617043524,0.331267607924352,221.261782487116
"RP2","ENSG00000102218",0.518907087042917,-0.283943493013001,0.331217782845851,25.8918766899977
"EDN1","ENSG00000078401",0.519087268446885,-0.355413961629582,0.331440336811795,16.8360704591437
"FKBP1C","ENSG00000198225",0.519519435617555,-0.186341001812187,0.331774028192847,86.2784172525022
"VEGFC","ENSG00000150630",0.520322492243668,-0.316448444079786,0.332386534724766,21.9932832290551
"PFDN4","ENSG00000101132",0.520322492243668,0.211182806295194,0.332402552570516,48.2014942354325
"CYB561A3","ENSG00000162144",0.521101434663935,-0.252354453963216,0.332958097648766,31.776114524849
