"gene","ensembl_id","stat","log2FoldChange"
"SIDT1","ENSG00000072858",0.0226468124653138,-0.559450192858012
"PCF11","ENSG00000165494",0.0227079614634192,-0.391396647453227
"SLC12A2","ENSG00000064651",0.0227752885261443,-0.330144836629152
"RDH11","ENSG00000072042",0.0229160780074159,0.511494773964492
"PPM1K","ENSG00000163644",0.0229960826420318,0.431901061745561
"ATP5F1D","ENSG00000099624",0.0231502345262388,0.740737723766813
"RAB31","ENSG00000168461",0.0232875490101969,0.632556972255892
"BEND7","ENSG00000165626",0.023376478929927,-0.843517547738321
"UPF1","ENSG00000005007",0.023376478929927,-0.501825324539348
"PLEKHA7","ENSG00000166689",0.0236483725224474,-0.502245302284374
"SNRPG","ENSG00000143977",0.0236965115996286,0.490529839464818
"SHB","ENSG00000107338",0.0236965115996286,-0.37616155610808
"MRPS10","ENSG00000048544",0.0237654992396515,0.365601501451986
"CREG2","ENSG00000175874",0.0239901332369751,0.555193548409514
"HLA-DQB1","ENSG00000179344",0.024311774098123,0.962463527535064
"PET117","ENSG00000232838",0.0251853603913482,-0.325477452176648
"TRMT12","ENSG00000183665",0.0251853603913482,0.565426990528112
"WASL","ENSG00000106299",0.025298289711762,-0.401462011204225
"PLCB4","ENSG00000101333",0.025298289711762,-0.390462028672811
"STOM","ENSG00000148175",0.025298289711762,-0.463759142727756
"MED21","ENSG00000152944",0.0253683363192239,-0.457956076801492
"SULF1","ENSG00000137573",0.0254425329881466,0.831000760738211
"KLF3","ENSG00000109787",0.0254425329881466,-0.385497684715374
"MOB1B","ENSG00000173542",0.0254514096093799,0.550093323784995
"SLC7A5","ENSG00000103257",0.0254514096093799,0.445007115146257
"KNL1","ENSG00000137812",0.0256434791510857,0.902861608602938
"SRGAP2C","ENSG00000171943",0.0258309240401892,0.588686691411178
"RAI1","ENSG00000108557",0.0258433127715549,-0.38906589207583
"VPS37A","ENSG00000155975",0.0258433127715549,0.414383439599847
"GPNMB","ENSG00000136235",0.0259238081996777,-0.876000840327048
"SPTBN1","ENSG00000115306",0.0260330979478613,-0.481471676052984
"NIPA1","ENSG00000170113",0.026924120238493,0.932900757532887
"APOO","ENSG00000184831",0.0269557777863126,0.762423733093398
"HELZ","ENSG00000198265",0.0269557777863126,-0.337900864665105
"DHX15","ENSG00000109606",0.026976619729844,-0.301788817832835
"HNRNPC","ENSG00000092199",0.026976619729844,0.365055820761794
"PLA2G4C","ENSG00000105499",0.0269950373650858,-0.510605504794708
"PSMA3","ENSG00000100567",0.0269950373650858,-0.308533742790293
"LRCH3","ENSG00000186001",0.0272709731707264,-0.483645759964752
"ATP6V1C1","ENSG00000155097",0.0272709731707264,-0.339746907872194
"CLEC2D","ENSG00000069493",0.0275906026381319,-0.701832059749951
"HSD3B7","ENSG00000099377",0.0280582749900075,0.598481122014878
"NUDT4","ENSG00000173598",0.0287170837404541,-0.522272705414328
"PKP2","ENSG00000057294",0.0288868020350649,-0.677080160205407
"H2BC17","ENSG00000274641",0.0288868020350649,0.414957006291186
"ODC1","ENSG00000115758",0.0295449553142161,0.417596214906621
"GGNBP2","ENSG00000278311",0.0295788174834617,-0.414672422924434
"DDAH1","ENSG00000153904",0.0295794507168315,0.474904117620309
"GAB1","ENSG00000109458",0.0298724695158561,-0.696696546490273
"TRERF1","ENSG00000124496",0.0301978742549366,-0.736762799112441
"MRPL57","ENSG00000173141",0.0301978742549366,0.476432390610585
"POMT2","ENSG00000009830",0.0307158701971691,0.812350141341531
"MFHAS1","ENSG00000147324",0.0307633783364436,-0.712864904617645
"YBEY","ENSG00000182362",0.0310048541155325,-1.22323077473952
"AREG","ENSG00000109321",0.0310499806512914,0.741833521497352
"TIPARP","ENSG00000163659",0.0311401506130195,0.425675229481507
"PGM5","ENSG00000154330",0.0311401506130195,-0.558880265119626
"PDCD6","ENSG00000249915",0.0313301606857894,0.338510693252016
"CACNA1H","ENSG00000196557",0.0315019208437524,-0.513852105961932
"ENSG00000274267","ENSG00000274267",0.0315019208437524,1.15178376534999
"ARID4A","ENSG00000032219",0.0315019208437524,-0.568721051314808
"PIGP","ENSG00000185808",0.0315019208437524,-0.53965883539679
"CCDC83","ENSG00000150676",0.0315019208437524,-0.788684528213851
"CAB39","ENSG00000135932",0.0318683116947571,-0.345387805366043
"CEP104","ENSG00000116198",0.032054546797351,-0.564981334274039
"POLR2C","ENSG00000102978",0.0321049740789304,0.419010248926853
"ANXA1","ENSG00000135046",0.0321049740789304,-0.638273522169316
"ZNF480","ENSG00000198464",0.0322316740112512,-0.516636731671787
"SLC9A2","ENSG00000115616",0.0329082353421131,-0.40324732832388
"H4C9","ENSG00000276180",0.0330126195301371,0.608649657990734
"RPS11","ENSG00000142534",0.0330126195301371,-0.538624029283337
"CDCA3","ENSG00000111665",0.0337405395922617,1.34616262620845
"UXT","ENSG00000126756",0.0338034715416991,0.604767527419497
"SOCS5","ENSG00000171150",0.0341383872270642,-0.542454033576224
"ELOVL2","ENSG00000197977",0.0345143252317357,0.810422196480821
"SCOC","ENSG00000153130",0.034859933410035,1.18328273410944
"UQCRC1","ENSG00000010256",0.034859933410035,0.323234946487443
"ZSCAN16","ENSG00000196812",0.034859933410035,0.550343939388637
"AURKB","ENSG00000178999",0.0350232069470321,0.905291615429641
"USP25","ENSG00000155313",0.0350232069470321,-0.416351104492548
"NDUFB6","ENSG00000165264",0.0350232069470321,0.447934243195611
"DNPEP","ENSG00000123992",0.0352501411795985,0.303878145843315
"ITGAM","ENSG00000169896",0.0353524228232096,-1.24143707132859
"OLFML3","ENSG00000116774",0.035454069515719,0.943251572311771
"RPL32","ENSG00000144713",0.0354833633648601,0.578599998854187
"SYNGR2","ENSG00000108639",0.0357126526603779,0.365927422185465
"RRM2","ENSG00000171848",0.035755971764921,0.844824603707786
"MBNL2","ENSG00000139793",0.0358079511419118,-0.448088925928267
"GPR160","ENSG00000173890",0.035982272372103,-0.389637100639289
"EVPL","ENSG00000167880",0.0359972617132235,-0.404346787806142
"CDK6","ENSG00000105810",0.0360375571857422,-0.480532102415436
"VEGFA","ENSG00000112715",0.0360375571857422,0.447583993620514
"TMEM87B","ENSG00000153214",0.0360375571857422,0.337807819945295
"ATP1A1","ENSG00000163399",0.03620526099585,-0.431311388624378
"PTTG1","ENSG00000164611",0.0362567349546031,1.34028034371397
"RHOG","ENSG00000177105",0.0364501823940908,-0.415921577982481
"TRRAP","ENSG00000196367",0.0364501823940908,-0.425833205952992
"HMGCR","ENSG00000113161",0.0364919175461198,0.352532906920814
"DTNA","ENSG00000134769",0.0364919175461198,-0.32334231497292
"H3C12","ENSG00000197153",0.0364919175461198,0.558448175249049
"H3C8","ENSG00000273983",0.0365084548272243,0.90346036497297
"CCNT1","ENSG00000129315",0.0367776776847135,0.57019189348273
"BCL6","ENSG00000113916",0.0367776776847135,-0.469615186071928
"AKR1A1","ENSG00000117448",0.036782719810483,0.465490798311311
"NONO","ENSG00000147140",0.0377152963167246,-0.332498525757383
"H2AC15","ENSG00000275221",0.0378213566324172,1.2016633654781
"MRPL14","ENSG00000180992",0.0379195113867983,0.49753452944589
"FLRT3","ENSG00000125848",0.0379522752778923,-0.566677177240921
"SYTL2","ENSG00000137501",0.0379813080706071,-0.418396754371217
"LSM14A","ENSG00000257103",0.038116561001355,-0.603936359406386
"MID2","ENSG00000080561",0.0382965408196029,-0.303290956654759
"ST6GALNAC2","ENSG00000070731",0.0383507900026575,-0.609136710623139
"GOLPH3L","ENSG00000143457",0.0384432672054631,0.375623062378338
"FAM20C","ENSG00000177706",0.0384841559790596,-0.388608165993099
"NADSYN1","ENSG00000172890",0.0384841559790596,0.473094315810235
"CTSD","ENSG00000117984",0.0389037849267066,0.8913626693462
"DUSP4","ENSG00000120875",0.0391792494812576,-0.484227704764953
"PLK1","ENSG00000166851",0.0394501202218137,1.3067237153443
"LRIG1","ENSG00000144749",0.0394501202218137,0.357803282467624
"SND1","ENSG00000197157",0.0394501202218137,0.347100159984498
"MCCC2","ENSG00000131844",0.040258785618712,0.333009108436843
"H2AC16","ENSG00000276903",0.0403885765103104,0.461578992351006
"DARS2","ENSG00000117593",0.0405449785595939,0.507979920458495
"ATP6V1A","ENSG00000114573",0.0406345950773777,-0.37036263024249
"ZNF800","ENSG00000048405",0.0409767302558648,-0.624617306727381
"FBXL20","ENSG00000108306",0.0409767302558648,-1.06619280743335
"CROT","ENSG00000005469",0.040999211025664,-0.932487865403378
"ADAMTS9","ENSG00000163638",0.0411831658506407,0.774902387540858
"VDAC3","ENSG00000078668",0.04157882268089,0.388673881284596
"TLE1","ENSG00000196781",0.0417293472622948,-0.497232104737231
"TFE3","ENSG00000068323",0.0432717001493588,-0.441793544239339
"BCLAF1","ENSG00000029363",0.0434326331887343,-0.373237366239655
"ITPK1","ENSG00000100605",0.0435624456468892,0.563927313604099
"TUBB","ENSG00000196230",0.04357979750268,0.512292498782894
"SRRM2","ENSG00000167978",0.0439761012356454,-0.452973330714146
"ISCU","ENSG00000136003",0.0442917775710022,0.374515959252542
"NEMF","ENSG00000165525",0.0442917775710022,-0.352184948269488
"SBF1","ENSG00000100241",0.0442917775710022,-0.955692222865185
"CTNND2","ENSG00000169862",0.0442917775710022,-0.387540991551447
"FANCC","ENSG00000158169",0.0445293602257282,0.652116373351532
"ANKRD18A","ENSG00000180071",0.0446716559124638,0.483673474558523
"NEDD8","ENSG00000129559",0.0446716559124638,0.319904146148622
"STARD4","ENSG00000164211",0.0446969061467723,0.735620555230365
"MRPS2","ENSG00000122140",0.045177968302684,1.19965112931314
"YTHDF3","ENSG00000185728",0.0455206147966999,-0.290942155912049
"GSE1","ENSG00000131149",0.0460521683565185,0.462222262335673
"SNHG8","ENSG00000269893",0.0460667040518203,0.384912417716589
"KCTD10","ENSG00000110906",0.0460801852996565,-0.535363926946238
"NPEPPS","ENSG00000141279",0.0460865691720662,0.53390403792566
"ANKRD37","ENSG00000186352",0.0463224122035036,1.10662088592929
"CCDC47","ENSG00000108588",0.0468210846313267,0.353254907943574
"GNS","ENSG00000135677",0.0477426408955109,-0.315548471824792
"ZHX1","ENSG00000165156",0.0479110019708309,-0.715950213688488
"SLC49A4","ENSG00000138463",0.0479110019708309,-0.607732207200577
"CIZ1","ENSG00000148337",0.0479110019708309,-0.341088167737811
"NRAS","ENSG00000213281",0.0480472315531666,-0.425975411962428
"ABCA12","ENSG00000144452",0.0481186019510044,0.640067285175871
"CD22","ENSG00000012124",0.0486044120494948,0.97441265290509
"STMN1","ENSG00000117632",0.0486044120494948,0.594995669009841
"RPL41","ENSG00000229117",0.049027784633922,0.495151469056186
"MMP16","ENSG00000156103",0.0494351203462981,-0.996629663554438
"GDPD3","ENSG00000102886",0.0497725631356354,-0.498119442322454
"CNPPD1","ENSG00000115649",0.0497725631356354,-0.36490448281275
