"gene","ensembl_id","stat","log2FoldChange","pvalue","baseMean"
"PLD3","ENSG00000105223",0.697057567085741,-0.119188042930897,0.404995850023847,153.269382937104
"ARPC1A","ENSG00000241685",0.697361171070338,-0.129193788871927,0.405307393806191,233.086600007344
"SSH3","ENSG00000172830",0.697371062439177,-0.155538067164999,0.405853740407916,67.816421065465
"AGAP1","ENSG00000157985",0.697371062439177,0.0995675932717106,0.405656768908687,399.185055393691
"SON","ENSG00000159140",0.697371062439177,0.0947549157778256,0.405659437216755,723.335081098577
"TRAPPC2L","ENSG00000167515",0.697371062439177,-0.0866385379204067,0.405822971196225,353.010579549919
"SCRN2","ENSG00000141295",0.697621752654533,0.154032882267124,0.406134834297329,72.5621661247777
"NFE2L2","ENSG00000116044",0.698244815111843,0.07152640482516,0.407011853388959,716.244858183972
"UBE2G1","ENSG00000132388",0.698244815111843,0.102796612544954,0.406933621132775,243.239155065333
"PARD3","ENSG00000148498",0.698244815111843,-0.0878151767461912,0.407038837956671,331.397318579341
"DYNLT2B","ENSG00000213123",0.698244815111843,-0.105506679085687,0.406815752101866,196.870816231153
"MREG","ENSG00000118242",0.69916448221372,0.119718074925411,0.407710450965326,208.382172864315
"SMG8","ENSG00000167447",0.6993365232897,-0.129421773658315,0.408105788716735,107.595226411794
"PPFIBP1","ENSG00000110841",0.6993365232897,-0.124658705827035,0.408116047626907,191.606757774824
"LMO4","ENSG00000143013",0.6993365232897,-0.1613337131212,0.408217365920267,69.968153626861
"WDR37","ENSG00000047056",0.700500334635917,-0.12966937661707,0.40923215737618,134.435421767672
"ZNF749","ENSG00000186230",0.700500334635917,0.173129476529208,0.409123626766588,68.39330821984
"TRIP12","ENSG00000153827",0.700500334635917,0.0943639666976354,0.409303974598312,286.345277006025
"DARS1","ENSG00000115866",0.700676245012958,-0.0762463896681917,0.409542549410674,700.808094968364
"ERCC6L2","ENSG00000182150",0.70107357878196,-0.105527741952974,0.409910656431235,209.2850945637
"C6orf62","ENSG00000112308",0.7030822707412,-0.0696070386678767,0.411448718459316,726.969898367045
"TRUB2","ENSG00000167112",0.7030822707412,0.139907122904944,0.41149388713923,109.522909647949
"ZNF428","ENSG00000131116",0.7030822707412,0.0797402905161497,0.411486024209246,484.8343885666
"HNRNPH2","ENSG00000126945",0.703627743236014,-0.0672420249331235,0.412029020475207,1206.05281667835
"RABL6","ENSG00000196642",0.703627743236014,0.106512311917201,0.412222222442339,187.171816575037
"NDUFV1","ENSG00000167792",0.703627743236014,0.0915930545254772,0.412186442947299,298.94892061205
"SKI","ENSG00000157933",0.703956318373523,0.128321599973493,0.412551144721228,111.057131215475
"MIEN1","ENSG00000141741",0.704010630702196,0.1485259957406,0.412719410440726,69.1277332695817
"TMEM135","ENSG00000166575",0.704247521184107,0.109650771385707,0.413652352302782,161.379127001928
"UBE2O","ENSG00000175931",0.704247521184107,0.145628143751736,0.413182329301406,82.6027291118603
"ERG28","ENSG00000133935",0.704247521184107,-0.105972647309018,0.413702233820062,294.760556770678
"KDM4B","ENSG00000127663",0.704247521184107,0.16468435778798,0.413813659734537,78.9583914235226
"ZNF148","ENSG00000163848",0.704247521184107,0.101000140190012,0.413382628969306,256.994991125504
"MEX3B","ENSG00000183496",0.704247521184107,0.154314243074338,0.413415491139877,70.880016013461
"SUGP1","ENSG00000105705",0.704247521184107,0.122486869212854,0.413436313890142,111.728928324634
"KPNA4","ENSG00000186432",0.704285043469587,-0.152103937007246,0.413972197062646,86.3038985166704
"NARS2","ENSG00000137513",0.70496403124175,0.168799892326007,0.414651831193798,74.5356839877872
"RGS10","ENSG00000148908",0.70496403124175,0.0918080163545298,0.414784190227867,340.871745697194
"METTL14","ENSG00000145388",0.70496403124175,-0.110571272954647,0.414749777565766,184.14826478133
"NDST1","ENSG00000070614",0.70496403124175,-0.151571169945681,0.414917783504108,67.3086240136559
"TYW5","ENSG00000162971",0.70513807054057,0.131424298115388,0.415156871764002,134.175298030333
"ABHD18","ENSG00000164074",0.706479757038833,-0.103636948609223,0.41608371737229,311.849382944184
"RAB3D","ENSG00000105514",0.707514900186197,0.0790982502675818,0.416967599121361,510.259460043184
"WWP2","ENSG00000198373",0.707514900186197,0.0740734363437957,0.416879081359451,648.732036599956
"ABHD5","ENSG00000011198",0.707787402912573,-0.108289662402839,0.417265364275203,152.352997277147
"ST7","ENSG00000004866",0.709001397534555,0.0973855121257558,0.418237907761835,233.60447278816
"WASHC1","ENSG00000181404",0.709001397534555,-0.121923581874806,0.418393266568356,124.258397184503
"PABPC1","ENSG00000070756",0.709001397534555,-0.0674584035565068,0.418376009477593,1709.03524172384
"NUDT21","ENSG00000167005",0.709276241781969,-0.10091051591166,0.41871009177412,305.551576349468
"GCA","ENSG00000115271",0.709276241781969,-0.156963571922572,0.418830369904973,67.2390425022877
"BTAF1","ENSG00000095564",0.709668967284029,-0.116275041434076,0.419199808581729,161.296861954747
"EIF2S3","ENSG00000130741",0.709716756732022,0.0803783544672178,0.419365579704639,475.189395263798
"UBE3C","ENSG00000009335",0.709915075398398,-0.1350896428565,0.419895505836417,123.753960258451
"TMEM150C","ENSG00000249242",0.709915075398398,-0.11910627857103,0.419684033379719,202.457016768752
"ZKSCAN8","ENSG00000198315",0.709915075398398,-0.13359023687298,0.41988273031037,88.5386482251155
"CLMN","ENSG00000165959",0.710171597336526,-0.108309703343331,0.420184861757445,163.967267827348
"LAMC1","ENSG00000135862",0.711117738179254,-0.101383641935051,0.420916049149366,294.653730658371
"TMEM179B","ENSG00000185475",0.711117738179254,-0.109542338348426,0.421295915816663,170.529510448059
"POC1B","ENSG00000139323",0.711117738179254,-0.115262207440016,0.421233912117289,171.829348981777
"YBX1","ENSG00000065978",0.711117738179254,-0.127547349197503,0.421055527292595,140.130309047352
"PSMD10","ENSG00000101843",0.711212041747421,0.124368812315735,0.421903112362181,112.516375604757
"PDPR","ENSG00000090857",0.711212041747421,0.113984366573128,0.42167551333583,145.865442659541
"AMOT","ENSG00000126016",0.711212041747421,-0.104354958695834,0.421805530789718,181.461857400326
"ZNF84","ENSG00000198040",0.711212041747421,-0.130078343682199,0.421526215731184,91.4868997105631
"RREB1","ENSG00000124782",0.7124251553817,0.110567398311688,0.422760818949373,172.98333686021
"HMGCR","ENSG00000113161",0.713092925994877,0.0889192706220796,0.423295277581843,509.333049909736
"NFKBIB","ENSG00000104825",0.71331611429637,-0.123758849950759,0.423566002752728,106.112558067342
"ULK4","ENSG00000168038",0.71336497611371,-0.163711464193302,0.423733265850489,77.3410060194283
"AAMP","ENSG00000127837",0.714847405073854,0.126896437674691,0.42475235347993,150.097499353313
"CYB5R1","ENSG00000159348",0.715928427457709,-0.0873517988554911,0.425949665173482,443.62338340586
"GADD45GIP1","ENSG00000179271",0.715928427457709,0.0992830297440149,0.425675402951703,267.028893719941
"TTC31","ENSG00000115282",0.715928427457709,0.136961390743677,0.425600560025638,81.292624312045
"MRPS7","ENSG00000125445",0.715928427457709,0.126444995409439,0.425925039125474,117.242721591059
"ATP6V0D1","ENSG00000159720",0.716078638311708,0.0999319272951704,0.426254149137569,987.016943014238
"RPS27L","ENSG00000185088",0.716078638311708,-0.145147550520739,0.426510519699593,92.3475495698502
"NEO1","ENSG00000067141",0.716078638311708,-0.123584225224152,0.426343634865373,139.861725750569
"LAPTM4B","ENSG00000104341",0.716078638311708,0.069855981063147,0.426732909459012,633.132189239691
"TLK2","ENSG00000146872",0.716078638311708,-0.0848188587910441,0.426688718487114,339.652493086029
"RPRD1B","ENSG00000101413",0.716618106187575,0.0839933019948346,0.427193274153679,327.981595413405
"TOMM22","ENSG00000100216",0.716623350502614,-0.103806384855933,0.427335280910183,323.375174405391
"ENSG00000130489","ENSG00000130489",0.718412785184301,0.139587250139842,0.428653632639807,96.0532690453123
"AGPAT1","ENSG00000204310",0.718412785184301,0.157206137425005,0.428680807283423,68.1438831500857
"EGLN1","ENSG00000135766",0.718589275095761,-0.134036892057817,0.42892538125871,85.1105369203748
"LYPD6B","ENSG00000150556",0.719031664738726,-0.147793369638317,0.429328790515507,76.4589625463441
"ERBIN","ENSG00000112851",0.719195664567266,-0.0893804122449635,0.429566092673704,547.700073720921
"ABRAXAS2","ENSG00000165660",0.719337785850578,-0.126840328415076,0.429835886728654,105.795194704139
"CCDC91","ENSG00000123106",0.719337785850578,0.147706859375125,0.429929792938601,69.8714394089968
"CTSD","ENSG00000117984",0.720131592310506,-0.205384742780444,0.430792959174989,644.218812808162
"COPG2","ENSG00000158623",0.720131592310506,0.112450485100463,0.430822911911343,175.533007908056
"WWC3","ENSG00000047644",0.720131592310506,0.0791365249037457,0.430677987229153,625.284900462767
"ZFAND6","ENSG00000086666",0.720468462317735,-0.0865507925844558,0.431164072022706,277.182198573928
"FBXO7","ENSG00000100225",0.720606641180918,0.0920528754537951,0.431386417559662,252.503882592082
"RICTOR","ENSG00000164327",0.721348873865568,0.096658140483706,0.431970546559032,240.42145939731
"CEP170B","ENSG00000099814",0.721478799460372,0.133166640591549,0.432467815257932,86.0317230713857
"RAB1B","ENSG00000174903",0.721478799460372,-0.145160717706156,0.432404235067359,75.6558988156154
"MGMT","ENSG00000170430",0.721478799460372,-0.120703969638253,0.432353594734436,142.123725696846
"CREM","ENSG00000095794",0.722137191736121,0.130031882501238,0.433002416905341,97.6560689522461
"BAZ1B","ENSG00000009954",0.72213963722387,-0.100627425122285,0.433143832792224,222.502650189571
"FBXW8","ENSG00000174989",0.722248531991836,0.0983636292622964,0.433349119195101,237.900453386222
"LPIN2","ENSG00000101577",0.722303401299472,0.120062928385952,0.433582869303063,129.778449901158
"CIAO1","ENSG00000144021",0.722303401299472,0.103430969668349,0.433662003338326,237.731917855713
"TXNDC12","ENSG00000117862",0.722546578986271,-0.146365115838126,0.433948032612103,83.8226169192271
"UIMC1","ENSG00000087206",0.723140115086519,0.0865911802575511,0.434561241426994,301.138030293232
"BRMS1L","ENSG00000100916",0.723140115086519,-0.105622755240643,0.434724929650849,168.988339546892
"TRAPPC2","ENSG00000196459",0.723140115086519,-0.140871718694618,0.434713678932479,111.894391668857
"TBC1D22B","ENSG00000065491",0.723369236161198,0.143512074992212,0.435143044388442,88.2460130692401
"STX12","ENSG00000117758",0.723369236161198,0.087049168812756,0.435140513373755,359.693473374952
"NAXD","ENSG00000213995",0.723411526451758,0.0994683432871522,0.435308680161377,200.137071194096
"ASH1L","ENSG00000116539",0.723621855400216,-0.107583549344649,0.435972684728199,134.368926215988
"HSPB8","ENSG00000152137",0.723621855400216,-0.0854968305091184,0.436184092927946,311.424266499896
"LEO1","ENSG00000166477",0.723621855400216,-0.0706989010508715,0.436178507507523,663.416335707822
"SDC4","ENSG00000124145",0.723621855400216,0.0938409194097357,0.435722511115135,355.153175532577
"HOOK1","ENSG00000134709",0.723621855400216,0.0961914594425829,0.436276665145363,195.165132885576
"ZNF195","ENSG00000005801",0.723621855400216,-0.111610994013561,0.435944267598112,138.039576693574
"KAT7","ENSG00000136504",0.724658643368483,0.0868444347159903,0.437182627288001,280.570257874239
"CHP1","ENSG00000187446",0.724658643368483,0.0856698396325014,0.437060778598797,315.873031144686
"BEX2","ENSG00000133134",0.725535154208805,0.122356602789396,0.438133244285782,136.886118412107
"IL6ST","ENSG00000134352",0.725535154208805,-0.115999487510642,0.437926636144769,132.210598418964
"RAB7A","ENSG00000075785",0.725535154208805,-0.0702733723954268,0.438004216363145,1462.28561423016
"COPRS","ENSG00000172301",0.725748444867618,0.0946021257596849,0.438402694312474,230.911223224943
"ZHX1-C8orf76","ENSG00000259305",0.72584492535279,0.086520835208221,0.438601642877907,429.793574315205
"CNOT10","ENSG00000182973",0.726525258088715,-0.10466705789382,0.439179543787154,173.840737229592
"GNAI3","ENSG00000065135",0.726525258088715,-0.119935670310964,0.439294342100153,145.43827408624
"STXBP2","ENSG00000076944",0.726548118003086,0.140454619218646,0.439867718355217,69.2716892647536
"ATXN1","ENSG00000124788",0.726548118003086,-0.139970515591437,0.439599336974101,87.5236413284633
"TMEM183A","ENSG00000163444",0.726548118003086,0.122782437823092,0.439881116627025,152.333472737367
"ASF1A","ENSG00000111875",0.726548118003086,0.125110713843391,0.440152987766986,126.520999980921
"TSPYL5","ENSG00000180543",0.726548118003086,0.0965401100108963,0.43976867566197,248.061938523295
"RUSF1","ENSG00000140688",0.726548118003086,0.133917224796671,0.440022195166414,94.061650860942
"HIP1","ENSG00000127946",0.726633044685647,-0.104883522134098,0.440345257893802,215.588452658482
"RPL23","ENSG00000125691",0.72695748454535,-0.0852086687948744,0.441540349237929,400.417300513523
"APOOL","ENSG00000155008",0.72695748454535,-0.0804161383305937,0.440967672119556,362.184894026307
"YWHAB","ENSG00000166913",0.72695748454535,0.149673726720272,0.44160604424129,108.267493812205
"RNF111","ENSG00000157450",0.72695748454535,-0.105429323977721,0.441300335665724,188.133922953951
"ANO6","ENSG00000177119",0.72695748454535,0.113260805342005,0.441492700914137,120.077103066678
"RNF34","ENSG00000170633",0.72695748454535,-0.0971011857351807,0.441668936831332,221.042767695765
"PNRC2","ENSG00000189266",0.72695748454535,0.0795755354695647,0.441257507113941,349.603862548226
"RNF7","ENSG00000114125",0.72695748454535,-0.121931057678553,0.441057741909554,185.99276003946
"MED23","ENSG00000112282",0.727135621147271,0.129828661163644,0.442059000685851,103.323167933748
"SSU72","ENSG00000160075",0.727135621147271,-0.0970869398080982,0.441925620036248,310.557169845898
"CTNND1","ENSG00000198561",0.727155414479911,-0.156467600174289,0.442211955549992,85.3566609397767
"ARL8B","ENSG00000134108",0.727386975679648,0.0642088766232323,0.442493743538453,1299.20700255221
"SLC29A3","ENSG00000198246",0.727681413130288,0.123368399905051,0.442813883183935,96.3254794340394
"C19orf33","ENSG00000167644",0.727759177819653,-0.0788238633585509,0.443002243707661,422.985960358165
"KATNA1","ENSG00000186625",0.727836238280599,-0.115478089224364,0.443190205557683,122.020860472148
"SLC7A6","ENSG00000103064",0.728115897624203,0.143487538602412,0.443501601983114,83.86770952163
"PRKCE","ENSG00000171132",0.729076690559879,0.154330345535605,0.444228123085322,83.8519605795956
"MMS19","ENSG00000155229",0.729316258891343,0.137619935244815,0.444515432987069,87.3168100424821
"MCM7","ENSG00000166508",0.729843435548344,-0.122585281176279,0.445699158358031,97.3982220429069
"PNKP","ENSG00000039650",0.729843435548344,0.13000795531633,0.446157982654442,111.102620739529
"GFM2","ENSG00000164347",0.729843435548344,-0.114895012199096,0.445286432651719,138.792349604446
"CHURC1","ENSG00000258289",0.729843435548344,-0.0598224234682613,0.446251170378881,1275.03089139759
"ZNF292","ENSG00000188994",0.729843435548344,-0.0895734726249743,0.445347115658562,366.510219798012
"SAMD12","ENSG00000177570",0.729843435548344,-0.130391346750582,0.445766332501701,102.220202671025
"RANBP3","ENSG00000031823",0.729843435548344,-0.145586722204224,0.446201080654709,83.5743243235338
"CC2D1B","ENSG00000154222",0.729843435548344,0.144125285971529,0.445930217034286,67.8801477599914
"UBQLN4","ENSG00000160803",0.729843435548344,0.12187311999178,0.44543514962353,103.797435188983
"STRAP","ENSG00000023734",0.729843435548344,-0.0950467198582064,0.44544933970345,366.49393323441
"CD151","ENSG00000177697",0.73124881465545,0.090042340578807,0.447252181986938,263.428679307165
"CALML4","ENSG00000129007",0.731687843467468,0.156482089609416,0.447804304199663,103.396445546977
"RGS17","ENSG00000091844",0.731687843467468,0.128654144150025,0.447752894455802,106.403053919126
"DAZAP1","ENSG00000071626",0.732063347502736,-0.146051148166646,0.44824637393185,67.2051912414033
"GOPC","ENSG00000047932",0.732063347502736,0.0756633994703943,0.448317863974544,338.10234307674
"COX7A2L","ENSG00000115944",0.732195663617407,0.0923800553938774,0.44894162669187,495.281056289384
"TIA1","ENSG00000116001",0.732195663617407,0.0990269521571868,0.448966488311139,216.674811788702
"EIF5A2","ENSG00000163577",0.732195663617407,-0.134533807698464,0.448564327774526,86.8860566852749
"CCT7","ENSG00000135624",0.732195663617407,0.0578944788012995,0.448794944006262,1111.4511537876
"COQ10B","ENSG00000115520",0.732905316761174,-0.141736034908853,0.449685704043775,137.168475439422
"LSG1","ENSG00000041802",0.732905316761174,0.120311837209019,0.449631075979328,99.3583020401676
"UBN1","ENSG00000118900",0.733180936805311,-0.0768669427280721,0.449996904430702,968.899252804174
"COQ9","ENSG00000088682",0.733588990827505,0.101595992537272,0.45038951994991,161.477392042595
"GET3","ENSG00000198356",0.733849094908021,0.12873849981758,0.451319716593125,97.0752127712723
"LRPPRC","ENSG00000138095",0.733849094908021,-0.0703703763120633,0.450938867555908,1135.65936963879
"SENP2","ENSG00000163904",0.733849094908021,0.0796370638884785,0.451402524658538,300.217903459802
"ADGRL1","ENSG00000072071",0.733849094908021,-0.128474401642559,0.451139503285034,99.8584780082452
"PXDN","ENSG00000130508",0.733849094908021,0.124215244253808,0.451181477534499,108.816586746778
"CBX2","ENSG00000173894",0.733849094908021,-0.0834077452989248,0.450693333278082,271.617547808179
"PPFIA1","ENSG00000131626",0.733877078648349,0.0890194076983025,0.451561962152811,1092.31111004303
"MCTS1","ENSG00000232119",0.73392561381762,0.0746617770950191,0.451876293623755,1235.38363562529
"AGR2","ENSG00000106541",0.73392561381762,0.0994403718539135,0.451788636580648,386.290459256226
"UBLCP1","ENSG00000164332",0.734098679017968,0.11676223650174,0.452125116650989,103.029296906096
"CENPC","ENSG00000145241",0.734154612675037,-0.149556910657941,0.452301843739136,67.5448362157773
"OSTF1","ENSG00000134996",0.734201651932893,0.140455193526169,0.452473111074922,94.5351113682465
"AMMECR1L","ENSG00000144233",0.734826122416886,0.153710202545552,0.453180893413202,72.2358387070399
"UNKL","ENSG00000059145",0.734826122416886,0.12531077402716,0.45356999998019,107.327439899122
"CXXC5","ENSG00000171604",0.734826122416886,0.150002361904967,0.4534291203725,67.3207729536586
"ZC3H6","ENSG00000188177",0.734826122416886,-0.0887386544207171,0.453103009549744,398.235945952499
"RPL11","ENSG00000142676",0.734826122416886,0.0719412385555938,0.453553904478513,1594.47785928822
"RBL2","ENSG00000103479",0.735270683034318,-0.0764161275756554,0.454414381433418,483.521744112199
"MED13L","ENSG00000123066",0.735270683034318,-0.0737603568806656,0.454040574058442,677.476969343288
"MLPH","ENSG00000115648",0.735270683034318,0.0699714630347533,0.454282467136028,11906.7174751185
"TXN2","ENSG00000100348",0.735270683034318,-0.0849815335345998,0.454371236729227,340.312642001211
"HNRNPF","ENSG00000169813",0.736653859164176,-0.141559791163815,0.456045510152011,71.0393000865708
"SLC11A2","ENSG00000110911",0.736653859164176,0.0923708239734242,0.455482238859766,205.865638498811
"XRCC4","ENSG00000152422",0.736653859164176,0.114631618762369,0.456229906445296,127.297962407547
"SOCS7","ENSG00000274211",0.736653859164176,0.1478030850487,0.455655855917948,71.9545613590844
"MAT2B","ENSG00000038274",0.736653859164176,0.0810644465485462,0.456178436094895,286.340421811881
"KRIT1","ENSG00000001631",0.736653859164176,-0.138545064850882,0.456268553079206,72.1571080255865
"CLIC3","ENSG00000169583",0.736653859164176,0.062479232723046,0.4558090147817,771.400200927003
"ANKRD28","ENSG00000206560",0.736717875208322,0.150528053569524,0.456450978108722,76.5387112942863
"VPS52","ENSG00000223501",0.737153898887778,0.103001053827653,0.456863986171146,161.423036115762
"NME1","ENSG00000239672",0.737690518329996,0.0624415611613612,0.458139950874194,1802.3982109501
"ZNF131","ENSG00000172262",0.737690518329996,0.122313375699206,0.458197308381325,124.32389646224
"OAZ2","ENSG00000180304",0.737690518329996,0.120836374709601,0.457959304476085,130.024604916213
"ALG5","ENSG00000120697",0.737690518329996,0.0613771651175519,0.457731208818937,777.350517979974
"SLC25A38","ENSG00000144659",0.737690518329996,-0.114435754980501,0.458000838147728,193.96617298088
"ZMAT2","ENSG00000146007",0.737690518329996,-0.0576545441620035,0.457941957042731,1002.22573989257
"SEMA4B","ENSG00000185033",0.737690518329996,0.0981910142360921,0.458144421985561,160.618770770161
"POLR2M","ENSG00000255529",0.737806905919695,0.0807796557830136,0.458639729785231,321.942958814312
"RPL8","ENSG00000161016",0.737806905919695,-0.107442586985083,0.45869855701364,531.898128618925
"CDK5RAP3","ENSG00000108465",0.737806905919695,0.0904648131204267,0.458517797420092,408.264766206802
"IL13RA1","ENSG00000131724",0.738292683709074,0.0910476411288662,0.459429807633689,185.029075830696
"CFAP36","ENSG00000163001",0.738292683709074,0.101199542789444,0.45937754309031,165.730473513917
"ZNF24","ENSG00000172466",0.738292683709074,-0.0851177541173126,0.459323595551715,423.95639456659
"FMR1","ENSG00000102081",0.738487415125631,0.0731722177910277,0.459694104144094,766.207254854796
"ZMPSTE24","ENSG00000084073",0.73863243852525,0.141185186990128,0.459927524221246,71.7021421663699
"ELP1","ENSG00000070061",0.738727238220856,-0.0858982442448157,0.460129717760045,239.675159917594
"ZKSCAN1","ENSG00000106261",0.738876422762959,0.114712601051315,0.460365833174983,123.171889592265
"CARMIL1","ENSG00000079691",0.739373165130223,-0.115960225350397,0.460941738576191,107.642273511385
"ALG3","ENSG00000214160",0.739373165130223,-0.159007068429889,0.460961913221692,81.5329321203944
"TIMM8A","ENSG00000126953",0.739509263908749,0.108178476871231,0.461313215570882,147.381407557365
"CHMP1B","ENSG00000255112",0.739509263908749,0.112469321456161,0.461333395450051,130.130346524343
"BUD31","ENSG00000106245",0.739663029365633,0.0808684457776271,0.461572665611887,541.338392573276
"H1-2","ENSG00000187837",0.739800164499756,-0.101472109184305,0.461944986437638,216.125742499337
"TFG","ENSG00000114354",0.739800164499756,0.102123404768847,0.461922380714441,157.731128845525
"NRIP1","ENSG00000180530",0.740810359145122,0.0783238409235679,0.463320557108729,281.831111275921
"OCIAD1","ENSG00000109180",0.740810359145122,-0.0864861462510703,0.463728027387637,246.148659422414
"SACM1L","ENSG00000211456",0.740810359145122,-0.0904907218720404,0.463153045404568,199.186176574735
"PDXK","ENSG00000160209",0.740810359145122,0.0753445591826854,0.4635987576907,426.513929057448
"HID1","ENSG00000167861",0.740810359145122,-0.093017624443544,0.463472813617031,237.903805876136
"METTL26","ENSG00000130731",0.740810359145122,-0.0964206910131661,0.464087312616351,281.918498745201
"ZCCHC14","ENSG00000140948",0.740810359145122,0.102561866287623,0.463853390144323,155.882863396675
"CTC1","ENSG00000178971",0.740810359145122,0.138600427186788,0.463360521342149,72.5933529994577
"BTD","ENSG00000169814",0.740810359145122,-0.152001016352985,0.464155017658174,69.7450614527602
"DMPK","ENSG00000104936",0.740810359145122,-0.101671236176267,0.464080192613756,154.737622781342
"MAGOH","ENSG00000162385",0.740810359145122,-0.0857420418166387,0.463129810289247,225.409939567715
"USP33","ENSG00000077254",0.741257799715821,0.0734461499582419,0.46457901633352,433.500000221623
"ZNF639","ENSG00000121864",0.741418524829382,-0.0661479239272134,0.464823435624623,654.237908095579
"POTED","ENSG00000166351",0.742614328290347,-0.110231737150584,0.465717047741776,219.570462954067
"ATP6AP1","ENSG00000071553",0.743018675247353,0.0698715203934422,0.466114622437148,943.57805104647
"SETD6","ENSG00000103037",0.74303905374856,-0.134078629235537,0.466271406208883,95.5286285643854
"ANXA6","ENSG00000197043",0.743347970279195,0.138938602014687,0.466621749674426,136.213659593866
"AKR7A2","ENSG00000053371",0.743347970279195,0.0955132812393144,0.466753376686936,173.768437335982
"DARS2","ENSG00000117593",0.743768174867052,0.134611997912238,0.467305508317632,95.7809559575422
"RGPD5","ENSG00000015568",0.743768174867052,0.0828340626593947,0.467256589813292,327.21709219645
"ATP11C","ENSG00000101974",0.744081641954896,-0.127966066106188,0.467646659856536,89.2440904113096
"LIMD1","ENSG00000144791",0.744117301894174,-0.0932382463430397,0.467821074513865,174.549645539466
"NKAPD1","ENSG00000150776",0.744117301894174,-0.102966428268763,0.467957489272596,180.718705618847
"ZNF287","ENSG00000141040",0.744530706840922,-0.117614111971467,0.468361758605743,91.8024905818114
"SULT1A1","ENSG00000196502",0.745517043921255,-0.111925163280883,0.469126713490758,106.086288728905
"ANAPC1","ENSG00000153107",0.745577707944886,-0.13497752099732,0.469309378954455,74.4435477130395
"GABPB2","ENSG00000143458",0.746483849259512,-0.143979528208961,0.470024423690728,72.4993240347018
"UBA6","ENSG00000033178",0.747075135140491,-0.0863502729790477,0.470541509536162,228.79242070627
"VAMP2","ENSG00000220205",0.748565766688067,-0.105951056761247,0.471770518075503,121.734694246789
"JOSD1","ENSG00000100221",0.748565766688067,0.0758757292581794,0.471684190979102,282.968585318449
"AKIP1","ENSG00000166452",0.749068564746534,-0.107456575806372,0.47237773443512,127.922489883757
"MAP2K1","ENSG00000169032",0.749068564746534,0.0801391772801844,0.472325370484808,277.827082690661
"RGS6","ENSG00000182732",0.749148766736148,0.132897147314651,0.472752165839597,107.835492128905
"ERI3","ENSG00000117419",0.749148766736148,0.0843079941531279,0.472863863034813,239.62426609639
"TRAF7","ENSG00000131653",0.749148766736148,-0.0746572919987421,0.472806973837734,531.773301374142
"SNX2","ENSG00000205302",0.749268221408826,-0.0840699335761567,0.473084470029061,316.923843566986
"DNAJC15","ENSG00000120675",0.749931263089649,0.0968709448831717,0.47364844697852,268.320830310854
"EIF6","ENSG00000242372",0.750061518530753,0.0774202736930061,0.47393015445389,292.293978432981
"GLTP","ENSG00000139433",0.750061518530753,0.107206499804437,0.474021436420307,125.66692002038
"DICER1","ENSG00000100697",0.750122255700222,-0.0792063685614004,0.474205193429094,356.630351256023
"ZNF443","ENSG00000180855",0.750155795693218,-0.128288839525291,0.474371775454839,133.753295439964
"ZSCAN32","ENSG00000140987",0.752521731640105,0.130761167240086,0.476013746525834,72.3379960221122
"FAM89B","ENSG00000176973",0.753410644389285,0.112454716076793,0.476868055150272,119.436256454489
"ZNF410","ENSG00000119725",0.753410644389285,0.0626285689224203,0.47679552455591,791.716604492255
"GET4","ENSG00000239857",0.75345650772513,0.106668957752512,0.477043102856201,111.256014560936
"TOR1A","ENSG00000136827",0.753826419805504,0.113251318738866,0.477715579993023,104.846274224037
"FAM174B","ENSG00000185442",0.753826419805504,0.261515944124586,0.477686125089462,106.078071237309
"DHX36","ENSG00000174953",0.753826419805504,-0.0647790210450384,0.477668060997189,605.950357323057
"FKBP8","ENSG00000105701",0.754333745268957,0.154732728830951,0.480558326959736,65.5140074835937
"RPS20","ENSG00000008988",0.754333745268957,-0.166178441519933,0.478886149787891,1056.67861555357
"TTC19","ENSG00000011295",0.754333745268957,0.0861896825267532,0.481042085452266,198.692773124199
"WDSUB1","ENSG00000196151",0.754333745268957,-0.105952170642156,0.480679826737311,125.528346027948
"H4C16","ENSG00000197837",0.754333745268957,-0.129683089455576,0.479520829047469,69.9506825972789
"RNF169","ENSG00000166439",0.754333745268957,-0.121080006745088,0.482276555357032,82.5654385349457
"LITAF","ENSG00000189067",0.754333745268957,0.122151966089281,0.481866063436032,157.119346131729
"HIPK3","ENSG00000110422",0.754333745268957,0.098754635240338,0.482111569965617,146.177129355024
"RPS19BP1","ENSG00000187051",0.754333745268957,0.080664742108079,0.482159870500832,260.923774403847
"WWC2","ENSG00000151718",0.754333745268957,0.107715045992639,0.478982574063538,102.459971858692
"CMTR1","ENSG00000137200",0.754333745268957,0.0901646061656371,0.479888329821002,179.07168119698
"BOLA3","ENSG00000163170",0.754333745268957,-0.0921897533104849,0.481416196496788,223.754347933315
"ARSG","ENSG00000141337",0.754333745268957,0.0945033387781082,0.478554961279597,252.763687959498
"TIPRL","ENSG00000143155",0.754333745268957,0.0684996221689222,0.479632191329816,405.144440440418
"HSD17B7","ENSG00000132196",0.754333745268957,0.125183571896324,0.4809962440834,93.8848539487459
"KRT8","ENSG00000170421",0.754333745268957,0.0558841471088276,0.481236911269089,4669.85552818704
"MTCL2","ENSG00000149639",0.754333745268957,0.100030375618902,0.482047582291954,126.986141490479
"STAU1","ENSG00000124214",0.754333745268957,-0.0625215763030541,0.481059824980011,569.233726439491
