"gene","ensembl_id","stat","log2FoldChange","pvalue","baseMean"
"CEP290","ENSG00000198707",0.522242252624301,-0.207621072995112,0.21591262138167,82.7882116503769
"SLC3A2","ENSG00000168003",0.523137742420049,0.0955457486909683,0.216438075109567,1334.62627985573
"H1-0","ENSG00000189060",0.523137742420049,0.209467885991655,0.216498855672864,96.4434663667821
"ABHD14B","ENSG00000114779",0.523547201184512,0.150750896906733,0.216770126667022,221.858210567563
"CALM2","ENSG00000143933",0.524347729508922,-0.150380861519873,0.217676655414285,194.292834542244
"DYNLT3","ENSG00000165169",0.524347729508922,0.132553295776799,0.217574481456067,330.012959153331
"ENOPH1","ENSG00000145293",0.524347729508922,0.12757864828791,0.217713419389644,378.994134539476
"MRPL17","ENSG00000158042",0.524347729508922,0.159974905537362,0.217561689337971,203.058626199009
"TAB3","ENSG00000157625",0.524347729508922,0.170322108857281,0.217415195867021,141.394184401155
"MRPL52","ENSG00000172590",0.524347729508922,0.225234427265994,0.217682076853075,84.7687826451123
"ST7","ENSG00000004866",0.524685728041339,0.135460453979627,0.217955798346227,236.374143568972
"KNOP1","ENSG00000103550",0.524882822902808,0.208453958346512,0.218139749619467,88.3660424904381
"DIAPH1","ENSG00000131504",0.526210710862902,-0.155687656937098,0.218793951735683,226.575396874695
"RSL24D1","ENSG00000137876",0.526826976764101,-0.385743081772648,0.219401325534457,125.986027491164
"RABL6","ENSG00000196642",0.526826976764101,0.162195546194235,0.21917535913435,191.285865175194
"ADPGK","ENSG00000159322",0.526826976764101,0.154898611997517,0.219460012490997,193.446914853122
"UCHL3","ENSG00000118939",0.526826976764101,-0.129265778626516,0.219291406650009,304.305744617302
"WAPL","ENSG00000062650",0.527437134260298,0.168551076832229,0.219816759766593,138.195482527273
"MSH2","ENSG00000095002",0.528305822637807,0.231956250358968,0.22028154098317,70.237864858686
"SNRNP200","ENSG00000144028",0.528397708814167,-0.2155448118609,0.220422614820379,82.2803782210798
"ALDH6A1","ENSG00000119711",0.529283000966716,-0.196649979385936,0.220952869510934,87.0521113473871
"NKAPD1","ENSG00000150776",0.529283000966716,-0.166670184262723,0.221154280745338,176.657703648595
"DAPK3","ENSG00000167657",0.529283000966716,0.10745264806943,0.2212036501512,552.573127448101
"TSTD2","ENSG00000136925",0.529283000966716,-0.168196397626483,0.221012549477925,148.178002285035
"ABRAXAS2","ENSG00000165660",0.529816613157183,-0.194859478011994,0.221529700172685,102.802133589498
"HDAC2","ENSG00000196591",0.530704644096154,0.111380955781071,0.222520266952802,445.955755993173
"SQSTM1","ENSG00000161011",0.530704644096154,0.12107541086344,0.222348217757612,1239.96897642074
"TM9SF2","ENSG00000125304",0.530704644096154,-0.300123302882609,0.222275009096652,470.349290315276
"RUNX2","ENSG00000124813",0.530704644096154,-0.215317074962859,0.222026189910442,96.3788783630941
"PRPF3","ENSG00000117360",0.530704644096154,0.174395396923661,0.222477700058376,132.648149459614
"SH3BP2","ENSG00000087266",0.530704644096154,-0.110184843117286,0.222150935198672,488.042306023737
"XG","ENSG00000124343",0.531644945978436,-0.180471515657674,0.223017920745913,112.616771457846
"PMF1-BGLAP","ENSG00000260238",0.531748989985388,0.174649831076062,0.223164978683093,143.79845344339
"ASCC3","ENSG00000112249",0.531974075920853,-0.149768029547646,0.223732890633169,180.155719244944
"SYF2","ENSG00000117614",0.531974075920853,-0.130693983805039,0.223677260247633,791.840282901502
"SERTAD3","ENSG00000167565",0.531974075920853,-0.231638581134033,0.223955186615721,67.8714647558764
"HOOK1","ENSG00000134709",0.531974075920853,0.156774903427421,0.223535502352691,199.119653532617
"ARHGAP8","ENSG00000241484",0.531974075920853,-0.121127529091108,0.223805798738331,425.19209167084
"ZBTB7B","ENSG00000160685",0.531974075920853,0.144606949640618,0.223966877618477,235.66993779622
"PSMD7","ENSG00000103035",0.531974075920853,-0.0857247124555697,0.2239836395116,1180.27569265028
"UBE2Q2","ENSG00000140367",0.532306961870257,0.18382994549366,0.224227319994356,191.418119775882
"ARFGAP2","ENSG00000149182",0.532703261029115,0.10036478755417,0.224664849237869,761.031753136581
"SYCP2","ENSG00000196074",0.532703261029115,-0.16385346896219,0.224739450225141,180.544982429818
"UBA2","ENSG00000126261",0.532703261029115,-0.107003997459486,0.224808649636947,564.37486852572
"ADH5","ENSG00000197894",0.532703261029115,0.118080527919222,0.224776110776365,442.576203334581
"MIF","ENSG00000240972",0.532711756387984,0.231449684617138,0.224915834912157,86.9382050896694
"TNRC6C","ENSG00000078687",0.532958667830292,0.185426185398601,0.225227379462315,145.657086080129
"NOA1","ENSG00000084092",0.532958667830292,0.12832051252356,0.225136052204783,335.622514053709
"ADNP","ENSG00000101126",0.533212582927765,-0.0913213019683015,0.225616396584252,892.617922804464
"TBRG1","ENSG00000154144",0.533212582927765,0.181220563109841,0.225595802493835,105.888136123514
"EMP2","ENSG00000213853",0.533212582927765,-0.152700912277758,0.225702710628984,184.967141089674
"NUBPL","ENSG00000151413",0.533212582927765,0.207962591821251,0.22574947355771,83.5973317456133
"PTS","ENSG00000150787",0.533318520440308,-0.105366993302004,0.226030806265066,970.271961610395
"TDRD7","ENSG00000196116",0.533318520440308,0.188775159681697,0.226105479299858,107.826034376684
"GRB14","ENSG00000115290",0.533318520440308,-0.169842632676346,0.225912666348025,248.932249818067
"SLC35E2B","ENSG00000189339",0.533472898365114,0.193240006376156,0.22627467742791,113.970426583627
"ATP8B2","ENSG00000143515",0.533520230993395,0.0965548692601791,0.226398511090546,646.054692045644
"CUEDC2","ENSG00000107874",0.534153760517855,0.183516970008833,0.227082870574102,113.123110706025
"GOLGA4","ENSG00000144674",0.534153760517855,-0.127480320700173,0.226856000584707,627.344647616903
"SGF29","ENSG00000176476",0.534153760517855,0.158919513518177,0.227082167734002,181.734530695325
"NELFA","ENSG00000185049",0.534153760517855,-0.270365243134324,0.227028374871206,70.3807780754601
"RAD51B","ENSG00000182185",0.534392050573966,-0.210300056703982,0.227470248472784,124.550839546164
"ZFP30","ENSG00000120784",0.534392050573966,-0.199143043251297,0.22729599117716,88.5707330819944
"SEC63","ENSG00000025796",0.534392050573966,-0.152986770193169,0.227495954629796,198.169907094979
"CA12","ENSG00000074410",0.534494928100694,0.128578427378944,0.227851591286799,245.231441131556
"SETD7","ENSG00000145391",0.534494928100694,0.162778843627646,0.227791343380668,168.698755528889
"ZNF287","ENSG00000141040",0.534494928100694,-0.19949323934393,0.227753681410528,89.3406081683387
"PARP2","ENSG00000129484",0.535168618665021,0.155280024521497,0.228242858952235,175.532583998135
"PFKL","ENSG00000141959",0.535552531277996,-0.200872069314454,0.228510745551132,88.7142768780568
"SRSF8","ENSG00000263465",0.536017692545388,0.205934385635547,0.22881346463188,87.6277879259483
"RPS5","ENSG00000083845",0.536534464970483,0.122190042663785,0.229138406276776,406.192744711637
"NRP1","ENSG00000099250",0.537822750714891,-0.129928193811545,0.229793190066242,276.155830414069
"MCUR1","ENSG00000050393",0.538046634228377,-0.104945585209441,0.229993485420843,595.499780895017
"ARID1B","ENSG00000049618",0.538777182124023,-0.138515264704802,0.230410545214066,218.256893595477
"ASAP1","ENSG00000153317",0.539099498115896,-0.133986255241984,0.230653227509718,275.691875378663
"SRPRB","ENSG00000144867",0.539264773595831,0.127503817058639,0.230924788383185,272.281638213361
"FAM91A1","ENSG00000176853",0.539264773595831,0.167168808340856,0.230933689509533,142.728644532057
"ACLY","ENSG00000131473",0.539411719279848,-0.20137185522843,0.231101520337127,145.911409626205
"RHOQ","ENSG00000119729",0.540896187154467,0.164244761049171,0.231842706434937,157.326484278644
"TC2N","ENSG00000165929",0.541037435272903,0.187731817629282,0.232113687711401,102.097530631271
"CTNNA1","ENSG00000044115",0.541037435272903,-0.161744454587767,0.232040609988759,218.325882264221
"GET1","ENSG00000182093",0.541085159699031,0.199693378640363,0.232250804978435,82.4226986894838
"INTS2","ENSG00000108506",0.541085159699031,-0.221085981308445,0.232446481884159,72.7361108735941
"SNX15","ENSG00000110025",0.541085159699031,0.178054673326317,0.232449847875371,107.658016522652
"ARL4A","ENSG00000122644",0.541287522428484,-0.202789256105373,0.232718781593526,93.7921415501274
"C1orf52","ENSG00000162642",0.541287522428484,0.188346838497038,0.232747318570474,126.88733362684
"DDB1","ENSG00000167986",0.541462164925366,0.104396872377118,0.232927714666455,686.111588724275
"MED18","ENSG00000130772",0.541501829744282,0.147064804875437,0.233155396937736,194.500302512531
"ANKRA2","ENSG00000164331",0.541501829744282,-0.145679916616751,0.233084908685794,219.411568411185
"SIPA1L1","ENSG00000197555",0.541966278778091,0.213837088759218,0.233460775475199,69.0882720589699
"CEP83","ENSG00000173588",0.542521172485006,-0.216318225681722,0.233805312762889,65.8008124301935
"MAP2K2","ENSG00000126934",0.543444670117972,0.136876901370803,0.234430729690171,265.527632779296
"CCDC9","ENSG00000105321",0.543444670117972,-0.149231217187068,0.23438433042329,224.695114252706
"SEC11A","ENSG00000140612",0.543444670117972,-0.0984917166977136,0.234520366198324,1518.34666163192
"PAM16","ENSG00000217930",0.543482208419116,0.148440610402213,0.234642260344309,171.354592851933
"RABIF","ENSG00000183155",0.5442291997153,0.157300718465006,0.235215135768565,157.956919190375
"BROX","ENSG00000162819",0.5442291997153,-0.134492940354623,0.235282285291154,388.318265116834
"RBIS","ENSG00000176731",0.5442291997153,0.223980899934998,0.23525584582766,77.8039131915212
"ERBB3","ENSG00000065361",0.544574089561567,-0.137548844426439,0.235575959743699,294.542494516609
"NUFIP2","ENSG00000108256",0.544574089561567,-0.216712491828734,0.235643202892744,75.9141616845938
"ABHD18","ENSG00000164074",0.545225934162361,-0.138230306679537,0.236064504406222,307.489355339882
"TVP23C","ENSG00000175106",0.545225934162361,0.114668776470686,0.236137330878953,390.253786416159
"PSPC1","ENSG00000121390",0.546143780452808,0.165839853876058,0.236641062397677,206.381248734174
"ZFP36L2","ENSG00000152518",0.546359866003606,-0.15908951937933,0.236840945414632,178.558523884571
"CFAP97","ENSG00000164323",0.546504698300777,0.171723226933813,0.237010011126163,122.650386914273
"IRF2BP2","ENSG00000168264",0.546890220565652,0.13874226612322,0.237389920712278,251.651471948002
"DDX59","ENSG00000118197",0.546890220565652,-0.120371694318275,0.237310777648025,309.043415487068
"ATP5F1B","ENSG00000110955",0.547146471551837,0.114087690989132,0.237607559505105,1121.61978079473
"PHACTR4","ENSG00000204138",0.547467248719386,0.192420684942386,0.237853332096287,109.769148533078
"NUP98","ENSG00000110713",0.547554599083137,0.177656152157791,0.237997769146404,103.64676004752
"NUP210L","ENSG00000143552",0.547814290585718,0.223332305486436,0.238217182759562,74.8279192103619
"PUM2","ENSG00000055917",0.548741457717951,0.230546768591725,0.23904603425479,78.7883368447178
"MPDU1","ENSG00000129255",0.548741457717951,-0.189566547874081,0.239047231677987,95.5668414534699
"NUMB","ENSG00000133961",0.548741457717951,-0.127930760029825,0.238910942347592,350.755597681302
"LRRC45","ENSG00000169683",0.548741457717951,0.195575681510134,0.238947623750916,88.1015888799264
"OFD1","ENSG00000046651",0.548742846832142,0.149740567187901,0.239154554599539,205.377591545269
"MBD4","ENSG00000129071",0.549240873134192,0.15593503941121,0.239558042095916,211.195747090588
"ZNF207","ENSG00000010244",0.549240873134192,-0.171185916999037,0.239585235013612,151.060255693741
"RSRC2","ENSG00000111011",0.550014216730084,-0.132572836100358,0.240029541490141,309.571968068303
"HUWE1","ENSG00000086758",0.551162954252841,-0.194016516221896,0.240745234393598,84.3245546657402
"ZNF791","ENSG00000173875",0.551162954252841,-0.147525952275069,0.24072787487306,192.370506047776
"CERT1","ENSG00000113163",0.551208039501636,-0.176999816789589,0.24098953898024,156.498993930688
"EXOSC10","ENSG00000171824",0.551208039501636,0.202068180392575,0.241086519027456,85.2263308713352
"CDYL","ENSG00000153046",0.551208039501636,0.113750963978632,0.240882258055529,352.604865697525
"CBX5","ENSG00000094916",0.55143556690121,-0.176677389641438,0.24129327606529,108.36004930783
"SPCS3","ENSG00000129128",0.551503411349102,0.138669464027949,0.241430217609262,223.503038395753
"PDZD8","ENSG00000165650",0.552095648967185,-0.225614311959672,0.241796849761591,68.2555481650712
"RIOX2","ENSG00000170854",0.552807812012473,0.189123557944071,0.242431275007415,101.761721883357
"TRAF7","ENSG00000131653",0.552807812012473,-0.128120491737712,0.242416387347131,522.043974568448
"SMARCA5","ENSG00000153147",0.552807812012473,-0.106713721578286,0.242237580524327,525.820188921298
"RTCA","ENSG00000137996",0.554753344165631,0.174649857148163,0.2434074980859,173.854650386248
"VAC14","ENSG00000103043",0.554753344165631,-0.103002081223577,0.243500252388532,639.726769465854
"IER3IP1","ENSG00000134049",0.556134365628922,-0.156726158073436,0.244214585295625,507.993075863443
"TRAPPC1","ENSG00000170043",0.557076478077189,0.136236077736242,0.244844970916851,202.162844952735
"UBE2K","ENSG00000078140",0.557076478077189,0.107140147947887,0.244787004736522,442.816333350094
"MBNL1","ENSG00000152601",0.557423004368911,-0.350936432768919,0.245179193581567,154.785607772957
"EWSR1","ENSG00000182944",0.557423004368911,-0.119877716127926,0.245214087102776,405.989004753948
"MAP3K8","ENSG00000107968",0.5587863155487,0.174160351876725,0.246031158771345,144.203097339113
"ERBIN","ENSG00000112851",0.5587863155487,-0.124396603163927,0.245997309551033,539.94371988917
"TIMP1","ENSG00000102265",0.558848652510889,0.100324352760217,0.246275971721057,909.046710057316
"SPOUT1","ENSG00000198917",0.558848652510889,0.143344038031996,0.246181226696894,189.170421079078
"PBRM1","ENSG00000163939",0.559039670952583,0.138744350092388,0.246468870876994,403.067562102734
"CEBPZ","ENSG00000115816",0.559549623821084,-0.114391445765686,0.247366369992876,478.350503309429
"MYC","ENSG00000136997",0.559549623821084,-0.184561122956292,0.247329292864756,109.678654792621
"LRSAM1","ENSG00000148356",0.559549623821084,-0.193089150664602,0.247427654700141,103.438280008362
"PAN3","ENSG00000152520",0.559549623821084,0.225475583653887,0.247455434571985,91.1573319682712
"FAF1","ENSG00000185104",0.559549623821084,0.203606287122344,0.246862682794983,77.3169121694534
"ARFGEF1","ENSG00000066777",0.559549623821084,0.120212846608171,0.246930160574994,485.822488960422
"RANBP1","ENSG00000099901",0.559549623821084,0.137954015641164,0.247385574077029,209.958382836164
"RNF19B","ENSG00000116514",0.559640705143356,-0.229583092326817,0.247604551575483,114.938875759424
"RCC2","ENSG00000179051",0.560443238725691,-0.151787358175231,0.24817258574096,155.329656042479
"TASOR2","ENSG00000108021",0.560443238725691,0.165186114729745,0.24817760688028,187.83754842056
"DYNC1LI1","ENSG00000144635",0.560480983740069,-0.115000881706945,0.248303321851396,389.220047068965
"RHBDD2","ENSG00000005486",0.560560997446944,0.197987057317382,0.248556801668423,96.7486100660001
"MRPL9","ENSG00000143436",0.560560997446944,-0.16181351222215,0.248499784639112,229.512149133016
"SPIN1","ENSG00000106723",0.561452721446408,-0.161744212707421,0.249279767223289,163.431988222576
"RGS10","ENSG00000148908",0.561452721446408,0.131349271282127,0.249100343394251,344.97360686173
"UCHL5","ENSG00000116750",0.561452721446408,-0.194708603211059,0.249174046148343,112.861344261599
"MTERF3","ENSG00000156469",0.561997875824102,0.132484437944658,0.249631106258703,231.946079579609
"RAB8B","ENSG00000166128",0.562264600928312,-0.211688568281723,0.249868369494329,79.9339560992191
"TMTC3","ENSG00000139324",0.562264600928312,-0.121346255726209,0.250001087942944,425.551007978893
"VPS13A","ENSG00000197969",0.562264600928312,0.111299840218604,0.250077623944584,510.252744096024
"PTDSS1","ENSG00000156471",0.562362061655441,-0.108708237177284,0.250230337819457,444.887330749038
"PRKCD","ENSG00000163932",0.562377963027294,-0.130714590913951,0.250346782841205,215.932383554727
"SLC22A5","ENSG00000197375",0.563397124924116,0.15323854160677,0.251457876643494,146.946176077528
"SLC35A3","ENSG00000117620",0.563397124924116,-0.141689149930771,0.251289113694239,231.898894389136
"TNFRSF21","ENSG00000146072",0.563397124924116,-0.247984115171531,0.251027157662555,76.8788860877128
"DMWD","ENSG00000185800",0.563397124924116,-0.25295075671533,0.250928510787463,69.1015014621057
"CLK2","ENSG00000176444",0.563397124924116,-0.102916010549531,0.251401603640554,506.48759354102
"SNRPB2","ENSG00000125870",0.563397124924116,-0.347148375498386,0.251304295068596,116.626568949533
"SPCS1","ENSG00000114902",0.563596544479553,-0.134541528301846,0.251656488939139,252.787696170427
"RBM17","ENSG00000134453",0.564051768357843,-0.103307666134992,0.251969450003494,1089.25245096752
"XRN2","ENSG00000088930",0.56429103594085,-0.101992519024767,0.252186075572165,459.893883805256
"HBEGF","ENSG00000113070",0.564499594464224,-0.200101550416936,0.25254422305573,93.988313660946
"PTBP3","ENSG00000119314",0.564499594464224,-0.127961141537797,0.252521012837967,790.196090284751
"NHERF2","ENSG00000065054",0.564499594464224,-0.121072668761625,0.25264107011031,284.191983573023
"ZNF397","ENSG00000186812",0.564499594464224,0.184326629586807,0.252718410434975,106.229843827011
"TSC22D1","ENSG00000102804",0.564763460749935,0.131133485113672,0.253167844463399,595.083951721386
"TIMMDC1","ENSG00000113845",0.564763460749935,0.153508004973487,0.253275873296256,165.327093427195
"CRLS1","ENSG00000088766",0.564763460749935,-0.125223484458665,0.253211411868664,335.44271360478
"ANKRD13A","ENSG00000076513",0.564763460749935,0.221291923904187,0.253197862944433,66.8606686171452
"UBE2I","ENSG00000103275",0.565396691783342,-0.098996783271763,0.253990867475621,1564.50392732624
"MID2","ENSG00000080561",0.565396691783342,-0.0901491141010261,0.253821254354105,902.497375801301
"NCKAP5","ENSG00000176771",0.565396691783342,-0.198258510149754,0.254063395539441,85.9885489867833
"MTM1","ENSG00000171100",0.565396691783342,-0.14013501616853,0.253972511599648,171.728683875876
"UBXN2A","ENSG00000173960",0.565396691783342,-0.163826331012096,0.254109637244517,122.402911479019
"THNSL1","ENSG00000185875",0.565786826486734,0.185993495930181,0.254395010275638,91.7598659149281
"BICD1","ENSG00000151746",0.566734813107422,-0.169819099569625,0.254931470773525,115.36027735553
"ANKRD27","ENSG00000105186",0.567524726674288,0.164485515637603,0.256309681133623,142.889957094656
"SPOPL","ENSG00000144228",0.567524726674288,0.108230716334419,0.256583316483189,375.848167407747
"RNF168","ENSG00000163961",0.567524726674288,0.172505476659754,0.255618329791552,119.801796133748
"GTF2F1","ENSG00000125651",0.567524726674288,-0.16588271490209,0.256799661983175,165.305229143248
"CD164","ENSG00000135535",0.567524726674288,0.18557520391024,0.256003676278925,110.258781342154
"PTP4A1","ENSG00000112245",0.567524726674288,0.0812157971057163,0.256775854011426,3574.604316589
"IRX2","ENSG00000170561",0.567524726674288,0.124265352300248,0.255760005015638,265.589744527962
"PEDS1","ENSG00000240849",0.567524726674288,-0.103657933221921,0.25668080899705,399.023565722909
"THOC3","ENSG00000051596",0.567524726674288,-0.175624347517718,0.256831979574303,196.108554955653
"AGO3","ENSG00000126070",0.567524726674288,-0.19566513718761,0.25600327908435,91.0986375896965
"EGLN1","ENSG00000135766",0.567524726674288,-0.195967871020639,0.255932662627314,82.9206188705821
"RC3H2","ENSG00000056586",0.567524726674288,0.108110953749007,0.256182604581845,400.570237108656
"ITSN2","ENSG00000198399",0.567524726674288,-0.108440960219815,0.255456440686577,947.345107941781
"PHB1","ENSG00000167085",0.567524726674288,-0.203392265613919,0.256320784070222,127.536363402321
"PTTG1IP","ENSG00000183255",0.567946563752351,0.0970845658255219,0.257133333414133,1222.46925175888
"U2SURP","ENSG00000163714",0.568125675666533,0.116035462744961,0.257324912218466,449.736924357591
"WDR83OS","ENSG00000105583",0.568129599496914,-0.133960552204696,0.257609655022759,285.562788223268
"DMXL1","ENSG00000172869",0.568129599496914,-0.124585231151261,0.257549833502937,254.779769899142
"SHISA5","ENSG00000164054",0.568129599496914,-0.159386602977482,0.257879129759976,137.878104350175
"SDHB","ENSG00000117118",0.568129599496914,-0.138254267511772,0.257697808474642,392.419599169181
"DBI","ENSG00000155368",0.568129599496914,0.0786637468276441,0.257769894907531,1383.50127123297
"TBC1D17","ENSG00000104946",0.568476417773703,0.123699882597992,0.25829903243374,263.147111276526
"SESTD1","ENSG00000187231",0.568476417773703,0.151255370929956,0.258163585036319,197.988124667198
"CUL1","ENSG00000055130",0.568476417773703,0.222298344231835,0.258368220213369,82.0371065030568
"QSER1","ENSG00000060749",0.568645437872055,-0.115184930621134,0.25855562694377,511.531651091793
"NDUFB10","ENSG00000140990",0.568876859436393,0.188851496894224,0.258931659715822,163.749438964573
"SPHK1","ENSG00000176170",0.568876859436393,0.147151607467301,0.259214018214599,158.594589840842
"EOLA1","ENSG00000197620",0.568876859436393,0.14003717679181,0.259194446344139,244.192368277066
"FUT8","ENSG00000033170",0.568876859436393,0.132488680339811,0.259053056356332,262.457473220793
"TANC2","ENSG00000170921",0.568876859436393,0.107310251837915,0.258800742553834,385.293610662947
"RBM34","ENSG00000188739",0.569090472867589,-0.127883242968024,0.259422028082775,212.389917090435
"MAP2K4","ENSG00000065559",0.569193013657937,-0.144896226249977,0.259579466555399,159.756222719747
"USPL1","ENSG00000132952",0.569317743354818,0.194750962167974,0.259747068438429,105.577113643879
"MRPL14","ENSG00000180992",0.56979628425313,0.165382838573962,0.260076211423978,134.66094564572
"HSDL2","ENSG00000119471",0.569877647853287,0.12043069936601,0.260296205230737,308.232754959856
"PGK1","ENSG00000102144",0.569877647853287,-0.123158555244373,0.260335004824459,345.3715048215
"HNRNPCL2","ENSG00000275774",0.569966386121615,0.0750609748273517,0.260486388056358,2141.00283871149
"DOCK1","ENSG00000150760",0.570263109081159,0.194862447984859,0.260732899542941,85.1668124048627
"RNF220","ENSG00000187147",0.570651481690152,0.134866587510309,0.261021447867607,257.187075721748
"PITPNA","ENSG00000174238",0.57098038683354,0.214805973739215,0.261392077543481,75.7837071060465
"CREB1","ENSG00000118260",0.57098038683354,0.193615358438314,0.261393977169613,76.0432250482844
"CD46","ENSG00000117335",0.571008950103868,-0.122991956218301,0.262184389575113,304.475344009904
"DNAJC10","ENSG00000077232",0.571008950103868,0.156301147425524,0.262140235299902,133.608069437589
"ZNF24","ENSG00000172466",0.571008950103868,0.112803316574185,0.262127695240384,452.631225298056
"PEAK1","ENSG00000173517",0.571008950103868,0.14799044473341,0.262038701776656,199.729987873048
"ZFYVE19","ENSG00000166140",0.571008950103868,-0.213275778998922,0.261785734171855,68.3606570104603
"DMAC2","ENSG00000105341",0.571008950103868,0.14393971078023,0.261674548397519,190.393096759018
"RAPH1","ENSG00000173166",0.571008950103868,-0.122753249573828,0.262172963845278,354.377425512888
"UQCC5","ENSG00000168273",0.571022398266031,0.190750937402834,0.262301615072805,84.9611363415849
"ZMAT3","ENSG00000172667",0.571085113340208,-0.247339515158169,0.26244148635218,76.8840820427814
"TGFBR2","ENSG00000163513",0.571461381832724,0.196411117752534,0.262796959586001,100.533695118561
"DHX8","ENSG00000067596",0.571461381832724,-0.129117325510186,0.262836672118707,279.952485211094
"MTHFD1","ENSG00000100714",0.57153462405563,0.146164051008826,0.263061398517354,154.213229023209
"URM1","ENSG00000167118",0.57153462405563,0.127056611580421,0.263092659498187,322.202249844089
"MYH9","ENSG00000100345",0.571585531023993,-0.159444456152962,0.263227253493741,344.96713480122
"C2orf69","ENSG00000178074",0.571763778072793,-0.155581385182039,0.263420534860841,165.880194422873
"SLC35B1","ENSG00000121073",0.571848941165134,0.149454836779345,0.263904616372008,167.823642465439
"DNLZ","ENSG00000213221",0.571848941165134,0.133147036230951,0.26378199788952,179.37967741143
"WDR26","ENSG00000162923",0.571848941165134,-0.123432326253004,0.263598186862996,453.516245673504
"PRTG","ENSG00000166450",0.571848941165134,0.198412374363069,0.263886423280855,91.8302761023671
"INIP","ENSG00000148153",0.572270840290141,-0.104431163250806,0.264321906979596,451.25998225131
"GSTO1","ENSG00000148834",0.572270840290141,0.151153299542166,0.26421342663962,132.366414275834
"GNAI2","ENSG00000114353",0.572891808115862,0.199083146538995,0.26472013537209,85.2240817480036
"ING1","ENSG00000153487",0.573235673677622,0.148619098449365,0.265022182727128,148.02955791966
"NOS1AP","ENSG00000198929",0.573235673677622,0.149127120106051,0.265213470960533,142.702844809457
"HSPE1","ENSG00000115541",0.573235673677622,-0.136378077631841,0.265121714912506,359.829735152793
"INTS1","ENSG00000164880",0.573885566694731,-0.148276223566134,0.265782108423454,145.887655980662
"NTMT1","ENSG00000148335",0.573885566694731,0.151074226650792,0.265648857231678,139.408565173664
"FOXO1","ENSG00000150907",0.573885566694731,-0.205800082124127,0.265848973136299,66.3423809725452
"SEC24C","ENSG00000176986",0.574360508601549,-0.160324962534225,0.266180686891772,128.12474476643
"PSMD6","ENSG00000163636",0.574817876142071,0.136935319976361,0.266504437324523,660.833063578199
"MCM4","ENSG00000104738",0.575048607796125,-0.183160735091653,0.2667292569486,129.718462364964
"EEF1A2","ENSG00000101210",0.575048607796125,-0.0815589922566594,0.266835079385755,1164.2245963037
"PA2G4","ENSG00000170515",0.575752686305492,-0.084901589700829,0.267273757722911,832.833344461098
"TMEM154","ENSG00000170006",0.575842516410353,-0.164598888530536,0.26743515823767,114.851325959032
"BRD8","ENSG00000112983",0.575842516410353,0.166786190617172,0.267539434403799,125.600202115862
"MPHOSPH8","ENSG00000196199",0.57701113784516,-0.112334160352345,0.268292334238682,425.759933322334
"PFN1","ENSG00000108518",0.57701113784516,-0.09482611720288,0.268306812638619,709.002716450411
"GLTP","ENSG00000139433",0.57703573111408,0.160117489629896,0.268430468460692,127.843208896914
"AAMP","ENSG00000127837",0.578130628503992,0.154670506899067,0.269164668346666,150.988309130737
"UPF1","ENSG00000005007",0.578130628503992,-0.153692884689193,0.2691189149103,127.17536193257
"IFI30","ENSG00000216490",0.578324306039574,0.123022505234165,0.269421576967891,290.235553578332
"C5orf22","ENSG00000082213",0.578324306039574,-0.143129111110877,0.269479781655158,206.229770750243
"TAF1D","ENSG00000166012",0.579387009260726,0.109656945981898,0.270206616384451,460.349612380207
"BMPR1A","ENSG00000107779",0.579387009260726,-0.159662120146911,0.270312997902855,114.19603024274
"CCDC25","ENSG00000147419",0.579387009260726,-0.128789039086316,0.270294653456827,209.769288562922
"SLC7A5","ENSG00000103257",0.579920482949671,0.101086591710859,0.271013014493983,847.730556710841
"PM20D2","ENSG00000146281",0.579920482949671,-0.208768604607113,0.270841726923029,77.6542250609553
"TXNDC12","ENSG00000117862",0.579920482949671,-0.219167620916397,0.270967779027168,81.9320058421645
"H2BC5","ENSG00000158373",0.579920482949671,-0.120424694231812,0.270976368760131,227.828527232474
"KATNIP","ENSG00000047578",0.580178836091624,0.156222890910931,0.271246581478853,199.191431011475
"MANBAL","ENSG00000101363",0.580476723640542,-0.1916420402143,0.271498739859102,93.7946163525391
"RETREG1","ENSG00000154153",0.581336617226617,-0.162426510438151,0.272013983089701,150.702987861922
"KDELR3","ENSG00000100196",0.581711835843686,-0.161788928067145,0.272306190314955,133.708951263355
"OSR2","ENSG00000164920",0.581711835843686,0.0920179140948995,0.272415811106884,708.037578525774
"PLXNA1","ENSG00000114554",0.581939685301977,0.198714824102814,0.272748860672455,71.1179932626973
"EPN1","ENSG00000063245",0.581939685301977,0.209091353623181,0.272723647389831,70.5714435732003
"KMT5B","ENSG00000110066",0.582304618266199,-0.106945702403362,0.273033145593117,328.749714750489
"ENSA","ENSG00000143420",0.583313642429577,0.190919098162958,0.273733142587042,76.7694521854562
"RING1","ENSG00000204227",0.583313642429577,0.0913391091030682,0.273684650349141,646.144894840359
"OGFR","ENSG00000060491",0.583909750826046,0.198775796691113,0.274126436891108,69.1965071517839
"ZNF836","ENSG00000196267",0.583921154764658,-0.206050983079518,0.27424534981654,80.1208303854972
"ARHGAP39","ENSG00000147799",0.584395399568237,0.127709419669186,0.274581735775352,215.240354710522
"MCM3AP","ENSG00000160294",0.584489814550511,0.144861312150454,0.274853436713951,174.218975165064
