"gene","ensembl_id","stat","log2FoldChange","pvalue","baseMean"
"CD151","ENSG00000177697",0.495765685337153,0.155082654090358,0.213530773841015,265.252773549645
"EIF2D","ENSG00000143486",0.496022539536758,0.239585888771076,0.213749470766774,64.147735737468
"PPCS","ENSG00000127125",0.496022539536758,-0.161254511925728,0.213810089734005,238.695942055416
"ERCC2","ENSG00000104884",0.496053801078464,0.25565756224391,0.213907913541062,56.349262118638
"PRDX6","ENSG00000117592",0.496215659506161,-0.215099390883438,0.214062086068208,183.315464712256
"GOLPH3","ENSG00000113384",0.496399484328466,0.221446668774824,0.214225793440851,76.4878612681312
"FEM1C","ENSG00000145780",0.496456346479003,-0.127175005936821,0.214419166818002,381.130488592325
"PYGO2","ENSG00000163348",0.496456346479003,-0.174756250459392,0.214337901253409,138.039522758546
"FBXO33","ENSG00000165355",0.496467559780918,-0.159412049359935,0.214508428737173,268.749573341901
"H4C9","ENSG00000276180",0.496604749332887,0.23330691404023,0.214652146370379,63.2090456575866
"KIN","ENSG00000151657",0.496731424873486,0.262188646797115,0.214882486914928,54.2101387835716
"TOP3A","ENSG00000177302",0.496731424873486,0.217847899857823,0.214821146232525,79.3268163711767
"UNC13B","ENSG00000198722",0.496731424873486,0.174988884973586,0.214960291838636,126.927411612339
"MEX3C","ENSG00000176624",0.496984411940231,-0.258852839388331,0.215154278660063,58.5434833995811
"FTSJ3","ENSG00000108592",0.497888310213487,-0.185353967287113,0.215674176567021,131.68825576525
"BMP7","ENSG00000101144",0.497888310213487,-0.118355854726217,0.215714914882497,484.033549140739
"GAR1","ENSG00000109534",0.497910294175855,0.248493135302064,0.215809103869113,57.0500713548605
"TBX2","ENSG00000121068",0.497937655883516,0.113227204271979,0.215905632120892,990.628081973925
"MRPL30","ENSG00000185414",0.498507041043233,-0.213700094467032,0.216400248224674,80.7066717414694
"PRR13","ENSG00000205352",0.498507041043233,-0.141279932785816,0.216406814450497,631.899525066665
"SLC25A36","ENSG00000114120",0.498507041043233,-0.168057628254457,0.216386532341408,177.425958772767
"ASAP1","ENSG00000153317",0.498632866592244,-0.145134529013541,0.21654622364846,271.373156090114
"VRK1","ENSG00000100749",0.49866593474444,0.149570342514952,0.216761089018761,203.148253144814
"ITGAV","ENSG00000138448",0.49866593474444,0.119094507413889,0.216766149207398,370.008921689976
"MRPL43","ENSG00000055950",0.49866593474444,0.159156411239291,0.216814962615462,180.119794875363
"PTK2","ENSG00000169398",0.498713351221644,-0.185715203469148,0.217089981147323,103.388791952665
"SAMD8","ENSG00000156671",0.498713351221644,-0.224190820911411,0.217011797208468,73.5804401157543
"POMP","ENSG00000132963",0.498713351221644,-0.140757332763046,0.216945360004717,660.018990848129
"UEVLD","ENSG00000151116",0.498915226104233,-0.223971846046958,0.217347527508764,107.630410266307
"TRAPPC8","ENSG00000153339",0.498915226104233,0.146226220667888,0.217287225683299,194.538188324442
"PARVA","ENSG00000197702",0.499354785111618,0.182724834642939,0.217708836766908,126.80143211182
"PIGF","ENSG00000151665",0.499354785111618,0.258217001996899,0.217679878185362,55.6986642439675
"INO80D","ENSG00000114933",0.499411073112888,-0.159309042876218,0.217873598508339,203.832849331271
"MAP3K2","ENSG00000169967",0.499411073112888,-0.191452682218371,0.217903216052996,149.651905661611
"NPDC1","ENSG00000107281",0.500271488489434,0.107563811118455,0.218402863056339,1499.35281186436
"CHCHD1","ENSG00000172586",0.500271488489434,0.110588498976118,0.21844876423072,1105.00824335764
"ZNF594","ENSG00000180626",0.500433889744729,-0.153665231523735,0.218604771765722,184.380605914878
"STT3B","ENSG00000163527",0.500923608575649,-0.10675819403151,0.218986113767909,544.840902587423
"JMJD8","ENSG00000161999",0.500923608575649,-0.223923807319368,0.218989049081447,68.4530943813195
"SORT1","ENSG00000134243",0.502027187225308,-0.139012379640467,0.219642229677048,250.737146448374
"PROSER1","ENSG00000120685",0.502027187225308,0.252061525998321,0.219639200928417,58.8176940664499
"VPS53","ENSG00000141252",0.502922310764125,0.151574719008359,0.220290405123004,224.498442305986
"FAM118A","ENSG00000100376",0.502922310764125,-0.277052001970295,0.220247248748931,50.4181688491526
"NTMT1","ENSG00000148335",0.502922310764125,0.172690819028975,0.220286588527167,138.633206180229
"MRTFA","ENSG00000196588",0.503108850200863,0.263026850669486,0.220457661446629,52.7685981327431
"TPRN","ENSG00000176058",0.503130248778791,0.24122603075912,0.220638141744686,59.3027375973371
"BRCC3","ENSG00000185515",0.503130248778791,-0.128247240725682,0.220600852722153,399.329191380029
"SART1","ENSG00000175467",0.50366308556869,0.129309158342924,0.220957449543822,370.05434784161
"GTF2IRD2B","ENSG00000174428",0.504128574287277,-0.14891841618532,0.221247381437759,217.229022310822
"APBB2","ENSG00000163697",0.504413268119824,-0.160278024015475,0.222081156372563,171.67235971634
"C1orf43","ENSG00000143612",0.504413268119824,0.107296454521922,0.222346746692652,979.705187775128
"GNA13","ENSG00000120063",0.504413268119824,-0.106365251330311,0.222198925587592,1517.32754632831
"PCNP","ENSG00000081154",0.504413268119824,0.138935055636655,0.22177843751466,236.71994120727
"LRP8","ENSG00000157193",0.504413268119824,0.25324059123028,0.222302570211703,55.6539538686533
"ABCC1","ENSG00000103222",0.504413268119824,0.143971041276024,0.222401565079868,228.604708917202
"CSTPP1","ENSG00000149179",0.504413268119824,0.263170837300198,0.222038985256321,50.1234450898401
"DARS1","ENSG00000115866",0.504413268119824,-0.124684031591495,0.222398495450898,678.046392180906
"CNNM2","ENSG00000148842",0.504413268119824,0.123798641627972,0.222066969285382,342.560311852955
"ZER1","ENSG00000160445",0.504413268119824,-0.145906320382027,0.222224732095734,567.050638619256
"MGAT1","ENSG00000131446",0.504413268119824,0.27522562839012,0.221496341563191,50.764900516931
"MANBA","ENSG00000109323",0.504413268119824,0.170975709658433,0.222338665540182,130.199682959008
"OPN3","ENSG00000054277",0.504822802506039,-0.230981854777824,0.222667973082922,68.3094589862413
"ENO2","ENSG00000111674",0.505695900235492,0.185135525038323,0.223139068374613,121.651910385725
"CTDNEP1","ENSG00000175826",0.505943937979098,0.107257594023175,0.223334545654436,618.178604981814
"DYNC2LI1","ENSG00000138036",0.506647066924549,0.200247853176526,0.22381722153885,114.438262648934
"RBIS","ENSG00000176731",0.506647066924549,0.224034519892835,0.22380386739786,76.7793388826153
"G6PD","ENSG00000160211",0.507285964772042,0.120926916561136,0.224635942787148,1759.1488765618
"HMBS","ENSG00000256269",0.507285964772042,0.167876285698651,0.224559721107876,138.110273405476
"SBNO2","ENSG00000064932",0.507285964772042,0.158066425220358,0.224481411393559,181.12925954625
"ZNF749","ENSG00000186230",0.507285964772042,-0.261326696379482,0.224703271251687,58.1186295393366
"TMEM184A","ENSG00000164855",0.507285964772042,-0.16028271137793,0.224644860337237,179.518469845632
"PATJ","ENSG00000132849",0.507285964772042,-0.143344738371747,0.224370811377041,314.599060284205
"GTPBP4","ENSG00000107937",0.507285964772042,0.106513022104081,0.224313837543804,815.780926684626
"COPS5","ENSG00000121022",0.507529937523263,0.157670821339439,0.224983939316978,197.780149329342
"MICAL2","ENSG00000133816",0.507529937523263,0.250331560110165,0.224943612772483,92.4049536122833
"TMEM41B","ENSG00000166471",0.507970867961103,-0.264428697889773,0.225438524975086,51.5883290735075
"GPR160","ENSG00000173890",0.507970867961103,-0.142273671041854,0.225424639688853,222.813567993095
"FCF1","ENSG00000119616",0.507970867961103,0.172663562855283,0.225365003904181,156.5038380912
"CYP1B1","ENSG00000138061",0.508035662995661,0.147759436443536,0.225575816641783,401.282579128379
"ENSG00000130723","ENSG00000130723",0.508035662995661,-0.104951743625005,0.225640053008785,917.934553166841
"TUBB3","ENSG00000258947",0.508537160864588,0.265837566249689,0.225949260557587,76.2260174278801
"HPS1","ENSG00000107521",0.508786112465211,0.167866414362279,0.226146386326145,143.042604698832
"CCDC125","ENSG00000183323",0.509326387682801,0.212698422279925,0.226473134465316,75.0247296222072
"SEPTIN2","ENSG00000168385",0.509349294060128,0.118514014828959,0.226606382626824,594.535527852493
"SEM1","ENSG00000127922",0.509349294060128,-0.151110997999287,0.226656538438251,236.902293067667
"TMEM238","ENSG00000233493",0.509843883327779,0.128376567840579,0.226993033207744,384.383776363688
"CRY1","ENSG00000008405",0.509843883327779,0.185194993910013,0.227050013677173,119.994001164815
"BLZF1","ENSG00000117475",0.509883560292124,0.168157911128128,0.227154383262262,140.634605430904
"CLEC16A","ENSG00000038532",0.510015431818364,0.17647039762875,0.227386577491541,126.103092855322
"TCF20","ENSG00000100207",0.510015431818364,0.257778070268813,0.227365343089715,53.0169911087563
"ATP1A1","ENSG00000163399",0.510523334145915,-0.150906251082939,0.2277239882071,215.400285162621
"MLST8","ENSG00000167965",0.510523334145915,-0.232688807980905,0.227786639822969,67.1564886619085
"AUP1","ENSG00000115307",0.510639071478164,0.0951830361515495,0.227925108422068,1422.14568374793
"MFSD6","ENSG00000151690",0.510722617957944,-0.154102744932501,0.228049242434545,165.575827223219
"TMEM150C","ENSG00000249242",0.511676154901817,0.145054253396219,0.228823038155378,218.439498896374
"RPN2","ENSG00000118705",0.511676154901817,0.170438882246416,0.228732519331508,191.80383379507
"RNF7","ENSG00000114125",0.511676154901817,-0.148266351066369,0.228750214566254,181.317297337024
"PPARG","ENSG00000132170",0.511676154901817,-0.171628425113448,0.228627336635013,148.955601164994
"SNX16","ENSG00000104497",0.511684537149149,-0.14393257146798,0.228913793103113,200.37464687334
"DNM1L","ENSG00000087470",0.51235604647784,0.151898144055994,0.229475569872918,189.520906726022
"NTPCR","ENSG00000135778",0.51235604647784,0.280579660933402,0.229388903409721,64.9956623796983
"ZNF622","ENSG00000173545",0.51235604647784,0.109433868219749,0.229395026326095,485.551113540597
"NQO2","ENSG00000124588",0.51261971115078,-0.219741510199198,0.229680826200018,71.1138652387513
"HBEGF","ENSG00000113070",0.512686074230796,-0.194203298115097,0.229802374543314,93.0669185260115
"COG3","ENSG00000136152",0.512686074230796,0.132577840512998,0.229884913747085,304.355519469939
"NFRKB","ENSG00000170322",0.513567367887305,0.207238504414884,0.230367406306191,77.9373494668607
"PIGT","ENSG00000124155",0.513629382270334,-0.239300068443678,0.230639593511084,87.2382576326307
"NPIPB8","ENSG00000255524",0.513629382270334,-0.132791327638176,0.230483110799968,702.638666309592
"RELA","ENSG00000173039",0.513629382270334,-0.0973461626775601,0.230657234921944,846.897777492289
"MPP7","ENSG00000150054",0.514644829262752,0.15561815980882,0.231288084862596,164.361465169652
"FAM210B","ENSG00000124098",0.514644829262752,0.272470170415232,0.231392395900828,49.9156039193273
"SNX19","ENSG00000120451",0.514644829262752,0.238071557306555,0.231463284033324,64.4817191584138
"PCDHGB1","ENSG00000254221",0.514644829262752,-0.260981303085498,0.231302195047523,55.9856447899966
"TMEM192","ENSG00000170088",0.514989253301944,0.194392819639832,0.231705758244677,91.5241049905843
"FOXK2","ENSG00000141568",0.515390651552731,-0.192252473166797,0.232061629877849,149.446656197086
"TNFRSF10A","ENSG00000104689",0.515390651552731,0.245694852399304,0.232030119719241,64.1443122047269
"ENOPH1","ENSG00000145293",0.516334029852743,0.113431352571119,0.232574195728603,371.907369739634
"HNRNPUL2","ENSG00000214753",0.516617415830627,-0.12038888782794,0.232789687459813,400.082137503986
"SLC10A7","ENSG00000120519",0.516919218116682,0.235527747702669,0.23301357715139,60.9800922925332
"TCFL5","ENSG00000101190",0.517627626189555,0.171256861675124,0.233508942744582,132.495297971045
"ARMC10","ENSG00000170632",0.517627626189555,-0.251226218320602,0.233474355876181,51.2728510252638
"OAS3","ENSG00000111331",0.517809678821296,-0.636344309296077,0.233679117087522,64.9611388717408
"SPICE1","ENSG00000163611",0.5183424400182,0.144201999727959,0.23400768206909,202.5260791614
"PSMD14","ENSG00000115233",0.518357586222853,0.139012766652664,0.234278943067564,212.615797859214
"ACOT7","ENSG00000097021",0.518357586222853,0.222436481873707,0.234264124602511,64.8201389810956
"RAB5C","ENSG00000108774",0.518357586222853,0.202974008212456,0.234146895712901,97.0556995062714
"NFE2L3","ENSG00000050344",0.518884410861529,-0.210470118677875,0.234605279456012,83.1967629302409
"FOXO3","ENSG00000118689",0.51907513887165,-0.112207146619456,0.235015669043431,509.311453372365
"SLC11A2","ENSG00000110911",0.51907513887165,0.14891230734803,0.235089811221492,206.723597657406
"STXBP2","ENSG00000076944",0.51907513887165,0.219990217654894,0.235132829442965,70.3575586378539
"ERBB4","ENSG00000178568",0.51907513887165,0.191257994578954,0.235127847469816,111.363744432946
"DOCK8","ENSG00000107099",0.51907513887165,-0.220423441055585,0.234963645690606,66.3477378141387
"IDI1","ENSG00000067064",0.5199205861578,0.0885611679204455,0.235604210527213,2576.6313235314
"DNAJB9","ENSG00000128590",0.520098233555079,-0.29269192763063,0.235773149236157,427.724040222118
"UQCRC2","ENSG00000140740",0.520782966071643,0.133246136440896,0.236437768986786,414.171465083402
"SYDE2","ENSG00000097096",0.520782966071643,-0.154497267782582,0.236263462518345,170.743351475538
"PITHD1","ENSG00000057757",0.520782966071643,-0.205610448556212,0.236262469859942,120.226925558039
"EXOC3","ENSG00000180104",0.520782966071643,0.130607282472148,0.236405717138897,331.511234805184
"SART3","ENSG00000075856",0.521381175855019,-0.0989303728306088,0.236798014063723,642.623295833242
"ZNF609","ENSG00000180357",0.523122626179984,0.149260340842709,0.237930815902079,180.011501401963
"C1orf174","ENSG00000198912",0.523122626179984,0.158194504721303,0.237778765746462,150.366601208911
"ATAT1","ENSG00000137343",0.523122626179984,-0.131775674604274,0.237917818391338,285.939768334637
"ANKRD39","ENSG00000213337",0.523122626179984,0.196932655027573,0.237944741545903,87.2230526872393
"MYDGF","ENSG00000074842",0.523184202592727,0.203879749901717,0.23806171163716,82.1878108265754
"THNSL1","ENSG00000185875",0.523342708104808,0.211961495554072,0.238222824281002,91.1440173980064
"MRPL15","ENSG00000137547",0.52343960595231,0.173227320392581,0.238633365595792,129.181562326351
"RAP1GDS1","ENSG00000138698",0.52343960595231,-0.161044441048387,0.238709828342241,161.055014369429
"ZNF273","ENSG00000198039",0.52343960595231,-0.255268128191524,0.238711957688164,49.951868653035
"VAMP4","ENSG00000117533",0.52343960595231,-0.219730509425279,0.238440338402462,85.4717437350201
"LYPLA2","ENSG00000011009",0.52343960595231,0.119607124849077,0.238590922591733,368.843510705293
"TCHH","ENSG00000159450",0.523553252942099,-0.243962096454433,0.238941834874442,51.4674974673949
"AASDH","ENSG00000157426",0.523553252942099,-0.210165615244219,0.238921897993784,72.8844648687312
"KDM6B","ENSG00000132510",0.523931093771858,0.219013124072934,0.239203364526006,89.6406157552579
"PIP4P1","ENSG00000165782",0.523990037534639,0.228245686375037,0.239792761707658,68.6268294093029
"ABRACL","ENSG00000146386",0.523990037534639,-0.386876376294153,0.239853967189806,391.504445016475
"DCDC2","ENSG00000146038",0.523990037534639,-0.294928183832902,0.239518769282566,664.735834993275
"RAB27B","ENSG00000041353",0.523990037534639,-0.12689510775274,0.239831213396913,482.507583553988
"SHANK2","ENSG00000162105",0.523990037534639,0.204381127198723,0.239448130218488,101.05702953611
"SDF2L1","ENSG00000128228",0.523990037534639,0.187852405140351,0.239793267350461,100.550714969464
"GSTO1","ENSG00000148834",0.523990037534639,0.1735250664167,0.239477076021848,131.356228908026
"METTL26","ENSG00000130731",0.52402239137713,0.146715011798429,0.240147213972955,301.530353469202
"NFXL1","ENSG00000170448",0.52402239137713,-0.176082422975819,0.239959969359646,124.821558334798
"SMARCE1","ENSG00000073584",0.52402239137713,-0.118890735767623,0.240225194210635,792.898470764502
"CHMP4B","ENSG00000101421",0.52402239137713,0.109591133130946,0.240110526053632,740.054345596922
"PLXND1","ENSG00000004399",0.524128101788582,-0.11860938793116,0.24040073042572,471.089046780977
"TTI1","ENSG00000101407",0.524128101788582,0.253170121374559,0.240451899103145,50.4385833735013
"TSPYL2","ENSG00000184205",0.524569919419609,0.156990546120845,0.240743787198355,163.623893150427
"GCA","ENSG00000115271",0.524884556404925,0.211035757840163,0.240977436200187,75.5075415883471
"ST3GAL4","ENSG00000110080",0.525288414070821,-0.174997115507813,0.241252169087789,116.436599047985
"OLFM1","ENSG00000130558",0.525595626709381,0.2131219250532,0.241572007991065,72.8990060742629
"MSL2","ENSG00000174579",0.525595626709381,-0.255658743490239,0.241509075398736,58.9590787913454
"AKTIP","ENSG00000166971",0.526405711106131,0.171090966810721,0.242033845065631,130.548637911771
"DBNL","ENSG00000136279",0.526639490121193,0.172331230808554,0.242230882635237,134.626076055203
"TLK2","ENSG00000146872",0.527361583223212,-0.118911203269885,0.242652685632037,330.188575144999
"NEO1","ENSG00000067141",0.527690810664104,-0.186174217688385,0.242983627831728,134.545788860559
"TTC4","ENSG00000243725",0.527690810664104,0.245279259103909,0.242956491448946,54.3623148934306
"RIDA","ENSG00000132541",0.527701777298354,0.237349177444967,0.243078407532944,55.218751878969
"CPSF7","ENSG00000149532",0.528407540217072,0.225411248908995,0.243671753624953,69.7405396369997
"ADIPOR2","ENSG00000006831",0.528407540217072,0.129831412620663,0.243906519438258,278.784086908119
"BTBD2","ENSG00000133243",0.528407540217072,0.143421648980137,0.243730369475877,243.62816765288
"GOLGA3","ENSG00000090615",0.528407540217072,-0.11344822495574,0.243773631667019,575.798137385811
"RAB6D","ENSG00000233087",0.528407540217072,-0.193442980193516,0.243942606986797,113.770064832075
"ZNF140","ENSG00000196387",0.528407540217072,-0.206199475980041,0.243868945791432,77.3721594563302
"CMTM6","ENSG00000091317",0.52843747741271,0.156859294982629,0.2441102770772,181.279542698265
"PDE12","ENSG00000174840",0.52843747741271,-0.267121108858214,0.24413613775384,54.6707693212628
"TARS2","ENSG00000143374",0.529093671896297,0.155443049564564,0.245518896549055,159.068759322441
"UBE2L6","ENSG00000156587",0.529093671896297,-0.256631990086921,0.245427899651374,63.1670585439167
"OSTM1","ENSG00000081087",0.529093671896297,-0.29719319228217,0.245120534648095,281.365995272075
"RNF19A","ENSG00000034677",0.529093671896297,-0.156677207300519,0.244574967155926,192.223163042862
"ZNF623","ENSG00000183309",0.529093671896297,0.176074497238126,0.245032423416407,117.401639169642
"ZNF107","ENSG00000196247",0.529093671896297,-0.213461384217183,0.24540940799211,68.0973805745357
"ALG2","ENSG00000119523",0.529093671896297,0.139970395759663,0.2454906414203,218.550538213284
"PLD6","ENSG00000179598",0.529093671896297,-0.170147170847546,0.245471431396093,128.908202703614
"NAXE","ENSG00000163382",0.529093671896297,0.172423884141015,0.24503010161805,137.076966215448
"PPIG","ENSG00000138398",0.529093671896297,-0.12741180863436,0.245295081219933,344.270408601582
"NDUFAF2","ENSG00000164182",0.529093671896297,-0.201133127674831,0.24548455934899,80.0232545488241
"CHMP1B","ENSG00000255112",0.529093671896297,0.164744422798277,0.244841630325399,130.390939232795
"TMEM185B","ENSG00000226479",0.529217940238147,0.118164722901318,0.245666549370879,353.819074747104
"AIFM1","ENSG00000156709",0.529592756089101,0.146422026231308,0.246032622718042,186.443769152239
"PTRH2","ENSG00000141378",0.529592756089101,-0.0900512610459957,0.245977713632208,1082.71506408501
"RC3H2","ENSG00000056586",0.529592756089101,0.123367882043471,0.246110695866606,397.674079635755
"PSME2","ENSG00000100911",0.529643609164599,0.235681176170374,0.246224388276826,64.3457344519819
"DNAJA1","ENSG00000086061",0.530509052680262,-0.170953072873206,0.246897343510607,120.930592376979
"MCUB","ENSG00000005059",0.530509052680262,-0.203865534913607,0.246846052161928,91.6652093684737
"ZNF414","ENSG00000133250",0.530509052680262,-0.184505138757975,0.246759004620273,107.487126258423
"SLC4A7","ENSG00000033867",0.531231372122105,-0.16623489081715,0.247327722043103,184.742843719512
"EIF3F","ENSG00000175390",0.531231372122105,0.170600415777972,0.247439363578297,128.549072891655
"UBE2L3","ENSG00000185651",0.531231372122105,-0.217461833901812,0.247504499169286,98.5596723657033
"MNAT1","ENSG00000020426",0.531428453448644,0.145076796361263,0.247777048011594,188.489850435978
"ZNF165","ENSG00000197279",0.531428453448644,0.139317762165856,0.247746213631736,287.41618188462
"SPRYD7","ENSG00000123178",0.531852152721271,-0.211460698713174,0.248065032292883,69.927478789442
"OAS1","ENSG00000089127",0.531856878928794,-0.727131748075728,0.248157673147528,53.4445873111975
"ALG1","ENSG00000033011",0.532171207225076,0.176797663549465,0.248394824661254,157.549884353306
"SLC25A11","ENSG00000108528",0.532385081188444,0.197644962487719,0.248585178191373,94.0408485860505
"ZNF772","ENSG00000197128",0.532413749004358,-0.234266721014201,0.248689095139427,54.9334739257373
"NR1H2","ENSG00000131408",0.532797660938379,0.153659203976196,0.249049612297161,214.728203121173
"NDUFS2","ENSG00000158864",0.532797660938379,0.14750145381711,0.248968734169393,232.973177291533
"OAT","ENSG00000065154",0.534056812907123,0.237551945355916,0.249819808248171,52.4960709438819
"MAP3K8","ENSG00000107968",0.534056812907123,0.172053167964345,0.24978354780905,142.506235076731
"TSPAN17","ENSG00000048140",0.534150011486595,0.215698948750896,0.249954230846983,66.1886999941348
"SLC22A23","ENSG00000137266",0.534692944769892,-0.170958495672589,0.250299213900954,147.540705587599
"UBXN1","ENSG00000162191",0.534846429868233,-0.0917248668799315,0.250462007797503,764.381104350178
"KIF5B","ENSG00000170759",0.534948620795071,0.0920107382753486,0.250603097381026,1141.29759374956
"KPNA1","ENSG00000114030",0.534948620795071,0.180719519486375,0.250964673486414,99.7130760877006
"AIP","ENSG00000110711",0.534948620795071,0.16346923484354,0.250783498269258,148.443516123525
"ELF4","ENSG00000102034",0.534948620795071,-0.109943564917316,0.250727632662817,409.75154721032
"ESYT2","ENSG00000117868",0.534948620795071,-0.113569722886135,0.250949862567949,450.263154036405
"TGDS","ENSG00000088451",0.536364550555822,-0.185837890285464,0.251720142753625,106.11709076074
"NUP210","ENSG00000132182",0.536441798429168,-0.111220728905339,0.252030044050296,476.866244496989
"RNF216","ENSG00000011275",0.536441798429168,-0.158861321707906,0.252021658473916,175.373144564329
"RPEL1","ENSG00000235376",0.536441798429168,0.142226091906513,0.251862885491391,173.420283489108
"SUMO2","ENSG00000188612",0.537048416628879,0.216102102682706,0.252509378288669,70.2232421608778
"ZBTB17","ENSG00000116809",0.537048416628879,0.23546217388752,0.252589001937677,58.2943331158837
"TMEM147","ENSG00000105677",0.537048416628879,-0.198320930132028,0.252457370866855,114.142933481212
"NBPF8","ENSG00000270231",0.537646712068657,0.28726998569316,0.252983593647987,53.2984200662283
"SAMD4B","ENSG00000179134",0.537646712068657,-0.123371155878643,0.253053239076015,435.152616448024
"OSER1","ENSG00000132823",0.538875694198441,0.135964813494114,0.253723311891767,290.167324483748
"CCDC9","ENSG00000105321",0.539270724877186,-0.145244780106058,0.254092279165053,221.842510576805
"SDR39U1","ENSG00000100445",0.539270724877186,0.13826598781099,0.254092701689284,187.036214230319
"SURF2","ENSG00000148291",0.539727587747394,0.146001756237378,0.254399740390372,200.915462388576
"TUBA1B","ENSG00000123416",0.540190017407123,0.158846256602827,0.254754090810065,206.837880311082
"PGP","ENSG00000184207",0.540190017407123,-0.16736768031333,0.25480141273378,116.604056327118
"SQSTM1","ENSG00000161011",0.540334874748792,-0.12128038900815,0.255512886698927,1123.74151343486
"ARHGEF7","ENSG00000102606",0.540334874748792,0.125334633895105,0.255198801417488,249.878741602799
"ZC3H13","ENSG00000123200",0.540334874748792,-0.126816870622216,0.255217189057222,311.441768507813
"APLP2","ENSG00000084234",0.540334874748792,-0.119069496536551,0.255437506820746,299.184175701687
"TEX264","ENSG00000164081",0.540334874748792,0.170280640682193,0.255418520766136,104.773160388015
"VPS37A","ENSG00000155975",0.540334874748792,0.147282054844718,0.255496402294207,191.85583741198
"SRSF9","ENSG00000111786",0.540334874748792,-0.113271287264496,0.255209405366354,408.541385518996
"HSPE1","ENSG00000115541",0.540771964896119,-0.119681465165527,0.255811529729808,355.906011366659
"TMEM263","ENSG00000151135",0.541348300472658,0.226728666187537,0.256176214966062,57.4557773558699
"MACIR","ENSG00000181751",0.541650726922926,0.185014712431862,0.256411430667136,97.1728232317458
"ZNF362","ENSG00000160094",0.54425824836628,-0.2293818261824,0.257742514064509,52.7493410847922
"ZNF653","ENSG00000161914",0.54425824836628,-0.196098585762017,0.257830892696558,80.0967570560485
"ZFYVE26","ENSG00000072121",0.544611509215368,-0.172504197876916,0.258183453101929,112.481669371897
"ROBO1","ENSG00000169855",0.544611509215368,-0.146821682473414,0.258102838414628,197.380980618124
"PNN","ENSG00000100941",0.545708729840922,-0.093052831052739,0.258796403252224,1439.54600264642
"SUPT5H","ENSG00000196235",0.546042760593993,0.17685952508256,0.259201499498434,109.098854556797
"AGBL5","ENSG00000084693",0.546042760593993,0.235443285950601,0.259056093524051,54.5465516122827
"AP5S1","ENSG00000125843",0.546042760593993,-0.167169965763086,0.259233359561032,120.907936747891
"GNL2","ENSG00000134697",0.547119541998832,0.187516867992383,0.259837592382714,89.505066483568
"CHCHD10","ENSG00000250479",0.547754259310676,0.194058567216487,0.260232171486827,77.5282549430695
"ISG20L2","ENSG00000143319",0.548162140406742,0.159228721666336,0.260543075853096,147.748190967201
"PRTG","ENSG00000166450",0.548162140406742,0.187961781193292,0.2606123694231,90.6601737776001
"KDELR1","ENSG00000105438",0.548682560412399,0.0982928588590329,0.261046387354853,585.121981897812
"MAN2C1","ENSG00000140400",0.548682560412399,0.147635699695512,0.260989620150127,155.030447557276
"KLF10","ENSG00000155090",0.548821635666623,0.141207379871137,0.261299197392713,320.133234869159
"PATZ1","ENSG00000100105",0.548821635666623,-0.177898123001128,0.261257028720036,111.852215340272
"SPTY2D1","ENSG00000179119",0.54896731444895,-0.112041558269028,0.261461902358699,342.831346596862
"QRICH1","ENSG00000198218",0.549641103818607,0.115192190366366,0.26187627493619,376.593989607634
"FOXK1","ENSG00000164916",0.549652958336951,-0.154441200879107,0.261975385515809,136.896528983954
"BAZ2B","ENSG00000123636",0.549920116747078,-0.155609770811492,0.262289734309736,165.294499149384
"PTGR1","ENSG00000106853",0.549920116747078,-0.141999756254836,0.262246134292034,161.976331605226
"PAK2","ENSG00000180370",0.549959246842631,-0.094868437011029,0.262401912368717,1201.28096346581
"SLC25A51","ENSG00000122696",0.550180341207522,-0.21098070400491,0.262605260740902,88.4841470793503
"MRPS33","ENSG00000090263",0.550180341207522,-0.180557253299787,0.262694507415528,102.415555386722
"ILF2","ENSG00000143621",0.550529199507122,-0.151435623543779,0.263235522702606,183.571280412994
"ILVBL","ENSG00000105135",0.550529199507122,0.229448719243476,0.263197616867649,58.5660841726297
"S100A13","ENSG00000189171",0.550529199507122,0.119888544335404,0.263129664677872,830.677839912591
"OGFR","ENSG00000060491",0.550529199507122,0.210159047347756,0.263147289451752,68.2232937303957
"LARP4B","ENSG00000107929",0.550991839269031,0.171185526443452,0.263550424054376,129.124091875413
"CDKN1B","ENSG00000111276",0.551227106793131,-0.118621120718661,0.263756687385797,304.029389786735
"TENT2","ENSG00000164329",0.551542573469717,-0.176586625609994,0.264001418860271,118.725051839574
"RNF169","ENSG00000166439",0.552034407102926,-0.197549204912202,0.264330707431022,79.1621473183282
"PBDC1","ENSG00000102390",0.55247523334267,0.179104025555215,0.264635730713536,135.10383485767
"SUCLA2","ENSG00000136143",0.552701174956547,-0.181365190265964,0.265057581649424,109.243545873574
"APH1B","ENSG00000138613",0.552701174956547,-0.170393991584764,0.265213860861652,101.399495125785
"ZNF302","ENSG00000089335",0.552701174956547,-0.198778131721963,0.264965313781976,78.296645992133
"ZNF875","ENSG00000181666",0.552701174956547,0.210826583731266,0.265174074145019,74.9642561646313
"ZNF286A","ENSG00000187607",0.552701174956547,-0.15743232399806,0.265049196342797,147.253684204273
"SAMD12","ENSG00000177570",0.553141462149773,-0.182340110744005,0.265613244195028,98.7894900905036
"UBA2","ENSG00000126261",0.553141462149773,-0.0992671885332416,0.26552044022216,557.632857833735
