"gene","ensembl_id","stat","log2FoldChange"
"MIA3","ENSG00000154305",0.0284481745044018,0.245264302830995
"CLIC3","ENSG00000169583",0.0284481745044018,0.246510150785363
"ME1","ENSG00000065833",0.0287333599257949,-0.261046883622389
"RPN1","ENSG00000163902",0.0287381560825813,0.197135845080248
"XRCC5","ENSG00000079246",0.0287381560825813,0.215830235828531
"HARS2","ENSG00000112855",0.0287381560825813,0.304954209802289
"BCAP29","ENSG00000075790",0.0289534060173397,-0.301497586113359
"PAPSS1","ENSG00000138801",0.0289534060173397,-0.353045070743157
"PRR12","ENSG00000126464",0.0289784642749527,0.380481055578348
"HSPA9","ENSG00000113013",0.0290012971968619,-0.439530711900309
"CMC2","ENSG00000103121",0.0290966037087276,-0.505852758522169
"HMOX2","ENSG00000103415",0.0291029193651527,0.760385766646944
"COQ10B","ENSG00000115520",0.0291029193651527,-0.523766630876785
"TRAPPC12","ENSG00000171853",0.0292404761398585,0.419548132234072
"LCMT1","ENSG00000205629",0.0292404761398585,0.234250798031378
"ENY2","ENSG00000120533",0.0296718643710392,-0.208231775587638
"HPS3","ENSG00000163755",0.0296718643710392,-0.280729412535956
"HSCB","ENSG00000100209",0.0296718643710392,-0.438069778011113
"PPP1CC","ENSG00000186298",0.0298904035257486,-0.33307592169994
"GREB1","ENSG00000196208",0.0299152016486657,0.38195581214381
"BRF2","ENSG00000104221",0.0300041102921998,0.582602478139512
"DSP","ENSG00000096696",0.0300041102921998,0.27234953212147
"NOL10","ENSG00000115761",0.030031166918103,-0.377643332216528
"LSM5","ENSG00000106355",0.0300423430459094,-0.419511694479694
"PPP6C","ENSG00000119414",0.0305051126158461,-0.46891221909087
"TMEM41B","ENSG00000166471",0.0305911890380125,-0.689206210066387
"SRSF5","ENSG00000100650",0.0311499194462544,-0.22854942414909
"MYH9","ENSG00000100345",0.0311499194462544,-0.363244268486276
"PRLR","ENSG00000113494",0.0311499194462544,0.2560310080981
"BAHD1","ENSG00000140320",0.031155303251353,0.391308023110816
"CRABP1","ENSG00000166426",0.0314168003904116,0.661904401013878
"GPAA1","ENSG00000197858",0.0314787820930506,-0.340483817246119
"MBIP","ENSG00000151332",0.0316171862886993,-0.447948886518794
"RPL19","ENSG00000108298",0.0324122763272597,-0.239580833889386
"INSIG1","ENSG00000186480",0.0324696302318114,0.276767434403642
"CYP1B1","ENSG00000138061",0.0324696302318114,-0.352492839036793
"THUMPD1","ENSG00000066654",0.0324696302318114,0.295648664240723
"CREG1","ENSG00000143162",0.0328310354442429,0.448643659713834
"EIF3E","ENSG00000104408",0.0328578610829281,0.1986041098633
"HAGHL","ENSG00000103253",0.0330130103920368,0.410216071982034
"PSMA5","ENSG00000143106",0.0330153751208743,0.273782496167844
"NMI","ENSG00000123609",0.0330153751208743,-0.342035737215373
"CKS2","ENSG00000123975",0.0331045142214344,-0.314709873991169
"CALCOCO1","ENSG00000012822",0.0333713301471667,0.763051479247994
"ESYT2","ENSG00000117868",0.0333713301471667,-0.263775307843586
"SZRD1","ENSG00000055070",0.0333813608298041,-0.75112517204549
"HAGH","ENSG00000063854",0.0335276954246001,0.376869969427629
"SLBP","ENSG00000163950",0.0341750776072338,-0.486350903115248
"INTS10","ENSG00000104613",0.0341750776072338,-0.533331748461233
"MED20","ENSG00000124641",0.0343931953158604,0.752955762565306
"MLPH","ENSG00000115648",0.0346763680464726,0.14522565562277
"USP16","ENSG00000156256",0.0346763680464726,-0.627278074936115
"GOLGA1","ENSG00000136935",0.0346763680464726,0.370149043429163
"MRPL57","ENSG00000173141",0.0346763680464726,0.356128892688594
"KIF2A","ENSG00000068796",0.0346763680464726,-0.373669531122076
"METTL1","ENSG00000037897",0.0350212165986114,0.673841834861828
"TOX4","ENSG00000092203",0.0350212165986114,0.344616512076957
"UBXN4","ENSG00000144224",0.035387101387106,0.194962575269277
"CCNY","ENSG00000108100",0.035387101387106,-0.357477326073677
"DDAH1","ENSG00000153904",0.0355932143533761,0.373857022351384
"ARPP19","ENSG00000128989",0.0356762649825973,-0.354898459287601
"REEP5","ENSG00000129625",0.0356762649825973,0.305574132931044
"ETFA","ENSG00000140374",0.0361704613639529,0.267474252979215
"KLHDC4","ENSG00000104731",0.0361704613639529,0.33528068552984
"SUMF2","ENSG00000129103",0.0361704613639529,0.282485282415687
"CRABP2","ENSG00000143320",0.0363326442454334,0.446656436480457
"CDC5L","ENSG00000096401",0.0364253624900913,0.272756689990706
"CRYL1","ENSG00000165475",0.0364457163519367,0.272180841864596
"TMEM87B","ENSG00000153214",0.0365357398554865,0.241310266350406
"AGAP6","ENSG00000204149",0.0365357398554865,-0.407562608420139
"PRPSAP1","ENSG00000161542",0.0365357398554865,0.388092929903418
"ARPC5","ENSG00000162704",0.0365385914554149,-0.665358407600849
"FBXW7","ENSG00000109670",0.0366116752214654,-0.319771286398627
"STX3","ENSG00000166900",0.0366796289827897,0.243519587336781
"ENSG00000272196","ENSG00000272196",0.0371562532011356,-0.27029764886564
"SHISA5","ENSG00000164054",0.0371685864762746,-0.398833000486789
"IFNAR1","ENSG00000142166",0.0373400740875093,-0.375541126530899
"HELZ","ENSG00000198265",0.0373400740875093,-0.251114511324988
"MLST8","ENSG00000167965",0.0375559432843609,-0.583078648171657
"GSTM4","ENSG00000168765",0.0375559432843609,0.471882397457021
"ATG5","ENSG00000057663",0.0376123073319932,-0.333212296981266
"PBXIP1","ENSG00000163346",0.0378479032997533,0.393693890475974
"PET117","ENSG00000232838",0.0384198625732589,-0.188548091767749
"GTF3C4","ENSG00000125484",0.038752437879907,-0.583119506371898
"SURF6","ENSG00000148296",0.0388156046304055,0.289684220333926
"CHMP5","ENSG00000086065",0.0388880016137232,-0.242986579977828
"IER3IP1","ENSG00000134049",0.0389199948306147,-0.338675723697161
"STRN4","ENSG00000090372",0.0389199948306147,-0.251616696517133
"SLC6A14","ENSG00000268104",0.0391150017488612,-0.279340027096685
"NDUFS8","ENSG00000110717",0.0394767747666168,0.305874160033284
"LPCAT3","ENSG00000111684",0.0394767747666168,0.357810697393455
"RNF24","ENSG00000101236",0.0394767747666168,-0.522735484855151
"TTC1","ENSG00000113312",0.0394767747666168,-0.571200696503809
"RABGGTA","ENSG00000100949",0.0394767747666168,0.426094973270652
"MYG1","ENSG00000139637",0.0396513827737675,0.324014204911696
"AKR7A2","ENSG00000053371",0.0396513827737675,0.343017265273265
"UBE2J2","ENSG00000160087",0.0408037165228046,0.521734573465658
"SLTM","ENSG00000137776",0.0408461894275483,-0.312570773949858
"GARS1","ENSG00000106105",0.0409120602422598,0.295625280568327
"HDGFL3","ENSG00000166503",0.0409120602422598,0.249333659630041
"RBM5","ENSG00000003756",0.0409120602422598,0.27777424343244
"EIF4A1","ENSG00000161960",0.0409794366820438,0.222886009555689
"GFPT1","ENSG00000198380",0.04103545955072,-0.291885409646054
"FAM162A","ENSG00000114023",0.0415377399606566,0.275230879009276
"JUNB","ENSG00000171223",0.0415542575924614,0.333712103094842
"SMC6","ENSG00000163029",0.0415542575924614,-0.33339216656765
"KAT2B","ENSG00000114166",0.0417015826330764,-0.328261439293923
"YWHAH","ENSG00000128245",0.0420352325860814,-0.428767289184052
"EID3","ENSG00000255150",0.0420352325860814,-0.559960081636681
"PBRM1","ENSG00000163939",0.0420900109561253,0.251919484211324
"ZFP36L2","ENSG00000152518",0.0421062876151595,-0.37297426571088
"ARPC5L","ENSG00000136950",0.0422751935323315,0.31701957282217
"PCBP1","ENSG00000169564",0.0422751935323315,-0.187658718792327
"DAGLB","ENSG00000164535",0.0422751935323315,-0.600025924641331
"RPL18","ENSG00000063177",0.0426865438831451,0.204598953680366
"CSTB","ENSG00000160213",0.0426865438831451,-0.225833859307392
"HMGCS1","ENSG00000112972",0.0426865438831451,0.256927234900201
"RWDD4","ENSG00000182552",0.0426865438831451,-0.404417635853399
"DEGS2","ENSG00000168350",0.0430609730080238,0.574945336561649
"TBL1X","ENSG00000101849",0.0430609730080238,-0.213629500588603
"NPIPA5","ENSG00000183793",0.0430609730080238,0.228615384846874
"LDOC1","ENSG00000182195",0.043100149903243,-0.356005577912459
"INHBB","ENSG00000163083",0.0433777811864587,0.291270569965944
"GMFB","ENSG00000197045",0.0436121979982083,-0.424382624443483
"PSMF1","ENSG00000125818",0.0438816279959717,-0.32465646129887
"TMED3","ENSG00000166557",0.0438816279959717,-0.198267469361031
"PHACTR2","ENSG00000112419",0.0442580402659529,-0.560861466912542
"CKMT1B","ENSG00000223572",0.0442580402659529,-0.312023751288632
"ABCA12","ENSG00000144452",0.0442580402659529,0.603655375737302
"MSRB2","ENSG00000148450",0.0442580402659529,0.197677321624071
"LIMS3","ENSG00000256977",0.0442580402659529,0.742638089554386
"UFC1","ENSG00000143222",0.0446270917850102,0.396576959869003
"GNPDA1","ENSG00000113552",0.0451044737985721,0.357023759846474
"TAF10","ENSG00000166337",0.0451460758536223,-0.311029834940926
"MGLL","ENSG00000074416",0.0451460758536223,0.289991275323575
"TRIM14","ENSG00000106785",0.0451460758536223,-0.582082232517854
"PIP4K2C","ENSG00000166908",0.0451460758536223,0.227310105831494
"NDUFB11","ENSG00000147123",0.0454212554824002,0.363921783699836
"AGR2","ENSG00000106541",0.0458723565988641,0.306970759613158
"OSBPL8","ENSG00000091039",0.046274409987954,-0.317391752024766
"KICS2","ENSG00000174206",0.0463357000935456,0.62996259936337
"OGT","ENSG00000147162",0.0471292137819498,-0.272277439024066
"CHCHD3","ENSG00000106554",0.0471292137819498,0.295591997350191
"RPL32","ENSG00000144713",0.0471292137819498,0.414941943032331
"DPY30","ENSG00000162961",0.0472303572284971,0.307718671646123
"MCUR1","ENSG00000050393",0.0479043239400343,-0.212668768375899
"SMAD3","ENSG00000166949",0.0479043239400343,0.256364904235817
"TSC22D1","ENSG00000102804",0.0479043239400343,0.220894564581478
"ENO2","ENSG00000111674",0.0480140647997415,0.387535425993584
"KIAA1671","ENSG00000197077",0.0480140647997415,-0.44120182570248
"CKMT1B","ENSG00000237289",0.048051463147944,-0.34753072355205
"GATB","ENSG00000059691",0.0486039923031981,0.686007941095049
"MTREX","ENSG00000039123",0.0489466940296255,-0.230958313779284
"RUFY1","ENSG00000176783",0.0489501254925784,0.342165054173419
"RAB11FIP2","ENSG00000107560",0.0491755979522395,-0.634053958668616
"CALM2","ENSG00000143933",0.0491790215742328,-0.327635641452267
"DAAM1","ENSG00000100592",0.0493108623891665,0.256862774254767
"FAM110B","ENSG00000169122",0.0493108623891665,0.582309662448241
"MRPL46","ENSG00000259494",0.0494061543649042,0.32960841744189
"SLC15A4","ENSG00000139370",0.0495631145641576,0.239430363928521
"SMIM26","ENSG00000232388",0.0496332491258026,0.203872633271854
