"gene","ensembl_id","stat","log2FoldChange","pvalue","baseMean"
"WDR13","ENSG00000101940",0.448093594518919,0.233773830997963,0.183382476950144,67.5498733239296
"SDC4","ENSG00000124145",0.448093594518919,-0.137968222478318,0.183422744917233,321.860425315177
"EPS8L2","ENSG00000177106",0.448185344065179,0.204227118204896,0.18352674874841,91.8542369645607
"POLDIP3","ENSG00000100227",0.448630624137426,0.129869443406952,0.183775598886836,279.736519533725
"MPC2","ENSG00000143158",0.448708078814383,0.245177625105612,0.183873851718748,72.2905121190221
"SPTAN1","ENSG00000197694",0.449014750272766,-0.147726009837696,0.184471142731588,249.597214096088
"UTP18","ENSG00000011260",0.449014750272766,-0.155222876383802,0.184070892293658,178.528987452256
"SYDE2","ENSG00000097096",0.449014750272766,0.153484239435833,0.184351895455132,189.546022714132
"EMC10","ENSG00000161671",0.449014750272766,0.119987246641212,0.184499319355482,329.892019813207
"WIPI2","ENSG00000157954",0.449014750272766,-0.279300569640574,0.184530336381489,49.2027025772078
"SARNP","ENSG00000205323",0.449014750272766,0.0839265718293508,0.184532081209208,1198.38796076125
"TNKS1BP1","ENSG00000149115",0.449014750272766,0.255003685817614,0.184297508712143,57.2215278585825
"ZNF146","ENSG00000167635",0.449014750272766,-0.179463734617697,0.184196772622191,140.565898109667
"PRDM2","ENSG00000116731",0.449121451375393,-0.261100063823193,0.184642518111781,54.0657914602234
"GRB14","ENSG00000115290",0.450031571992002,-0.150134383756882,0.185083407072767,246.577641023003
"TGFBR2","ENSG00000163513",0.450058110730477,0.214243871696001,0.185161046297565,99.662519007272
"DCTN6","ENSG00000104671",0.45063647632946,-0.13509589443005,0.185465805528626,237.028869455951
"ANKLE2","ENSG00000176915",0.450830742972015,-0.259958603075924,0.185612597958975,55.019398479242
"BROX","ENSG00000162819",0.450866768301964,-0.1250756206628,0.18569427462459,382.841255646203
"SCARB2","ENSG00000138760",0.451370251841773,-0.203551568417905,0.185968558913015,95.0578995166292
"MYC","ENSG00000136997",0.451488441299553,-0.200230384409629,0.186084190780246,107.094342975533
"ABHD5","ENSG00000011198",0.452428997701855,-0.165140338118002,0.186658832142067,146.906918642755
"APPL2","ENSG00000136044",0.452428997701855,0.173908718299768,0.186625057954075,137.797450756307
"RFC1","ENSG00000035928",0.452428997701855,-0.124596347865929,0.186673076442441,314.841974600856
"SLC29A2","ENSG00000174669",0.452591868393683,-0.276682664985176,0.186807377554932,46.5710116066981
"MAPK8","ENSG00000107643",0.452628539724613,0.153999422607508,0.186889619441519,175.290864339944
"PTGR2","ENSG00000140043",0.45304982917187,0.303852695785568,0.187191843442493,38.79724339022
"PARN","ENSG00000140694",0.45304982917187,-0.122194450609231,0.187197905693403,346.599982490702
"DNAAF2","ENSG00000165506",0.453786685126142,-0.124499034823178,0.187569648351621,386.38504990132
"IFITM1","ENSG00000185885",0.454381853667204,-0.732909559679008,0.187883022961873,90.8610523065541
"RPS6KC1","ENSG00000136643",0.454401574163042,-0.292596351837876,0.187980311238778,41.2852401276554
"ZNF573","ENSG00000189144",0.454401574163042,-0.317165401729987,0.188025914527658,34.833037192721
"MFAP3","ENSG00000037749",0.454476495794535,0.205236807491916,0.188124295961207,104.170015132248
"CENPB","ENSG00000125817",0.454539548702996,0.12548484630803,0.188625215058263,313.81197282422
"CNOT8","ENSG00000155508",0.454539548702996,0.0887381972246928,0.188574757216823,1093.19777637564
"PRR7","ENSG00000131188",0.454539548702996,0.269698319843764,0.189118770845188,49.2133623731876
"BAG2","ENSG00000112208",0.454539548702996,-0.237492358753305,0.1891324213283,68.4190068675313
"MRGBP","ENSG00000101189",0.454539548702996,0.250599538406872,0.188860243596979,60.2883066355403
"ZBTB5","ENSG00000168795",0.454539548702996,-0.300398644191279,0.1891377907271,48.3642051271284
"ORMDL1","ENSG00000128699",0.454539548702996,-0.202460631322123,0.188244220248133,98.6442337001892
"CADM4","ENSG00000105767",0.454539548702996,0.269495444358865,0.188516917807562,52.7463693022536
"NDUFS3","ENSG00000213619",0.454539548702996,-0.117223460624344,0.189161232499527,364.633404078972
"CALCR","ENSG00000004948",0.454539548702996,0.206690055324155,0.189114502403402,102.490431069448
"SNX8","ENSG00000106266",0.454539548702996,0.141949646924463,0.188672266312586,207.344024429727
"CLPP","ENSG00000125656",0.454539548702996,0.154996789194481,0.188982121944338,178.917849429934
"TCF12","ENSG00000140262",0.454539548702996,0.107267035415918,0.188574256352399,630.998401966992
"EEF1A2","ENSG00000101210",0.454539548702996,-0.0827220047711331,0.189063665899005,1143.85569205357
"CAMSAP1","ENSG00000130559",0.454539548702996,-0.161718857397057,0.188414831628291,169.704926458898
"CLASRP","ENSG00000104859",0.454561298049833,0.257479965700363,0.18923767604506,53.7471321064564
"RPA2","ENSG00000117748",0.454717040955571,-0.302924703180971,0.189437343971113,40.7692646339571
"INPP5A","ENSG00000068383",0.454717040955571,0.174580729534153,0.189404629886518,152.925422407966
"CCNK","ENSG00000090061",0.454990871279368,-0.103662528943488,0.189618879046153,487.80600071865
"TMEM260","ENSG00000070269",0.455586135706097,0.198282679299516,0.190002045921609,95.619180804192
"EEF2KMT","ENSG00000118894",0.455586135706097,-0.196397358368968,0.189958256725941,102.494273661127
"EPG5","ENSG00000152223",0.45588690599902,-0.227912839391545,0.190195070938657,82.4163031705893
"PLXND1","ENSG00000004399",0.45600103519189,-0.109418742659728,0.190377896975591,470.200513031095
"NCKAP1","ENSG00000061676",0.45600103519189,-0.115105101476777,0.19033882357419,573.318708690616
"USP37","ENSG00000135913",0.456699707713776,-0.274674879771267,0.190805007611182,51.0492899855835
"PSMD7","ENSG00000103035",0.456699707713776,-0.0783870431479442,0.190751805456918,1162.81365676535
"MIOS","ENSG00000164654",0.456816459147606,0.156946488475707,0.190989238665122,196.558100511353
"PRKCE","ENSG00000171132",0.456816459147606,0.207439301780359,0.190934195843305,83.7331258469609
"TBC1D7","ENSG00000145979",0.456946272706032,0.208453189973241,0.191111258013894,84.6253555292847
"PTCD3","ENSG00000132300",0.456970758115497,0.28269138748962,0.19118924824343,60.5418042372269
"GPATCH4","ENSG00000160818",0.457196043642853,-0.247784575269118,0.191351287057639,62.2599069996899
"GSS","ENSG00000100983",0.457200192135639,0.135136767603481,0.191596611048254,259.014172785831
"SEPHS1","ENSG00000086475",0.457200192135639,0.183350134137997,0.191625367540891,148.971381935291
"TNFRSF12A","ENSG00000006327",0.457200192135639,0.114146678016417,0.191691941194898,461.250665062216
"MIPEP","ENSG00000027001",0.457200192135639,0.216155478788822,0.191494942137216,81.0114429227642
"SIRT1","ENSG00000096717",0.457200192135639,-0.210364473013248,0.191673101907004,106.012711094834
"LEO1","ENSG00000166477",0.457538969536135,0.0879523012235119,0.191901815391805,687.247463518651
"MRPS28","ENSG00000147586",0.457806738264423,0.122939773838831,0.192081996929328,410.109010405369
"ECHDC1","ENSG00000093144",0.458127060086557,0.114937534265674,0.192284315360273,403.539369023143
"ID1","ENSG00000125968",0.458183108259104,0.129459334884413,0.192406869860364,260.46414729235
"LSMEM1","ENSG00000181016",0.458183108259104,0.255344529019621,0.192443698398524,54.8048792253117
"SLC50A1","ENSG00000169241",0.458628574651417,-0.155341377311388,0.192698796228631,255.436680533164
"SETD7","ENSG00000145391",0.458697345746378,0.166322143419752,0.192889619319598,165.714515548858
"FAM91A1","ENSG00000176853",0.458697345746378,0.170404307226572,0.193077372956641,140.49147266121
"ERI3","ENSG00000117419",0.458697345746378,0.138149671293361,0.193135724524791,239.130715535552
"GTF2F1","ENSG00000125651",0.458697345746378,-0.159460459061333,0.193053319219609,162.169835661242
"SLC20A1","ENSG00000144136",0.458697345746378,-0.152122535433688,0.193082990216947,206.080188985629
"VPS33B","ENSG00000184056",0.458697345746378,0.181056035304303,0.192927775260128,119.356285981776
"GCLM","ENSG00000023909",0.458734033468812,0.119816101006612,0.19321918296292,336.302977095988
"KAT6A","ENSG00000083168",0.459330792237765,-0.167376935746381,0.193543522588482,168.931010543765
"UBE2I","ENSG00000103275",0.459330792237765,-0.0844728119333839,0.193606737187838,1545.76490519904
"PHLPP2","ENSG00000040199",0.459455294997952,0.264024328631277,0.193727332687053,49.4648432248396
"SAE1","ENSG00000142230",0.459736579638089,-0.177415507237625,0.193914094747274,151.797901670846
"PTGES3","ENSG00000110958",0.459968530857459,-0.144491218383614,0.194080124361798,322.642268417465
"SYVN1","ENSG00000162298",0.460052344420577,-0.120844331715533,0.194183695265438,339.92936128465
"SMG7","ENSG00000116698",0.460579993730616,0.273147402626159,0.194611264956598,49.4624438389398
"AGBL5","ENSG00000084693",0.460579993730616,0.260374411098279,0.194570986952619,55.0340981406059
"MSH2","ENSG00000095002",0.460579993730616,0.229977780608708,0.19455191297038,68.6320977687866
"UBE3C","ENSG00000009335",0.461127965699094,-0.188400354721116,0.19491116830365,119.126008370659
"COASY","ENSG00000068120",0.461145625044615,-0.25777995372794,0.195260475185681,57.961158008423
"WASHC4","ENSG00000136051",0.461145625044615,-0.167249508869845,0.195226087264668,192.649680743386
"RAB32","ENSG00000118508",0.461145625044615,0.104124928128552,0.195222634418937,817.582603833398
"CCDC71","ENSG00000177352",0.461145625044615,-0.293019932250689,0.195155923001458,39.6972797620284
"DECR1","ENSG00000104325",0.461145625044615,-0.104242797953815,0.195237593919148,407.37140202698
"RNF14","ENSG00000013561",0.46123907164141,-0.140816606526455,0.195368425156339,208.105802979396
"RNF121","ENSG00000137522",0.461339752607093,-0.119204533864355,0.195479468191411,320.468431579327
"PDCD4","ENSG00000150593",0.461351978116496,-0.121704999951491,0.195621446614259,354.21893019664
"RGS12","ENSG00000159788",0.461351978116496,-0.330069065710943,0.195553729815821,37.3172263742244
"H4C14","ENSG00000270882",0.461793431761808,0.219359375965841,0.195877095369983,79.4343067578795
"RNF187","ENSG00000168159",0.46191437575326,0.159843621557559,0.195996878192117,160.614683232733
"HNRNPLL","ENSG00000143889",0.46197655684236,-0.111586040076044,0.196147820061032,463.099999054642
"SMG8","ENSG00000167447",0.46197655684236,-0.189705111807068,0.196160245929803,103.417811877117
"TMEM50A","ENSG00000183726",0.462178541849435,-0.211842617484548,0.196314532601724,82.7105459296143
"CSE1L","ENSG00000124207",0.462580900375269,-0.106671534091464,0.196561381192016,558.888104569747
"MARCKSL1","ENSG00000175130",0.462580900375269,-0.216295739553874,0.196622600648761,77.0116179581239
"PANK2","ENSG00000125779",0.462648884524591,0.146729496780118,0.196788680459756,178.723012751316
"SRSF3","ENSG00000112081",0.462648884524591,-0.128819377234588,0.196768322374793,299.22510556104
"KLHL24","ENSG00000114796",0.462790945992555,0.206742352628021,0.196939113657574,85.3213823170258
"KLF4","ENSG00000136826",0.462790945992555,-0.127289809917535,0.196986331496609,285.44544511035
"FREM2","ENSG00000150893",0.462835525485989,0.142611130901798,0.197073925751781,201.426515419614
"RNF40","ENSG00000103549",0.463018224664304,-0.31840768024253,0.197220364634625,35.0492445256599
"ULK3","ENSG00000140474",0.46312299816741,0.1087077700987,0.197338979162792,559.041650400795
"TIGD2","ENSG00000180346",0.46312299816741,-0.203142928199151,0.197402315749637,99.7472970656764
"CCDC92","ENSG00000119242",0.463222091432757,0.225277767370963,0.197513229794012,66.8508378336715
"DCAF5","ENSG00000139990",0.463404268957482,0.145123728561827,0.197676034260688,184.668517641203
"ZBTB40","ENSG00000184677",0.463404268957482,-0.324957850959525,0.197728315205283,36.4165082131611
"EHBP1","ENSG00000115504",0.463945235991953,-0.153784399939532,0.1980279220787,160.9410751901
"ENSG00000215271","ENSG00000215271",0.464569411391086,0.28024268942926,0.198363217910501,49.4436506891432
"ARL13B","ENSG00000169379",0.464595888502381,-0.174026431471551,0.198512283271143,122.411290799347
"PLOD1","ENSG00000083444",0.464595888502381,-0.213516165823426,0.198511482983751,90.7369588926036
"TAF9B","ENSG00000187325",0.465183256752036,-0.16168283040649,0.198832220788157,150.273734744554
"ZNF778","ENSG00000170100",0.465263463952131,-0.196419554268121,0.198935482585315,100.28214562419
"RAF1","ENSG00000132155",0.465891028239505,-0.174301335944746,0.199272886059447,168.86898993711
"PPP2R1A","ENSG00000105568",0.465927528413563,-0.164515993338324,0.19948666303174,142.774706801119
"BICRAL","ENSG00000112624",0.465927528413563,-0.122203217520599,0.199633885413669,270.768686904201
"ZNF180","ENSG00000167384",0.465927528413563,-0.258919711923096,0.199589594436074,55.7443523943549
"ZNF74","ENSG00000185252",0.465927528413563,0.224389807232864,0.199383693620795,71.3306770937841
"DGUOK","ENSG00000114956",0.465927528413563,0.162256429108232,0.199586367418785,151.780024243315
"SNX25","ENSG00000109762",0.467138036288981,-0.195157729003928,0.200221803248546,96.1441944928132
"MSMO1","ENSG00000052802",0.468235209883679,0.094421982267151,0.20090032578256,2189.82361854956
"LAT","ENSG00000213658",0.468235209883679,0.334338098767036,0.200853290651291,38.308394026384
"IFIT5","ENSG00000152778",0.468235209883679,-0.296284802894327,0.20085610827927,48.8608095518214
"CFAP44","ENSG00000206530",0.468424806673,-0.323913184279127,0.201467807881152,42.4515991349503
"ATP5PB","ENSG00000116459",0.468424806673,-0.101330123857853,0.201171728848174,513.834009608261
"NIBAN2","ENSG00000136830",0.468424806673,0.0963145486852248,0.201310080025481,504.92809956186
"ANKHD1-EIF4EBP3","ENSG00000254996",0.468424806673,-0.184616286583175,0.201268439491536,121.181881652799
"NDOR1","ENSG00000188566",0.468424806673,-0.204491493096867,0.201152417532747,84.3034689109336
"NCBP3","ENSG00000074356",0.468424806673,0.29010760144881,0.201398890390797,41.1454002703961
"TET3","ENSG00000187605",0.468424806673,0.322663392666335,0.201396534506984,34.4774998392146
"ZNF707","ENSG00000181135",0.46889638547066,-0.253681307925662,0.201740149834819,58.1989158776812
"MRM3","ENSG00000171861",0.468995457965829,0.268772508943906,0.20189580320578,47.4507523989015
"SRXN1","ENSG00000271303",0.468995457965829,-0.166279411409502,0.201921839871426,147.988091039276
"NUDCD3","ENSG00000015676",0.469814163663681,-0.154356985064817,0.20248328743815,160.423007498452
"TBC1D2B","ENSG00000167202",0.469814163663681,0.131039012247873,0.202452012000785,254.332124538199
"PNRC2","ENSG00000189266",0.469814163663681,0.119355673058807,0.202450198363357,347.683175705627
"RAB13","ENSG00000143545",0.469900412697702,-0.106304196715106,0.202590126037794,438.59995962642
"TMEM30B","ENSG00000182107",0.46991815800637,-0.192493018600916,0.202667445758418,99.0994983581698
"DIP2A","ENSG00000160305",0.469947190130732,0.172628655733722,0.202749640219486,176.904429818261
"SPOPL","ENSG00000144228",0.470079675207774,0.115569919135408,0.20287649140546,370.776375920692
"HARS1","ENSG00000170445",0.470142344966546,0.123121146526956,0.203042943052268,285.439862204129
"THEMIS2","ENSG00000130775",0.470142344966546,-0.263483745359348,0.203024330628752,49.7543843329
"MACROH2A1","ENSG00000113648",0.470763377856446,0.0786569543314203,0.203437095105084,1952.74031676554
"CREB3","ENSG00000107175",0.470763377856446,-0.317639977809153,0.203520535185974,35.2088670828707
"NDUFAF6","ENSG00000156170",0.470763377856446,-0.24077861276763,0.203461633277819,56.0306542511166
"UBE2E3","ENSG00000170035",0.470944068096538,0.103365054554189,0.203668472444418,492.101290076325
"IDH3A","ENSG00000166411",0.471023091868067,-0.103240370082117,0.203772480662864,407.008057026941
"RYK","ENSG00000163785",0.471522588484526,0.239594494164645,0.204128385229772,65.6416979937393
"KRBA1","ENSG00000133619",0.471522588484526,0.26119463108895,0.204106295028662,51.2459760987354
"LY6G5B","ENSG00000240053",0.471560437520538,0.172889387528005,0.204327001492236,119.330359918288
"ARL4A","ENSG00000122644",0.471560437520538,-0.200544237903311,0.204354508357677,92.3558675623154
"CTDSP1","ENSG00000144579",0.471560437520538,0.13113190923453,0.204337389404746,293.395948807401
"PARP12","ENSG00000059378",0.471891827467219,-0.661107123779498,0.204568080580304,39.6098573291388
"UPK2","ENSG00000110375",0.471971511489429,-0.310718043009617,0.204672597643674,46.6730855284883
"STK25","ENSG00000115694",0.472366299991394,0.156749796684059,0.205186034928653,172.545306001484
"NIFK","ENSG00000155438",0.472366299991394,-0.16765119892337,0.205022379647807,134.712976315203
"PCNX3","ENSG00000197136",0.472366299991394,0.228047605447859,0.204951902766636,64.9309340777085
"HEXD","ENSG00000169660",0.472366299991394,0.205650553774794,0.205184185960756,92.6594112958448
"H2AJ","ENSG00000246705",0.472366299991394,-0.14396819218453,0.205193959818352,236.831332448074
"RPL14","ENSG00000188846",0.472865937598205,-0.284392977428061,0.205481106464098,41.9527800479682
"NNT","ENSG00000112992",0.472906672055197,0.246581456936002,0.205858475344896,58.0659097748718
"PHYKPL","ENSG00000175309",0.472906672055197,0.148125426847263,0.205723852515133,215.591776536856
"C1orf52","ENSG00000162642",0.472906672055197,0.182724846986815,0.205865749086005,124.218378588782
"GCC1","ENSG00000179562",0.472906672055197,0.146929911820676,0.205882800477258,266.669777835396
"MRPL23","ENSG00000214026",0.472906672055197,-0.140452616289582,0.205682434411997,203.066526147991
"ENSG00000214135","ENSG00000214135",0.472906672055197,0.176257182859418,0.205919480478297,164.826011762768
"CTSL","ENSG00000135047",0.473760881181889,0.138681692667325,0.206361670706062,238.825355288284
"TBC1D10B","ENSG00000169221",0.473959807699757,0.308086950167597,0.206518587817581,34.4108266575036
"PURA","ENSG00000185129",0.474250333003946,0.303531189409815,0.206916199225741,36.1810765766418
"IFI6","ENSG00000126709",0.474250333003946,-0.705605513749818,0.206883105243757,89.7530672913049
"TLNRD1","ENSG00000140406",0.474250333003946,-0.24824674711005,0.20692642402233,57.0475663440232
"RPL11","ENSG00000142676",0.474250333003946,0.091173859225113,0.206833380547951,1574.83191947241
"C18orf32","ENSG00000177576",0.474901328113408,-0.118501217673087,0.207280876199537,278.793185539204
"CCDC148","ENSG00000153237",0.475086447628791,0.332838351362446,0.207502546288276,35.3830410257179
"THOC3","ENSG00000051596",0.475086447628791,-0.184308468205654,0.207445952173979,192.208101153358
"NOC3L","ENSG00000173145",0.475684584200494,0.27732729916189,0.20805442462199,44.8097410698801
"FBXW5","ENSG00000159069",0.475684584200494,0.161249298433719,0.208044334274122,159.42377065715
"SLC25A30","ENSG00000174032",0.475684584200494,0.135635035170465,0.20797670545151,265.786087200973
"L3MBTL1","ENSG00000185513",0.475684584200494,-0.318994501133418,0.208116413339608,34.7479499612474
"ALKBH7","ENSG00000125652",0.475684584200494,-0.260095493250326,0.207983158692421,51.7204043987111
"MLF2","ENSG00000089693",0.475792591953214,-0.179548674315869,0.208234207775521,114.583773497702
"KIAA1549","ENSG00000122778",0.476624487640213,0.172765139956777,0.208668956560645,141.191032252335
"MAMLD1","ENSG00000013619",0.476954243513515,-0.286386780189619,0.20888403785603,39.9236469558855
"ARHGEF9","ENSG00000131089",0.479037966416577,0.234643499246658,0.209867633915639,62.2855868271515
"FTH1","ENSG00000167996",0.479643690660905,-0.0889836402076399,0.210204114098389,8839.48927481193
"ERAP1","ENSG00000164307",0.479775396703997,0.222551507574872,0.210404095396653,72.4987713353974
"TASOR2","ENSG00000108021",0.479775396703997,0.153889842816682,0.210395383098706,184.165948276377
"NUDT4","ENSG00000173598",0.479826848915625,-0.257706933375919,0.210568935921461,255.021328688724
"PCSK7","ENSG00000160613",0.479826848915625,0.301513407013326,0.21055466358111,37.1252390631263
"PATZ1","ENSG00000100105",0.480303328751768,-0.188503344149637,0.210920453634208,110.902682597566
"TEX261","ENSG00000144043",0.480303328751768,0.132502982223583,0.210865155239039,218.493747662557
"RHPN2","ENSG00000131941",0.480328428156788,-0.155767661467821,0.211394864278221,160.542311376199
"MYO1B","ENSG00000128641",0.480328428156788,0.261460531316322,0.211387881367835,62.4450249184112
"ERCC6","ENSG00000225830",0.480328428156788,0.240858034031653,0.211366174914636,62.4266647870455
"FAM86B2","ENSG00000145002",0.480328428156788,-0.205532645529392,0.211109052057896,89.2476852626652
"IGIP","ENSG00000182700",0.480328428156788,0.151007181921318,0.211328235682318,170.616213252143
"WARS1","ENSG00000140105",0.480328428156788,-0.163805085293578,0.21150117592671,196.427010208531
"ADPGK","ENSG00000159322",0.480328428156788,0.145068100405427,0.211208499105235,189.83670445374
"HPS4","ENSG00000100099",0.480328428156788,0.137165654773926,0.211464520633134,198.577804357684
"ZFHX3","ENSG00000140836",0.480749717381832,0.100325586153484,0.211759824699061,531.078991019574
"RAB43","ENSG00000172780",0.480749717381832,0.245733685972225,0.21182923054986,55.7335319268839
"TMEM97","ENSG00000109084",0.481009203032849,0.176052654857413,0.21201487926118,105.087282267984
"ACBD3","ENSG00000182827",0.481468362514517,0.208430419796698,0.212288644939685,80.2294939880016
"PIM3","ENSG00000198355",0.481611242792031,-0.168095698781713,0.212423046301897,160.651713506423
"IDUA","ENSG00000127415",0.481946621318147,0.215145204583067,0.212642423282847,99.8361626445281
"TRAPPC5","ENSG00000181029",0.482171220612306,0.177614804867134,0.21302746292434,124.894343923292
"PDE7A","ENSG00000205268",0.482171220612306,0.162729943389138,0.212933073313219,158.167187545064
"FAM53C","ENSG00000120709",0.482171220612306,0.16276473932718,0.21298263762975,140.074447477628
"HS6ST2","ENSG00000171004",0.482171220612306,0.163170463344953,0.212995844939098,143.412493786155
"HPRT1","ENSG00000165704",0.482280934589084,0.160117234569358,0.213270119793667,145.187929882763
"NT5C2","ENSG00000076685",0.482280934589084,-0.0786407242297713,0.213290441494327,1256.40935253011
"CABLES2","ENSG00000149679",0.482280934589084,-0.195281476987353,0.21315309777488,94.407307050737
"ERCC5","ENSG00000134899",0.482293512502957,0.10647927271849,0.213367507977587,355.3272301403
"ROCK1","ENSG00000067900",0.482304870360229,-0.170308729861214,0.21350597487783,176.744398951109
"ACOT4","ENSG00000177465",0.482304870360229,0.217234989875057,0.213515543794758,73.4721233983471
"VMP1","ENSG00000062716",0.482809771684821,-0.104104548056903,0.213953803938611,1035.20216918807
"USP31","ENSG00000103404",0.482809771684821,0.170796477380717,0.213946432445303,143.859603157526
"RPP38","ENSG00000152464",0.482809771684821,0.106135638260663,0.213946544326772,511.090976659758
"COQ9","ENSG00000088682",0.483148090085043,0.155447698907766,0.214175357947262,161.707622993227
"CLIP4","ENSG00000115295",0.483171130889656,-0.172896213993894,0.214322878466535,125.709892393923
"OGFOD2","ENSG00000111325",0.483171130889656,0.279149922588873,0.214328839677072,45.8100525786955
"GHITM","ENSG00000165678",0.48335636551713,-0.193548964424746,0.214482668938884,94.1729627912453
"MUS81","ENSG00000172732",0.484007970431894,0.247076205979177,0.214843567601644,51.9239033974671
"GRN","ENSG00000030582",0.484999914866948,-0.224911817654346,0.215413880445272,62.490895452616
"PTPN2","ENSG00000175354",0.484999914866948,-0.217690636723929,0.215499591527983,77.4234213694702
"UBE2F","ENSG00000184182",0.484999914866948,-0.202260512572883,0.215496403970595,80.2448671487497
"PKP4","ENSG00000144283",0.485106171759043,-0.088577681863202,0.215618725416399,587.284244982838
"RARS2","ENSG00000146282",0.485219033539056,-0.16839744456938,0.215740827514252,128.990162219932
"PER1","ENSG00000179094",0.485276722187463,0.146267012538871,0.215838423508138,183.812149045795
"SLC11A2","ENSG00000110911",0.485302428323284,0.142593425792026,0.215921806878899,205.437960004962
"COL12A1","ENSG00000111799",0.485388576245469,0.173182038474738,0.216032098723335,123.651550143074
"PARP3","ENSG00000041880",0.48551524578025,0.287863881448148,0.216160457090895,40.2676173192882
"MKLN1","ENSG00000128585",0.485526637646821,-0.1184499051683,0.216237512155826,304.275445917529
"CALCOCO2","ENSG00000136436",0.485610888356673,0.103739447455848,0.216491021688438,388.458924201322
"SLC39A7","ENSG00000112473",0.485610888356673,-0.0953679732286036,0.216442750507035,536.487422361071
"MYCBP2","ENSG00000005810",0.485610888356673,0.200259322703177,0.216418787861739,89.8025631682833
"TPR","ENSG00000047410",0.4858722803771,0.108599340167468,0.216679587750084,424.107792367101
"RBM28","ENSG00000106344",0.486493545397048,-0.278058705204938,0.217028773624865,45.0726740637499
"HIKESHI","ENSG00000149196",0.486794514688602,-0.235926665772855,0.217307380834304,78.1938691334939
"GYG2","ENSG00000056998",0.486794514688602,0.204229087724891,0.217242513169523,75.3808771341463
"RMND1","ENSG00000155906",0.486925833171053,-0.0937795995467049,0.217550448959345,579.772236328889
"PTPN4","ENSG00000088179",0.486925833171053,-0.229419238083181,0.217553736165025,63.4854889843566
"ZNF619","ENSG00000177873",0.486925833171053,-0.305597576075488,0.217582573932921,35.0312267528223
"TMEM79","ENSG00000163472",0.487279480607612,0.185898023839433,0.217812844185612,113.050834711456
"DPP7","ENSG00000176978",0.487406947458976,-0.114650140440056,0.217942083548743,296.282267244473
"TTC33","ENSG00000113638",0.487485176482551,-0.209487953587341,0.218049336908504,72.3538889696646
"HDAC2","ENSG00000196591",0.487714021591503,0.102851632038606,0.218224005509734,437.019922560564
"DRAP1","ENSG00000175550",0.488163043205863,0.250241601938782,0.218497290947146,49.9439519467957
"DDX24","ENSG00000089737",0.488302805950465,-0.246727671681127,0.218632242249134,53.2417498296828
"GOLIM4","ENSG00000173905",0.488623764773439,-0.160860610184775,0.218993275153463,146.128960571048
"TTLL5","ENSG00000119685",0.488623764773439,0.209166764060123,0.218929575376713,80.5190695155464
"SRRD","ENSG00000100104",0.488623764773439,0.160555775321412,0.218970448761684,147.040873809588
"CHPF","ENSG00000123989",0.48893784434015,0.0845471893552021,0.219206529471403,739.4691087342
"KLF3","ENSG00000109787",0.489524799114171,-0.121698214357145,0.219542256089009,289.073080461266
"GLTP","ENSG00000139433",0.489574500514529,0.17170568348659,0.219637129511781,126.400035706332
"CCNB1","ENSG00000134057",0.489979381825534,0.234640806199723,0.220349382905096,59.3325663305329
"MRPS30","ENSG00000112996",0.489979381825534,0.236100681562838,0.220399917636571,57.1878859914453
"OTUB1","ENSG00000167770",0.489979381825534,-0.0905309742793343,0.220335157763396,774.367083374481
"TESK1","ENSG00000107140",0.489979381825534,-0.26880211433719,0.220236604963597,42.4892290613938
"LHFPL2","ENSG00000145685",0.489979381825534,0.290442952502508,0.220016624895466,37.8146442214959
"DCDC2","ENSG00000146038",0.489979381825534,0.088413338632529,0.220209263951152,753.851974676442
"SLU7","ENSG00000164609",0.489979381825534,0.115818167353242,0.220123301309111,280.840979956674
"SMPD4","ENSG00000136699",0.489979381825534,-0.166536143632256,0.220300020758807,130.154353503801
"MAP3K7","ENSG00000135341",0.490875732146668,0.165177467696806,0.220875885406247,145.297731141399
"SENP2","ENSG00000163904",0.491060387942665,0.11494363228256,0.221065468335775,298.354546436721
"MINPP1","ENSG00000107789",0.491060387942665,-0.153337917517315,0.221104580901686,149.003421895657
"TOPBP1","ENSG00000163781",0.491233390407198,-0.212253216775711,0.221255306161167,71.2973647663517
"ZNF131","ENSG00000172262",0.491279269861495,-0.17082661289342,0.221348806687781,110.270371707019
"H2BC17","ENSG00000274641",0.491669057492489,-0.121001037964101,0.221597321686755,322.839947776011
"ARHGEF16","ENSG00000130762",0.491699819450288,0.290251705633706,0.221684084647639,42.0829636003987
"CTTNBP2NL","ENSG00000143079",0.491748702172338,-0.208893058417721,0.221787492074211,84.1053108114607
"SAC3D1","ENSG00000168061",0.491748702172338,-0.262199371709146,0.22185193487182,50.1355988513907
"FBXO28","ENSG00000143756",0.492107457904122,-0.197632276993138,0.222086746013365,87.1498219739838
"ALDH4A1","ENSG00000159423",0.492273880451803,0.247490031385853,0.222679627794962,56.0091639748174
"ATP5PD","ENSG00000167863",0.492273880451803,-0.0862683981414827,0.222428423094207,1103.31259890936
"BCL2L1","ENSG00000171552",0.492273880451803,0.0822610351172491,0.222818703783448,861.434988051952
"CHMP4A","ENSG00000254505",0.492273880451803,-0.0736666460664555,0.222501591773378,1182.83491934998
"PRKCD","ENSG00000163932",0.492273880451803,-0.127476193647742,0.222375934233974,212.018817713128
"PRR11","ENSG00000068489",0.492273880451803,0.161978407910722,0.22263108236646,147.082373582005
