"gene","ensembl_id","stat","log2FoldChange","pvalue","baseMean"
"SMG8","ENSG00000167447",0.765302644314969,-0.142875660115336,0.44739640740949,106.359035003958
"PIGK","ENSG00000142892",0.765302644314969,-0.14603829981535,0.447418220030311,67.6068423517952
"PRPF19","ENSG00000110107",0.765302644314969,0.116962212781016,0.445791552305336,141.118239175458
"NTAQ1","ENSG00000156795",0.765302644314969,-0.0938137948272353,0.446842666573188,207.778660260297
"FBXO44","ENSG00000132879",0.765302644314969,0.154082517213158,0.447907204630301,60.3539125585976
"RASA3","ENSG00000185989",0.765302644314969,0.138685170524839,0.445230088412558,92.1242658305147
"HNRNPUL1","ENSG00000105323",0.765302644314969,-0.0892335306043935,0.44768324398497,367.901061852074
"HNRNPA1L2","ENSG00000139675",0.765302644314969,-0.0809684653494859,0.444954436156878,340.454686139678
"GAPDH","ENSG00000111640",0.765302644314969,-0.0818175300875044,0.447604581526033,1286.27411241214
"POF1B","ENSG00000124429",0.765869406826361,0.15754150448167,0.448507948758256,60.2604041118619
"IFNGR2","ENSG00000159128",0.766089759751389,0.146358385383884,0.448767523262102,61.5986426577484
"MRPL9","ENSG00000143436",0.766130655675261,-0.109656794516875,0.449050703951392,231.692057281623
"LYPLA2","ENSG00000011009",0.766130655675261,0.088924169458205,0.449052556742699,367.236767264948
"COMT","ENSG00000093010",0.766195630746703,-0.109688140182453,0.449221190219697,146.09506251525
"BSG","ENSG00000172270",0.766446946559534,-0.0751807620084011,0.449760314184876,635.518996187115
"SMUG1","ENSG00000123415",0.766446946559534,0.123684304517767,0.44971547138634,144.222358605843
"ZFAND5","ENSG00000107372",0.766446946559534,-0.158390821633984,0.44974265212524,101.885487360933
"H2BC11","ENSG00000124635",0.766629772165004,-0.124003362185164,0.450128845609236,129.541629280356
"AMZ2","ENSG00000196704",0.766629772165004,-0.077278331841973,0.450079701963483,346.863575493013
"EGLN2","ENSG00000269858",0.766744825884829,0.121399760341596,0.454045512622492,131.585289203488
"SEC24B","ENSG00000138802",0.766744825884829,0.132289787701943,0.452151816031696,120.393170245283
"TMEM41A","ENSG00000163900",0.766744825884829,-0.128829038525409,0.452247965489251,88.2029221731264
"KPNA4","ENSG00000186432",0.766744825884829,-0.144584732515071,0.45393718346887,85.8694234499453
"TSPAN15","ENSG00000099282",0.766744825884829,-0.0827005116495673,0.45411284556564,420.304976767743
"CD9","ENSG00000010278",0.766744825884829,0.105931598084548,0.451903854968156,932.481857481077
"PPA2","ENSG00000138777",0.766744825884829,-0.0930185621572461,0.452395387947757,562.861525482582
"PFKFB3","ENSG00000170525",0.766744825884829,0.184475136512179,0.454256105571019,54.3597414638977
"NHLRC2","ENSG00000196865",0.766744825884829,-0.095527910363022,0.453498916571457,233.662404604634
"SPINT2","ENSG00000167642",0.766744825884829,-0.0951868431774246,0.451707680307643,514.022157743184
"EXOC7","ENSG00000182473",0.766744825884829,-0.155332746292138,0.454109476310289,55.3969788184073
"TIPRL","ENSG00000143155",0.766744825884829,0.090305660296089,0.450550387335973,404.514221244669
"HPF1","ENSG00000056050",0.766744825884829,-0.135305913185552,0.45437698150067,80.4794409119015
"SLC25A28","ENSG00000155287",0.766744825884829,0.140704285284961,0.450618827853907,76.1638901649652
"MON2","ENSG00000061987",0.766744825884829,0.14912908415908,0.450777123774449,67.7894697467841
"PYROXD2","ENSG00000119943",0.766744825884829,0.163308900953503,0.451638405346407,55.1264650995702
"SLC24A3","ENSG00000185052",0.766744825884829,0.125293326236382,0.454254770526567,125.872706931094
"NOTCH3","ENSG00000074181",0.766744825884829,-0.112301279876114,0.454305539790801,118.827402413779
"VPS29","ENSG00000111237",0.766744825884829,0.0820832164016188,0.45347237802651,395.392150176257
"GPR160","ENSG00000173890",0.766744825884829,-0.0883315983029788,0.450389247238701,228.594641283931
"SBDS","ENSG00000126524",0.766744825884829,0.135258434685244,0.453325802815694,97.1305241327488
"SAP30","ENSG00000164105",0.766744825884829,-0.151386100688308,0.453466815141718,66.5397117183465
"NOC4L","ENSG00000184967",0.766744825884829,0.124756922272499,0.452871528616406,112.901301897471
"TMEM214","ENSG00000119777",0.766744825884829,-0.120780570579193,0.45135500712682,186.975690096778
"FAM217B","ENSG00000196227",0.766744825884829,0.163023174545238,0.453335250226017,51.2224801714817
"PLPP1","ENSG00000067113",0.766744825884829,0.143173694861378,0.452245626918944,66.4730077887876
"TMEM30B","ENSG00000182107",0.766744825884829,-0.132253793754955,0.452674923403473,102.33045260399
"TPD52","ENSG00000076554",0.766744825884829,-0.0844124880269016,0.451311216160481,514.849501226876
"EIF4ENIF1","ENSG00000184708",0.766744825884829,0.102535968653883,0.452292499573313,178.362812988416
"DDX51","ENSG00000185163",0.766744825884829,-0.136801896394425,0.45241789125489,73.4987733233898
"FBXW9","ENSG00000132004",0.766744825884829,0.146016517098007,0.452634342723495,71.4249067979524
"SF3B3","ENSG00000189091",0.766744825884829,0.0838859142062348,0.45286536583105,424.809259648567
"LRRC1","ENSG00000137269",0.766889423592406,-0.142778813259236,0.454665168059182,88.3796089025419
"SGF29","ENSG00000176476",0.766889423592406,0.101736773617686,0.454724006492004,176.148980312437
"EDC4","ENSG00000038358",0.767113401779272,0.144794954740517,0.455771755325323,74.2635423936886
"WDR41","ENSG00000164253",0.767113401779272,0.0945119679754144,0.455087311527393,228.08433558164
"ZMAT3","ENSG00000172667",0.767113401779272,-0.165340301002231,0.455654651213385,78.5885763722227
"PYCR3","ENSG00000104524",0.767113401779272,-0.138315115682364,0.455442098241152,79.8429355413355
"CSNK1A1","ENSG00000113712",0.767113401779272,0.124997150153864,0.455597982785906,115.118368214688
"CTNNA1","ENSG00000044115",0.767113401779272,-0.114139391512268,0.455188115771188,220.210232744248
"SRP14","ENSG00000140319",0.767113401779272,-0.0694294008178308,0.455495385757228,1040.24746585642
"PGRMC1","ENSG00000101856",0.76715125717979,-0.146126780265802,0.455958666421112,128.88681857782
"COG4","ENSG00000103051",0.76715125717979,0.12232866709139,0.456183901882097,146.890849737757
"NPIPB8","ENSG00000255524",0.76715125717979,-0.0796216960958126,0.456186383976396,720.510137328598
"C6orf62","ENSG00000112308",0.767206653936146,-0.0644764809698854,0.456389331146678,722.417580063868
"MBTPS1","ENSG00000140943",0.767206653936146,-0.0684957302159724,0.456480769389167,890.178462446449
"DHRS7","ENSG00000100612",0.767374964964643,-0.0955537373752833,0.456711663421622,235.228898830949
"MR1","ENSG00000153029",0.767895992046605,-0.11874552344714,0.457152597752741,105.791669923769
"PPP4C","ENSG00000149923",0.768239068483364,-0.122585816083605,0.457487739708529,153.376196262238
"TNFRSF21","ENSG00000146072",0.769331411232901,-0.161592397303192,0.459050463059,78.4588934495807
"ING2","ENSG00000168556",0.769331411232901,0.127324771522131,0.45834226961354,100.910503915224
"ENTPD6","ENSG00000197586",0.769331411232901,-0.144287130763668,0.458723043605064,90.4333724100546
"RHOC","ENSG00000155366",0.769331411232901,0.140720792295998,0.45905581907269,117.057666630658
"H2BC17","ENSG00000274641",0.769331411232901,0.0868023567904998,0.458854421360655,350.402666056073
"DNTTIP1","ENSG00000101457",0.769331411232901,0.0740724465771642,0.458772525179838,457.608168712508
"API5","ENSG00000166181",0.769331411232901,-0.0673829532331822,0.458918459201611,874.034479082275
"CRADD","ENSG00000169372",0.770261059870623,-0.0944980416323463,0.460176853887361,186.032688996414
"SELENOT","ENSG00000198843",0.770261059870623,0.147496283629257,0.460266746799501,57.3639399397643
"RAB11FIP1","ENSG00000156675",0.770261059870623,0.141315784076094,0.460078117694531,133.760905339265
"UXS1","ENSG00000115652",0.770261059870623,-0.0843012422537055,0.460046533004438,418.781700772939
"GPCPD1","ENSG00000125772",0.770261059870623,-0.140991527709382,0.460097924125052,71.144337623932
"CYFIP1","ENSG00000273749",0.770536140503342,-0.0766186784156361,0.460562409419956,368.881227511774
"NIFK","ENSG00000155438",0.771498655587482,0.105873378598956,0.462440687062006,149.578224686243
"BST2","ENSG00000130303",0.771498655587482,-0.352706632732452,0.462476245202742,147.991825255864
"DCPS","ENSG00000110063",0.771498655587482,0.152501319090678,0.462110282677198,51.792362754661
"PLGRKT","ENSG00000107020",0.771498655587482,0.158437522278491,0.461743484277478,52.5353569642225
"CKAP4","ENSG00000136026",0.771498655587482,0.0659164265138826,0.462583705744138,790.464817395029
"TBL3","ENSG00000183751",0.771498655587482,-0.115256324621084,0.46206673915069,107.535894687
"BOD1","ENSG00000145919",0.771498655587482,-0.0830400682518665,0.462463932346236,319.700695467163
"SSH1","ENSG00000084112",0.771498655587482,-0.082673399301115,0.461877757397907,282.246284882357
"PPP6R3","ENSG00000110075",0.771498655587482,0.108068176083946,0.46152560574436,137.959027269933
"MRRF","ENSG00000148187",0.771498655587482,0.126394444791621,0.461949673403529,121.585853895093
"MAT2A","ENSG00000168906",0.771498655587482,-0.0770198399164362,0.461486215219075,572.340297058848
"SF3B2","ENSG00000087365",0.771730578049171,0.0720508673139954,0.462854257068168,811.597978274855
"RHNO1","ENSG00000171792",0.771828692383624,-0.126343200502741,0.463044611668553,93.9731045553182
"PDCD5","ENSG00000105185",0.771970446890446,0.0725669299057242,0.463261188268555,560.994986203621
"ATF6","ENSG00000118217",0.772071878382479,0.153606760766337,0.463630899827358,55.4099990330011
"CHPF2","ENSG00000033100",0.772071878382479,0.118930470533182,0.463538068289113,101.682526072161
"H2AC14","ENSG00000276368",0.772071878382479,-0.123531889522498,0.46371671005252,122.082169825564
"PANK4","ENSG00000157881",0.773017864638032,-0.129976551666885,0.464416594089913,87.6552045233023
"CENPK","ENSG00000123219",0.773038573722713,-0.154331065327699,0.464824182427578,59.7992160357542
"NECAB3","ENSG00000125967",0.773038573722713,-0.165659130210288,0.464775595152102,53.0935268836442
"PKD2","ENSG00000118762",0.773038573722713,0.108666441507822,0.464614950876102,153.531387211797
"DNAAF2","ENSG00000165506",0.77406067495147,-0.0868324991855358,0.465644050127835,395.143284362692
"SNIP1","ENSG00000163877",0.77406067495147,-0.170795606938112,0.465702546132841,55.8219220469969
"TOPBP1","ENSG00000163781",0.774556472475391,-0.133968250698904,0.466215439253414,74.3118426008466
"SZRD1","ENSG00000055070",0.774556472475391,-0.176315558221382,0.466264783993109,57.8257473976481
"PHTF2","ENSG00000006576",0.775470656396812,-0.0867378770562176,0.466947231164821,395.281717962647
"MAP3K1","ENSG00000095015",0.775580462160036,-0.0906992261424974,0.46727764767386,289.703844313842
"FLNA","ENSG00000196924",0.775580462160036,-0.0912405580316783,0.46726211101413,573.117094835321
"ACBD5","ENSG00000107897",0.776551091407959,0.0838066766868885,0.468033563316723,439.909782020265
"TOR2A","ENSG00000160404",0.776551091407959,0.106502714040188,0.468127067882324,138.30180985934
"PFKP","ENSG00000067057",0.776974151625105,-0.113008803961798,0.468514486727082,215.299126374956
"TFDP1","ENSG00000198176",0.777011745052837,0.106420589119523,0.468801192514826,163.697860573407
"JMJD7-PLA2G4B","ENSG00000168970",0.777011745052837,0.124425247969477,0.468801940574561,104.845249460865
"TRABD","ENSG00000170638",0.777077166359564,-0.086857147144136,0.469233559650034,285.944799128927
"RIOK1","ENSG00000124784",0.777077166359564,0.108057662927929,0.469238622862207,116.586493850734
"GPATCH2L","ENSG00000089916",0.777077166359564,0.0774912980414085,0.469144671239648,529.802529344654
"ZDHHC21","ENSG00000175893",0.777422907907991,-0.163362460156635,0.469579861736893,62.0083743582453
"NPLOC4","ENSG00000182446",0.777498258626104,-0.0705718290050768,0.469757850585818,462.66778418148
"TRIM28","ENSG00000130726",0.77772837674718,-0.0752463190335282,0.470029400634222,925.330351177312
"RNF8","ENSG00000112130",0.777746740320016,-0.122583194240679,0.470305534400364,90.3084977253967
"MYH14","ENSG00000105357",0.777746740320016,0.12487886312204,0.470261929732891,128.88444509255
"GFOD2","ENSG00000141098",0.77791847593144,0.146756937644729,0.470674477429297,63.6123852040551
"PCNX3","ENSG00000197136",0.77791847593144,0.140973213561229,0.470652740006083,63.737288662965
"LACTB2","ENSG00000147592",0.77843144289899,-0.158437796191114,0.471117479157814,53.4279458590845
"STK25","ENSG00000115694",0.779299439665412,-0.0986128100293534,0.471792883070865,159.922809479628
"PDK3","ENSG00000067992",0.779299439665412,0.163476313383854,0.471908367451163,51.8776837042874
"PDCD6","ENSG00000249915",0.779317512176677,0.0762110274839744,0.472052096743583,995.423391401231
"C16orf87","ENSG00000155330",0.779327562921918,-0.129738877482386,0.472190971843643,89.6745304237925
"WDR77","ENSG00000116455",0.779563251697049,-0.138593503312049,0.472466601854899,64.246460393068
"MAP4K5","ENSG00000012983",0.779809716563119,-0.0749052668414236,0.472748845038606,442.662994681396
"UBR7","ENSG00000012963",0.780281985183022,-0.112593762796972,0.474168576015024,129.113272495146
"PSMB6","ENSG00000142507",0.780281985183022,-0.167905839117692,0.474107810902129,66.6369250820895
"PNPLA6","ENSG00000032444",0.780281985183022,0.124166234475871,0.473692803155211,85.8186833644201
"FXR1","ENSG00000114416",0.780281985183022,-0.0829399069260795,0.473515503547317,340.190800028964
"MEMO1","ENSG00000162959",0.780281985183022,-0.101391246917162,0.474497598418505,132.889392534959
"MEX3B","ENSG00000183496",0.780281985183022,0.142711245552654,0.47445657465546,70.2022156402946
"OSBPL11","ENSG00000144909",0.780281985183022,-0.117135205505848,0.473983665635202,94.6277041832952
"SMN1","ENSG00000172062",0.780281985183022,-0.137298297984809,0.4734783022356,81.0384587486871
"RPP14","ENSG00000163684",0.780281985183022,0.11095491978268,0.473396322344132,120.292956652477
"RPS19","ENSG00000105372",0.780281985183022,0.123086043437222,0.474343686778594,113.131763493629
"HNRNPA1","ENSG00000135486",0.780281985183022,-0.0655490260569116,0.474289966575784,1819.69502799854
"RREB1","ENSG00000124782",0.780677798678165,0.0995159346135468,0.474871313900332,170.789949931635
"MAPK3","ENSG00000102882",0.780756638947314,-0.0670353962147315,0.475167341700931,1012.0731112662
"PRMT3","ENSG00000185238",0.780756638947314,-0.1681937841623,0.475185332138321,54.9243389645928
"POLDIP3","ENSG00000100227",0.780938131659395,-0.0824903587287652,0.475428854049927,262.240829633768
"CPEB4","ENSG00000113742",0.78128958328637,-0.138733999690842,0.4757772852203,71.3153566773721
"PPTC7","ENSG00000196850",0.78128958328637,-0.117489904182041,0.475909057803505,98.4333907682577
"RTRAF","ENSG00000087302",0.781351941322979,0.0609735497556698,0.476395747876511,964.58481584642
"TDRD5","ENSG00000162782",0.781351941322979,-0.124649498083214,0.477187204251974,83.7987623505976
"ADAM9","ENSG00000168615",0.781351941322979,0.0811747031347499,0.477096417947505,280.020790306753
"MRPL4","ENSG00000105364",0.781351941322979,0.076360959273946,0.476438769066739,946.401037410765
"CDKL5","ENSG00000008086",0.781351941322979,0.123782874682437,0.476683588113318,86.8026389625866
"ARSD","ENSG00000006756",0.781351941322979,0.122344340796086,0.476632489721042,97.8467998085364
"GALNT10","ENSG00000164574",0.781351941322979,-0.119584211745449,0.477278362522215,98.4754908869052
"CAPN5","ENSG00000149260",0.781351941322979,-0.108922759405786,0.476796610954564,126.15858517845
"FDPS","ENSG00000160752",0.781351941322979,0.111058592027826,0.477058833814562,125.420043478092
"WEE1","ENSG00000166483",0.781351941322979,0.112417658012345,0.476357980833081,144.647376722713
"MPDU1","ENSG00000129255",0.781406010906187,-0.117976566891746,0.477738394979927,97.0256200731443
"MFSD9","ENSG00000135953",0.781406010906187,0.164848486248971,0.477977096465021,51.7779675341744
"ZNG1B","ENSG00000196873",0.781406010906187,-0.145182420543685,0.477925469724093,68.4758162738461
"QTRT1","ENSG00000213339",0.781406010906187,0.120327555268871,0.477860554390132,84.4089967950218
"NRF1","ENSG00000106459",0.781406010906187,-0.125341460502012,0.477961469818339,98.5144178229692
"RBM41","ENSG00000089682",0.78144744794342,0.123681037992327,0.478135591338358,103.139829045993
"THAP9","ENSG00000168152",0.78207322733667,0.148569469693635,0.478651734979267,57.2282633197599
"NDUFA3","ENSG00000170906",0.78252744595267,-0.0656770481834869,0.479063062414031,743.528859995269
"LMBRD2","ENSG00000164187",0.782725116705328,0.100361147359703,0.479317442398866,189.78159936359
"SWAP70","ENSG00000133789",0.783502203729756,0.126962089229664,0.479926805658285,87.3039186201663
"NUTF2","ENSG00000102898",0.78351441017555,-0.092149427823455,0.480067783096146,187.070911446977
"PPP2R3B","ENSG00000167393",0.78372805377547,0.159093887304025,0.480332221746527,56.1601759485389
"PLXNA1","ENSG00000114554",0.783847114164445,0.136089949227155,0.480607896463782,69.0556691491478
"KIAA1549","ENSG00000122778",0.783847114164445,0.109634219425669,0.480672305993838,139.529000585024
"RFTN1","ENSG00000131378",0.784508526672346,-0.149381654753061,0.481377988943281,50.3547110197504
"ANO6","ENSG00000177119",0.784508526672346,-0.116568907520519,0.48145684006226,110.060285021454
"TSR1","ENSG00000167721",0.784508526672346,0.0923878848679337,0.481478908344486,188.156072233366
"ENSG00000170089","ENSG00000170089",0.784713420034996,-0.073906607014874,0.482139477363468,435.634732188759
"DCAF5","ENSG00000139990",0.784713420034996,0.0933000621873072,0.481994426180658,183.128835194727
"ERLIN2","ENSG00000147475",0.784713420034996,0.122396138068453,0.481854741194759,104.855485521404
"BRPF1","ENSG00000156983",0.784713420034996,-0.100278513528716,0.482057041927077,147.698979588523
"STAP2","ENSG00000178078",0.784965769111552,0.0791368791563474,0.482562019927497,250.117132976196
"ERBB2","ENSG00000141736",0.784965769111552,-0.0714178902654026,0.48250354598149,1084.99112041839
"KRT19","ENSG00000171345",0.785152392017705,0.0927832400589294,0.483538475777589,387.507752938996
"SEPTIN8","ENSG00000164402",0.785152392017705,-0.197971985582092,0.48345896624492,50.8609971023928
"UBQLN1","ENSG00000135018",0.785152392017705,0.085501771614666,0.483632879496621,231.232479602037
"FAM53C","ENSG00000120709",0.785152392017705,0.105393387045696,0.483256401965502,139.150755194924
"RAB3GAP2","ENSG00000118873",0.785152392017705,0.106568459296288,0.48398433461902,158.416921302024
"FOXO1","ENSG00000150907",0.785152392017705,0.141572476378585,0.484014543247582,74.0563938624451
"CBFA2T2","ENSG00000078699",0.785152392017705,0.191736892653773,0.483756838893137,50.3094038249607
"APBB3","ENSG00000113108",0.785152392017705,0.133776703493176,0.482829529450535,82.2208691214523
"RCN2","ENSG00000117906",0.785152392017705,-0.0820715620813357,0.48393031298912,260.445841916518
"MRPS25","ENSG00000131368",0.785152392017705,0.06273931420572,0.483494677835024,680.443005742531
"NMD3","ENSG00000169251",0.785457891296838,-0.077420407174877,0.48433670277786,3810.04960760777
"LACC1","ENSG00000179630",0.785611774825696,0.111761927358693,0.484699307657837,114.474550383637
"CNPY2","ENSG00000257727",0.785611774825696,-0.0611364049785391,0.48459196958241,2148.80703656611
"YAF2","ENSG00000015153",0.785632104407798,0.106898534647642,0.484845711733693,128.41613697238
"BCAR1","ENSG00000050820",0.785685341805714,-0.0892262976937098,0.485165695596674,188.61023057412
"H2BC26","ENSG00000196890",0.785685341805714,0.109343238511025,0.485880785668324,150.589408603225
"UBA6","ENSG00000033178",0.785685341805714,-0.0858350484653084,0.485609383889567,226.980163684207
"USP24","ENSG00000162402",0.785685341805714,0.0830697627130579,0.485949529861091,222.444982809906
"GTPBP6","ENSG00000178605",0.785685341805714,-0.100700460914736,0.485317820689927,137.927219069954
"WASF2","ENSG00000158195",0.785685341805714,-0.0979056057771308,0.48575940987459,145.147934824808
"MTRR","ENSG00000124275",0.785685341805714,-0.0824480371186453,0.485888191965,224.088750913089
"RFK","ENSG00000135002",0.785685341805714,-0.1398985914473,0.485633856722609,71.2959578778902
"ADGRG1","ENSG00000205336",0.785909787561481,0.151587983197653,0.486260440413324,93.6611572716867
"POR","ENSG00000127948",0.785909787561481,0.0733784541993355,0.486356167732714,485.30531287269
"NPC2","ENSG00000119655",0.786644654297283,-0.0686869310832898,0.486944970022496,559.531559445798
"MAZ","ENSG00000103495",0.786888694534079,0.0748634916859006,0.487321367728174,579.56075110288
"CYB5B","ENSG00000103018",0.786888694534079,0.0755666871603018,0.487364185488392,285.589650673935
"SLC25A16","ENSG00000122912",0.788486073802178,-0.0854079037759551,0.488531568781192,256.593147570318
"PRRC2C","ENSG00000117523",0.788486073802178,-0.061447110165627,0.488622227026499,706.040599142646
"ANXA4","ENSG00000196975",0.788534336197052,-0.0784483118261911,0.488786490898769,418.956362897562
"ARMCX2","ENSG00000184867",0.788687302028884,0.0767466279999484,0.489015691273319,387.850384792487
"TSFM","ENSG00000123297",0.789120879943649,-0.0832191439492679,0.489418981597356,348.211930039034
"ANXA5","ENSG00000164111",0.789526085906335,-0.0705756729878676,0.491603172487197,550.109189051267
"DNAJC3","ENSG00000102580",0.789526085906335,-0.0804008326993986,0.490423647988927,382.119293491626
"KDELR1","ENSG00000105438",0.789526085906335,0.0683940462622033,0.490168835780369,583.434182431708
"NFKB1","ENSG00000109320",0.789526085906335,0.131306386978032,0.490616601004436,79.2476617483942
"UBC","ENSG00000150991",0.789526085906335,0.0888932847280644,0.493074445581134,488.491117132866
"ZNF607","ENSG00000198182",0.789526085906335,-0.145795708436889,0.491783767495571,61.2616871641791
"ELP5","ENSG00000170291",0.789526085906335,-0.153064520836435,0.493810837054816,69.2355880199154
"TSR2","ENSG00000158526",0.789526085906335,-0.157517206647062,0.492012544153018,53.5441098065265
"TFIP11","ENSG00000100109",0.789526085906335,0.13239686820065,0.491912365448306,62.9881007446831
"HINT2","ENSG00000137133",0.789526085906335,0.0952878066701302,0.493192256128126,349.947663600972
"DICER1","ENSG00000100697",0.789526085906335,-0.0890637776012557,0.492752298025082,352.917803280557
"CXXC5","ENSG00000171604",0.789526085906335,0.13727098249353,0.493581491543272,66.4885492920098
"POGLUT1","ENSG00000163389",0.789526085906335,-0.148103114828132,0.49305811178942,55.0578720020622
"USP9X","ENSG00000124486",0.789526085906335,-0.0702923207882081,0.493888400130182,415.334168271429
"GSR","ENSG00000104687",0.789526085906335,-0.0575805031608016,0.490254940023771,1005.40730122648
"SLC20A1","ENSG00000144136",0.789526085906335,0.114563857565864,0.492508312898507,228.423739848019
"KLHL36","ENSG00000135686",0.789526085906335,-0.149906434548251,0.493975087314374,50.8905561811583
"HIBCH","ENSG00000198130",0.789526085906335,-0.0970689517709185,0.492321948491638,160.181918258411
"PDE3B","ENSG00000152270",0.789526085906335,-0.0893905149766248,0.492181367054516,206.352757148609
"NDST1","ENSG00000070614",0.789526085906335,-0.139042268586142,0.491990295350421,67.2344073789027
"VRK2","ENSG00000028116",0.789526085906335,0.134213703433208,0.490198034558585,60.5466873391157
"SERP1","ENSG00000120742",0.789526085906335,0.147705533634265,0.493492037585301,109.934013589337
"HEATR5B","ENSG00000008869",0.789526085906335,0.126371032764404,0.491560662669378,82.2242331971865
"FXN","ENSG00000165060",0.789526085906335,0.144713903955288,0.49015135801082,57.8618364053072
"OCRL","ENSG00000122126",0.789526085906335,-0.0850431670147167,0.49385623460946,202.422469308168
"PHKA1","ENSG00000067177",0.789526085906335,0.146753192593153,0.492810581672371,54.2397322905419
"UBE2J1","ENSG00000198833",0.789526085906335,0.0765686986198188,0.491940177199377,297.691635809415
"CRIPT","ENSG00000119878",0.789526085906335,-0.147533005427235,0.492842597031442,59.5367089748571
"SCAMP3","ENSG00000116521",0.789526085906335,0.117503832198168,0.492526867985327,84.9133047528975
"PKP4","ENSG00000144283",0.789526085906335,-0.0685084697177378,0.49095268514599,597.931614298127
"RBM4","ENSG00000173933",0.789526085906335,-0.136042851766465,0.493757948422962,76.5426368502051
"TUBB","ENSG00000196230",0.789526085906335,-0.11773825270158,0.491701249305674,86.8916830843842
"BTBD2","ENSG00000133243",0.789893426780348,0.0915101858690943,0.494339505292932,241.10115385586
"HNRNPH2","ENSG00000126945",0.789982937013621,0.0625156053971018,0.494530126186411,1250.39701319026
"NFRKB","ENSG00000170322",0.790178485258968,0.124055221749342,0.494787175554048,76.0274515727988
"ENSG00000187172","ENSG00000187172",0.790885702999659,0.0936439290655271,0.495492117646578,206.279703417356
"MBTPS2","ENSG00000012174",0.790885702999659,0.158726682491634,0.495499528016654,50.0181727376111
"GANAB","ENSG00000089597",0.791268735101378,0.0988503808214365,0.495875587465286,151.134783744176
"ZDHHC7","ENSG00000153786",0.791268735101378,-0.14429535870092,0.496143967485615,63.6188657221553
"GTF2IRD2B","ENSG00000174428",0.791268735101378,-0.0879743014193744,0.496072248711424,223.495394194945
"CTSD","ENSG00000117984",0.791671132578162,-0.175311544444563,0.496800950977231,645.192631896183
"PELO","ENSG00000152684",0.791671132578162,0.137253771412421,0.496716720843388,62.6306382388518
"AGO3","ENSG00000126070",0.791671132578162,-0.114327896488374,0.496747682458102,92.8012920402669
"SMC4","ENSG00000113810",0.791713689977286,0.121544096030918,0.49701279187536,90.7697651506378
"SCYL1","ENSG00000142186",0.791713689977286,-0.0950222905364262,0.497097452302998,176.100755217752
"PCDHGC3","ENSG00000240184",0.79205553982261,-0.135183984508408,0.497529891142937,70.50219282724
"KBTBD2","ENSG00000170852",0.79205553982261,-0.0615519430628218,0.497851914534948,876.284185456067
"FRYL","ENSG00000075539",0.79205553982261,-0.14047919703008,0.497757598144808,74.4279530753238
"TXNDC15","ENSG00000113621",0.79205553982261,0.128200059556941,0.497754027399049,92.8062529718146
"E2F3","ENSG00000112242",0.792133066854088,-0.109351969518686,0.498286945287296,115.507568445485
"PAPSS1","ENSG00000138801",0.792133066854088,-0.0870831149500582,0.498340466501764,223.853680785544
"TMEM101","ENSG00000091947",0.792133066854088,0.108281704903023,0.498440520683617,118.937985625028
"SEC11A","ENSG00000140612",0.792133066854088,-0.0618298680097549,0.498166333600278,1527.6390045573
"POLR2H","ENSG00000163882",0.792164422254204,0.066559311710401,0.498730199391597,416.223870206587
"HECTD3","ENSG00000126107",0.792164422254204,0.172398063052609,0.498656338113459,54.2535823177769
"ABCG2","ENSG00000118777",0.792276466724407,0.0897241512346365,0.499284369284879,173.604304551072
"VCPIP1","ENSG00000175073",0.792276466724407,0.0950734903527577,0.499446942433191,156.691778162037
"OSMR","ENSG00000145623",0.792276466724407,0.134418428431535,0.499022793193068,66.3400388424937
"CHD8","ENSG00000100888",0.792276466724407,0.0738296552397872,0.499475707425508,420.476892516714
"PSMC5","ENSG00000087191",0.792276466724407,0.0635190737548211,0.4993922046108,925.424435716913
"ZNF398","ENSG00000197024",0.792440586497781,-0.0798981735251264,0.499714195029526,345.481083886381
"AIRIM","ENSG00000116922",0.792536022548571,0.141027219811845,0.500044452461639,57.0452205136695
"TULP3","ENSG00000078246",0.792536022548571,0.114667273479362,0.499919277027484,103.333751283436
"ACTR10","ENSG00000131966",0.792715345194402,-0.0949579582980987,0.500832935760921,194.741160401547
"HRAS","ENSG00000174775",0.792715345194402,-0.0649470253359293,0.500561823523978,527.254601389016
"CLK2","ENSG00000176444",0.792715345194402,0.071854467237778,0.500708299566786,534.669234168481
"RAB22A","ENSG00000124209",0.792715345194402,-0.0864514335182237,0.500684865299246,347.538137392388
"DNASE1L1","ENSG00000013563",0.792715345194402,-0.139057190912298,0.500525340223041,64.623095674047
"GINM1","ENSG00000055211",0.793075212564067,0.0858614592189382,0.501195427398215,308.031445951183
"C7orf50","ENSG00000146540",0.793276017454154,-0.159259932580976,0.501457492716802,73.9472430375332
"BORCS7","ENSG00000166275",0.793649444081121,0.10465751004133,0.502099230852479,138.779101806051
"GLA","ENSG00000102393",0.793649444081121,-0.130558657644123,0.502080862224326,64.38960623227
"RDH14","ENSG00000240857",0.793649444081121,-0.117570511017713,0.501868595805522,90.967474148981
"PLCB1","ENSG00000182621",0.79396931709911,-0.0930926593018489,0.502436879145697,154.281459489938
"TRAPPC13","ENSG00000113597",0.794014396191033,-0.0832821377504009,0.502600695493217,245.360995959283
"ELOVL1","ENSG00000066322",0.794091983155524,0.149533177804518,0.50278510979825,53.1906181203453
