"gene","ensembl_id","stat","log2FoldChange"
"ACER2","ENSG00000177076",1.55667799379695e-12,-1.83300074291749
"PPP1R3B","ENSG00000173281",1.61934161688799e-12,1.32087560000341
"ANXA1","ENSG00000135046",1.71220706186481e-12,-1.91621282220052
"ACAP2","ENSG00000114331",1.72521193146087e-12,0.714683294727085
"ANXA11","ENSG00000122359",1.74503060639072e-12,-1.1257538541029
"CARMIL1","ENSG00000079691",1.77583331596566e-12,-1.46744567931775
"YDJC","ENSG00000161179",1.78436119526458e-12,0.924980026359237
"ENSG00000245910","ENSG00000245910",1.79327990402558e-12,1.10432208492303
"NSDHL","ENSG00000147383",1.95321813416416e-12,-0.630120293533691
"BBS9","ENSG00000122507",2.05718156734554e-12,-2.2489368866172
"IFT25","ENSG00000081870",2.07722651047234e-12,-1.99549043809941
"HSPA13","ENSG00000155304",2.10769892552022e-12,1.89124549636745
"OGA","ENSG00000198408",2.11424052976646e-12,0.660686892054913
"MSTO1","ENSG00000125459",2.21419947789522e-12,1.12350219060311
"DHRS7","ENSG00000100612",2.25385714846233e-12,0.795320058690242
"HNRNPA1","ENSG00000135486",2.3288070955973e-12,-0.703020940094307
"ENSG00000272196","ENSG00000272196",2.38878706519794e-12,-0.843282438676291
"MTPAP","ENSG00000107951",2.42332082193026e-12,0.722414826355289
"PAK2","ENSG00000180370",2.42530858420923e-12,-0.63078680652864
"DUSP1","ENSG00000120129",2.47947279881681e-12,1.07050724231341
"OGFOD1","ENSG00000087263",2.48961632082296e-12,0.989717640978012
"RAB6A","ENSG00000175582",2.51336823057178e-12,0.670600229394262
"COX5A","ENSG00000178741",2.56821710403301e-12,0.755166068031688
"MLYCD","ENSG00000103150",2.6040323880275e-12,-1.02809694712715
"SLC35C1","ENSG00000181830",2.65704227024431e-12,-1.5901333492858
"LMCD1","ENSG00000071282",2.67049588161858e-12,-1.33029466311579
"RPS15","ENSG00000115268",2.70708671486482e-12,0.609259777251294
"SOWAHC","ENSG00000198142",2.99281237670325e-12,-1.08346536155661
"AIDA","ENSG00000186063",3.23020320034613e-12,0.868185452131022
"ADAM17","ENSG00000151694",3.45695143156883e-12,0.91561103919594
"AKTIP","ENSG00000166971",3.51840623062433e-12,-1.28568802001346
"ZBTB38","ENSG00000177311",3.60202862560927e-12,-1.19570871598567
"ADAM9","ENSG00000168615",3.70574471240469e-12,-0.872716054411509
"ARHGEF1","ENSG00000076928",3.81344674285332e-12,-1.24749337414075
"ZNF598","ENSG00000167962",3.87693378656541e-12,0.829671007321562
"PBRM1","ENSG00000163939",4.13221323759748e-12,-0.823278805053319
"SAP30L","ENSG00000164576",4.2267608197961e-12,-1.03755124109347
"TMEM65","ENSG00000164983",4.32622026587154e-12,1.24177425288288
"ATPAF1","ENSG00000123472",4.3518032653797e-12,-1.1321595815281
"WASF2","ENSG00000158195",4.3518032653797e-12,0.876942537358672
"SECISBP2","ENSG00000187742",4.42391804677375e-12,-0.685937549811978
"SIK1","ENSG00000142178",4.8622411491321e-12,1.25813949377588
"ZNF256","ENSG00000152454",4.98687602622503e-12,1.5550571072125
"PRELID3B","ENSG00000101166",4.9931584884068e-12,0.505289072483922
"ZFHX3","ENSG00000140836",5.03261619148839e-12,-0.699208670767022
"CEP15","ENSG00000114405",5.06610256655403e-12,-0.96564971593399
"ACAA1","ENSG00000060971",5.09125444654302e-12,-0.976957248394285
"PANK2","ENSG00000125779",5.09582161261222e-12,0.821545717188576
"ITGB5","ENSG00000082781",5.23140945528265e-12,-1.95967388090773
"C11orf24","ENSG00000171067",5.29545866055442e-12,1.29418926344472
"HNRNPM","ENSG00000099783",5.30740153442347e-12,-1.17089188510165
"MCL1","ENSG00000143384",5.33981460193469e-12,0.653758920842766
"ZNF597","ENSG00000167981",5.3689548676284e-12,1.69969777363151
"TULP4","ENSG00000130338",5.87084348562734e-12,-1.00871575076285
"PARP1","ENSG00000143799",6.12591753282502e-12,-1.09897301328089
"LONP1","ENSG00000196365",6.15157862531498e-12,1.47624094602852
"PHF1","ENSG00000112511",6.36936677410953e-12,0.997281285358512
"DCAF4","ENSG00000119599",6.49137646533965e-12,-0.673343065783828
"CCNG2","ENSG00000138764",6.64750769578274e-12,-1.20885046743591
"SLC11A2","ENSG00000110911",6.7657587367425e-12,0.840108581995795
"TAF6L","ENSG00000162227",6.8913482854011e-12,-1.85812110983924
"ERP44","ENSG00000023318",7.13709595604581e-12,0.729886023484801
"ATP1B1","ENSG00000143153",7.15512671955974e-12,-1.00179567562395
"ARL8B","ENSG00000134108",7.25483526216356e-12,0.581373766017873
"PSMB4","ENSG00000159377",7.38687975368388e-12,0.518789669664215
"SRFBP1","ENSG00000151304",7.73455146955634e-12,0.752746539831996
"PTPRF","ENSG00000142949",7.84989670563297e-12,-0.553558599543627
"FAM174B","ENSG00000185442",8.77756626937531e-12,-1.55483848462943
"HEMK1","ENSG00000114735",8.82329472235812e-12,1.17661140842681
"CFAP36","ENSG00000163001",9.09766938162177e-12,0.848670509256075
"UFM1","ENSG00000120686",9.45862469370902e-12,0.660486497846049
"HDDC2","ENSG00000111906",9.45862469370902e-12,0.702887608957537
"STAM","ENSG00000136738",9.71407396182237e-12,0.841751192904412
"RAB23","ENSG00000112210",9.97116426255358e-12,2.07226058477487
"ZNF680","ENSG00000173041",1.02098840358059e-11,1.13202916845691
"FNDC3B","ENSG00000075420",1.07315399087769e-11,1.21929556690734
"ACBD6","ENSG00000230124",1.07315399087769e-11,-0.642807933192827
"SLC33A1","ENSG00000169359",1.10354385444962e-11,1.19832309821083
"RXYLT1","ENSG00000118600",1.10354385444962e-11,-0.879395291333165
"BTD","ENSG00000169814",1.12230444458068e-11,-1.81608094307121
"MYO1E","ENSG00000157483",1.14505305015756e-11,0.898884199740667
"GCC1","ENSG00000179562",1.20957889962532e-11,0.836204766778207
"KICS2","ENSG00000174206",1.34047629927144e-11,1.43254009796597
"RFX5","ENSG00000143390",1.39715358233313e-11,-1.40576376569421
"ENSG00000203812","ENSG00000203812",1.41072203969921e-11,-0.785938047824386
"CD9","ENSG00000010278",1.45611883850604e-11,-0.753109475662641
"NFE2L2","ENSG00000116044",1.4678994552109e-11,0.617275167386253
"ATP2B1","ENSG00000070961",1.49447759973368e-11,-0.883388972423605
"PRKCD","ENSG00000163932",1.49524584578943e-11,-0.935014327181958
"MSL1","ENSG00000188895",1.51024444979996e-11,1.20532827103529
"ALG3","ENSG00000214160",1.51626018252324e-11,1.08242029909803
"SUMF2","ENSG00000129103",1.53047606348799e-11,0.715371403516422
"ZMYM5","ENSG00000132950",1.57766053496702e-11,0.680267270962327
"BHLHE40","ENSG00000134107",1.60091708457043e-11,1.30131498239227
"MEAF6","ENSG00000163875",1.63642868706378e-11,-0.822372579503484
"LMBRD1","ENSG00000168216",1.63783092044032e-11,-0.886726112021026
"ZNF669","ENSG00000188295",1.63990004327526e-11,1.14841894941208
"OCRL","ENSG00000122126",1.63990004327526e-11,0.769969867066121
"SCNM1","ENSG00000163156",1.76235964262853e-11,1.7796053392226
"ZFAND3","ENSG00000156639",1.80295766222059e-11,0.722326948443481
"TCEAL4","ENSG00000133142",1.80394838412849e-11,-0.743286378203932
"GTF2IRD1","ENSG00000006704",1.93596805393888e-11,0.680021914957271
"MUC1","ENSG00000185499",2.09453022408245e-11,-1.00957976115148
"KMT5B","ENSG00000110066",2.23622120430711e-11,-0.822075391310014
"ADSS2","ENSG00000035687",2.23622120430711e-11,0.77293548882774
"PAAF1","ENSG00000175575",2.23771054516744e-11,1.25911885375916
"LTBP1","ENSG00000049323",2.39599967037539e-11,-1.40113480491858
"GPR180","ENSG00000152749",2.46014792536098e-11,1.35491417493874
"PIGL","ENSG00000108474",2.60773768006675e-11,1.0815464090434
"SLC7A1","ENSG00000139514",2.69962516968968e-11,1.02422771605115
"ATRX","ENSG00000085224",2.88218384515658e-11,-0.754398378822105
"KLHL5","ENSG00000109790",2.94923052331728e-11,1.06927853312304
"FOXP1","ENSG00000114861",3.145501379468e-11,-0.63697954815059
"SMN1","ENSG00000172062",3.40430219235679e-11,1.05169821384093
"SRSF3","ENSG00000112081",3.41519643967573e-11,-0.811812153897203
"FNBP4","ENSG00000109920",3.4314402624934e-11,0.69247637373462
"RNF6","ENSG00000127870",3.58011357019951e-11,0.739172478434166
"LSS","ENSG00000160285",3.6460974963964e-11,-1.3672227433711
"CCDC124","ENSG00000007080",3.73540977757503e-11,0.650542361539514
"ZC3H4","ENSG00000130749",3.85240927567589e-11,-0.749738581255032
"PRTG","ENSG00000166450",3.87634978103236e-11,1.04527876822824
"FBXW8","ENSG00000174989",3.88709904393785e-11,0.76226801949151
"UGDH","ENSG00000109814",3.98170158393439e-11,-0.72724611297094
"ZC3H12A","ENSG00000163874",4.05618983087565e-11,1.26762041106643
"OST4","ENSG00000228474",4.14400985748865e-11,0.65683493903532
"TIGAR","ENSG00000078237",4.23667652107707e-11,0.715058027615093
"RESF1","ENSG00000174718",4.31310406781532e-11,-0.940357849851556
"SPRING1","ENSG00000111412",4.45843412569148e-11,0.925399654273264
"ST7","ENSG00000004866",4.5236472642009e-11,-0.972554914417894
"SEPHS2","ENSG00000179918",4.6502968884213e-11,0.730523298733056
"XG","ENSG00000124343",4.65397686877496e-11,-1.2106692156479
"CWC25","ENSG00000273559",4.65397686877496e-11,1.40840915671317
"RRP1","ENSG00000160214",4.68485350400357e-11,0.85671245837718
"PSAP","ENSG00000197746",4.71916661986907e-11,0.857023292408577
"PLXNB1","ENSG00000164050",4.82800874522644e-11,-1.07082125703105
"DNAJC7","ENSG00000168259",5.12167972440289e-11,-1.21963347238939
"ETFRF1","ENSG00000205707",5.32370654401745e-11,-1.78125082692421
"MIOS","ENSG00000164654",5.39203301127936e-11,-1.07533057157565
"PLA2G4C","ENSG00000105499",5.64032485008835e-11,-0.996849418937056
"FOSL1","ENSG00000175592",5.66139648992311e-11,1.88306188630863
"BCL2L13","ENSG00000099968",6.00930836056274e-11,0.805006513592787
"DNAJC3","ENSG00000102580",6.2644934224612e-11,0.631996373423719
"PFN1","ENSG00000108518",6.43032958499243e-11,0.642037863754543
"JOSD1","ENSG00000100221",6.8447974627459e-11,0.694496548380564
"TCOF1","ENSG00000070814",6.94335575754138e-11,0.79828273879819
"NRBP2","ENSG00000185189",7.42358689407005e-11,1.38147809718176
"MKRN2OS","ENSG00000225526",7.46120522424174e-11,-2.42751992122386
"RCN2","ENSG00000117906",7.48918779748472e-11,0.77581306224896
"KAT5","ENSG00000172977",7.6820202596351e-11,-0.963131172551632
"CYFIP2","ENSG00000055163",8.28917664644059e-11,-1.66535629939059
"PELO","ENSG00000152684",8.42845523046291e-11,1.18150719427952
"YWHAG","ENSG00000170027",8.51514405683609e-11,0.8401526374335
"ARL5B","ENSG00000165997",8.53476702998566e-11,1.00161418871595
"WDR6","ENSG00000178252",8.99906171164279e-11,-0.504825591016254
"FDPS","ENSG00000160752",9.18031165068978e-11,0.913629525471834
"GM2A","ENSG00000196743",9.25880314601268e-11,2.53540497277562
"NSRP1","ENSG00000126653",9.51828808601213e-11,1.26858422402156
"ACOX3","ENSG00000087008",9.62637089476034e-11,-1.21411122292256
"CRY2","ENSG00000121671",9.76025527465593e-11,-0.820241222618453
"LMBRD2","ENSG00000164187",9.97762508353263e-11,-1.12831805266974
"NTAQ1","ENSG00000156795",9.97762508353263e-11,0.75705832277799
"STX16","ENSG00000124222",1.00344838766179e-10,0.607573798476755
"PCK2","ENSG00000100889",1.0064733144809e-10,1.43202949654949
"EIF5","ENSG00000100664",1.03227722854739e-10,-0.627316571401123
"SUV39H2","ENSG00000152455",1.03458385426583e-10,0.848476893963959
"ETNK1","ENSG00000139163",1.05370168193841e-10,-0.824295481429206
"SDR39U1","ENSG00000100445",1.05679733989189e-10,-0.948622883009606
"CILK1","ENSG00000112144",1.08568213697666e-10,-2.0397433959786
"BMPR1B","ENSG00000138696",1.13343928305046e-10,-1.29632281365298
"SMARCD1","ENSG00000066117",1.18446558355901e-10,-0.668043792431044
"ASCL2","ENSG00000183734",1.18650646303925e-10,-1.11690437885678
"LYPD6B","ENSG00000150556",1.19185071247346e-10,-1.51573709749011
"INPPL1","ENSG00000165458",1.24187583464626e-10,-0.640836520877678
"CERS2","ENSG00000143418",1.25379961860117e-10,-1.11183798178092
"MAZ","ENSG00000103495",1.26750108079476e-10,-0.659924150899676
"ZNF791","ENSG00000173875",1.26750108079476e-10,0.769747113479252
"MYLIP","ENSG00000007944",1.27052010933273e-10,-1.88037611613158
"VDAC2","ENSG00000165637",1.27200556042898e-10,0.68399777880283
"GABARAPL2","ENSG00000034713",1.29143248485493e-10,0.550465038004505
"SND1","ENSG00000197157",1.320734339136e-10,0.654428765950416
"SUCLA2","ENSG00000136143",1.38392249514752e-10,-1.20263348611651
"CRYBG1","ENSG00000112297",1.38683621160927e-10,-2.18615700353997
"RGL2","ENSG00000237441",1.39210725539051e-10,-0.867449683769928
"TMEM165","ENSG00000134851",1.40986285604917e-10,-1.04810337752344
"SLC25A39","ENSG00000013306",1.40986285604917e-10,0.723821185379604
"ZFAND2A","ENSG00000178381",1.42920640964985e-10,0.681769624265488
"BAIAP2L1","ENSG00000006453",1.43969254390227e-10,1.82551408295015
"SLC9A7","ENSG00000065923",1.44267810219555e-10,-0.656970045655685
"PREX1","ENSG00000124126",1.48567792065444e-10,-1.01672272615124
"NOM1","ENSG00000146909",1.48977122590975e-10,0.84778907965579
"BMF","ENSG00000104081",1.52713667716696e-10,-1.53804116175853
"KLF5","ENSG00000102554",1.59735202737071e-10,-0.877845275845573
"SENP6","ENSG00000112701",1.6665870489401e-10,-0.730783257809014
"PSMA6","ENSG00000100902",1.70467075006112e-10,1.30160108062158
"WDSUB1","ENSG00000196151",1.83302128268998e-10,-1.12976785351793
"TMEM184A","ENSG00000164855",1.85816633313685e-10,-0.98626065485852
"SNRPC","ENSG00000124562",1.96488916229593e-10,0.860421762016167
"HSPD1","ENSG00000144381",1.97494599539499e-10,0.524682398604788
"POTEB2","ENSG00000230031",2.03172785244924e-10,-1.64133016877583
"ABCA2","ENSG00000107331",2.05230554310534e-10,-1.21398509082201
"SNX18","ENSG00000178996",2.07370676926508e-10,1.14028142089871
"PIGX","ENSG00000163964",2.10716694077924e-10,-0.697419053076498
"HINT1","ENSG00000169567",2.16325206217318e-10,0.666024068478185
"RP9","ENSG00000164610",2.20213244141882e-10,0.694570499533776
"TOMM5","ENSG00000175768",2.21430405999285e-10,1.1278916872336
"VAMP3","ENSG00000049245",2.21539307734614e-10,0.736985122321776
"GGCT","ENSG00000006625",2.24279931352483e-10,-1.14075826308845
"ARRDC1","ENSG00000197070",2.2444224873995e-10,-0.643411689778108
"SARS1","ENSG00000031698",2.24825095209803e-10,0.84808224566292
"DGUOK","ENSG00000114956",2.2571974652657e-10,0.827744639460323
"SIGMAR1","ENSG00000147955",2.27713971393352e-10,0.860128670628504
"NHERF2","ENSG00000065054",2.29402401747296e-10,-0.830802585906846
"PKP2","ENSG00000057294",2.34184031304262e-10,-1.77451112696986
"DARS2","ENSG00000117593",2.34820321397832e-10,1.00650347795345
"CAMKK2","ENSG00000110931",2.38567600860661e-10,-0.98190408871991
"SLC25A4","ENSG00000151729",2.41562333445203e-10,-1.12507861107851
"LURAP1L","ENSG00000153714",2.4287076774255e-10,0.623150704349122
"GNB1","ENSG00000078369",2.46370004054269e-10,0.631827605586666
"MAP3K1","ENSG00000095015",2.46699613979184e-10,-0.84626133258958
"SORT1","ENSG00000134243",2.52118308584368e-10,-0.817798550560268
"RABIF","ENSG00000183155",2.52118308584368e-10,-1.06131264011045
"HTATSF1","ENSG00000102241",2.573172083943e-10,-0.636490782021478
"MED18","ENSG00000130772",2.6561590287851e-10,0.835560020254764
"ADAMTS19","ENSG00000145808",2.6854300939707e-10,-1.08947312760082
"CDK16","ENSG00000102225",2.70564471939557e-10,0.697248039050453
"FAU","ENSG00000149806",2.71397489341869e-10,0.636227852652641
"SLC35B3","ENSG00000124786",2.75420552053888e-10,1.19163464373809
"SSR1","ENSG00000124783",2.81588116171388e-10,0.853972783564055
"CUL4B","ENSG00000158290",2.84613333852112e-10,-1.07902928266453
"YPEL2","ENSG00000175155",2.9910380971891e-10,-0.937206298571834
"MEF2D","ENSG00000116604",3.16951691557256e-10,0.780103338135068
"SMARCE1","ENSG00000073584",3.17301678188377e-10,-0.621992758701518
"RPL17","ENSG00000265681",3.18214169090587e-10,0.5986523295413
"HAX1","ENSG00000143575",3.30014057535711e-10,0.630707352529174
"SNAP23","ENSG00000092531",3.34321732129289e-10,-0.768315058640116
"IFT43","ENSG00000119650",3.34787479380919e-10,1.40039087805971
"VARS1","ENSG00000204394",3.37327423577386e-10,1.7367147531052
"PHKB","ENSG00000102893",3.37798174014029e-10,0.822658939400987
"THUMPD3","ENSG00000134077",3.39649414489106e-10,0.751183195616525
"AP3M1","ENSG00000185009",3.43917135209727e-10,-0.6557395136325
"GRIPAP1","ENSG00000068400",3.45685891298452e-10,0.789782435258432
"C1QTNF6","ENSG00000133466",3.46352289748785e-10,-1.94576204964931
"EIF4E2","ENSG00000135930",3.54696573482172e-10,-1.37820183615566
"ALDH1L2","ENSG00000136010",3.58469817934538e-10,2.43302423602727
"HEXD","ENSG00000169660",3.58578515466265e-10,-1.52655356598217
"COPZ1","ENSG00000111481",3.68205525502853e-10,1.05624909424071
"WTAP","ENSG00000146457",3.70338885761679e-10,0.647497403264993
"SLC29A3","ENSG00000198246",3.75187647445396e-10,-1.34044463962861
"FAM24B","ENSG00000213185",3.80543658834657e-10,2.71640139665519
"ATP5MJ","ENSG00000156411",3.94609267461091e-10,2.10920861926271
"STAG1","ENSG00000118007",4.02405500926154e-10,-0.817498607571248
"PSMA1","ENSG00000129084",4.05181433322561e-10,0.620479954635059
"ZSCAN18","ENSG00000121413",4.08746291762181e-10,1.30125403960127
"CACFD1","ENSG00000160325",4.13976637852371e-10,-1.07744426756008
"EIF1","ENSG00000173812",4.26923249499204e-10,0.59238018268336
"TAF9B","ENSG00000187325",4.30035435990452e-10,-1.02977429778956
"TPCN1","ENSG00000186815",4.33135647579021e-10,0.954065348255363
"MAN2B2","ENSG00000013288",4.56910526134145e-10,-1.41446216826032
"GGA2","ENSG00000103365",4.85181095198902e-10,-1.09472957358139
"NFYA","ENSG00000001167",4.86087712358578e-10,0.957715315393516
"POTEI","ENSG00000196834",4.87095143201278e-10,-1.44846352055443
"TUSC2","ENSG00000114383",5.06066136224177e-10,1.05490300133596
"ANXA5","ENSG00000164111",5.13546854563044e-10,0.567528188597719
"NEDD4","ENSG00000069869",5.14304565719405e-10,-0.716078744953148
"RNF149","ENSG00000163162",5.26328085787384e-10,0.682940461064658
"MAK16","ENSG00000198042",5.33957709092906e-10,0.790353895795746
"DECR1","ENSG00000104325",5.48729140743626e-10,-0.674957982472636
"CTDSP1","ENSG00000144579",5.6948321189191e-10,-0.824199404484535
"ENSG00000277507","ENSG00000277507",5.72250567859429e-10,1.30146766427182
"CFAP44","ENSG00000206530",5.73168594730247e-10,-2.37214086466283
"UBE2V1","ENSG00000244687",5.78851388682929e-10,-0.44297430405914
"ERBB3","ENSG00000065361",6.01873988715261e-10,-0.929392771309713
"CHURC1","ENSG00000258289",6.11931032752589e-10,0.531953080811139
"ARFGEF1","ENSG00000066777",6.11931032752589e-10,-0.62350859499471
"DAD1","ENSG00000129562",6.12626620589108e-10,0.576453711688684
"EGLN3","ENSG00000129521",6.13270524596503e-10,-1.18565856439707
"NOTCH1","ENSG00000148400",6.1442223447066e-10,0.750575737089544
"COX7A2L","ENSG00000115944",6.14567440246113e-10,0.683716751183048
"DHCR7","ENSG00000172893",6.47057911320414e-10,-0.444619761733342
"EGLN1","ENSG00000135766",6.53622907073058e-10,-1.31897452793148
"CHMP5","ENSG00000086065",6.62213605822033e-10,0.707620896109884
"ZBTB8OS","ENSG00000176261",6.686160106842e-10,0.694314360923589
"BRMS1L","ENSG00000100916",6.72639308051302e-10,-0.929222470576117
"KIAA1217","ENSG00000120549",6.75218167965189e-10,-0.735175974975378
"TRIM2","ENSG00000109654",6.78532786537444e-10,-2.19269274446615
"SLC2A10","ENSG00000197496",6.93497387821394e-10,-1.12214189670912
"AEN","ENSG00000181026",6.93592178912168e-10,1.07083540307092
"ADAT2","ENSG00000189007",6.95652439171979e-10,2.23691676886883
"MRPL12","ENSG00000262814",6.97387387801568e-10,0.779708319786227
"ERGIC1","ENSG00000113719",7.19904012298106e-10,-0.711978036830525
"SERPINB6","ENSG00000124570",7.5264805038534e-10,-0.892042107091271
"NINJ1","ENSG00000131669",7.57755954881662e-10,-0.73722195294673
"AHNAK","ENSG00000124942",7.78579409719013e-10,-1.1213950602966
"STK38","ENSG00000112079",8.03850710469972e-10,-1.06015094775432
"GDE1","ENSG00000006007",8.16349752841452e-10,-0.95212854157433
"TARS2","ENSG00000143374",8.18286412344674e-10,0.801256300070188
"RTF2","ENSG00000022277",8.37303251655829e-10,0.483391460646575
"POMP","ENSG00000132963",8.84688444196938e-10,0.636374369645633
"SNRPA1","ENSG00000131876",8.89671768874381e-10,0.735288999830037
"RPL41","ENSG00000229117",9.02621122916641e-10,1.03951248222865
"ERMAP","ENSG00000164010",9.02621122916641e-10,-2.09902817187357
"TIMM10B","ENSG00000132286",9.33841099198612e-10,1.25450564576092
"C14orf119","ENSG00000179933",9.37741527195834e-10,0.639928102218836
"PAK1IP1","ENSG00000111845",9.41633568257695e-10,1.12082742807652
"CASP7","ENSG00000165806",9.43845411110065e-10,0.975908746164654
"WDR43","ENSG00000163811",9.61008833739488e-10,0.670195417845116
"PSMG3","ENSG00000157778",9.72859887041387e-10,1.00317697891176
"QSER1","ENSG00000060749",9.96033152113636e-10,0.580117176697578
"PPIB","ENSG00000166794",1.05355240431778e-09,1.06025441501361
"KSR1","ENSG00000141068",1.07696447103471e-09,1.36777880692311
"VSIG10","ENSG00000176834",1.08096314837568e-09,-1.15315310667685
"SYVN1","ENSG00000162298",1.1134085243719e-09,0.645225234882113
"ENSG00000112096","ENSG00000112096",1.13811937765101e-09,2.06940833721797
"HS6ST2","ENSG00000171004",1.17258767839022e-09,-1.10626018970737
"ADAMTS17","ENSG00000140470",1.19512265039592e-09,-2.15048390768379
"RAB26","ENSG00000167964",1.21258858545664e-09,-1.4615594551732
"POF1B","ENSG00000124429",1.21915853088454e-09,-1.78693372026775
"NOS3","ENSG00000164867",1.22170825941207e-09,-1.69999581850404
"DROSHA","ENSG00000113360",1.22398499836029e-09,-0.691858666324852
"TRIM28","ENSG00000130726",1.24731236671958e-09,-0.569593868485681
"ZNF211","ENSG00000121417",1.26774833099477e-09,0.886872152388263
"STX5","ENSG00000162236",1.28685876401333e-09,1.01141911877537
"ZBTB42","ENSG00000179627",1.31646569093717e-09,-2.6571281054378
"ZNF414","ENSG00000133250",1.32972961625435e-09,-1.26945273091623
"GOPC","ENSG00000047932",1.35112556729993e-09,0.69664833421773
"SEC23B","ENSG00000101310",1.35142901095943e-09,0.820227182581442
"ALG6","ENSG00000088035",1.35440587251645e-09,-1.04506855688392
"ZNF548","ENSG00000188785",1.38137328249807e-09,1.24970121470859
"NIN","ENSG00000100503",1.56439293583066e-09,-1.43092849957589
"RBSN","ENSG00000131381",1.57591061719117e-09,1.37085179213179
"MBOAT1","ENSG00000172197",1.62619107235824e-09,-1.01300356581984
"PCNP","ENSG00000081154",1.62983501904517e-09,0.734930623415916
"MATN2","ENSG00000132561",1.68048951684875e-09,-1.79280050647029
"TAGLN2","ENSG00000158710",1.71294937239663e-09,-0.727539371386894
"ZUP1","ENSG00000153975",1.71466471480148e-09,0.77081738661651
"ZNF146","ENSG00000167635",1.74980030036147e-09,0.831379142679193
"PDHB","ENSG00000168291",1.86308924541429e-09,-1.05592659721466
"RPL21","ENSG00000122026",1.98362026978542e-09,0.758589088237199
"OSTF1","ENSG00000134996",2.01156852289335e-09,-1.34216650257512
"HYPK","ENSG00000242028",2.05435574135943e-09,0.570461855585118
"SCAMP1","ENSG00000085365",2.24011417268813e-09,-0.801980598849666
"RALA","ENSG00000006451",2.3543526051037e-09,1.010513826269
"TGFBR2","ENSG00000163513",2.35955627895208e-09,-1.35518487059707
"FAM86C1P","ENSG00000158483",2.55625470524447e-09,1.07839073269907
"COG3","ENSG00000136152",2.56242456648016e-09,0.637325096906944
"SUN1","ENSG00000164828",2.59728225988985e-09,-0.581637759575545
"CASTOR2","ENSG00000274070",2.62090887472079e-09,-0.988390131203231
"RAB6C","ENSG00000222014",2.6236745265008e-09,-2.04557897101833
"GALNT3","ENSG00000115339",2.62687411485339e-09,0.58108366445723
"ZNF616","ENSG00000204611",2.66404742470952e-09,1.09475679563936
"DDX59","ENSG00000118197",2.72831921099696e-09,-0.728994958851983
"CISD2","ENSG00000145354",2.76321762977449e-09,-0.653914365108724
"MKI67","ENSG00000148773",2.76908943070068e-09,-2.07158687219464
"PSG4","ENSG00000243137",2.7865989430138e-09,2.11628295999105
"NCK1","ENSG00000158092",2.80091137772575e-09,0.613275319868557
"MICOS10","ENSG00000173436",2.86036288240238e-09,2.79816499722665
"LDHA","ENSG00000134333",2.94335503351768e-09,-0.944693819970586
"RPL26","ENSG00000161970",2.99183488745463e-09,0.650905342606742
"NAMPT","ENSG00000105835",3.00226727249772e-09,0.784549028132218
"SRA1","ENSG00000213523",3.09729018244934e-09,1.13018951038174
"ZMAT2","ENSG00000146007",3.12833291779475e-09,0.507518719946423
"GRPEL2","ENSG00000164284",3.17436318889565e-09,1.62649548608204
"COMT","ENSG00000093010",3.3177227771039e-09,-1.01728640863825
"CPLANE1","ENSG00000197603",3.35184166057898e-09,-1.9917916473462
"FBXW10B","ENSG00000241322",3.40036461494466e-09,1.92003817785421
"ESF1","ENSG00000089048",3.55144275907734e-09,0.754048842412385
"AHCYL1","ENSG00000168710",3.55144275907734e-09,0.795622853037824
"ARHGAP10","ENSG00000071205",3.55567271337268e-09,-1.80452935259884
"NRBP1","ENSG00000115216",3.55665130050237e-09,-0.69438352854836
"YWHAB","ENSG00000166913",3.68059968119306e-09,-1.1951659375288
"ZNRD2","ENSG00000173465",3.72637784279387e-09,1.31418178672259
"TAF1D","ENSG00000166012",3.88936471985927e-09,0.727535235778859
"UBC","ENSG00000150991",3.9097830674652e-09,0.742163399933553
"NOLC1","ENSG00000166197",3.91484296359779e-09,0.839351908533544
"SWAP70","ENSG00000133789",4.01753242371715e-09,0.948704736434737
"EMP3","ENSG00000142227",4.11833502486212e-09,1.25873771364619
"HCFC1R1","ENSG00000103145",4.13289042124491e-09,1.11537155600325
"RAP1GDS1","ENSG00000138698",4.20528843660629e-09,-0.988752618364644
"FUS","ENSG00000089280",4.20528843660629e-09,-0.663029741621406
"ARMT1","ENSG00000146476",4.20799445426962e-09,-2.67855024907787
"PRNP","ENSG00000171867",4.24179732721888e-09,1.13140146695055
"ACYP2","ENSG00000170634",4.25256647467841e-09,-1.8249374697626
"TIPIN","ENSG00000075131",4.27286850826868e-09,1.32528734427992
"MSANTD3","ENSG00000066697",4.28060710348142e-09,0.616977437895374
"NOP56","ENSG00000101361",4.52509366128761e-09,0.728743159416454
"TMEM150A","ENSG00000168890",4.80361465262777e-09,-1.30177366249726
"SYT1","ENSG00000067715",4.81560496596927e-09,-1.6747940249681
"CHCHD3","ENSG00000106554",4.84697083848903e-09,0.74799575955088
"GCSH","ENSG00000140905",4.89712820137873e-09,0.65141443600197
"DUSP12","ENSG00000081721",5.0422231974894e-09,1.05913514281146
"COL9A2","ENSG00000049089",5.07681051012889e-09,-1.57102134369814
"CPEB4","ENSG00000113742",5.186728812776e-09,0.983474380476159
"ACOT4","ENSG00000177465",5.21274980846778e-09,-1.50752601181079
"YIPF4","ENSG00000119820",5.22921800426391e-09,0.562819504849545
