"gene","ensembl_id","stat","log2FoldChange","pvalue","baseMean"
"MAVS","ENSG00000088888",0.0204863731238905,-1.06371435039589,0.00963434176852599,14.6492870208575
"CEP44","ENSG00000164118",0.0205042545431929,0.443671546877797,0.00964503335925345,77.2653370887227
"POLDIP3","ENSG00000100227",0.0205520375916383,-0.338148320072922,0.0096697977404113,231.501207407727
"INTS1","ENSG00000164880",0.0205744021320301,0.335403724288546,0.00968261044236679,165.303851880806
"CDKL5","ENSG00000008086",0.0206718857110074,-0.480055819990267,0.00973078858769483,68.5510898545913
"GGT7","ENSG00000131067",0.0207741669933797,-0.498887565901599,0.00978124737110374,71.9794213158688
"ZNF335","ENSG00000198026",0.020778903731335,-0.289695561757123,0.00978579048166498,234.442132629028
"KIF3B","ENSG00000101350",0.0208291833327853,-0.412125089967459,0.00981178805257653,94.4015748457424
"CSK","ENSG00000103653",0.0208797034005902,-0.259961916493484,0.00983791011739743,345.9715791905
"TAPT1","ENSG00000169762",0.0208928335336865,-0.496048887645058,0.00984642221523027,66.493829549611
"THYN1","ENSG00000151500",0.0209670057336514,-0.549979579935032,0.0098837120750238,71.8447714501476
"MAPK8IP3","ENSG00000138834",0.0210148458822343,-0.621813721484607,0.00990860275569285,42.8050644161549
"PPP2CB","ENSG00000104695",0.0210463920172785,0.49409819490477,0.00992581956558426,66.9885462717369
"ATP5F1B","ENSG00000110955",0.0211699351465577,0.243200219698553,0.00998644091174439,1122.1809705402
"RIMKLB","ENSG00000166532",0.021272215760452,0.610926954908121,0.0100370572805606,43.9706779064552
"GRB2","ENSG00000177885",0.0213588522274939,-0.356744446193462,0.0100803131616845,211.074073987678
"HP1BP3","ENSG00000127483",0.0214281244058788,-0.245373745896583,0.010115391318492,626.980176547108
"WDR19","ENSG00000157796",0.0215465951389066,0.530333425378638,0.0101737151134508,60.8986625353669
"UBE2F","ENSG00000184182",0.0215880661867326,-0.495427339961432,0.0101956995581374,71.0285786177551
"CTNNBL1","ENSG00000132792",0.021637004873765,-0.399922480538959,0.0102212209132078,107.022843525062
"EIF4G3","ENSG00000075151",0.0216550821029249,-0.263178704488527,0.010232170917956,403.006070465474
"EIPR1","ENSG00000032389",0.0216552429650079,0.762919688027158,0.0102346573496687,25.7758076476716
"ATP2B4","ENSG00000058668",0.0216985181398479,-1.18567587439186,0.0102575252159321,10.9435043293718
"ZNF282","ENSG00000170265",0.0219033264965761,-0.230800341451371,0.0103567821635636,623.26139521254
"NEMF","ENSG00000165525",0.0220301588763833,-0.270564083351464,0.0104192058176483,264.292675378943
"NCKAP1","ENSG00000061676",0.0220351566358525,0.257690842880079,0.0104240222286702,635.122188144917
"DIPK2A","ENSG00000181744",0.0220782890033652,-0.799229965458068,0.0104468840776164,23.0371138980562
"ORC4","ENSG00000115947",0.0220839729273463,-0.279229770376241,0.0104520317104938,250.180597304867
"PAK4","ENSG00000130669",0.0220874463166205,-0.617474892496886,0.0104561341478837,39.2852774432898
"TMEM8B","ENSG00000137103",0.0221067340690695,0.901903525032239,0.0104677255932571,18.6227829348624
"UBL3","ENSG00000122042",0.0221143214018017,0.323746957007443,0.0104737797823538,281.885408966942
"TMEM120A","ENSG00000189077",0.0222291614299302,0.310307555080396,0.0105306445954789,225.91495574812
"ENSG00000230510","ENSG00000230510",0.0222375846341602,-0.469855814949333,0.010537110172264,81.3989462259739
"HADHA","ENSG00000084754",0.022298013060903,0.396257415335946,0.0105682256915989,113.75645357406
"MARVELD3","ENSG00000140832",0.0223849192471901,0.85707848927188,0.0106119068425849,22.9217599090007
"PTS","ENSG00000150787",0.0224530624649733,-0.289227536458236,0.0106467103852167,871.455915911567
"ANP32A","ENSG00000140350",0.0224583897900297,0.270468085960937,0.0106517362973415,268.786921729073
"POFUT1","ENSG00000101346",0.0225183749519258,0.428602395322208,0.0106826930148161,103.525014558107
"UST","ENSG00000111962",0.0225272447661523,0.547996690533518,0.0106908588361249,51.4661982560742
"KPNA7","ENSG00000185467",0.0225272447661523,-0.807026345997699,0.0106919158151017,22.0868957267664
"SMOX","ENSG00000088826",0.0225395043468636,0.719523727202139,0.010700243325843,27.7297675452206
"AGPAT2","ENSG00000169692",0.0225554942624515,-0.446596314984648,0.0107103448935461,75.7816000104087
"P3H1","ENSG00000117385",0.0226556390219062,0.624669119938803,0.0107604198248524,36.3037616392669
"IFITM1","ENSG00000185885",0.023099661498912,-1.56309038371129,0.0109738819320299,73.5642793913733
"FBXL12","ENSG00000127452",0.0231152151298061,0.815663148393939,0.0109869307543381,24.2659403777354
"MTCH1","ENSG00000137409",0.0231152151298061,0.309755732310418,0.0109864679848111,219.488155296651
"BTN2A2","ENSG00000124508",0.0231152151298061,0.8176128456688,0.0109889897394704,21.7751467087748
"NEDD4L","ENSG00000049759",0.0231534557721514,-0.823148215153571,0.0110112444123508,21.2228614105398
"MGME1","ENSG00000125871",0.0231534557721514,0.359975179632501,0.0110123237438115,131.885016412741
"ITPR3","ENSG00000096433",0.0231882204708599,0.552921731217388,0.0110314397030783,47.5047257534396
"KEAP1","ENSG00000079999",0.0231929231915124,-0.749546476748499,0.0110362585311348,27.4070003283568
"ALG11","ENSG00000253710",0.0232930898114236,0.607812887154529,0.011089107872157,44.3803794726058
"TFB2M","ENSG00000162851",0.0232930898114236,0.787832979292818,0.0110878178973617,26.5578696360686
"DOC2A","ENSG00000149927",0.0233532616271825,-0.827890366677069,0.0111203532102724,22.5052842053208
"NOMO3","ENSG00000103226",0.0233561581365548,0.286013046430543,0.0111243322202046,370.749444673526
"MAP3K12","ENSG00000139625",0.0233937288596794,-0.775405220583999,0.0111448307568375,25.0583207054555
"PDCD2","ENSG00000071994",0.0234506209577775,-0.402280326624151,0.0111745445592437,99.9306795055571
"RAB10","ENSG00000084733",0.0234848777974994,0.232955830890536,0.0111934824943113,2429.59300252343
"RPS29","ENSG00000213741",0.0235529649775845,0.29944868363735,0.0112285562109299,1601.49893609938
"HELZ","ENSG00000198265",0.0235616099391234,-0.240817608357618,0.0112353001980415,499.583520165088
"RER1","ENSG00000157916",0.0235940346200964,0.446088405059457,0.0112533880617891,72.3822700053252
"GNPDA1","ENSG00000113552",0.0235967020212615,0.324746534671522,0.0112588057984686,170.558208180405
"MOB1A","ENSG00000114978",0.0235967020212615,0.288739935870838,0.0112599133531999,406.052753917058
"RNF139","ENSG00000170881",0.0237532899657573,-0.244248409420996,0.0113372782027123,368.14791995192
"GPR27","ENSG00000170837",0.0238473462584412,-0.862403221020839,0.0113848250336659,19.6215702123107
"AURKA","ENSG00000087586",0.0238581121586741,-1.08584774840575,0.011392620342911,11.561965960468
"HAT1","ENSG00000128708",0.0238605419162364,0.289729078696296,0.0113990923758333,366.518381010998
"ECPAS","ENSG00000136813",0.0238605419162364,-0.281550776441834,0.0113990407395633,350.323214840364
"SETBP1","ENSG00000152217",0.0239820688605666,-0.864932437177913,0.011459819859574,19.6103186544912
"TRUB1","ENSG00000165832",0.0242886416111426,0.29517043760807,0.0116090190425475,329.09521289629
"ZNF789","ENSG00000198556",0.0243606465718494,0.563064934827067,0.0116461461516132,44.1089112452004
"GSTT1","ENSG00000277656",0.0244026614365541,-0.294963502525945,0.0116689485230895,300.997545494476
"SRR","ENSG00000167720",0.024428594264699,0.564786452175233,0.0116840682942355,48.6247978348084
"DSCC1","ENSG00000136982",0.0244420930289944,-0.669107363238092,0.011693245307059,40.1703529315403
"TXNL4A","ENSG00000141759",0.0244545197144807,-0.373058382814505,0.0117019123166243,120.1024092033
"ZNF813","ENSG00000198346",0.024610381570863,0.789520764402257,0.011779234278129,22.0061494909662
"RBM43","ENSG00000184898",0.0246515384537069,-0.912729773057231,0.0118016770802976,16.7202816469419
"NUP35","ENSG00000163002",0.0246544946241696,0.37768694142633,0.0118058365842807,108.275402610757
"TRIB3","ENSG00000101255",0.0246567212316726,0.283656206996052,0.0118096473129884,2223.85120545212
"MEPCE","ENSG00000146834",0.0246729473476538,-0.793248045027111,0.011820165336632,21.7587233499812
"CABYR","ENSG00000154040",0.0247343408375835,0.583934410668062,0.0118523305104404,44.5398889226492
"ZNF496","ENSG00000162714",0.0247590310919226,-0.434268808747052,0.01186691761819,84.3818187202709
"SBNO2","ENSG00000064932",0.0247631595853555,0.3265439199541,0.0118716527531307,186.560106776854
"SH2B1","ENSG00000178188",0.0248391262605198,-0.776847000831155,0.0119108365906411,31.0954425204682
"NDUFS6","ENSG00000145494",0.0248493506921099,-0.282933235531295,0.011918505357558,518.212041034957
"SLC25A29","ENSG00000197119",0.0248743131393053,0.425138777472286,0.011933246842209,128.35663526758
"ZNF275","ENSG00000063587",0.0250837784500734,0.431373514335732,0.0120365281498516,84.6027970533094
"PRPF4","ENSG00000136875",0.0250883044925234,0.565085582497267,0.0120414925391542,43.608441129344
"COG1","ENSG00000166685",0.0251708701342429,0.547930057894537,0.0120839228505108,52.4587075776065
"ANKRD49","ENSG00000168876",0.0252462233418824,0.91763562988868,0.0121229082253874,16.358574604928
"PCBD2","ENSG00000132570",0.0252956827836583,-0.34002408741885,0.0121494736433087,152.465859684983
"GPR108","ENSG00000125734",0.0254463763366104,0.555813994371197,0.0122246839123787,50.4886011296462
"LSG1","ENSG00000041802",0.0256531747562172,0.411741683725775,0.0123268872910274,105.661962778502
"PEX7","ENSG00000112357",0.0257447500625602,0.452759013256297,0.0123750672635975,76.1304757702827
"DNAJC18","ENSG00000170464",0.0257447500625602,-1.01884466081044,0.0123766223864868,13.8684450090739
"REXO2","ENSG00000076043",0.0257554658853818,-0.89161988053675,0.0123846407641195,18.5700039402312
"SDHAF2","ENSG00000167985",0.0257725193143693,-0.330292002531126,0.0123957097014014,144.66824015557
"FOXRED2","ENSG00000100350",0.0257840306258453,-0.514708872823811,0.0124041162472065,73.5064035437031
"RNF25","ENSG00000163481",0.0257940897698648,0.482337799700189,0.0124118265889499,63.6199545192694
"PLEKHG3","ENSG00000126822",0.025876651283761,-0.605374128639865,0.0124544345671174,36.5148550355622
"USP35","ENSG00000118369",0.0259214246545792,-0.997821119691692,0.0124788692821744,15.002128754665
"AP4B1","ENSG00000134262",0.0259521565090234,-0.874634421412213,0.0124965526556139,18.9460684070844
"NELFB","ENSG00000188986",0.026008356115334,-0.226615359463169,0.0125294039700763,502.77556895428
"RPS24","ENSG00000138326",0.026008356115334,0.286568356656135,0.012527060505419,415.838394777085
"GRK2","ENSG00000173020",0.0260503299826067,0.481770169002261,0.0125535117432149,66.4121601700854
"VPS11","ENSG00000160695",0.0260503299826067,0.327976577987052,0.0125554239564434,151.667284785185
"PJA1","ENSG00000181191",0.0260517157332646,0.8092482389659,0.0125589916341016,22.0773618453734
"NBR1","ENSG00000188554",0.0260548710798833,-0.30924555829351,0.012563412902722,206.54266714769
"ZSCAN9","ENSG00000137185",0.0261311802242538,1.04593858568494,0.0126031170872319,14.0993552335968
"WDR27","ENSG00000184465",0.0261727783206968,0.82253518661096,0.0126260931925534,20.2672227928066
"DMRTA1","ENSG00000176399",0.0261852959800832,-0.559791110227219,0.0126350465353585,45.8985172633308
"RFC4","ENSG00000163918",0.02624614870224,0.91382778579333,0.0126702523287639,20.9347525507388
"TESMIN","ENSG00000132749",0.02624614870224,-0.583011735069391,0.0126695432135025,41.9168818377237
"CASP2","ENSG00000106144",0.0262695345956447,-0.413746244672338,0.012684465836588,95.9242215788957
"DCTD","ENSG00000129187",0.0263175191245391,-0.313904960135059,0.0127105649467248,384.00052801174
"TWF2","ENSG00000247596",0.0263302321235034,0.318746802986131,0.0127254973152551,227.891416184758
"DDAH2","ENSG00000213722",0.0263302321235034,0.307285914187012,0.0127232742982962,199.631491132217
"TOMM40L","ENSG00000158882",0.0263302321235034,-0.653643657548701,0.0127200237161462,31.5300710384741
"MFSD14A","ENSG00000156875",0.0263438404154419,0.362466240963759,0.0127350065588005,117.28197566389
"AK6","ENSG00000085231",0.0263492044399013,0.254724996062704,0.0127405325119024,824.640316921166
"CLN5","ENSG00000102805",0.0265023387094151,-0.351332879214814,0.0128175269025388,214.17538611555
"XRCC6","ENSG00000196419",0.0265508718141988,0.745853853457164,0.0128439546866104,30.6859723597371
"RUBCN","ENSG00000145016",0.0265727933856911,0.475257554628776,0.0128575170133125,60.9074435731284
"ZDHHC21","ENSG00000175893",0.0265764938497066,-0.622262208680203,0.0128622657233442,51.8290039522003
"ATXN10","ENSG00000130638",0.026580496934785,-0.328124535976554,0.0128671617508214,179.953309876926
"NDUFA12","ENSG00000184752",0.0265917745118965,0.630489992403981,0.0128755809357468,35.4176250249265
"COLGALT1","ENSG00000130309",0.0266627948793616,0.554231242924589,0.0129129363891476,49.7059676654336
"C15orf61","ENSG00000189227",0.0266630173751977,-0.830381970441082,0.0129160119787244,21.6117726167201
"UBE2R2","ENSG00000107341",0.0266779377364568,0.253973519148284,0.0129262091459034,386.229906783623
"ENSG00000255823","ENSG00000255823",0.0267083577141119,0.778749939602374,0.0129468942391983,188.358118703231
"FAF1","ENSG00000185104",0.0267083577141119,0.454737108950417,0.0129455478666096,81.3198343061454
"GNAI3","ENSG00000065135",0.0268224755446031,0.328714324238696,0.0130051985165061,162.860896861708
"HSP90AB1","ENSG00000096384",0.0270250911234037,0.201736666362722,0.0131094553779823,987.610741445822
"MTIF3","ENSG00000122033",0.0270250911234037,-0.442591359115097,0.0131069460572802,71.3089153690396
"CEP83","ENSG00000173588",0.0271474614486518,-0.494478857507702,0.0131718370942424,57.588002483985
"DNASE1L2","ENSG00000167968",0.0271525314971568,-1.10801803474773,0.0131803417029275,12.7719154237348
"DCLRE1A","ENSG00000198924",0.0271525314971568,0.648030059930636,0.0131786821492326,32.7331339932424
"NFKBIL1","ENSG00000204498",0.0271584780242432,0.943454356549733,0.0131866824180812,16.630412770859
"ACTR1B","ENSG00000115073",0.0271584780242432,-0.292969543931436,0.0131892742230379,237.671868485683
"ESPN","ENSG00000187017",0.0272735357376313,-0.478784230904117,0.0132481867719304,61.4692403347567
"CPNE3","ENSG00000085719",0.0273429151870153,-0.277843777314702,0.013284931521741,498.199347765286
"UBN2","ENSG00000157741",0.0273548860704084,-0.636100238363762,0.0132937925849736,41.4215532589841
"FAM13B","ENSG00000031003",0.0274008064609317,-0.512619233972137,0.0133191587060206,51.022573225965
"CHD6","ENSG00000124177",0.0274148127625343,-0.47929090060531,0.0133290184936276,98.889817014232
"TDG","ENSG00000139372",0.0274758107148445,0.297413406815931,0.0133617338616603,223.527007697995
"RIF1","ENSG00000080345",0.0275198860441683,0.413682023165383,0.0133862313015378,88.8949783727586
"RPL22","ENSG00000116251",0.0275604794047269,0.214168399130371,0.013409044465501,1739.4604150783
"TALDO1","ENSG00000177156",0.0276404082035621,0.363308748054227,0.0134510089788484,135.99252168976
"PCGF3","ENSG00000185619",0.027758599878438,-0.628664246269473,0.0135116159025389,37.6244725134408
"SLC27A4","ENSG00000167114",0.0278088889495255,-1.10156362033371,0.0135391897000472,11.6388167827998
"KLHL21","ENSG00000162413",0.0279509947234368,-0.572673169166971,0.0136114873013175,38.9419691735663
"PPTC7","ENSG00000196850",0.0279806511528784,0.396416905347674,0.0136290437939666,113.77529042578
"BYSL","ENSG00000112578",0.0280130482839926,0.469378660406765,0.0136482869844272,69.1980482082444
"TBC1D7","ENSG00000145979",0.0280130482839926,-0.465685117294907,0.0136510602612778,65.6038178752851
"TRMT10B","ENSG00000165275",0.0280196684450355,-1.18398015015616,0.0136574051781846,12.8833494870135
"SVIL","ENSG00000197321",0.0281962098783839,0.635747042987764,0.013746593863237,37.179636549536
"TMEM45B","ENSG00000151715",0.0282683232376847,0.749382118893423,0.0137848980525709,23.6352746882582
"PNPO","ENSG00000108439",0.0283034147311528,0.720684871597265,0.013805160658049,26.2119488078949
"SLC25A6","ENSG00000169100",0.0284452483967124,-0.251442652398903,0.0138775070929197,647.232815650493
"ZZEF1","ENSG00000074755",0.0286759490510669,0.471056967957484,0.0139932502938421,67.9703020586995
"CTNND1","ENSG00000198561",0.0287111656754863,0.480414341337823,0.014013631064894,102.431391061976
"B9D1","ENSG00000108641",0.0288379833694569,1.01839756895031,0.0140803855568591,12.775699449438
"FAM83H","ENSG00000180921",0.0288379833694569,-0.694571651001415,0.0140819493590614,29.7367191921858
"ENSG00000196312","ENSG00000196312",0.0289532050364041,-0.712844018423379,0.0141414362978341,26.8206237879904
"ARHGEF9","ENSG00000131089",0.0289644597758135,0.46629617224654,0.0141501573860246,66.2993308555056
"BLTP2","ENSG00000007202",0.0289673331265233,-0.360762454259226,0.014154785443615,121.381311208658
"EMC8","ENSG00000131148",0.0290831812060842,0.679007110669887,0.0142146314198482,32.0800161604786
"CGN","ENSG00000143375",0.0291592768504785,-0.577803257182478,0.0142550694487201,41.5798174621722
"OSBPL8","ENSG00000091039",0.0291666716689302,-0.300612043801815,0.0142619310598409,199.863987269268
"ATF7","ENSG00000170653",0.0292310488766638,0.885832821710409,0.0142966639318856,19.3535397752645
"NXNL2","ENSG00000130045",0.0292825938375613,-1.03619035605339,0.0143257231387055,13.189869778055
"NPIPA1","ENSG00000281994",0.0292825938375613,0.466115272285547,0.0143283929775066,64.7821794621682
"C11orf98","ENSG00000278615",0.0294680069925405,0.435369550916121,0.0144223983466385,83.4673347408981
"EXOSC10","ENSG00000171824",0.0295236605661274,-0.472562115065151,0.0144529228817707,65.1820245121051
"RBM41","ENSG00000089682",0.0297562512364753,0.394772925681713,0.0145700967485814,109.796334714222
"BROX","ENSG00000162819",0.0297598072344309,0.255850727999491,0.0145761994325515,424.959000883001
"DAPK2","ENSG00000035664",0.0297598072344309,-1.08376723442185,0.0145784630052015,11.0206381195498
"FIRRM","ENSG00000000460",0.0297997395508474,0.635421416904084,0.0146013416632714,32.5207318769134
"ARAP1","ENSG00000186635",0.0298258466995272,-0.451190670038657,0.0146174535861552,92.021730902191
"AKIP1","ENSG00000166452",0.0298522768764815,0.33472371705406,0.0146337296709733,142.626409062387
"CCT4","ENSG00000115484",0.0299105553286693,0.286018975680636,0.0146656273622872,232.979511669153
"PPIP5K1","ENSG00000168781",0.0299160871896302,0.487512602902639,0.0146716696524388,61.4920538507529
"COA4","ENSG00000181924",0.0299377262885167,0.376829407716568,0.0146856143982072,123.880497350137
"MAP7","ENSG00000135525",0.0300416953150867,0.300102363958528,0.0147421242737699,198.083838425513
"SPG7","ENSG00000197912",0.0300416953150867,0.434969249688575,0.0147433030547882,75.3372121897481
"ZYG11A","ENSG00000203995",0.0300455192623155,0.592910642882666,0.0147485240368223,37.8955287738576
"CEP95","ENSG00000258890",0.0300616261119577,0.300731754654554,0.0147597765783443,291.221713205874
"HACD3","ENSG00000074696",0.0301044640854801,-0.620584812793836,0.0147874455200898,36.0722963132232
"TBRG4","ENSG00000136270",0.0301044640854801,0.529023908109679,0.0147875142123921,69.5959163784123
"SMCR8","ENSG00000176994",0.0301044640854801,0.43456048353488,0.0147908620295313,135.946328238315
"TFAM","ENSG00000108064",0.0301347900908047,-0.498807086354225,0.0148110630927293,54.4810787546012
"MKKS","ENSG00000125863",0.0301347900908047,-0.537409832785722,0.0148124702850616,59.857936706473
"POLD3","ENSG00000077514",0.0302253308726608,0.550879925705266,0.0148603390989028,46.891397411816
"DDRGK1","ENSG00000198171",0.0302887086922107,0.229874773380012,0.0148948703252657,448.829220618223
"KCTD18","ENSG00000155729",0.0304203038661334,0.390655465470788,0.0149629700338873,123.239537203572
"COG6","ENSG00000133103",0.0304254117288931,0.468616229225883,0.0149688690830039,75.8341617525586
"RUNDC1","ENSG00000198863",0.0304809249251595,-0.349975085543249,0.0149995735857224,147.894304489999
"GPT2","ENSG00000166123",0.0304910650325711,0.329788164962329,0.01500795743255,224.095303795235
"TTC9","ENSG00000133985",0.0305415884731757,0.348718528398242,0.0150362250463999,129.622230793152
"NUB1","ENSG00000013374",0.0306851511456187,-0.610847880609598,0.0151137348418703,33.7974798142009
"TMEM134","ENSG00000172663",0.0306851511456187,0.586572230341461,0.0151125530152188,45.3867347286471
"PEX19","ENSG00000162735",0.0307188681511595,0.962307105423178,0.015133761179545,15.6678521034059
"DEAF1","ENSG00000177030",0.0307248500162676,-0.391808627588336,0.0151401281191025,113.194829070014
"JMJD8","ENSG00000161999",0.0307282811111037,-0.467891041603476,0.0151452391763098,61.4225841562679
"C1orf216","ENSG00000142686",0.0308003314017626,-0.849153303327573,0.0151841794054326,18.4189108734326
"ARID4A","ENSG00000032219",0.0308342431921914,-0.45880626680897,0.0152043296239323,77.3265290948413
"PRRG1","ENSG00000130962",0.0310825478153597,-0.59890879441128,0.0153302281132969,40.7802621396728
"PWP1","ENSG00000136045",0.0310964620196158,0.348115718817086,0.0153405520559814,130.844197731155
"AMER1","ENSG00000184675",0.0311001981553039,1.06836031102228,0.0153458569036579,12.0630278983875
"USP8","ENSG00000138592",0.0311260481117408,-0.292872683575844,0.0153620767283458,309.870036044644
"SGSM2","ENSG00000141258",0.0311493796592682,-0.825218422130674,0.0153770590815733,21.7080884091929
"SP110","ENSG00000135899",0.0312124420770607,-0.949009893935383,0.0154116644093768,20.1994265815544
"MAP3K4","ENSG00000085511",0.031250599717937,-0.956062240490587,0.015433983854462,13.2535929401745
"PRPF39","ENSG00000185246",0.031344580047522,-0.711434926394379,0.0154862210458428,27.774492449059
"ENSG00000176912","ENSG00000176912",0.031344580047522,0.948783297723746,0.0154873765395092,16.2883347604169
"LMNB2","ENSG00000176619",0.0313613651249556,0.619182958738678,0.015499160858727,41.3658559741322
"DOCK6","ENSG00000130158",0.0314645162311807,0.250368778955281,0.0155571439335379,376.38790359475
"HECTD1","ENSG00000092148",0.0314645162311807,-0.223857514738232,0.0155540927470369,617.704970753611
"AHCTF1","ENSG00000153207",0.0314810389807946,0.382395282786569,0.0155704662250657,126.714227924313
"PCMTD1","ENSG00000168300",0.0314810389807946,-0.320926780983374,0.0155723215973566,139.912776389366
"VHL","ENSG00000134086",0.0315060158570893,0.610424193704222,0.0155881834911801,37.5828954221859
"MRPL48","ENSG00000175581",0.0315221785018013,-0.375111140469635,0.0155996889602636,127.234700483078
"PSMA3","ENSG00000100567",0.0315732184927307,0.239304738752301,0.0156284620032473,1307.6996871757
"RHBDD3","ENSG00000100263",0.0316373383149247,0.59017491336738,0.0156663773357783,38.521106231717
"HUS1","ENSG00000136273",0.0316373383149247,-0.322151850621982,0.0156672437848509,222.401480147685
"LRRC70","ENSG00000186105",0.0316708146667683,0.952589161245868,0.0156873469798663,13.7690297153811
"ZMIZ1","ENSG00000108175",0.031817171921497,-1.07026888692668,0.015763382927714,11.0473255255578
"DNAJC2","ENSG00000105821",0.0318261473251041,0.386467096152402,0.0157713722051829,133.435839085933
"ZNF263","ENSG00000006194",0.0318802180225629,0.597053898562383,0.0158052639216936,41.3205172874045
"LOC128125816","ENSG00000284934",0.0318802180225629,0.906024052520479,0.0158019282950402,15.4036984649697
"GDAP2","ENSG00000196505",0.0318922919595055,0.752252942436802,0.0158183496183834,25.9500953292548
"SSU72","ENSG00000160075",0.0318922919595055,-0.288738021819153,0.0158179737586763,277.610562410991
"SETX","ENSG00000107290",0.0318969165961639,0.353710813584111,0.0158241938189117,130.450871313359
"TTC8","ENSG00000165533",0.0319131217263609,-0.320314418497739,0.0158357854692917,166.86439148866
"SCAI","ENSG00000173611",0.0320022670610021,-0.519895926603171,0.015885526407968,46.7270043896453
"ZNF761","ENSG00000160336",0.0320022670610021,0.260727675911654,0.015887145045867,272.75158044889
"TMED10","ENSG00000170348",0.0320030786256384,0.34595112230179,0.0158911101679623,231.35967212882
"DUSP8","ENSG00000184545",0.0320920373763063,0.409161348725585,0.0159388547165048,88.4534109448251
"STOML1","ENSG00000067221",0.032112148524181,1.00413433992023,0.015952417504833,16.0081139124143
"TXNRD3","ENSG00000197763",0.0321636241450475,-0.367969818083866,0.0159815692546185,120.253438687696
"INCENP","ENSG00000149503",0.032166539624378,-0.804083281195388,0.0159865983329083,21.5727410199067
"NDUFB1","ENSG00000183648",0.0322068262663979,-0.296200868146193,0.0160102054881715,1587.63171095558
"TBPL1","ENSG00000028839",0.0322158393886883,-0.796913799032933,0.0160182718777016,20.5161269080878
"MBLAC2","ENSG00000176055",0.032248552313932,-0.383694308441697,0.0160381268631621,105.858824514158
"PPIL3","ENSG00000240344",0.0322941014732077,-0.619287207721867,0.0160643743859934,32.6819856093957
"PPP6C","ENSG00000119414",0.0323618470594142,-0.440569362688094,0.0161016759077896,91.9816593721453
"AP1S2","ENSG00000182287",0.0324159684435534,-0.623920127058783,0.0161322122563588,37.5573326997733
"RAB43","ENSG00000172780",0.0324548419066764,0.508089800609112,0.0161551706374284,59.802543469758
"AZIN1","ENSG00000155096",0.0324745960370068,0.411780094926384,0.0161686184409541,88.0463371979144
"WDR55","ENSG00000120314",0.0324757167799731,0.379622137577515,0.0161727912815672,105.636511704106
"RPL37A","ENSG00000197756",0.0325683554251714,0.704451025038426,0.0162225501477785,27.7937386904319
"MIER1","ENSG00000198160",0.0326383995672305,0.249609186799482,0.0162610726249915,325.828235427766
"C16orf87","ENSG00000155330",0.0328511139130119,0.403014215205484,0.0163707075899994,104.126668787931
"SIAH2","ENSG00000181788",0.0329915386756358,-0.475439028978987,0.0164443577681987,86.2117400091154
"BBS2","ENSG00000125124",0.0330551991233006,-0.658555420181443,0.016479768129259,28.288753267599
"EIF3M","ENSG00000149100",0.0331765994201643,0.459287863095146,0.0165439854633054,84.5482192790069
"MAFB","ENSG00000204103",0.0332196158565646,-0.418988112707869,0.0165691338661249,79.6403799555255
"CRAMP1","ENSG00000007545",0.0332198917055275,-0.729308476090415,0.0165729691255759,29.2197709626039
"RABGEF1","ENSG00000154710",0.0332370871200972,0.597214421931346,0.0165852472795409,40.6357179635902
"ATG9A","ENSG00000198925",0.0332738386588513,-0.319387002870369,0.0166072899094267,141.846926133321
"ZNF549","ENSG00000121406",0.0333483864547282,0.469446791837888,0.016648209399984,63.4867039785835
"SLC7A11","ENSG00000151012",0.0333925126128806,0.709206870402672,0.0166739549845706,24.2368770322082
"CCNJ","ENSG00000107443",0.0333963687726492,0.589839860470431,0.0166795978053069,36.1171368255392
"EDNRA","ENSG00000151617",0.0335919097129117,-0.752554375245087,0.0167809985297805,22.5150754360834
"SUMO1","ENSG00000116030",0.0338383559851812,0.601568987170585,0.0169078784525243,38.1268315860974
"IRF5","ENSG00000128604",0.0339228161243332,0.803085516319702,0.0169538562331095,22.1646511148394
"GYG1","ENSG00000163754",0.0339491909421866,-0.256876565707801,0.0169708166208103,309.401289759099
"SHPK","ENSG00000197417",0.033990398927311,-0.620709258007989,0.0169951994636555,34.545445680835
"NDUFB10","ENSG00000140990",0.0340461172820402,0.348819501815924,0.0170268482800764,165.577538597181
"PNISR","ENSG00000132424",0.0341038598075481,-0.258453750864245,0.0170625142453366,405.105864819439
"MAN1B1","ENSG00000177239",0.0341038598075481,-0.426038288192782,0.0170633181027303,80.9320739914705
"HSPA6","ENSG00000173110",0.0341665648908192,-0.881004558363828,0.0170984946292435,15.1618062877309
"NR2C2AP","ENSG00000184162",0.0341881726344744,1.00025843787479,0.0171131135727105,12.6763515105127
"RAB8A","ENSG00000167461",0.0343923186461568,-0.328749344474215,0.0172191283693692,126.144683468605
"TTC14","ENSG00000163728",0.034403101149044,-0.680052352451104,0.0172283561965215,26.4557944950073
"L2HGDH","ENSG00000087299",0.0345092786502511,0.82451911910229,0.017285368869783,19.1145504714584
"FAM76B","ENSG00000077458",0.0346189128313721,-0.471278292149601,0.0173441369828591,61.3864994482489
"REPS2","ENSG00000169891",0.0346558551984434,-1.02078835952519,0.0173665026829243,12.2511957204419
"DENND2C","ENSG00000175984",0.0347200929671217,0.59251562736716,0.0174026230869264,35.9056508522431
"PGGHG","ENSG00000142102",0.0347200929671217,-0.799159729913261,0.0174064223869007,20.1076485948059
