"gene","ensembl_id","stat","log2FoldChange"
"ISCU","ENSG00000136003",1.66353816478301e-05,0.666575546702316
"HEXB","ENSG00000049860",1.68844757607525e-05,0.528232458017746
"RAVER1","ENSG00000161847",1.75817551592313e-05,-0.925942037095587
"NRCAM","ENSG00000091129",1.79236416374275e-05,-0.593354629429161
"RASSF8","ENSG00000123094",1.88137570433733e-05,-0.783364237517201
"BAIAP2L1","ENSG00000006453",1.88137570433733e-05,1.68201058587908
"UBXN1","ENSG00000162191",1.88137570433733e-05,-0.503156784771034
"ESRP1","ENSG00000104413",1.97177475870253e-05,1.01011829244096
"ITPRIP","ENSG00000148841",2.04697966960736e-05,2.13680485652977
"DOCK8","ENSG00000107099",2.08223846012447e-05,-1.11651851532275
"KIAA0513","ENSG00000135709",2.08686851266566e-05,-0.793793509768888
"TRIM24","ENSG00000122779",2.08950590666764e-05,-0.562345772758983
"COQ10A","ENSG00000135469",2.11469865090971e-05,-1.0258465357521
"IVD","ENSG00000128928",2.14420896070671e-05,-0.829144226950905
"RNF43","ENSG00000108375",2.26762978832197e-05,-0.728976028219862
"CRABP2","ENSG00000143320",2.2853916594242e-05,0.864957172878105
"POLR2J3-UPK3BL2","ENSG00000168255",2.43636231379898e-05,-1.57803926914802
"HSP90AB1","ENSG00000096384",2.50974261809387e-05,0.506833375448194
"ARRDC1","ENSG00000197070",2.50974261809387e-05,-0.635508228865098
"B3GAT3","ENSG00000149541",2.51287658095143e-05,1.13129662323378
"E2F5","ENSG00000133740",2.5249026667206e-05,0.759412708069148
"RRP1","ENSG00000160214",2.56357515220013e-05,0.71583782509232
"NOTCH3","ENSG00000074181",2.58488068939423e-05,0.73372096033889
"WDR1","ENSG00000071127",2.62087232700057e-05,0.546989941975788
"PEX13","ENSG00000162928",2.64207818930277e-05,0.473472037447929
"UXS1","ENSG00000115652",2.67724982391316e-05,0.566272994726216
"RCN1","ENSG00000049449",2.68394344699285e-05,0.962261617231745
"HSP90B1","ENSG00000166598",2.76949208816871e-05,0.539397921293546
"PEBP1","ENSG00000089220",2.89366076954195e-05,-0.567725976462964
"SEC61G","ENSG00000132432",2.89862533291447e-05,0.615275518003728
"BRF2","ENSG00000104221",2.99562353870531e-05,0.96694036154203
"JDP2","ENSG00000140044",3.0848306281971e-05,-0.628085361771641
"PALS2","ENSG00000105926",3.089548714877e-05,-0.951530677841514
"EMC4","ENSG00000128463",3.33295493000423e-05,0.845140670966141
"TBC1D16","ENSG00000167291",3.38367888830276e-05,1.00360801496712
"C1GALT1C1","ENSG00000171155",3.46068634020846e-05,-0.925057265469909
"CYP51A1","ENSG00000001630",3.51351744807483e-05,-0.645117695567436
"PLLP","ENSG00000102934",3.55569796089278e-05,-1.83691223183808
"NOXA1","ENSG00000188747",3.62110908997513e-05,0.917750994563434
"SLC25A1","ENSG00000100075",3.73742068808614e-05,-0.819644503205879
"ARPC5L","ENSG00000136950",3.76813237420864e-05,0.59271105923424
"SIGIRR","ENSG00000185187",3.79489122021986e-05,-0.439936192112681
"PRR11","ENSG00000068489",4.14144753261977e-05,0.885831826347872
"CAPN2","ENSG00000162909",4.18618073807049e-05,0.877607999613565
"FAM83A","ENSG00000147689",4.20111767332913e-05,1.59597439713986
"RPS2","ENSG00000140988",4.36418977531157e-05,0.649692920653939
"ADCY6","ENSG00000174233",4.39456384244241e-05,-1.39029878206064
"PET117","ENSG00000232838",4.39925306938715e-05,-0.471906856795726
"HES4","ENSG00000188290",4.42190852306754e-05,0.690501766478982
"CD63","ENSG00000135404",4.59259043689561e-05,0.50906045209841
"LONP1","ENSG00000196365",4.59803107795204e-05,1.04265896781523
"SLC16A13","ENSG00000174327",4.59979483550785e-05,1.02118161287591
"NUDT19","ENSG00000213965",4.73155069255895e-05,-0.723412902685895
"ZNG1B","ENSG00000136682",4.84897291553764e-05,-0.492597885324117
"GJB2","ENSG00000165474",5.00879695190932e-05,1.80761952062452
"CCNB1IP1","ENSG00000100814",5.21293280434978e-05,0.9491858888305
"ZNG1F","ENSG00000215126",5.21293280434978e-05,-0.475418556546508
"ERO1A","ENSG00000197930",5.28126334354329e-05,0.506806876277279
"RNF10","ENSG00000022840",5.35470482278565e-05,0.70551674220371
"ETNK1","ENSG00000139163",5.3756253384197e-05,-0.596108960509667
"FARSB","ENSG00000116120",5.41362489445732e-05,0.65997225465017
"MYB","ENSG00000118513",5.42172934051318e-05,-1.14206514691363
"SMIM14","ENSG00000163683",5.47811160706006e-05,-0.497908072884809
"ULK3","ENSG00000140474",5.54831418719338e-05,-0.497250487591549
"SHROOM3","ENSG00000138771",5.61131861500868e-05,0.974454651750248
"DENR","ENSG00000139726",5.62339225453425e-05,-0.547340867391338
"BMP7","ENSG00000101144",5.89356681956419e-05,-0.532152768934408
"CEACAM6","ENSG00000086548",5.96030784115554e-05,1.03562962042383
"TVP23C","ENSG00000175106",6.01258879642512e-05,0.616159941350128
"DEGS1","ENSG00000143753",6.63795167027228e-05,-0.708489833174687
"RNF115","ENSG00000265491",6.73426705130556e-05,-0.444067583777623
"KRT19","ENSG00000171345",6.77123188520019e-05,-0.897273533854464
"EFHD2","ENSG00000142634",6.9982199058001e-05,0.743814335011317
"NBEAP2","ENSG00000197927",7.16222712716013e-05,-0.897547853152638
"NLN","ENSG00000123213",7.38762668400704e-05,0.543025075710836
"JUNB","ENSG00000171223",7.78524450868061e-05,0.719327208623205
"OSBPL10","ENSG00000144645",7.78524450868061e-05,-0.589815321661334
"GRB14","ENSG00000115290",7.95195820244511e-05,-0.777673580992889
"SLC39A8","ENSG00000138821",8.12030772182113e-05,-0.994340497452948
"SOX4","ENSG00000124766",8.19090604527027e-05,0.809917978135309
"PHOSPHO2","ENSG00000144362",8.19090604527027e-05,-0.708418895300006
"SLK","ENSG00000065613",8.29556420729268e-05,0.75464521598787
"XPO6","ENSG00000169180",8.55772834336137e-05,0.489229609989301
"NAA50","ENSG00000121579",8.77269006745631e-05,0.468258095515866
"EPS15","ENSG00000085832",8.88985495419825e-05,-0.626381562480259
"SALL4","ENSG00000101115",9.20587162799506e-05,-0.762694079934418
"TRIB3","ENSG00000101255",9.36295831274802e-05,0.527049822710911
"MACROD1","ENSG00000133315",9.46018416500031e-05,0.492813082486665
"MCC","ENSG00000171444",9.65579175200664e-05,1.04771336345647
"ERGIC1","ENSG00000113719",9.8344644384802e-05,-0.507694131742344
"TTC39A","ENSG00000085831",9.89438949099484e-05,-0.508773833593789
"EIF3E","ENSG00000104408",0.000100167720087011,0.444102038884566
"GTF2F2","ENSG00000188342",0.000100167720087011,0.959717669586866
"NT5DC4","ENSG00000144130",0.000102150065162135,1.63466307027324
"IGDCC3","ENSG00000174498",0.000107894238271782,-1.83313072247566
"PYGO2","ENSG00000163348",0.000108188131136133,-0.70532266884969
"STK38","ENSG00000112079",0.000118879658973075,-0.766165160975032
"FAM107B","ENSG00000065809",0.000130643830587254,-0.792925107918931
"KIF13A","ENSG00000137177",0.000137235981648988,-0.488227713744821
"PPP1R14B","ENSG00000173457",0.000139960528977595,0.690473787057766
"MEAF6","ENSG00000163875",0.000140241647282028,-0.674166111168573
"TPCN1","ENSG00000186815",0.000140996077352139,0.745878885385175
"MAGED1","ENSG00000179222",0.00014435767798199,0.702617564802757
"ATP8B2","ENSG00000143515",0.00014435767798199,-0.467730432888088
"GID8","ENSG00000101193",0.00014435767798199,-0.538264066965355
"ALDH1L2","ENSG00000136010",0.000145630562122954,1.93214103748395
"TBC1D17","ENSG00000104946",0.000151008359829928,-0.601711471866454
"FASN","ENSG00000169710",0.000155345204264877,-0.584379064910177
"ZNF141","ENSG00000131127",0.000155345204264877,-0.563944379073458
"LAMC1","ENSG00000135862",0.000158611530613257,0.645900420912319
"THOC5","ENSG00000100296",0.000165543021227565,0.631642769944297
"SCARA3","ENSG00000168077",0.000167320915618915,-1.77023927422377
"GADD45B","ENSG00000099860",0.000169860722938493,0.880994061916763
"LRP8","ENSG00000157193",0.000169953752046295,1.04035374103246
"HSBP1L1","ENSG00000226742",0.000171885154490015,-0.966193710261957
"KSR1","ENSG00000141068",0.000171885154490015,1.13185971493136
"DCAF11","ENSG00000100897",0.000172391484561469,-0.720033246914506
"NFKBIA","ENSG00000100906",0.000173976604410649,1.08484182075723
"ATP2C1","ENSG00000017260",0.000174062571841877,0.774003304123179
"SPRED2","ENSG00000198369",0.000174062571841877,0.681860848894466
"STK39","ENSG00000198648",0.000174062571841877,0.733736368447653
"TENT5A","ENSG00000112773",0.000177050214820368,0.405647729988832
"TMPRSS4","ENSG00000137648",0.000178297482792823,1.60644943025858
"ACADVL","ENSG00000072778",0.000183397709308184,1.08571581886311
"EFCAB3","ENSG00000172421",0.000188140729033856,-0.588461790287511
"CHPF","ENSG00000123989",0.000204363981338734,0.40840683570337
"ALDH6A1","ENSG00000119711",0.000212021998927774,-0.862606186899925
"MMAB","ENSG00000139428",0.000212021998927774,-0.81686936735484
"PPT1","ENSG00000131238",0.00021225970802162,-0.524496698582772
"METAP1D","ENSG00000172878",0.00021495432040463,1.02550605338941
"COX14","ENSG00000178449",0.000217363426505276,-0.606196443069662
"AGR2","ENSG00000106541",0.000224215687752292,0.565407600440498
"STRBP","ENSG00000165209",0.000227016793635481,0.420085949120432
"CRABP1","ENSG00000166426",0.000227618143031415,1.01048383027465
"TMSB10","ENSG00000034510",0.000227698680205451,0.583175742363666
"PGPEP1","ENSG00000130517",0.00022772979486761,0.713594971745986
"SAP18","ENSG00000150459",0.000227871427445608,-0.664609054132367
"LURAP1L","ENSG00000153714",0.000230175506221524,0.486677983486085
"FASTKD2","ENSG00000118246",0.00023065908832674,0.64573244946782
"BIRC3","ENSG00000023445",0.000233654222590066,1.46534305261991
"NSDHL","ENSG00000147383",0.000233654222590066,-0.431299488172156
"PRR15L","ENSG00000167183",0.000238832434774777,-0.949089407768593
"CD276","ENSG00000103855",0.000247821467213291,1.00921092288298
"GPR37L1","ENSG00000170075",0.000248420745027702,1.16317816563001
"METTL18","ENSG00000171806",0.000248786340805263,0.801629283281063
"IFT25","ENSG00000081870",0.000252720374552598,-1.06645913476529
"MYC","ENSG00000136997",0.000252720374552598,0.735277334631564
"MPZL2","ENSG00000149573",0.000252720374552598,-0.548940770174635
"DOK7","ENSG00000175920",0.000252942059515601,0.877742166088726
"FIGNL1","ENSG00000132436",0.000254916344842497,0.961980741101659
"SELENBP1","ENSG00000143416",0.000255222771527747,-1.01923193699213
"TNFAIP3","ENSG00000118503",0.000257245758819259,1.09729162970226
"CD68","ENSG00000129226",0.000257245758819259,1.30110608301733
"TMEM64","ENSG00000180694",0.000258619162000947,-1.19820702482254
"ORC4","ENSG00000115947",0.000263157920118107,-0.560497600132785
"LMX1B","ENSG00000136944",0.00026876588308186,-0.731859809898313
"KLHL5","ENSG00000109790",0.00026876588308186,0.739755401971653
"TMA7","ENSG00000232112",0.00026876588308186,-0.835904960871089
"RANBP9","ENSG00000010017",0.000275296723185885,-0.559250722677208
"SEPTIN10","ENSG00000186522",0.00027562536414742,-0.858510460308229
"ZWILCH","ENSG00000174442",0.000277105817118712,0.820901630313425
"CPEB2","ENSG00000137449",0.000280821040270458,-0.731501408138658
"EIF1","ENSG00000173812",0.000286149720975018,0.46555589897857
"PSMG3","ENSG00000157778",0.000289559449972363,0.784742812432943
"SURF2","ENSG00000148291",0.000294733382924491,0.618350182206114
"TMEM141","ENSG00000244187",0.000299946564302029,0.607757755089198
"H1-2","ENSG00000187837",0.000319165744733154,-0.76567929541713
"MBD4","ENSG00000129071",0.000324512172446318,0.578247509997908
"CRTC1","ENSG00000105662",0.000327627099075789,-0.833987993926018
"TMEM60","ENSG00000135211",0.000335085256917183,-0.909339107133129
"MARCHF6","ENSG00000145495",0.000340014158457098,0.928926328688768
"PLBD2","ENSG00000151176",0.000345260226729889,0.756159229787923
"UBXN4","ENSG00000144224",0.00034921765397297,0.379803114016011
"BMI1","ENSG00000168283",0.000349945358421654,-0.540101811001178
"CSNK1G1","ENSG00000169118",0.000349945358421654,0.556440844116746
"BATF","ENSG00000156127",0.000355854904011559,0.802302140541372
"AIFM2","ENSG00000042286",0.000356340878531426,1.09773815278775
"RPL32","ENSG00000144713",0.000366322555338987,0.733361804456495
"PRSS22","ENSG00000005001",0.000372272267164063,1.00119544413407
"NLGN2","ENSG00000169992",0.000404070318572232,-1.22735650468889
"MAP2","ENSG00000078018",0.000404838153384942,0.709878072351607
"TCEAL1","ENSG00000172465",0.000404838153384942,-0.525408750093261
"CKMT1B","ENSG00000237289",0.000404838153384942,-0.61933687267035
"NOPCHAP1","ENSG00000151131",0.000404838153384942,0.518845481345974
"BBS5","ENSG00000163093",0.00040802646501945,-0.833277151852145
"PPIB","ENSG00000166794",0.000412013390371471,0.809005805535602
"COMMD3","ENSG00000148444",0.000417986722817207,-0.46408023109879
"METTL21A","ENSG00000144401",0.0004187444450686,0.669445165929906
"CHPF2","ENSG00000033100",0.000423262671737856,0.655373015383849
"LYPLA2","ENSG00000011009",0.000429083262964496,0.474872495400246
"UPP1","ENSG00000183696",0.00043621079543517,1.34119514869691
"RAB5IF","ENSG00000101084",0.00043621079543517,0.578656062181444
"SLC35C1","ENSG00000181830",0.000436566024907907,-0.850749070468801
"VPREB3","ENSG00000128218",0.000442457066023862,1.5334160531204
"DYRK1B","ENSG00000105204",0.000463206022625066,-0.574858812564316
"SLC38A6","ENSG00000139974",0.000463206022625066,0.49437607284603
"RNF144B","ENSG00000137393",0.000467311407619043,-1.49296352013882
"PSMA4","ENSG00000041357",0.000475585957980725,0.492971847382157
"AFTPH","ENSG00000119844",0.000484276957815559,-0.545024624450471
"ARID2","ENSG00000189079",0.000491707337634173,-0.57092151780795
"B3GALT5","ENSG00000183778",0.000493183336771053,-1.33640319234179
"CCDC78","ENSG00000162004",0.000494066208475182,-0.943992654038719
"MAP1B","ENSG00000131711",0.000495716573806288,1.37485227016439
"MATK","ENSG00000007264",0.000503042562953863,1.6190238639158
"SLC25A38","ENSG00000144659",0.0005122620838363,-0.571404930502337
"PBX1","ENSG00000185630",0.000520186977366114,-0.602877519166097
"TMEM208","ENSG00000168701",0.00052197930673372,0.70188373724765
"RAB3GAP1","ENSG00000115839",0.000524797391970848,0.592272295746907
"DRAM1","ENSG00000136048",0.000527937537320036,-1.32483322315132
"GPRC5A","ENSG00000013588",0.000529995363128256,0.490888471103981
"GPC4","ENSG00000076716",0.00053385993834545,-0.737768706952593
"PSMA7","ENSG00000101182",0.000542851462200694,0.509625091995876
"PARP2","ENSG00000129484",0.000548556023568853,0.597283191507495
"DPY19L1","ENSG00000173852",0.00055205231422305,-0.589622087894496
"CHMP2A","ENSG00000130724",0.000556007737120231,-0.657022355096668
"SCAMP1","ENSG00000085365",0.000558630281635878,-0.73365437674643
"SSR4","ENSG00000180879",0.00055926221819827,0.587739896764941
"RAN","ENSG00000132341",0.000567983226794062,0.50626933276823
"SMYD3","ENSG00000185420",0.000574623067029596,-0.708930869841694
"ATG9B","ENSG00000181652",0.000575977062976796,1.56037384688781
"DNTTIP1","ENSG00000101457",0.00058700637267534,0.402924548120088
"FBXO45","ENSG00000174013",0.000587334879258163,-0.677304876202334
"BEX2","ENSG00000133134",0.000593587067307612,0.613928742930535
"NCOA1","ENSG00000084676",0.000607108099868912,-0.599795123101994
"CORO1B","ENSG00000172725",0.000607781442494452,-0.383242581745446
"SFXN3","ENSG00000107819",0.000607781442494452,1.25254956108893
"CARD10","ENSG00000100065",0.000618492439689063,1.20481892642323
"ZSWIM4","ENSG00000132003",0.000618962851191392,1.03704691690767
"ABCC1","ENSG00000103222",0.000633314874552002,0.521237263949728
"TBC1D14","ENSG00000132405",0.000633881890927375,0.453769375515116
"CREM","ENSG00000095794",0.000633881890927375,0.706764734239788
"UPK3BL1","ENSG00000267368",0.000634596363544402,-0.66933452894772
"HINT1","ENSG00000169567",0.000638679996128943,0.428813920966445
"VAT1","ENSG00000108828",0.000639305369485353,1.27572233089782
"TMEM268","ENSG00000157693",0.000639621971859234,0.747052625399637
"TNFRSF10A","ENSG00000104689",0.000639621971859234,0.891520976007698
"TMEM14A","ENSG00000096092",0.000647307514145762,-0.590203228293157
"IL6R","ENSG00000160712",0.00065441707886487,0.83552436978183
"CCNY","ENSG00000108100",0.0006592550423874,-0.603496654573062
"UBE3B","ENSG00000151148",0.0006592550423874,-0.439210185613533
"SAP30L","ENSG00000164576",0.000665438689720995,-0.618239817126803
"ELOVL2","ENSG00000197977",0.000670374016405324,-1.58477839200585
"KIAA0040","ENSG00000235750",0.000670374016405324,-0.793789218004424
"FIRRM","ENSG00000000460",0.000670374016405324,1.02616766306043
"CKMT1B","ENSG00000223572",0.000670888531799356,-0.707056504009609
"ZBTB4","ENSG00000174282",0.000680480343135702,-0.516533597368527
"TLCD2","ENSG00000185561",0.000681083134803765,0.867914256850761
"DUSP11","ENSG00000144048",0.000681949556582844,-0.589470290898339
"SEPHS2","ENSG00000179918",0.000681949556582844,0.487233875606376
"FLNB","ENSG00000136068",0.000694340113168723,-0.361716204688289
"CCDC6","ENSG00000108091",0.000694835148090206,-0.394974091273165
"FAM117A","ENSG00000121104",0.000700798458919474,-0.673971871983836
"NKIRAS1","ENSG00000197885",0.000705998763580384,-0.615169756866068
"ZNF414","ENSG00000133250",0.000717196636719921,-0.713482930857941
"RMND5B","ENSG00000145916",0.000731532203947613,0.545329693055894
"CD58","ENSG00000116815",0.000732007031129265,0.464058968784663
"KYNU","ENSG00000115919",0.000734878994411282,0.395250992835286
"TIMM10","ENSG00000134809",0.000742189289910628,0.554397307727336
"COPG1","ENSG00000181789",0.000742767374796727,0.418803622405783
"TNFRSF10B","ENSG00000120889",0.000743672093100438,0.716602356710845
"MLYCD","ENSG00000103150",0.000745149598906812,-0.59257214968611
"IRAK1","ENSG00000184216",0.000745793815171631,1.02543777020231
"PDCD4","ENSG00000150593",0.000749767943093783,-0.487206101203972
"PLEKHM2","ENSG00000116786",0.000752102384416576,0.640688017953582
"MCMBP","ENSG00000197771",0.000752102384416576,0.546383006720573
"KNSTRN","ENSG00000128944",0.000762609687861217,0.99919380527564
"UBE2E3","ENSG00000170035",0.000766774557545369,0.464557059473958
"NBPF12","ENSG00000268043",0.000790466043894978,-0.382891421565421
"PFN2","ENSG00000070087",0.000796875251887025,0.42106124260844
"THSD4","ENSG00000187720",0.000801339138414659,0.934824686137615
"CISD1","ENSG00000122873",0.000805552364113661,-1.06176735890253
"FN3K","ENSG00000167363",0.000805714078694343,-0.549251994293408
"FANCC","ENSG00000158169",0.000806016320113263,0.875236530102706
"RBM38","ENSG00000132819",0.000808174047724254,0.519926623565643
"CSRP1","ENSG00000159176",0.000811233092391469,-0.525215232264338
"SLC44A2","ENSG00000129353",0.00082277965924538,-0.787518651009489
"SEC22B","ENSG00000265808",0.000831890193225804,0.336823111648723
"N4BP3","ENSG00000145911",0.000840341064172898,1.08151017168886
"THBD","ENSG00000178726",0.000840373881081852,0.90888645050949
"TMEM39A","ENSG00000176142",0.0008524332084346,0.781624496194181
"RBBP4","ENSG00000162521",0.0008524332084346,-0.505928390361248
"H2AC11","ENSG00000196787",0.000852832770611808,-0.675177481756996
"TTC21A","ENSG00000168026",0.000856828733084236,-1.15506261469427
"COL9A2","ENSG00000049089",0.000864113053772976,-0.966487992629864
"PIGK","ENSG00000142892",0.000886401638430023,0.700097455892785
"ZNF350","ENSG00000256683",0.000886401638430023,-0.970116210928592
"WDR43","ENSG00000163811",0.000889430450717201,0.522972432885946
"GOLGA8B","ENSG00000215252",0.000910282242214175,-0.568995002419932
"SLC6A14","ENSG00000268104",0.000910282242214175,-0.586669511569208
"FEM1A","ENSG00000141965",0.000911357993209111,-0.635100439986547
"ZNF480","ENSG00000198464",0.000922308825537915,-0.771023322894211
"ACSS2","ENSG00000131069",0.000926254545293808,-0.582413897467473
"AIF1L","ENSG00000126878",0.000963881692492223,-0.744240262634137
"NTN4","ENSG00000074527",0.000981709260821257,1.40771718944657
"BET1","ENSG00000105829",0.00100055638884243,0.522729653784844
"FUT9","ENSG00000172461",0.00103538417862381,-1.22077761003574
"AZIN1","ENSG00000155096",0.00104589895508668,0.79011588194714
"PCK2","ENSG00000100889",0.00106989917686184,0.883986751151331
"UCK2","ENSG00000143179",0.00112623040557616,0.694666737342534
"MSMB","ENSG00000263639",0.00112623040557616,-1.64975653142362
"IK","ENSG00000113141",0.00112623040557616,-0.43063274968141
"UBL4A","ENSG00000102178",0.00112720007268133,0.48682683624954
"PDS5B","ENSG00000083642",0.00112946372635332,-0.625162322235604
"NAXE","ENSG00000163382",0.00112960773979953,0.574452900120357
"MXI1","ENSG00000119950",0.00116389277107848,-0.496327710709757
"NFAT5","ENSG00000102908",0.0011677374897137,-0.433959548891066
"SLC25A43","ENSG00000077713",0.00116818181002543,-0.733001989620709
"TANC2","ENSG00000170921",0.001176009783151,0.572410781091126
"ACP3","ENSG00000014257",0.00122140480695092,-1.77058495452798
"PIP4K2C","ENSG00000166908",0.00122237413665664,0.396598153236997
"ADAT2","ENSG00000189007",0.00123561678982957,1.45492356017565
"SH3BGR","ENSG00000185437",0.00124835968041735,1.17734699175865
"NDUFB5","ENSG00000136521",0.00124991424816702,-0.565540350776307
"BCAP31","ENSG00000185825",0.00127687223030534,0.488209117987806
"KLC1","ENSG00000126214",0.00128462398646064,0.467667712566784
"FAM114A1","ENSG00000197712",0.00129067367932935,0.65387235934623
"RBM41","ENSG00000089682",0.00129757375154488,0.616862243997968
"STON2","ENSG00000140022",0.00129803045017569,-0.777432780909968
"TRAF4","ENSG00000076604",0.00132174036432621,0.452649967474661
"STAM","ENSG00000136738",0.00134414225649114,0.527915403294288
"FAAH2","ENSG00000165591",0.00134414225649114,-1.00330224501984
"REEP1","ENSG00000068615",0.00134703984758797,-1.10362966505046
"GPATCH2","ENSG00000092978",0.00134817128097019,-0.627500227535676
"NAIP","ENSG00000249437",0.00135276631044666,-0.801824150360746
"NIBAN2","ENSG00000136830",0.001359099449349,0.389240430767749
"SCUBE2","ENSG00000175356",0.0013903508447583,-0.806645803542799
"MRPS33","ENSG00000090263",0.00139579029042585,-0.814408526196118
"PLEKHF2","ENSG00000175895",0.00142022706870187,-0.496900360032557
"TPK1","ENSG00000196511",0.00142768636658055,-1.30980892347212
"RPS23","ENSG00000186468",0.00144440903421508,0.456729650597176
"PAGR1","ENSG00000280789",0.00147869459591028,-0.357573868333682
"HDAC2","ENSG00000196591",0.0014930349492114,0.478647192908618
"IRF2BP2","ENSG00000168264",0.00152986301958573,0.485665818593398
"HDAC3","ENSG00000171720",0.00153521670192577,-0.658302228556627
"XG","ENSG00000124343",0.00155324150526652,-0.712396315469693
"SLC35A5","ENSG00000138459",0.00157745698829011,-0.515449856525807
"TWF2","ENSG00000247596",0.0015828026155277,0.525334072385772
"KRT81","ENSG00000205426",0.0015828026155277,0.529780468101454
"TMEM79","ENSG00000163472",0.00159996586250564,0.633645010039981
"BORCS7","ENSG00000166275",0.0016000132599195,-0.691538473789748
"POLR3E","ENSG00000058600",0.0016146957317787,0.44730978681888
"GADD45A","ENSG00000116717",0.00162121326223335,0.652835408467397
"SLC37A3","ENSG00000157800",0.00162659162135978,1.07049974854851
"DAP","ENSG00000112977",0.001643072367583,0.393794936050215
"SNU13","ENSG00000100138",0.00166518062194184,1.36837547894045
"VAMP8","ENSG00000118640",0.00166879722512843,-0.44262449278382
"TRAPPC2","ENSG00000196459",0.00166879722512843,-0.75980666434457
"HSPD1","ENSG00000144381",0.00166879722512843,0.420010735716314
"ENSG00000112096","ENSG00000112096",0.00168254112439193,1.43204442998986
"VAV2","ENSG00000160293",0.00168254112439193,-0.395658808037746
"IGF2R","ENSG00000197081",0.00170366990365732,0.462815597990713
"MRPL45","ENSG00000278845",0.00170751276461508,-0.754741698670435
"GGPS1","ENSG00000152904",0.00174054506010244,-0.777076661783877
"H2BC21","ENSG00000184678",0.00175442353537448,-0.827395950134881
"USP34","ENSG00000115464",0.00175547341511522,-0.630120404473101
"GOLGA7B","ENSG00000155265",0.00181182720301925,1.03372720469614
"LZIC","ENSG00000162441",0.00183742823004808,0.562644989067407
"LMBRD1","ENSG00000168216",0.0018421489480603,-0.495533918476861
"PTGR1","ENSG00000106853",0.00185488283382129,0.528212677938085
"INPP4B","ENSG00000109452",0.00186086095935367,0.528946704042009
"H4C1","ENSG00000278637",0.00187369709312217,0.675762317882952
"ZNF598","ENSG00000167962",0.00188091268197091,0.554381065939505
"TMEM126A","ENSG00000171202",0.00189811417849119,0.673735061725818
"LRRC51","ENSG00000184154",0.00193609161452316,-1.0176341719847
"ERCC8","ENSG00000049167",0.00195511674891748,0.566088640475808
"CD55","ENSG00000196352",0.00196447599629742,0.525367519454231
"TBC1D2","ENSG00000095383",0.00196447599629742,-1.09982701168252
"MRPS34","ENSG00000074071",0.00202977194227961,-0.429449261421499
"ODC1","ENSG00000115758",0.00203341743282894,0.522425668583269
"EID2","ENSG00000176396",0.00203341743282894,-0.623660934590301
"SIDT1","ENSG00000072858",0.00203360293756369,-0.811725784202789
"KDELR2","ENSG00000136240",0.00204760154819849,0.621076636705928
"YIF1A","ENSG00000174851",0.00204760154819849,0.505686197202119
"MAFK","ENSG00000198517",0.00204760154819849,0.527483350930212
"NPDC1","ENSG00000107281",0.00206599690462094,-0.413190342937895
"SLC7A1","ENSG00000139514",0.00207248298712098,0.734475085654156
"TRIM25","ENSG00000121060",0.00207902317809209,0.57146472058915
"SNHG8","ENSG00000269893",0.00208947641436432,0.453008887442267
"SNRNP48","ENSG00000168566",0.0020995018361058,-0.65275077250859
"EPHA1","ENSG00000146904",0.00219107658149052,0.680808668853664
"EPM2AIP1","ENSG00000178567",0.00219107658149052,-0.58843723438249
"RPS6KA3","ENSG00000177189",0.00219306754080362,0.564391243038707
"GTF2IRD2B","ENSG00000174428",0.00219306754080362,-0.517432003506262
"MAGED4B","ENSG00000187243",0.00222154238421767,1.433655914633
"CDYL","ENSG00000153046",0.00222154238421767,0.473822180997066
"MYO10","ENSG00000145555",0.00223824795653659,1.01470466331479
"OVOL2","ENSG00000125850",0.00229429367291546,-1.22069885122058
"PCNX4","ENSG00000126773",0.00230018001647945,-0.509205784419335
"FARP1","ENSG00000152767",0.0023065089506085,0.619405147030228
"PTCH1","ENSG00000185920",0.0023065089506085,0.944014837992414
"RPS15A","ENSG00000134419",0.00231088265023047,0.53300087475293
"ARL5B","ENSG00000165997",0.00232459529057773,0.661682288048094
"MKNK2","ENSG00000099875",0.00232706997915165,0.467122951362799
"SCIN","ENSG00000006747",0.00234919136227716,-1.25173750458293
"SMC5","ENSG00000198887",0.00234919136227716,-0.552365749283065
"TCOF1","ENSG00000070814",0.00235212756758303,0.507525283852196
"INSIG2","ENSG00000125629",0.00235212756758303,-0.501475327924311
"PPCS","ENSG00000127125",0.00235212756758303,-0.603208765980904
"TBC1D9B","ENSG00000197226",0.00237279590489862,-0.359765749445404
"CPLANE1","ENSG00000197603",0.00238869163044642,-1.0860224800811
"B3GNT3","ENSG00000179913",0.00240009381058648,0.686287400045707
"TSEN15","ENSG00000198860",0.0024033289605857,0.397335485807751
"CROT","ENSG00000005469",0.00241066316690179,-1.36138059155021
"NUP88","ENSG00000108559",0.00243148485418322,0.731195555392826
"SCFD1","ENSG00000092108",0.00243873325202256,0.702931038416587
"EDC3","ENSG00000179151",0.00244286657476678,-1.15330664375014
"NONO","ENSG00000147140",0.00246282487316715,-0.455321795380188
"INO80","ENSG00000128908",0.00247160872139296,1.11736921977776
"HNRNPH3","ENSG00000096746",0.00250338837343652,0.437563772700646
"SLC35F6","ENSG00000213699",0.00250367547622391,0.495979938128504
"GUK1","ENSG00000143774",0.00250367547622391,-0.695543575666073
"GFPT2","ENSG00000131459",0.00250747510047042,1.49793246890798
