"gene","ensembl_id","stat","log2FoldChange"
"HBEGF","ENSG00000113070",0.0313287575240641,-0.596575426436648
"CDK5","ENSG00000164885",0.0319815320536068,0.631246673530275
"BTG1","ENSG00000133639",0.0319815320536068,-0.630196046949855
"CYB5R3","ENSG00000100243",0.0320434570198025,-0.615115428047014
"ZNF211","ENSG00000121417",0.0322637807020255,-0.5429266442955
"ENSG00000215271","ENSG00000215271",0.0322637807020255,0.672317080472136
"ERGIC1","ENSG00000113719",0.0322637807020255,-0.344383672048414
"GORASP2","ENSG00000115806",0.0322637807020255,-0.551962463731805
"IGFBP4","ENSG00000141753",0.0325789900911956,0.868044064629157
"TSKU","ENSG00000182704",0.0325789900911956,0.383614369993495
"SLC25A25","ENSG00000148339",0.0325789900911956,0.406946247522166
"ATP6V1C1","ENSG00000155097",0.0328933931792718,-0.299806668587573
"VAC14","ENSG00000103043",0.0328933931792718,-0.333336885039067
"SASS6","ENSG00000156876",0.0331481470639623,0.823839324124359
"CCNT1","ENSG00000129315",0.0337416201701925,0.568181820397102
"PRDX3","ENSG00000165672",0.0337416201701925,0.29991233366841
"KIFC1","ENSG00000237649",0.0344198633037628,0.986450032068077
"GSE1","ENSG00000131149",0.0348291763508356,0.541698061225508
"RSRC2","ENSG00000111011",0.0353253397373694,-0.367893653551547
"SYF2","ENSG00000117614",0.0353253397373694,-0.338707156758281
"STC2","ENSG00000113739",0.0354921494781749,0.965201354707029
"TWSG1","ENSG00000128791",0.0355260726880189,-0.479580970678701
"ZNF564","ENSG00000249709",0.0355451894512692,-0.462517412760684
"CCT4","ENSG00000115484",0.0356265938817148,0.392268161707774
"MYOF","ENSG00000138119",0.0360259138993915,0.301761475958054
"RASD1","ENSG00000108551",0.0360259138993915,-1.11121606993996
"NPIPB5","ENSG00000243716",0.0360259138993915,-0.325546398759062
"CEMIP2","ENSG00000135048",0.0379242299946154,0.397182063434163
"ZFP36L1","ENSG00000185650",0.0379591967000604,-0.634348801020195
"MCCC2","ENSG00000131844",0.0384116148373689,0.291768360983229
"SYNGR2","ENSG00000108639",0.0384116148373689,0.335249143574418
"PRKCD","ENSG00000163932",0.0385503508903895,-0.401434700773282
"L1CAM","ENSG00000198910",0.0386888557405702,-0.322698945924304
"RETREG3","ENSG00000141699",0.038712854016807,-0.546695232412248
"STARD10","ENSG00000214530",0.0388310721607554,0.349966039328434
"LAMP1","ENSG00000185896",0.0390812262267921,0.290855097809956
"LSM14A","ENSG00000257103",0.0390812262267921,-0.599461686265838
"ELOVL2","ENSG00000197977",0.0390950433180411,0.814272526297116
"NAA16","ENSG00000172766",0.0396704991546772,-0.742650506800144
"RPS17","ENSG00000182774",0.0400353534472446,1.05131676785549
"MAGEF1","ENSG00000177383",0.0401114153244042,0.29638718914214
"SBF1","ENSG00000100241",0.0401243564605535,-0.963795752207928
"MACROD2","ENSG00000172264",0.0404732985970788,-0.740957519611906
"SLC35C1","ENSG00000181830",0.0404732985970788,-0.604751655963829
"RBM48","ENSG00000127993",0.0404732985970788,-0.658901194363109
"TNIP1","ENSG00000145901",0.0405486786503745,0.494292500122724
"CHML","ENSG00000203668",0.0411244789760186,0.58152896704175
"ODC1","ENSG00000115758",0.0412204206057254,0.398259278094935
"FBH1","ENSG00000134452",0.0412658221758788,-0.320991862002464
"ZNF638","ENSG00000075292",0.0413188314431927,-0.32562691259922
"ZNG1B","ENSG00000136682",0.0413192906192135,-0.27253656383983
"PAK1","ENSG00000149269",0.0414647651775555,-1.07912185109289
"TRIQK","ENSG00000205133",0.0414647651775555,-0.41109181261577
"OIP5","ENSG00000104147",0.0414647651775555,0.913443850097289
"SIDT1","ENSG00000072858",0.0418509550167168,-0.556256958329756
"TMEM30A","ENSG00000112697",0.041869080963713,-0.371252528857077
"SYS1","ENSG00000204070",0.0428430066659685,-0.397128143007115
"TMEM87B","ENSG00000153214",0.0430014839094082,0.303204063228196
"HNRNPC","ENSG00000092199",0.0435405530839117,0.314289177929219
"NAA10","ENSG00000102030",0.0440784473323685,0.53357791139446
"ALS2","ENSG00000003393",0.0441191078257436,-0.42069666121354
"ULK1","ENSG00000177169",0.044407600640908,0.387272583632137
"TMEM106C","ENSG00000134291",0.0445820678668717,0.613757403157991
"VPS4A","ENSG00000132612",0.0447408935182586,0.333514435178935
"APBB2","ENSG00000163697",0.0454577673011773,-0.417028681142108
"MPZL3","ENSG00000160588",0.0459277597617615,0.756764941295532
"AHCY","ENSG00000101444",0.0459277597617615,0.414966836041003
"DOK7","ENSG00000175920",0.0459277597617615,0.614313047264717
"PSMA7","ENSG00000101182",0.0461363109109189,0.320275112757506
"OLFM1","ENSG00000130558",0.0461363109109189,0.556606881191936
"PET117","ENSG00000232838",0.0461363109109189,-0.285712874937586
"SOCS5","ENSG00000171150",0.0462434469245437,-0.467665481995134
"CAB39","ENSG00000135932",0.0463660330606311,-0.298480030285242
"EIF2S1","ENSG00000134001",0.0463660330606311,0.315064735211897
"NQO1","ENSG00000181019",0.0463660330606311,-0.258674099670832
"NSD2","ENSG00000109685",0.0463660330606311,0.53367569533803
"AGR3","ENSG00000173467",0.0463660330606311,0.947570560033099
"TCF7L2","ENSG00000148737",0.0464646080599273,-0.757737042033161
"MCM10","ENSG00000065328",0.0467256328057361,0.913007293341899
"CKMT1B","ENSG00000237289",0.0467256328057361,-0.45040423419874
"SCOC","ENSG00000153130",0.0467950427953968,1.18668275052937
"TSPAN6","ENSG00000000003",0.0475673525302343,-0.425591715404438
"ITPK1","ENSG00000100605",0.0476330146872468,0.540954982337566
"TTLL4","ENSG00000135912",0.0479824083346849,0.878556413528531
"AFTPH","ENSG00000119844",0.0482633444874209,-0.359571261057933
"SMC5","ENSG00000198887",0.0482969050976377,-0.38103575534931
"CLDN4","ENSG00000189143",0.0482969050976377,-0.272222848808223
"FAM72C","ENSG00000263513",0.0484611389470426,0.886595743431459
"WDR82","ENSG00000164091",0.0485102130227421,0.595101053920998
"WIPF1","ENSG00000115935",0.0485102130227421,1.02907270416
"ODR4","ENSG00000157181",0.0485102130227421,0.658170050556877
"CYFIP2","ENSG00000055163",0.0485962763101133,-0.659021114078281
"INTS8","ENSG00000164941",0.0487965854436541,-0.964253624140545
"EDC3","ENSG00000179151",0.0489717279444332,-0.899493899546758
"MARCHF6","ENSG00000145495",0.0490420716635959,0.623388250290447
"OCLN","ENSG00000197822",0.0496615583511134,-0.347942919238156
"ESYT2","ENSG00000117868",0.0499297973294387,-0.344178769473746
