"gene","ensembl_id","stat","log2FoldChange","pvalue","baseMean"
"UTP18","ENSG00000011260",0.622033647452227,-0.108474721697532,0.35534137704756,196.037678471706
"C11orf98","ENSG00000278615",0.622033647452227,-0.168784878379164,0.355339515830668,75.1075214826376
"TFDP1","ENSG00000198176",0.622062421319573,0.127424684398465,0.355454719504723,176.926310794632
"BLOC1S2","ENSG00000196072",0.622062421319573,0.139429699214852,0.355637183685546,126.070663251952
"PIGN","ENSG00000197563",0.622062421319573,-0.12379907639562,0.355610437866192,153.634514392051
"HNRNPA3","ENSG00000170144",0.622419116698439,0.0901317603501568,0.356025143918749,361.87300417129
"ZNF816","ENSG00000180257",0.622419116698439,-0.162762634100643,0.356173277181198,81.5188624651419
"ANXA1","ENSG00000135046",0.622419116698439,-0.174071245496583,0.356213814841038,66.1677609411569
"PABPN1","ENSG00000100836",0.622419116698439,0.101284110037342,0.356130227811665,263.866406076468
"SCYL2","ENSG00000136021",0.623056726825687,-0.105456428452796,0.356671994518177,269.02973949797
"ZFAT","ENSG00000066827",0.623147813924972,-0.187410008467923,0.356817423392668,56.8493639132103
"PCED1A","ENSG00000132635",0.623381943579775,-0.15246627879868,0.357044807804823,89.2250609879075
"CBFA2T2","ENSG00000078699",0.623386761323615,0.193946389507986,0.3571408885607,53.9503121679901
"RPS28","ENSG00000233927",0.6243872149986,-0.0875085045955531,0.357895380140066,574.195276813602
"EIF4E","ENSG00000151247",0.6243872149986,-0.103956881586848,0.357900994944557,364.823098925834
"DPH7","ENSG00000148399",0.624481982598896,0.159014622274464,0.358048801400265,80.2484368748946
"ATXN3","ENSG00000066427",0.625204726834992,-0.114243738080408,0.358650376232289,161.723331586094
"RPP14","ENSG00000163684",0.625204726834992,0.124976098509814,0.358621928450839,129.720529436417
"DPYSL2","ENSG00000092964",0.625988621088669,0.198480017917425,0.359193770154621,50.5817557204802
"NPLOC4","ENSG00000182446",0.626490382144701,-0.0802062415120795,0.359669253821097,494.243947109702
"SFXN4","ENSG00000183605",0.626490382144701,0.151149544873819,0.359602062705614,94.6596384454641
"GLMN","ENSG00000174842",0.626797944539954,0.209969935242038,0.359939657972345,40.5769738669593
"IGF2R","ENSG00000197081",0.627001146613296,0.0825646841765743,0.360401830762773,614.892106151763
"TRAPPC6B","ENSG00000182400",0.627001146613296,-0.114866088611219,0.360525659302645,176.250320622652
"TUBGCP4","ENSG00000137822",0.627001146613296,-0.220894650702195,0.360258793913549,39.746047706648
"COPRS","ENSG00000172301",0.627001146613296,0.100609697229,0.360345517302299,246.266654379118
"IDH1","ENSG00000138413",0.627001146613296,0.185505969061501,0.360475215815396,59.8007847378239
"INF2","ENSG00000203485",0.627289902306698,0.101341870935037,0.360785599500349,236.022997390032
"CCDC106","ENSG00000173581",0.627746680286955,-0.164680750454735,0.361142289272869,88.352640544699
"CTSD","ENSG00000117984",0.62836057334363,-0.235595954694572,0.361589527534867,678.338167654944
"RFX5","ENSG00000143390",0.629014258098121,-0.145865458227118,0.362147835214938,131.510485268407
"ARHGEF10L","ENSG00000074964",0.629014258098121,0.184005009922649,0.362154017461882,68.2206438761816
"L1CAM","ENSG00000198910",0.629274087208686,0.071666027782678,0.36239781639099,798.686997161246
"ID3","ENSG00000117318",0.629928473102817,-0.132054098674807,0.362868976721503,115.133251318182
"DNAJC3","ENSG00000102580",0.63000873280682,-0.0859196756673775,0.363083390147317,408.837154765255
"ENSG00000130723","ENSG00000130723",0.63000873280682,-0.0671276965094965,0.363103835524889,1004.76908979679
"BYSL","ENSG00000112578",0.6302223234081,-0.170577144669106,0.363321282551586,60.973817693163
"RPEL1","ENSG00000235376",0.630222367276318,0.106951593955098,0.363415652507242,185.027201672114
"PHF6","ENSG00000156531",0.630852396738824,-0.194818010264161,0.363873395903397,50.750527880384
"THAP6","ENSG00000174796",0.631369223654665,0.132517864315408,0.364266016162437,134.289960705279
"PIGK","ENSG00000142892",0.631575116295862,-0.165617069942785,0.364635528811961,71.995251755695
"CMC4","ENSG00000182712",0.631575116295862,-0.0969562406745633,0.364561940221985,234.902796517716
"RNF2","ENSG00000121481",0.631575116295862,0.12894597450548,0.364668446639691,129.259923801442
"TSG101","ENSG00000074319",0.633091458645028,0.121327920915851,0.36563874961864,141.329604853042
"LFNG","ENSG00000106003",0.633179433062726,0.243088052833881,0.365784346136087,40.0951818062766
"PGK1","ENSG00000102144",0.633367285396364,-0.104105654378157,0.365987682878737,370.277306337294
"SENP2","ENSG00000163904",0.633522912711284,0.08786062762184,0.366172449996747,319.927485472612
"WASF2","ENSG00000158195",0.633703381218575,-0.116398573248741,0.366371625488943,154.903225610623
"MPV17","ENSG00000115204",0.634245464950864,0.189435300931956,0.366779974716346,64.4494706869657
"IKZF5","ENSG00000095574",0.634550417224142,0.111512581367919,0.367051319184743,195.468589175381
"DHTKD1","ENSG00000181192",0.634747169021907,0.209044578322912,0.367355172969864,49.876319925938
"NBR1","ENSG00000188554",0.634747169021907,-0.107082207221463,0.367272619446929,245.830382894681
"THADA","ENSG00000115970",0.634990075649867,0.106081449705915,0.367617851950965,212.150500541228
"CEP350","ENSG00000135837",0.634990075649867,0.0972086887648987,0.367685870151749,231.013043374602
"MPC2","ENSG00000143158",0.635200619250169,0.159057513390675,0.367914065338787,75.7293488642064
"PSMD5","ENSG00000095261",0.635200619250169,-0.189951712674178,0.367997963547628,55.8981824847646
"ATF6","ENSG00000118217",0.635794970922785,0.173201323333476,0.368437474916482,59.8354925550426
"INSR","ENSG00000171105",0.636687743095541,-0.104368475179199,0.369050140908074,287.974487980469
"GNPTG","ENSG00000090581",0.63682417029236,0.118236833679364,0.369319885585719,144.951776649148
"OSTF1","ENSG00000134996",0.63682417029236,0.137158059171956,0.369225426299325,100.478731341368
"GTF3C1","ENSG00000077235",0.637117927289634,0.130306151464054,0.369681000924345,123.715635493115
"FKBP2","ENSG00000173486",0.637117927289634,-0.193006155009818,0.369649210767947,49.7806384841014
"GFOD2","ENSG00000141098",0.637482794563928,0.16770178082768,0.369988142892867,68.6549199093074
"CRISPLD2","ENSG00000103196",0.63755688016558,0.218048459638407,0.370126584024269,42.190446315155
"RNF114","ENSG00000124226",0.638266533858986,-0.0885506165990197,0.370634114496858,413.442182526012
"RNASEH2C","ENSG00000172922",0.638767126473195,0.138476001213969,0.371020426753891,97.7875919816626
"UBE2I","ENSG00000103275",0.638887468830169,-0.0712956843244753,0.371377251716698,1682.64825604785
"TUT7","ENSG00000083223",0.638887468830169,0.164998027915133,0.371374114665524,63.6360461034601
"VSIG10","ENSG00000176834",0.638887468830169,0.126525181808891,0.371270743615011,145.645931659203
"PYGL","ENSG00000100504",0.639129814801497,-0.210190687003927,0.371614971461891,43.7125501493713
"ABCC4","ENSG00000125257",0.639129814801497,0.121653127632192,0.37190083684632,148.828603198039
"METAP1","ENSG00000164024",0.639129814801497,-0.198347268851686,0.371882490077737,49.7384090382657
"NAXD","ENSG00000213995",0.639129814801497,0.107385596657264,0.371744560462385,213.331640134822
"ZNF76","ENSG00000065029",0.639389508625058,0.112141768707407,0.372339100082556,204.208376848501
"RANGAP1","ENSG00000100401",0.639389508625058,0.17584499294206,0.372257300270633,61.5429615977064
"VAV2","ENSG00000160293",0.639389508625058,-0.0778518665509379,0.372149016087289,552.834498042914
"PIKFYVE","ENSG00000115020",0.639441872041628,0.170049128777087,0.372465317981134,60.1018621265869
"AAK1","ENSG00000115977",0.63963051311874,-0.191005908302769,0.372670951655409,52.8714637982161
"SMARCC1","ENSG00000173473",0.639675101853422,0.202765793573522,0.372792690346613,47.8605980502961
"LYPLA2","ENSG00000011009",0.640028079208777,0.0837018077189954,0.373094212640566,393.205773958876
"PIN1","ENSG00000127445",0.64014748719772,-0.144528179857065,0.373259650095078,83.7363660334772
"SLC35A3","ENSG00000117620",0.640571119861927,-0.0980070403436868,0.373698451212864,250.468960450709
"ZNF561","ENSG00000171469",0.640571119861927,0.152854349246792,0.373613009266267,77.449697521016
"SELENON","ENSG00000162430",0.6405913798696,-0.20768942632599,0.373806167474806,41.2170419886263
"CSNK2A3","ENSG00000254598",0.640598628591479,-0.0985903231305371,0.373906295341044,267.371628278319
"NFKB1","ENSG00000109320",0.640992111306897,0.151762005971163,0.374327878174881,85.777574802384
"TGFBR2","ENSG00000163513",0.640992111306897,0.144409779887407,0.374251832915746,105.491190479873
"SSBP1","ENSG00000106028",0.641146311004458,0.0781312231652512,0.374673542672888,535.716168432667
"ZNF148","ENSG00000163848",0.641146311004458,0.0954754080198057,0.374590042181459,272.551693728179
"CENPS","ENSG00000175279",0.641146311004458,0.183227383014955,0.374726294414483,60.96261336797
"PCGF3","ENSG00000185619",0.641146311004458,-0.206364267813662,0.374801847974911,47.6248267543697
"NR6A1","ENSG00000148200",0.64116512778212,0.178756001406449,0.375004813509692,59.8776079010395
"OGFOD2","ENSG00000111325",0.64116512778212,0.193873999273452,0.375002739658214,48.1280684695231
"DGCR6","ENSG00000183628",0.641371315292699,0.147534653053056,0.375317435850174,86.0062832429018
"FGFR2","ENSG00000066468",0.641371315292699,0.192545174365393,0.375248961457751,45.1674676536897
"TBC1D17","ENSG00000104946",0.641514815702597,0.0965616920063659,0.375672596024934,277.565837784709
"DCP1A","ENSG00000272886",0.641514815702597,-0.220033328137326,0.375555742967109,38.8606206506493
"CKAP4","ENSG00000136026",0.641514815702597,0.0745425270143833,0.375689514824635,850.115093787486
"MARF1","ENSG00000166783",0.642331616953869,-0.10882005993668,0.376264014541989,187.342981048852
"ELK4","ENSG00000158711",0.642407212783955,-0.0810874626110061,0.376404465694072,707.477341770609
"AMBRA1","ENSG00000110497",0.642439520959383,-0.166520714837972,0.376519569544309,66.9389991037823
"PTPRE","ENSG00000132334",0.642456261557439,0.199928992784538,0.376699977570634,45.4634753211192
"GRHL3","ENSG00000158055",0.642456261557439,0.121325844564202,0.376721733012049,190.449505764748
"ZFYVE26","ENSG00000072121",0.643167686635295,-0.129780004206793,0.377235179077408,122.906208123236
"CASZ1","ENSG00000130940",0.643311925678832,-0.123844828037398,0.377575336774271,128.945935672444
"CMSS1","ENSG00000184220",0.643311925678832,-0.122463707221277,0.377434850554982,158.758754797166
"MPI","ENSG00000178802",0.643311925678832,-0.162224908753128,0.377608691704596,84.5748285502864
"RPL13","ENSG00000167526",0.643371095289197,-0.0829937685379977,0.377739735886861,838.963288116672
"SRPRB","ENSG00000144867",0.64346403220465,0.091680895453907,0.377890628493839,286.100618469133
"NR2C1","ENSG00000120798",0.643506638570037,0.165515202493882,0.378011983495333,60.612628047781
"MGRN1","ENSG00000102858",0.643643317790801,0.159267151603836,0.378284979887228,69.0513160633304
"MFSD6","ENSG00000151690",0.643643317790801,0.105876778751175,0.378256312595806,195.311767309003
"HELZ2","ENSG00000130589",0.643827251912146,0.201139386556422,0.378489463811227,48.955979111518
"GYG1","ENSG00000163754",0.643846116140511,-0.0853176662265411,0.379360174265451,365.800328445243
"WASHC4","ENSG00000136051",0.643846116140511,-0.110494957922586,0.379262708410006,212.698650403323
"ELMO2","ENSG00000062598",0.643846116140511,-0.170448380298587,0.378707562206547,72.0069196801692
"TRNAU1AP","ENSG00000180098",0.643846116140511,0.186044375315034,0.379359163147937,52.0211401616892
"ITGAV","ENSG00000138448",0.643846116140511,0.0829793129295876,0.379474270311015,394.379186182534
"SKIC3","ENSG00000198677",0.643846116140511,-0.0705825857479044,0.378906901451994,658.607559007047
"ZBTB45","ENSG00000119574",0.643846116140511,0.180865035350534,0.37932280012281,61.3509923991855
"DSCAM","ENSG00000171587",0.643846116140511,0.186975099527862,0.379571760550691,520.348826007161
"SAMD1","ENSG00000141858",0.643846116140511,0.139640115491621,0.379657163394831,98.4850330978621
"ADCY3","ENSG00000138031",0.643846116140511,0.170920939062981,0.379317716973175,57.3594398327652
"CAP2","ENSG00000112186",0.643846116140511,0.102826065629358,0.379185555837263,316.894042825778
"H2BC13","ENSG00000185130",0.643846116140511,-0.205506416455393,0.379621073326806,50.5651441164425
"GFER","ENSG00000127554",0.643927323404002,0.0957061062361666,0.379827778711048,264.275410888261
"TMEM167B","ENSG00000215717",0.643927323404002,0.0940121696570654,0.379897841547182,255.881999442161
"UPK3BL1","ENSG00000267368",0.64421412907464,0.117292503611896,0.380163487546741,147.225197007069
"CAB39","ENSG00000135932",0.64427393174028,-0.0761942099514149,0.380894359587894,500.589801701702
"LCMT2","ENSG00000168806",0.64427393174028,-0.158961058883161,0.380341329302487,72.0104497218106
"PPWD1","ENSG00000113593",0.64427393174028,0.148947539054449,0.381259708408582,100.622868539061
"STAG2","ENSG00000101972",0.64427393174028,0.114718755220342,0.380864929735208,154.556935225293
"UQCRQ","ENSG00000164405",0.64427393174028,0.111098663340224,0.38085674792746,201.564788871525
"ZRANB1","ENSG00000019995",0.64427393174028,0.119404582948605,0.381170256071496,200.70798439517
"AP1M2","ENSG00000129354",0.64427393174028,0.10714945042127,0.380790602956701,189.352909194523
"SIX4","ENSG00000100625",0.64427393174028,-0.202114897982838,0.380601284799347,55.0219773383097
"ZNF626","ENSG00000188171",0.64427393174028,-0.224108084829066,0.381186795544815,38.4942903226334
"NCOA7","ENSG00000111912",0.64427393174028,-0.172238425139552,0.380638906759443,63.0466847530037
"NDUFB4","ENSG00000065518",0.64427393174028,-0.0979471833615122,0.381064004460898,316.224105897567
"FAM118B","ENSG00000197798",0.644505543596407,0.165129044726285,0.381686217135836,62.9425092323205
"DIAPH1","ENSG00000131504",0.644505543596407,-0.108591672891586,0.381549820172728,245.199173582793
"NAA10","ENSG00000102030",0.644505543596407,0.145837181230657,0.381617881172822,93.3947618931514
"MRPS12","ENSG00000128626",0.645457897266494,0.157734953492971,0.382346841240047,70.5484806026797
"ATAD1","ENSG00000138138",0.645535074442964,0.101737270141975,0.382585832293368,276.087280881668
"CMC1","ENSG00000187118",0.645535074442964,-0.0962020692451996,0.382532303603138,343.46569279042
"EIF3B","ENSG00000106263",0.645632090540542,0.0716259136680804,0.383029936349127,671.58623515338
"MEX3B","ENSG00000183496",0.645632090540542,0.157629548504474,0.382898214172831,75.4161872295584
"RRAGB","ENSG00000083750",0.645632090540542,-0.133743471285332,0.383014630872775,106.44410764021
"OGFR","ENSG00000060491",0.645632090540542,0.159706126575654,0.383021417013912,72.6468089115631
"SPRING1","ENSG00000111412",0.645634341245812,-0.121244477715508,0.383321227152828,151.928971415508
"PRDM15","ENSG00000141956",0.645634341245812,-0.135583089975015,0.383268219443752,97.5035128944556
"CSNK1G3","ENSG00000151292",0.645634341245812,-0.114110980851842,0.383278274411404,163.494125839016
"BCAS3","ENSG00000141376",0.646024120146305,0.13502620610884,0.383649353985089,118.16737092855
"CABLES2","ENSG00000149679",0.646340902644146,-0.136529230572638,0.383934236780235,104.11915701807
"PPP1R2B","ENSG00000231989",0.64670055553714,0.132198609592982,0.384244686366303,143.903952011054
"ADCY6","ENSG00000174233",0.64670675375289,-0.181657759155414,0.384345181496852,63.8416043931948
"METTL3","ENSG00000165819",0.647152254952455,0.115811980428016,0.384706827008413,167.427626034577
"MICAL3","ENSG00000243156",0.647271204501242,-0.188812841934776,0.384874434772295,45.8302623748798
"NTHL1","ENSG00000065057",0.647521582583069,0.182233807857044,0.385120246647086,50.2666871806416
"CRY2","ENSG00000121671",0.647809682425115,0.0919667394530516,0.385406964978174,303.434372883381
"SNX8","ENSG00000106266",0.647809682425115,0.096718018346202,0.385485552041891,221.414039842953
"RUSC1","ENSG00000160753",0.648510391715532,-0.191986945910635,0.385999598422299,43.7831166234138
"SAMD8","ENSG00000156671",0.648582623957414,-0.146281181326432,0.386177208952798,81.3592502248536
"SRSF8","ENSG00000263465",0.648582623957414,0.139035479296213,0.386236778159071,91.1822559699124
"TRAPPC2","ENSG00000196459",0.648688899937997,-0.135910633797275,0.38639717557684,119.138969152074
"ATP5F1C","ENSG00000165629",0.649053251379711,0.0726870561144311,0.386711368337013,2704.08990330917
"LENG1","ENSG00000105617",0.649506624765107,0.169947503001255,0.387078723531421,60.791758190623
"FASTK","ENSG00000164896",0.6507769702429,-0.137521056357804,0.387933217890304,129.475996438108
"DDX1","ENSG00000079785",0.651054728426141,0.0908853503385307,0.388196254988221,363.463717225843
"C6orf62","ENSG00000112308",0.651331371730341,-0.0683520341602105,0.388458710325401,773.00175483797
"CPSF4","ENSG00000160917",0.651737012173432,-0.21628909902157,0.38889576804241,40.9455404597983
"ZC3H18","ENSG00000158545",0.651737012173432,-0.0823504399574655,0.388858067608063,364.502866573876
"FMR1","ENSG00000102081",0.651939763284722,0.067357277432018,0.38911434673895,812.667276076854
"MBOAT1","ENSG00000172197",0.651991133863178,-0.106153589365214,0.389242611054844,226.505028950397
"DDX51","ENSG00000185163",0.652718444329884,-0.148138119596839,0.389774532100585,78.5839744743685
"PTPRG","ENSG00000144724",0.652873314152967,0.116610660974224,0.389964749022506,181.813188927998
"SMARCB1","ENSG00000099956",0.653096477512357,0.184007677767775,0.390195814633505,54.5562980365951
"SLITRK6","ENSG00000184564",0.653369383268644,-0.198951356772152,0.390456673354555,41.6596942556292
"NME1","ENSG00000239672",0.653534807956989,0.0680595952375388,0.390661049725724,1919.35549854342
"KIAA0040","ENSG00000235750",0.653534807956989,-0.123723973662291,0.390751201044942,123.419889899147
"RXRB","ENSG00000204231",0.653848635845661,-0.133707047213144,0.391036721587338,100.352946149973
"EEF1AKMT4","ENSG00000284753",0.653930973092938,0.165604674281774,0.391183857556793,62.8113920622808
"SH3BP2","ENSG00000087266",0.654155260176566,0.0746357437973164,0.3914159543302,554.032227172279
"CYFIP1","ENSG00000273749",0.654590595278482,-0.0768158223665863,0.391774431126253,395.687862184036
"SRSF6","ENSG00000124193",0.655405973801207,0.0797982532627251,0.392360552280094,665.995063781584
"TBC1D14","ENSG00000132405",0.655592136204987,0.087118377404391,0.392643987369744,319.217150996815
"PHKB","ENSG00000102893",0.655592136204987,0.107101943095561,0.392668283975472,220.062035398277
"EIF6","ENSG00000242372",0.655854045334433,0.0970315609523531,0.393119700227406,312.825266416645
"ATXN7L3B","ENSG00000253719",0.655854045334433,-0.123810195227112,0.393072360601327,111.178497449991
"FAM168A","ENSG00000054965",0.655854045334433,0.11499076695808,0.392972651145919,137.51762239917
"PBX3","ENSG00000167081",0.656027711684612,-0.109515304132159,0.393322003786957,146.486799809866
"POFUT2","ENSG00000186866",0.656452752406144,0.109286059757843,0.393675108703445,166.618088803146
"CBX4","ENSG00000141582",0.656939639028603,-0.0649910949797103,0.394163783417162,2900.86661243289
"FAM47E-STBD1","ENSG00000272414",0.656939639028603,0.108931213190681,0.394093841241923,157.853352035554
"SLC52A2","ENSG00000185803",0.65735297106284,0.159269535109611,0.394608594904489,64.2216748300266
"LRRC51","ENSG00000184154",0.65735297106284,-0.15694564091565,0.394607806528151,63.9560470449807
"HEXIM1","ENSG00000186834",0.65741347840964,-0.17701449088397,0.39474333261992,54.1894830880483
"CTNNB1","ENSG00000168036",0.657598454269637,0.0781454846429441,0.394952844091285,796.133295785322
"ZDHHC20","ENSG00000180776",0.657825326827575,-0.0775460251085535,0.395187580323212,519.985586826456
"TP53RK","ENSG00000172315",0.657864297318652,0.0839110356739306,0.395309474466627,311.910290657064
"PRSS22","ENSG00000005001",0.658130636256059,-0.187124366164609,0.395568039605999,45.8344850725642
"HOOK1","ENSG00000134709",0.658290565824949,0.0963188227617748,0.395861257921979,207.282791799969
"ZNF12","ENSG00000164631",0.658290565824949,-0.149874075464372,0.395852456517596,83.7674227593529
"GALNT10","ENSG00000164574",0.658763195031409,-0.134409557240088,0.396244089466497,104.87668509292
"TBP","ENSG00000112592",0.65882994572756,0.121180270641115,0.396481494285149,120.619202163085
"NPIPB8","ENSG00000255524",0.65882994572756,0.155891422206855,0.396403726488693,838.706268936935
"BLNK","ENSG00000095585",0.659056576464339,0.0862842488979429,0.396716541012441,299.444057759685
"ARL2BP","ENSG00000102931",0.659137814849871,0.128158022747691,0.396864115467991,100.374406869697
"ZBTB41","ENSG00000177888",0.659327885180143,-0.0847997339582135,0.397077257796364,463.785273847461
"XPNPEP1","ENSG00000108039",0.659437663253327,0.190143082503964,0.397242089360986,48.9911370341953
"ERI3","ENSG00000117419",0.659608747200406,0.0892768436762665,0.397512725869865,255.100078774603
"HS6ST3","ENSG00000185352",0.659608747200406,0.165424093917331,0.397542637160005,56.6311474326085
"SMIM15","ENSG00000188725",0.65982767173518,-0.154140401751635,0.397872134992411,79.7325135114094
"RCN2","ENSG00000117906",0.65982767173518,-0.0865733789899394,0.397777468173754,278.933430933075
"RAB39B","ENSG00000155961",0.659941563588632,0.123427254325984,0.398138398392543,114.631868462081
"CEP95","ENSG00000258890",0.659941563588632,0.115070331548523,0.398098571498617,303.546650188894
"TENT5A","ENSG00000112773",0.660000187448637,-0.0633558387130438,0.398272568204409,880.357137565064
"VPS50","ENSG00000004766",0.660066869264789,-0.157043795808379,0.398411619292759,66.6389696811898
"NCBP2AS2","ENSG00000270170",0.660324460899709,0.178381396196441,0.398665950719839,52.7420496989241
"PLCB1","ENSG00000182621",0.660330691259645,0.103566245870843,0.398768564152906,177.204716363903
"C2CD5","ENSG00000111731",0.660978617640641,0.134689401199866,0.399258790745507,98.1455294733231
"ZNF84","ENSG00000198040",0.661011488132909,-0.135104793099901,0.399377599716231,97.3067937263012
"SLC35B1","ENSG00000121073",0.66211127431932,0.110542107436687,0.400188193101109,175.886891786517
"N4BP1","ENSG00000102921",0.66211127431932,-0.189286777690435,0.400240318218774,53.6623725684823
"CCDC97","ENSG00000142039",0.66275062253754,-0.182998771087448,0.400811655436393,51.5159919757171
"MAP9","ENSG00000164114",0.66275062253754,0.155870768926972,0.400825226804141,63.5829754529204
"ETFDH","ENSG00000171503",0.662847553095187,-0.121506499564154,0.400983078152343,107.798999501905
"RCAN3","ENSG00000117602",0.663021368278856,0.140337537654042,0.401187480626218,97.4153587570763
"FAIM","ENSG00000158234",0.663437450952608,-0.15578197471627,0.401637881983884,62.7295164823048
"SLC66A3","ENSG00000162976",0.663437450952608,-0.0807020758748791,0.40163776482335,363.742117096048
"FBXL5","ENSG00000118564",0.663811170091005,0.156259787747042,0.401963500451813,66.0656574585944
"VPS25","ENSG00000131475",0.664111220581201,-0.105669357331631,0.402244610549631,160.278236038649
"OCIAD2","ENSG00000145247",0.664288496185741,0.0653556102035295,0.40245142875205,1017.19981561399
"BCL2L1","ENSG00000171552",0.664459251254319,0.0911423179617175,0.402820315271582,937.121884122423
"SLC35E3","ENSG00000175782",0.664459251254319,0.125577566102829,0.402765803219781,103.841395331883
"IRF9","ENSG00000213928",0.664459251254319,-0.449745106925804,0.402853288559879,139.58933548766
"ELOVL5","ENSG00000012660",0.664592697880695,-0.188736222201729,0.403033685496212,45.5329745442559
"RAD51B","ENSG00000182185",0.664679441887507,0.111550923991059,0.403384799013766,148.262488270888
"ID1","ENSG00000125968",0.664679441887507,0.0894009937143763,0.403342010633021,278.116341902398
"MGME1","ENSG00000125871",0.664679441887507,0.116574113888159,0.403354919655969,134.310366201115
"PNN","ENSG00000100941",0.665165921983102,-0.0626462630008225,0.403779612820581,1571.86385619918
"LAGE3","ENSG00000196976",0.665253802698131,0.126650545435053,0.403932548464613,119.326836829927
"SLC66A1","ENSG00000040487",0.665263000591699,0.14156830206617,0.404037723562952,89.1068009462658
"SPCS1","ENSG00000114902",0.665664819916348,-0.0917210087732437,0.404456318146365,273.521248440249
"SAR1B","ENSG00000152700",0.665664819916348,-0.0918811479134393,0.404485301400753,528.559141632197
"ZRANB3","ENSG00000121988",0.665664819916348,-0.168076856816457,0.404580713901253,51.8951460781261
"PMPCA","ENSG00000165688",0.665677806533463,-0.132494741636189,0.405072075859383,111.567974266947
"PCMTD1","ENSG00000168300",0.665677806533463,0.098057302780697,0.404780417837488,179.693306426771
"MTMR14","ENSG00000163719",0.665677806533463,0.104809918815561,0.405086868796187,171.555385980136
"SNAPC2","ENSG00000104976",0.665677806533463,0.161459518942785,0.404976338811143,63.5591789109992
"NOS1AP","ENSG00000198929",0.665677806533463,0.112284709666931,0.404888449623715,150.160408901701
"HSPB8","ENSG00000152137",0.666138144579782,-0.0799673875651443,0.405466720937334,331.938485708212
"COG5","ENSG00000164597",0.66628358266485,0.131065384437042,0.405754732676738,112.751184437942
"DIMT1","ENSG00000086189",0.66628358266485,-0.101215730144097,0.405722297244619,235.32913221804
"CDC42BPG","ENSG00000171219",0.666345402979641,0.100792723053104,0.405892132443736,241.837460170175
"FCSK","ENSG00000157353",0.666593458820765,0.187822882497026,0.406201226650783,45.703298687025
"GLRX5","ENSG00000182512",0.666593458820765,-0.0834606238393256,0.406242810008882,375.866548694068
"EEF1A1","ENSG00000156508",0.667076752804728,-0.0766482553510952,0.406637206200727,2267.76847666152
"MAP3K3","ENSG00000198909",0.667546335815881,-0.188398256661401,0.407023387092527,40.7150864094896
"KLC2","ENSG00000174996",0.667860112962305,0.14455704272203,0.407314685659944,74.4977654478788
"DNAJC21","ENSG00000168724",0.668183746543403,-0.0815493494938966,0.407771105502475,442.921191030976
"TMEM161B","ENSG00000164180",0.668183746543403,-0.135455890042418,0.407812145906804,100.728657789569
"PSPC1","ENSG00000121390",0.668183746543403,0.0957818738941189,0.407760191611163,214.653789029387
"METTL14","ENSG00000145388",0.669148619945903,-0.103146381052105,0.408501208404101,196.140399184354
"STIP1","ENSG00000168439",0.669615004106831,-0.11018538396103,0.409084647637956,221.142985316737
"UBE2G1","ENSG00000132388",0.669615004106831,0.096055913911679,0.409186893228156,257.99039997073
"TIPRL","ENSG00000143155",0.669615004106831,0.0714696872986513,0.409051092499602,430.919070218227
"TMEM64","ENSG00000180694",0.669615004106831,-0.191023042401027,0.409143200041932,61.9031338229788
"GDPD3","ENSG00000102886",0.670034789341551,-0.125724301173619,0.409543719293646,133.384346331569
"TOMM22","ENSG00000100216",0.670395332087399,-0.0895283307936644,0.409864451533673,345.180878529528
"RNF121","ENSG00000137522",0.670731078977134,-0.088249181067078,0.410170128386466,350.974443578657
"DDHD1","ENSG00000100523",0.671116167908086,0.129946825513019,0.410506087136593,97.6951105587503
"TBC1D2B","ENSG00000167202",0.671926967248492,0.0975893277078261,0.411102622027633,272.197401681247
"FAR1","ENSG00000197601",0.673379907589973,-0.165203469719414,0.412160785641714,83.7485001250977
"HYCC2","ENSG00000155744",0.673379907589973,-0.133046641200927,0.412219296490422,89.645219722784
"XPR1","ENSG00000143324",0.673379907589973,-0.0870643110373988,0.412394790711164,305.94104874141
"FBXO44","ENSG00000132879",0.673379907589973,0.150776521687479,0.412314708442867,64.6209845852267
"SUCLA2","ENSG00000136143",0.674219830370332,-0.124997746528448,0.413331165090883,120.284371749867
"POLE3","ENSG00000148229",0.674219830370332,-0.084749138586759,0.413037544190689,313.108815824264
"GCLC","ENSG00000001084",0.674219830370332,0.104663833381728,0.413312620407396,172.41247068548
"MRPS18B","ENSG00000204568",0.674219830370332,0.152487073407834,0.413351587607958,64.9254817178401
"DENND6A","ENSG00000174839",0.674219830370332,0.134615286874634,0.413413836107317,92.4844296054192
"TSSC4","ENSG00000184281",0.675004900688877,0.105862994409951,0.413996269179989,182.633739653847
"GPS2","ENSG00000132522",0.675042677994107,-0.110552854993969,0.414120493176624,154.601063021394
"CARMIL1","ENSG00000079691",0.676613960292607,0.111964220286623,0.41528701155684,123.727321473606
"DCPS","ENSG00000110063",0.676613960292607,-0.166840265185387,0.415188008937523,49.6949464881512
"STEAP3","ENSG00000115107",0.676821192844953,0.184162221944648,0.41561684626497,41.6785271639856
"SUSD1","ENSG00000106868",0.676821192844953,-0.173480082299304,0.415564909560047,48.5752317925537
"TSPAN17","ENSG00000048140",0.6770317118032,0.142610611111576,0.415847472085109,69.3950769659317
"UBR3","ENSG00000144357",0.677090811218637,-0.141829507256991,0.415985133119953,107.965995254743
