"gene","ensembl_id","stat","log2FoldChange","pvalue","baseMean"
"JOSD2","ENSG00000161677",0.539938992771789,0.240949359822289,0.261830529294331,50.9290102151258
"JRK","ENSG00000234616",0.539938992771789,0.233565291111117,0.261511115849227,50.4281543384047
"ANKRD35","ENSG00000198483",0.539938992771789,-0.205537716446933,0.261805086191827,68.332075196545
"SLCO4C1","ENSG00000173930",0.539938992771789,0.287448878977256,0.261539655597778,44.2636891956543
"VPS37A","ENSG00000155975",0.539938992771789,0.134799735597694,0.261853493761203,201.636779373549
"LYPLA1","ENSG00000120992",0.539938992771789,0.154893276054034,0.261417561355404,122.286867405435
"CCT7","ENSG00000135624",0.539938992771789,0.0732144864627106,0.261875036899738,1161.1044929186
"AHCYL2","ENSG00000158467",0.54140816902828,0.245041338956149,0.262664899822687,45.2975097187708
"G3BP2","ENSG00000138757",0.54185601271451,-0.150393487119623,0.262959535582041,127.84573233203
"B4GALNT4","ENSG00000182272",0.542420347189636,0.224567111267749,0.263388221774263,51.288113346847
"MIS18A","ENSG00000159055",0.542420347189636,-0.240258254545011,0.263406837593409,45.7158071670167
"OAS3","ENSG00000111331",0.542420347189636,-0.547337802009091,0.263465736884515,70.4035822852057
"SLC25A32","ENSG00000164933",0.54276858577352,0.131960218897625,0.263712378267746,203.245438276807
"BACE1","ENSG00000186318",0.543157357149259,0.242874192615086,0.264239317808628,43.8147653122719
"MCUR1","ENSG00000050393",0.543157357149259,-0.0896057160879547,0.264185260292796,622.580509983169
"NDUFS6","ENSG00000145494",0.543157357149259,-0.0976825606039678,0.264003982331597,601.486791868411
"LCORL","ENSG00000178177",0.543157357149259,0.162683442075022,0.264230035063958,126.702455274977
"ASNS","ENSG00000070669",0.543157357149259,0.201780676525899,0.264289016728252,120.645863860582
"RMND1","ENSG00000155906",0.543970871218715,-0.0892124778139678,0.264762521414135,615.518194255852
"EXOSC9","ENSG00000123737",0.544058199434227,0.228711481042491,0.265038060603881,68.5052832518513
"PSME3IP1","ENSG00000172775",0.544058199434227,-0.155976167484908,0.264999324513895,133.010673163659
"DRG1","ENSG00000185721",0.544058199434227,0.150749653025495,0.264985014129156,144.896047135177
"UCHL5","ENSG00000116750",0.544085760014415,0.166472178547992,0.265129168893375,133.385984235914
"NAALADL2","ENSG00000177694",0.544337797036653,-0.262339309338966,0.265329702895936,38.3058001520784
"CLMN","ENSG00000165959",0.5448793181392,-0.140456528546676,0.265671455089287,168.641340847581
"RNF40","ENSG00000103549",0.545574750408948,-0.269338411525118,0.26608842766947,37.6052194480014
"SPCS1","ENSG00000114902",0.545759208533915,-0.11622023555073,0.266412155051036,265.171250343656
"TMEM43","ENSG00000170876",0.545759208533915,0.239015217871783,0.266353375772444,45.142422431589
"EMC10","ENSG00000161671",0.545759208533915,0.102429734022067,0.266329820413577,347.366906572835
"PNPLA6","ENSG00000032444",0.545925905951548,0.180656962116362,0.266727362959194,92.2026418268705
"CRLS1","ENSG00000088766",0.545925905951548,-0.104914438342078,0.266706927573901,352.075208261461
"SECISBP2","ENSG00000187742",0.545925905951548,0.0910396567195847,0.266704718010734,714.70753420492
"NOS1AP","ENSG00000198929",0.547374663818234,0.15966750862229,0.267513345838066,149.269342458702
"RPS21","ENSG00000171858",0.547742436283624,0.0908188247407814,0.267849492328871,977.110967678557
"NCSTN","ENSG00000162736",0.547742436283624,0.0992534270697007,0.267771435175049,392.754083203501
"MYO1C","ENSG00000197879",0.547925908149558,-0.0823904903147632,0.268386857793137,824.040847868871
"RNF25","ENSG00000163481",0.547925908149558,-0.220875023678123,0.268486824210349,53.6422526501944
"RSRC1","ENSG00000174891",0.547925908149558,-0.212762060863265,0.268256567595803,63.8465682825485
"WDR45B","ENSG00000141580",0.547925908149558,0.16007173222763,0.268294511350413,112.389909278316
"SH3GLB1","ENSG00000097033",0.547925908149558,-0.164727680978527,0.268109649592393,129.877476066399
"RARS2","ENSG00000146282",0.547925908149558,-0.160613041634337,0.268429910789689,136.930231474385
"DNASE1","ENSG00000213918",0.547925908149558,-0.185373675693364,0.268431579256294,79.6897299801725
"PSAP","ENSG00000197746",0.548620416025435,-0.14329139106947,0.269062125792029,149.432830384327
"PTGR2","ENSG00000140043",0.548620416025435,0.26735260058708,0.26902155269075,40.6874355950981
"TSEN54","ENSG00000182173",0.548620416025435,0.236592953250803,0.268966045946985,52.4179934826627
"TGDS","ENSG00000088451",0.548670359031241,0.155366881626187,0.269164956258044,126.243621284749
"ERI3","ENSG00000117419",0.55001346769629,0.117005950772597,0.269902382705904,251.948989787123
"NDUFA1","ENSG00000125356",0.551037254653865,-0.114331079815329,0.270483449671615,777.920771388504
"PSMC2","ENSG00000161057",0.551431870216535,-0.0813216447005537,0.270755882592042,627.815572049955
"CAPN13","ENSG00000162949",0.551800265023754,0.189811661209064,0.271015549926002,71.0293771767365
"SPHK1","ENSG00000176170",0.551889906763265,0.137050462692736,0.271138373668246,164.591609172421
"COG5","ENSG00000164597",0.552371712653212,0.169760437820262,0.271532810774558,111.64543371463
"PRPF4","ENSG00000136875",0.552371712653212,-0.280486942978453,0.271464094026709,34.8775138914953
"ADH5","ENSG00000197894",0.55260469120579,0.0983397102148197,0.271726235938427,458.322997568293
"CACNB3","ENSG00000167535",0.552643363668939,0.1435702997121,0.271824155887992,189.317468458704
"EIF4EBP1","ENSG00000187840",0.552776555581376,0.0993929833654924,0.271968590881414,498.836256492383
"BYSL","ENSG00000112578",0.552830951636025,-0.208263513922611,0.272122052603884,58.8216446821659
"KCNMB3","ENSG00000171121",0.552830951636025,0.237013791964664,0.27235707978017,53.7209340296601
"SORT1","ENSG00000134243",0.552830951636025,-0.109119490891366,0.272436762924412,267.262034430601
"RB1CC1","ENSG00000023287",0.552830951636025,-0.288271355705072,0.272547869217475,34.8121598361518
"NSMCE1","ENSG00000169189",0.552830951636025,0.0979651901267438,0.272474131633897,630.233175811515
"MTCL2","ENSG00000149639",0.552830951636025,0.151141306353269,0.272243004933166,134.352518505455
"ABCB9","ENSG00000150967",0.552830951636025,0.160640694675105,0.272302407937854,140.98735115554
"TIGAR","ENSG00000078237",0.552880367646398,-0.105106821454831,0.272651169310488,638.084914957998
"PGBD2","ENSG00000185220",0.552926485544968,0.193486956347799,0.272752856590215,98.054061841658
"MTCH1","ENSG00000137409",0.5540009244277,0.120637560303725,0.273361963852389,223.190541042073
"TPCN1","ENSG00000186815",0.554263302738029,0.159823356833877,0.273905890809671,124.608581900134
"TMEM184C","ENSG00000164168",0.554263302738029,-0.0911891073254917,0.273701355347571,519.000765185802
"ACTN4","ENSG00000130402",0.554263302738029,-0.0947917508402368,0.273574514847179,778.72511042268
"KNOP1","ENSG00000103550",0.554263302738029,0.174556650923573,0.273966241301978,90.9067489576334
"HSD3B7","ENSG00000099377",0.554263302738029,0.191497251968375,0.27395906028288,72.2461057521993
"FGD4","ENSG00000139132",0.554263302738029,0.132741774382941,0.273833441445844,212.800403694655
"ACAA2","ENSG00000167315",0.554536125596443,-0.209909423525059,0.274180268837876,63.9751164162061
"GDPD3","ENSG00000102886",0.554772114687899,-0.157409259500976,0.274455365133291,128.69880707279
"SNRNP200","ENSG00000144028",0.554772114687899,-0.182987295656754,0.274377894231126,86.4540573114929
"ZCCHC4","ENSG00000168228",0.554817589267737,0.238176704064556,0.274557076585091,43.8211711507843
"UBE2J1","ENSG00000198833",0.554949769169175,0.106972298880978,0.274701720403988,314.806404072471
"ATXN7L1","ENSG00000146776",0.555072247755056,0.136806650666553,0.274841598402989,175.406141901755
"MTRF1","ENSG00000120662",0.555379305813337,0.270724065971077,0.275072931448667,40.1234511634715
"SLC38A1","ENSG00000111371",0.555440610901076,0.0620638167608717,0.275341205175405,3919.26005256419
"MAGED2","ENSG00000102316",0.555440610901076,0.230410330585869,0.27522776295419,45.8970236370468
"MMUT","ENSG00000146085",0.555440610901076,-0.12922127585706,0.275296751544583,181.713499207694
"BPNT1","ENSG00000162813",0.555978474204846,0.163743127863171,0.275779726731219,105.641444224913
"CLCN7","ENSG00000103249",0.555978474204846,-0.145716168438518,0.275845973424021,147.149023215096
"PRDX5","ENSG00000126432",0.555978474204846,-0.0906514405301365,0.275818722910421,570.610762299877
"STT3B","ENSG00000163527",0.556084567602068,0.0847600042490475,0.276057401706509,615.024916565322
"SBNO2","ENSG00000064932",0.556084567602068,0.139552465450782,0.276005173645251,189.716911533728
"RPL23","ENSG00000125691",0.556317905708293,0.114462821637593,0.276442913301361,446.31245696512
"DCAF4","ENSG00000119599",0.556317905708293,0.0826260394683522,0.27637223435661,1245.8256247438
"PAAF1","ENSG00000175575",0.556317905708293,-0.22842809191561,0.276386611731058,49.6449134990169
"PNISR","ENSG00000132424",0.556317905708293,0.11591168638402,0.276490952280207,502.467342564391
"PTPN3","ENSG00000070159",0.556858496133727,-0.100011405068419,0.27691863821156,429.809756512199
"WDR36","ENSG00000134987",0.556858496133727,0.1271235167484,0.276878477179293,195.0079176301
"CDK17","ENSG00000059758",0.557358852131949,-0.213775433362052,0.277247036097617,57.6535846601435
"RAD23A","ENSG00000179262",0.557899350242119,-0.0961458344701114,0.27759555048455,438.784991347707
"HEXB","ENSG00000049860",0.558161307821355,0.087069081678631,0.277903955114596,767.414605985476
"SMARCB1","ENSG00000099956",0.558161307821355,0.219053434125938,0.277833084659777,54.2016087281825
"SNAP47","ENSG00000143740",0.558161307821355,-0.284930772375677,0.277964968829367,33.7604710780341
"FAM219B","ENSG00000178761",0.558423936632031,-0.168570977741251,0.278175487565556,93.2570435168334
"HNRNPA2B1","ENSG00000122566",0.55847574207087,0.089763117122424,0.278360767499915,1268.71828633069
"POFUT2","ENSG00000186866",0.55847574207087,-0.143828077168543,0.278337859575885,149.382150461697
"ZC3H7B","ENSG00000100403",0.558523779907665,-0.144672595059231,0.278464454517071,171.172471662217
"ADGRL1","ENSG00000072071",0.558629174259219,-0.163297297418583,0.278596759806889,102.889536550407
"UBE2Q2","ENSG00000140367",0.55908914830485,0.156752532889459,0.279065628565642,197.582000317974
"FBXL18","ENSG00000155034",0.55908914830485,-0.152927957816655,0.279006358723026,123.531713251981
"DDX20","ENSG00000064703",0.55908914830485,-0.153178297274541,0.279009606741312,124.505073992339
"PAN2","ENSG00000135473",0.559137214038962,0.120630217204759,0.279169451384102,293.169959315629
"ABHD17B","ENSG00000107362",0.56033812252851,0.183696312922458,0.279987714189209,76.5157977763521
"ZNF343","ENSG00000088876",0.56033812252851,0.255622767605424,0.280169061264255,40.2889988007505
"ZNF429","ENSG00000197013",0.56033812252851,-0.172127413662953,0.279867610496537,100.349877787752
"DEAF1","ENSG00000177030",0.56033812252851,-0.155085179910827,0.280082853101983,132.819973543838
"WBP2","ENSG00000132471",0.56033812252851,-0.233960858045601,0.280134461057239,53.1703544066754
"CNOT4","ENSG00000080802",0.560763826036035,-0.101556819987404,0.280854056884476,305.661118501686
"ERCC8","ENSG00000049167",0.560763826036035,-0.138427920168342,0.281302262507158,150.957556275682
"GSK3A","ENSG00000105723",0.560763826036035,0.21378901919615,0.281502800163149,57.0803209133308
"USP6NL","ENSG00000148429",0.560763826036035,-0.172868589477095,0.280734206138544,118.834498828497
"LUZP1","ENSG00000169641",0.560763826036035,-0.122969074204154,0.280622830048963,193.572930268999
"GATB","ENSG00000059691",0.560763826036035,0.275872974637014,0.281384669113528,36.6841455766631
"BRAP","ENSG00000089234",0.560763826036035,-0.152558226630505,0.281158346084398,119.722905211456
"ABHD16A","ENSG00000204427",0.560763826036035,0.174832356298526,0.280709348526798,102.601168952951
"QTRT2","ENSG00000151576",0.560763826036035,0.136105314762735,0.28133659271425,177.048711990606
"S100A13","ENSG00000189171",0.560763826036035,-0.0995323113227701,0.281156935822073,812.629732629345
"SOWAHC","ENSG00000198142",0.560763826036035,-0.128949655223927,0.281126959605449,180.905943882557
"FUNDC2","ENSG00000165775",0.560763826036035,-0.172888874523157,0.281455315279553,102.65224661456
"ZCCHC3","ENSG00000247315",0.560763826036035,-0.205698298876381,0.281160237261731,64.5020617107032
"HMGN4","ENSG00000182952",0.560763826036035,0.149241677931892,0.280811593344102,142.544285503595
"FAM111A","ENSG00000166801",0.560843531126227,-0.132867449384095,0.281736566226806,164.774418871625
"LACTB2","ENSG00000147592",0.560843531126227,-0.209717180985062,0.281783036269731,54.9825869979306
"AP1AR","ENSG00000138660",0.560843531126227,-0.0901548845768888,0.281673277215116,841.135209660574
"ZNF544","ENSG00000198131",0.561099515020976,0.110280774784511,0.282453025425626,295.943357293409
"LRRC8E","ENSG00000171017",0.561099515020976,-0.214663381375999,0.282632651198459,55.0325149224905
"TNPO1","ENSG00000083312",0.561099515020976,-0.243535497735825,0.28224571144237,42.0987399636102
"GORASP1","ENSG00000114745",0.561099515020976,-0.148805256717814,0.282538785971716,123.59171652919
"TAF13","ENSG00000197780",0.561099515020976,0.114935793158312,0.282477979234221,660.208736560891
"TMEM179B","ENSG00000185475",0.561099515020976,-0.171497581209494,0.282575452574517,172.956124856393
"GPR108","ENSG00000125734",0.561099515020976,-0.276748160152382,0.282195090186339,40.8746850851415
"NAXD","ENSG00000213995",0.561099515020976,0.125298016606693,0.282046555064997,209.768895526768
"PSMB7","ENSG00000136930",0.561099515020976,0.251187231169021,0.282114669705326,45.3306024298984
"MRPS22","ENSG00000175110",0.561225722579394,-0.273129140126895,0.282776352795928,38.1150814518219
"LMCD1","ENSG00000071282",0.561442007614308,-0.149754952870807,0.283114889929255,125.533166636019
"TADA1","ENSG00000152382",0.561442007614308,-0.254027263720836,0.283205969860273,45.2656703083084
"TAF6L","ENSG00000162227",0.561442007614308,0.185832207164879,0.28314057820169,79.9332640187637
"BCKDK","ENSG00000103507",0.561442007614308,-0.262785922602968,0.283177665583633,36.1668177274526
"MARF1","ENSG00000166783",0.561578292828303,-0.130398097734709,0.283397647642268,181.412771602628
"ZNF791","ENSG00000173875",0.561578292828303,-0.12131209587854,0.283435074978305,202.144371791676
"ERF","ENSG00000105722",0.561899761829723,0.125348104191965,0.283796622876907,206.841381856274
"CAND1","ENSG00000111530",0.561899761829723,-0.0924543682406343,0.283885075885321,837.511980481454
"MPI","ENSG00000178802",0.561899761829723,-0.19751481219868,0.283918226315732,81.6090082887895
"GABPA","ENSG00000154727",0.561899761829723,-0.144670204223691,0.283895843834127,126.674975729596
"XRCC3","ENSG00000126215",0.562133488659338,-0.235376809728693,0.284116583360088,52.8326083384197
"ATP1B1","ENSG00000143153",0.562506713649586,-0.104404683512926,0.284634114882805,318.207903854354
"MAPT","ENSG00000186868",0.562506713649586,0.213780890508068,0.284934869097248,56.2128807498562
"OBSL1","ENSG00000124006",0.562506713649586,-0.179194479988772,0.284693502531239,88.8595410631586
"KLF16","ENSG00000129911",0.562506713649586,0.230464058886499,0.285048056468894,54.6244074008683
"LRP11","ENSG00000120256",0.562506713649586,0.17336039491222,0.285108342869222,85.1628080205535
"B3GALNT1","ENSG00000169255",0.562506713649586,-0.16634600931307,0.284875578428191,95.1682431699604
"PRLR","ENSG00000113494",0.562506713649586,0.0954744006786895,0.284506888780558,456.294766618578
"TMEM101","ENSG00000091947",0.562506713649586,-0.161468352273978,0.285010941205322,113.328046841129
"METAP1D","ENSG00000172878",0.562506713649586,0.253022558938457,0.285102452364161,39.5306019727298
"PTGR1","ENSG00000106853",0.562506713649586,-0.138979981715603,0.284420967215276,171.04210357469
"RPS28","ENSG00000233927",0.563188819407287,-0.0993179382632339,0.285612934547927,558.713790540776
"DYNLL2","ENSG00000264364",0.563188819407287,-0.182851057529215,0.285614889568059,107.38431482881
"PIP5K1B","ENSG00000107242",0.56360580085384,-0.259098172136473,0.285906826161293,36.1020561674015
"SLC25A46","ENSG00000164209",0.563769518185857,-0.260603160778227,0.286101876196392,40.389610789444
"SNX19","ENSG00000120451",0.563769518185857,0.19873754185934,0.286150861957556,66.8877846876962
"EXT1","ENSG00000182197",0.564390581599334,0.167919115523426,0.286627255675162,94.7816647513863
"KIF3B","ENSG00000101350",0.564390581599334,-0.163550156240453,0.286548819197497,111.251628061805
"ZUP1","ENSG00000153975",0.564818950191489,-0.146195383598346,0.287182569412504,158.954059482923
"TCF25","ENSG00000141002",0.564818950191489,0.118723646126671,0.287169594332206,221.243934191699
"NR1D2","ENSG00000174738",0.564818950191489,-0.102255213551783,0.287364576792625,358.000426562842
"OLFM1","ENSG00000130558",0.564818950191489,-0.196663617947995,0.287258742000007,66.8409194741001
"MICAL3","ENSG00000243156",0.564818950191489,-0.235292220487532,0.287409300183105,44.0075574705156
"MED9","ENSG00000141026",0.564818950191489,-0.167131990999297,0.287225531037123,88.5756121365503
"LUC7L3","ENSG00000108848",0.564818950191489,-0.116910193107488,0.287199170186979,240.430435993341
"DXO","ENSG00000204348",0.565664978791566,-0.274824717070345,0.287920566732144,34.7834988082893
"YME1L1","ENSG00000136758",0.565682985828741,0.131702976318384,0.288010497924799,177.486228111812
"FMO5","ENSG00000131781",0.566517313922625,-0.272186093472288,0.288546825394037,33.2661649170436
"IL6ST","ENSG00000134352",0.566517313922625,-0.148141953903492,0.288597055407756,135.970267594472
"AQR","ENSG00000021776",0.566689323276857,0.176812198420824,0.288765590344818,83.0617586921585
"METTL21A","ENSG00000144401",0.56683305443958,-0.130835749063294,0.288919760758038,160.489693575178
"PRDM15","ENSG00000141956",0.566841902576915,-0.165740132936417,0.289005201899224,94.5109065463108
"CCNYL1","ENSG00000163249",0.567149649120668,0.154336722450567,0.289243082047262,129.792574410883
"ZNF114","ENSG00000178150",0.56731178206163,-0.210447080110221,0.289406767176785,56.017823666345
"ZDHHC11","ENSG00000188818",0.567578842567329,0.178462947265515,0.289786113795084,78.0331702512985
"GLMN","ENSG00000174842",0.567578842567329,0.247381724179396,0.289721390494159,40.3517858644934
"PANK3","ENSG00000120137",0.567578842567329,-0.0839156021155792,0.289709445521658,1034.17524739411
"ARF4","ENSG00000168374",0.567812240606386,-0.200299743222298,0.289986348465026,63.8607090505937
"YIPF4","ENSG00000119820",0.568769895997261,0.0912445830565737,0.290556637332696,495.813355925723
"SUCLG2","ENSG00000172340",0.569326373205868,0.118049197757405,0.290922200129041,260.778007231278
"TRNT1","ENSG00000072756",0.56981262738127,-0.217377962083389,0.291333383588282,51.2904950897891
"RPP38","ENSG00000152464",0.56981262738127,0.0915924807201986,0.291259303309898,539.60002552753
"OSGIN2","ENSG00000164823",0.569904929757831,0.0758928414962559,0.29146194437358,1275.09530205064
"RNF139","ENSG00000170881",0.569975709378293,-0.0972788239927757,0.291643449992537,421.871486361288
"TLK2","ENSG00000146872",0.569975709378293,-0.0992374005605134,0.291660899830355,350.907268367792
"IFFO2","ENSG00000169991",0.570020835045601,-0.276963125017079,0.291846761061326,35.1109498823114
"SIRT7","ENSG00000187531",0.570020835045601,0.144955105639439,0.291829388511836,125.147405368122
"PARP11","ENSG00000111224",0.570049980326513,0.213095623389687,0.291943072448772,61.5715018682535
"CHD1L","ENSG00000131778",0.571204291291336,-0.135550706859281,0.292697344580898,154.633133305237
"RNF11","ENSG00000123091",0.571204291291336,-0.258323159294921,0.292691719243399,38.8694181180426
"BAG6","ENSG00000204463",0.571213908527435,-0.105684171135665,0.292917664521163,276.381138980609
"ACTR1B","ENSG00000115073",0.571213908527435,0.103498400802155,0.292881901304723,296.446246872436
"COA3","ENSG00000183978",0.571213908527435,0.153245263609223,0.292946938810758,111.501849026114
"LAPTM4B","ENSG00000104341",0.571249536842065,0.0811638343020104,0.293046771255503,660.181063069625
"CASKIN2","ENSG00000177303",0.571270073031689,0.207678564693699,0.293157494737201,58.3455079347959
"PKP2","ENSG00000057294",0.571270073031689,-0.199501153364627,0.293220432973861,70.7858153338724
"NRCAM","ENSG00000091129",0.571286267090565,-0.0752766833027015,0.293378604934335,797.189128085275
"OSMR","ENSG00000145623",0.571286267090565,0.190707369182034,0.293391876459846,71.0077391863818
"L1CAM","ENSG00000198910",0.571331303118261,0.0825063848021473,0.29367532022524,783.627619863245
"SUSD1","ENSG00000106868",0.571331303118261,-0.220976368663087,0.293816592034843,46.6917963283323
"PDHA1","ENSG00000131828",0.571331303118261,0.109290890182996,0.293648575307047,273.019969696771
"GCLC","ENSG00000001084",0.571331303118261,0.132789994724045,0.293822866052538,170.086158878371
"RAB7A","ENSG00000075785",0.571331303118261,-0.0774442097926597,0.293692837911218,1516.10551042766
"PCIF1","ENSG00000100982",0.571374491937919,-0.1182033296561,0.293926655404386,228.460712498508
"RPS27L","ENSG00000185088",0.571414287562735,-0.161699647663519,0.294052237724528,95.3804055003622
"DCAF10","ENSG00000122741",0.571414287562735,0.18649334624616,0.294110295069055,76.3083912409708
"ENSG00000243444","ENSG00000243444",0.571431409577069,0.2808503462873,0.294200694308239,32.6789869731132
"FNBP4","ENSG00000109920",0.572224654097092,-0.109912628701265,0.294690794878386,285.134806730038
"SMARCAL1","ENSG00000138375",0.573155568405694,-0.256630303057864,0.295252040378033,37.9849158545641
"HSDL2","ENSG00000119471",0.573190526630165,0.10311094299306,0.295433723748557,319.016407751108
"SLC25A15","ENSG00000102743",0.573190526630165,-0.166173228232043,0.295384736887704,95.6532935440392
"TUBB3","ENSG00000258947",0.573612159426903,0.206890819345383,0.295732939418982,78.3563883233445
"ALDOA","ENSG00000149925",0.574425662502414,0.0829963034304467,0.297742436197113,1856.71844328808
"CHMP4A","ENSG00000254505",0.574425662502414,-0.0678028209810485,0.2982209965402,1255.87841002346
"HDLBP","ENSG00000115677",0.574425662502414,-0.0946066679789189,0.297058695462791,786.959383046117
"RTN4","ENSG00000115310",0.574425662502414,-0.0931158749636201,0.296602336960991,416.758605418497
"ORMDL3","ENSG00000172057",0.574425662502414,-0.146902592893397,0.29696398641502,126.839907723739
"CRCP","ENSG00000241258",0.574425662502414,-0.251409271249967,0.297794978026421,35.5560504844131
"RRAGD","ENSG00000025039",0.574425662502414,-0.097345607488239,0.298366727610477,505.657062035417
"DHX34","ENSG00000134815",0.574425662502414,0.238043940908077,0.298251886237329,47.0657622497748
"EMC3","ENSG00000125037",0.574425662502414,-0.064442498366417,0.297720668859791,1448.28568565209
"NSMCE2","ENSG00000156831",0.574425662502414,0.0933631172673146,0.298310825112141,740.667843466615
"ADAM9","ENSG00000168615",0.574425662502414,0.105966282757975,0.296597174793768,296.160682159499
"BCAS3","ENSG00000141376",0.574425662502414,0.152417775091577,0.298341235863506,116.276415776942
"BAG1","ENSG00000107262",0.574425662502414,-0.0946544631096628,0.297452879690061,622.710726035439
"TYW1","ENSG00000198874",0.574425662502414,0.256724120819904,0.29801870363863,42.7848939396748
"SELENOW","ENSG00000178980",0.574425662502414,0.254094623130639,0.297662341637578,42.6984272955673
"SEC61A2","ENSG00000065665",0.574425662502414,0.235031414499103,0.29795391162324,46.5056724367641
"ZFP69","ENSG00000187815",0.574425662502414,-0.267596784849,0.296724069613139,33.2062042521072
"TTL","ENSG00000114999",0.574425662502414,0.134197906496144,0.297463472592854,142.002095609695
"TBL1XR1","ENSG00000177565",0.574425662502414,0.110206414521575,0.296430394033808,245.074852237865
"UBE2D3","ENSG00000109332",0.574425662502414,0.16236864934874,0.297607195993779,96.3589873773102
"TRIOBP","ENSG00000100106",0.574425662502414,0.18460665310899,0.298136266376391,76.4701019793641
"SP4","ENSG00000105866",0.574425662502414,0.240364542970676,0.298301419611562,40.7123746178509
"RSPRY1","ENSG00000159579",0.574425662502414,0.213052086802126,0.297522047318686,50.1792843953815
"RUBCN","ENSG00000145016",0.574425662502414,-0.210356389464066,0.296797504800785,51.8293133059724
"GPATCH11","ENSG00000152133",0.574425662502414,-0.177307390659576,0.298147492439749,77.7874399553325
"ABCF2","ENSG00000033050",0.574425662502414,-0.167403308006317,0.29683670149579,90.7817684365952
"H2BC7","ENSG00000277224",0.574425662502414,0.366257757904413,0.297321383247023,105.360558394438
"UIMC1","ENSG00000087206",0.574512047914341,0.108008024024323,0.298493623980624,315.058957352865
"TRAPPC6B","ENSG00000182400",0.574615693946378,-0.131148032996518,0.2987342425211,171.229153196999
"PIP4K2A","ENSG00000150867",0.574615693946378,-0.12914502510733,0.298648012769441,170.480752724334
"GOLGA4","ENSG00000144674",0.574615693946378,0.092981687833826,0.298875638641727,705.686372634777
"BOD1","ENSG00000145919",0.574615693946378,-0.100161093029416,0.298830539767899,332.736135215283
"RBM19","ENSG00000122965",0.574628823587425,0.159502643842428,0.29908629846329,94.3600794871196
"SNN","ENSG00000184602",0.574628823587425,-0.223316844985343,0.2989855494559,47.0099424813753
"NRARP","ENSG00000198435",0.574628823587425,-0.155245745645083,0.299128596630462,102.138072723418
"ITM2B","ENSG00000136156",0.574749381831546,-0.258232467936987,0.29927341455449,39.3999752686569
"APTX","ENSG00000137074",0.575287949010451,-0.148010868026447,0.299635984864381,123.363638088444
"TRIB3","ENSG00000101255",0.575322458253671,-0.0902398908535472,0.29981824280781,2124.44679509967
"AMZ2","ENSG00000196704",0.575322458253671,-0.0926067800560958,0.299754859352279,361.780377822533
"GRHL2","ENSG00000083307",0.575815687955921,-0.113337691815467,0.300157492393927,274.278005154153
"PFN2","ENSG00000070087",0.575897225162639,0.0818672257341917,0.300417088687109,762.406130530279
"NAA50","ENSG00000121579",0.575897225162639,0.0675879629385266,0.300446667724769,2096.84303016349
"TMA16","ENSG00000198498",0.575897225162639,0.171423238630862,0.300343051506342,82.2867071362235
"CSK","ENSG00000103653",0.576252025282395,-0.0951986307845598,0.300714042319696,398.278359183251
"COL16A1","ENSG00000084636",0.5763838046432,0.237349492737259,0.300865104194109,46.4670485928227
"COPS6","ENSG00000168090",0.576865721769084,-0.0801306052901244,0.301199021203533,704.444437726752
"CEP85","ENSG00000130695",0.576944694409654,-0.264096369909908,0.301322628805042,32.84758475393
"MVD","ENSG00000167508",0.577178331976637,-0.119073505938675,0.301527058352729,292.74696580161
"YIF1A","ENSG00000174851",0.577318234678901,0.0991587113517638,0.30176499959444,323.432493178382
"DUSP10","ENSG00000143507",0.577318234678901,-0.244705573951648,0.301728822725726,45.9618220728755
"SNRNP48","ENSG00000168566",0.577565586001536,-0.145913103669464,0.302053574512804,124.860661746512
"TMEM167A","ENSG00000174695",0.577565586001536,-0.102171464758759,0.302059214951974,398.315703175871
"NAT9","ENSG00000109065",0.577725773383169,0.183814214416014,0.302225475967437,71.5690986001884
"ERI1","ENSG00000104626",0.578244413484491,0.22254828701806,0.302795999625936,49.8057438982372
"AMMECR1","ENSG00000101935",0.578244413484491,-0.167185193488729,0.302776091702733,107.725642286256
"PDE8A","ENSG00000073417",0.578244413484491,-0.132833086292892,0.302608758474064,169.647878747829
"AP1S2","ENSG00000182287",0.578244413484491,-0.247935676714952,0.302827028649502,45.8741641130651
"MRPS14","ENSG00000120333",0.578354346447798,0.115103737274091,0.30296717548786,230.661946683776
"ARMC9","ENSG00000135931",0.578374503056695,0.139085655296013,0.303060312138502,146.717242157313
"RTN4IP1","ENSG00000130347",0.578442818326599,-0.242536164466246,0.30317869589905,39.7279121160309
"RAB6A","ENSG00000175582",0.578546386714414,0.096553189433718,0.303315581384256,395.386237741249
"SLC35E1","ENSG00000127526",0.578750321134044,-0.167240638481941,0.303505129857987,84.5351059821961
"SLC25A40","ENSG00000075303",0.578842768007868,0.16318415775482,0.303718899547246,95.7626770836467
"S100A16","ENSG00000188643",0.578842768007868,-0.258783054804632,0.303663837559034,34.6350884270454
"PPWD1","ENSG00000113593",0.579022048597822,0.184549891547248,0.303895638298914,99.8567606370031
"NISCH","ENSG00000010322",0.579072259332726,0.134370869707714,0.304087345777523,140.568304651538
"DYNC1LI1","ENSG00000144635",0.579072259332726,-0.101614567292237,0.304047115788431,407.130882595197
"RALA","ENSG00000006451",0.579114040140414,-0.185444922639157,0.304191969399855,77.2943330362939
"TBRG4","ENSG00000136270",0.579516567814563,0.184736942055536,0.304486146424556,66.1771898081477
