"gene","ensembl_id","stat","log2FoldChange"
"DDX49","ENSG00000105671",6.35674587288324e-12,0.675543957624883
"EPPK1","ENSG00000261150",6.64947472168102e-12,-1.30173499667891
"IGF2R","ENSG00000197081",6.66218723937374e-12,-0.949618618911153
"AKTIP","ENSG00000166971",6.68975704485658e-12,-1.49686203038544
"KRCC1","ENSG00000172086",6.84040629181907e-12,-1.91270649019231
"PPCS","ENSG00000127125",7.04767147701165e-12,-1.21088079619429
"LAMP1","ENSG00000185896",7.2072153781908e-12,-0.818830538951295
"AP3B1","ENSG00000132842",7.31930082143897e-12,-1.57271890891985
"HS6ST3","ENSG00000185352",7.77911070825368e-12,-2.97544860667956
"CD83","ENSG00000112149",7.93152251345087e-12,1.86388751766443
"CNOT11","ENSG00000158435",8.01718241934691e-12,-0.8933571061271
"BLVRB","ENSG00000090013",8.11303283091975e-12,1.577909463065
"RPRD1B","ENSG00000101413",8.13108325187675e-12,0.731351298407574
"TFDP1","ENSG00000198176",8.15660833900702e-12,-1.33349035727058
"RBM4","ENSG00000173933",8.27140548310135e-12,1.30222449313546
"TOP2B","ENSG00000077097",8.58925235174842e-12,-0.837457219375089
"PTP4A1","ENSG00000112245",8.58925235174842e-12,0.601046434211089
"MED14","ENSG00000180182",8.82857199006977e-12,-0.905458115222729
"CCDC9","ENSG00000105321",8.99383287527837e-12,0.800579555456675
"RNF4","ENSG00000063978",9.23628922565975e-12,0.920388632203494
"PLEKHA7","ENSG00000166689",9.26296567484182e-12,-1.14926244931703
"COG3","ENSG00000136152",9.33008731311302e-12,0.756918691408727
"TXNL4B","ENSG00000140830",9.5034285157331e-12,0.737428178242719
"ANKHD1","ENSG00000131503",9.89703855007466e-12,0.695214725772032
"AP5S1","ENSG00000125843",1.00973381006631e-11,-1.35749243520788
"B3GALNT1","ENSG00000169255",1.05204959687821e-11,-1.73558355770364
"NUP210","ENSG00000132182",1.0644524514927e-11,-0.904520840728264
"CCDC149","ENSG00000181982",1.07230708663381e-11,-1.01906967617547
"TMEM165","ENSG00000134851",1.10430623056241e-11,-1.27871384820678
"SIK1","ENSG00000142178",1.1294902088465e-11,1.44489436207057
"MFF","ENSG00000168958",1.15576491415808e-11,-0.774171630894245
"TAOK3","ENSG00000135090",1.1610565320116e-11,-1.18968340197324
"ST3GAL4","ENSG00000110080",1.18947136463998e-11,-1.54379417734013
"ABAT","ENSG00000183044",1.20674387401535e-11,-1.7726353031109
"SLC30A5","ENSG00000145740",1.20674387401535e-11,0.821951505632851
"ROCK2","ENSG00000134318",1.23209491184545e-11,-0.744679109465774
"EPB41L5","ENSG00000115109",1.25239058239396e-11,-0.570348912886945
"SCPEP1","ENSG00000121064",1.2940500856272e-11,-0.598184504925009
"SURF2","ENSG00000148291",1.31796286530402e-11,0.862281165397821
"DVL3","ENSG00000161202",1.33711457715254e-11,0.84449541309651
"CCDC93","ENSG00000125633",1.33868125573224e-11,0.898097918878042
"THADA","ENSG00000115970",1.39309000077478e-11,-1.27750920515407
"RPL17","ENSG00000265681",1.41644078905421e-11,0.547463490064453
"CTNNAL1","ENSG00000119326",1.44006491120507e-11,2.14414358480606
"FARSA","ENSG00000179115",1.45200335872659e-11,0.856461722783033
"MTG1","ENSG00000148824",1.48349239449869e-11,-1.48320991912824
"PRPH","ENSG00000135406",1.48349239449869e-11,1.86995405292203
"COMMD3","ENSG00000148444",1.50863955670913e-11,-0.650931350976921
"ARLN","ENSG00000164096",1.52493727286993e-11,-0.975471856798319
"TMEM208","ENSG00000168701",1.54824827644355e-11,1.062561252051
"ABCC2","ENSG00000023839",1.5592414351484e-11,-2.6970271658524
"EMC7","ENSG00000134153",1.59519417088497e-11,0.734360287546182
"PIGA","ENSG00000165195",1.60793877746984e-11,0.9352076861642
"HK1","ENSG00000156515",1.61256152357136e-11,-1.03335939669501
"GSE1","ENSG00000131149",1.71519304832092e-11,-1.23596676028046
"DHRS7","ENSG00000100612",1.72920864245122e-11,0.904938969053874
"PUS1","ENSG00000177192",1.72920864245122e-11,1.18014803604757
"MTFR1","ENSG00000066855",1.75773848178195e-11,0.733539923033948
"THYN1","ENSG00000151500",1.75850154249836e-11,-1.7978207982451
"ZNF316","ENSG00000205903",1.80516629124256e-11,1.2515946020154
"PDRG1","ENSG00000088356",1.80519696500891e-11,0.873268094762258
"RUNX2","ENSG00000124813",1.83207619752539e-11,-1.64232681746956
"BHLHE40","ENSG00000134107",1.88833247713432e-11,1.405206680997
"ETFDH","ENSG00000171503",2.04548294495292e-11,-1.50455339150249
"CBFB","ENSG00000067955",2.13332699068942e-11,0.712842558236521
"PTOV1","ENSG00000104960",2.1484041792931e-11,-0.971427338047815
"GCC1","ENSG00000179562",2.22086464356172e-11,0.947904186266181
"AARS1","ENSG00000090861",2.24367220255343e-11,0.864011698508645
"ESRP1","ENSG00000104413",2.2599589729459e-11,1.04968255744938
"PDHB","ENSG00000168291",2.29565852624815e-11,-1.29552474640264
"PLA2G4C","ENSG00000105499",2.31651456588715e-11,-1.11849786438429
"LURAP1L","ENSG00000153714",2.32719435643986e-11,-0.907286089613791
"PCNP","ENSG00000081154",2.419512521114e-11,0.900864694437692
"SHISA5","ENSG00000164054",2.47428701361151e-11,-1.30860494728346
"LRP11","ENSG00000120256",2.82155875013067e-11,-2.00479399759467
"TAF10","ENSG00000166337",2.87921791857508e-11,0.866146353980143
"APOBEC3C","ENSG00000244509",2.88259241140635e-11,1.98403200278255
"MAP7D1","ENSG00000116871",3.05301043356506e-11,1.53677599845896
"MAX","ENSG00000125952",3.05301043356506e-11,0.658121762239434
"RPS19","ENSG00000105372",3.08424889525812e-11,1.10665165679929
"INSIG2","ENSG00000125629",3.14398510927148e-11,-0.824672036808818
"ZNF639","ENSG00000121864",3.18119433694188e-11,0.656757638426466
"SF3B5","ENSG00000169976",3.26359152749589e-11,0.770555680215554
"ARG2","ENSG00000081181",3.42526080462171e-11,2.19469617796419
"IMP4","ENSG00000136718",3.47458988216678e-11,1.60674648089154
"COPZ1","ENSG00000111481",3.47599842540391e-11,1.20931556541065
"ENSG00000262180","ENSG00000262180",3.65503585268392e-11,2.26421353483519
"EIF4EBP3","ENSG00000243056",3.7087855572982e-11,-1.21051275786384
"ZUP1","ENSG00000153975",3.7149600880646e-11,1.02305396263307
"SLC38A10","ENSG00000157637",3.77406024554357e-11,-1.31381179674408
"IQCB1","ENSG00000173226",3.77669326011823e-11,0.827486607871444
"RHOQ","ENSG00000119729",3.98001188383683e-11,0.943259404383709
"FAAH2","ENSG00000165591",4.01225556647598e-11,-2.59421044774757
"SNRPC","ENSG00000124562",4.20883259092039e-11,0.845920027366336
"IFI30","ENSG00000216490",4.24225986335443e-11,-0.944510668472934
"METTL22","ENSG00000067365",4.27064695562599e-11,1.62539089355687
"EIF2S3B","ENSG00000180574",4.43735369961636e-11,-0.581439372083066
"VPS52","ENSG00000223501",4.46720806257774e-11,-1.25645350266637
"RAB8B","ENSG00000166128",4.50889156254419e-11,1.22237244278703
"SLC39A8","ENSG00000138821",4.61463901087415e-11,-1.86069304093445
"SND1","ENSG00000197157",4.77185801944102e-11,0.787364589264963
"GRTP1","ENSG00000139835",4.84008536000931e-11,-0.791680654294019
"EIF5A","ENSG00000132507",5.08035207224568e-11,0.963292161130233
"IFT20","ENSG00000109083",5.14480328176103e-11,-0.883481362534997
"CD302","ENSG00000241399",5.20263790685131e-11,-2.60199784791413
"PUDP","ENSG00000130021",5.2718023325497e-11,-1.81039472043343
"MYG1","ENSG00000139637",5.50043342509046e-11,0.851675809510543
"DGKZ","ENSG00000149091",5.55495751708192e-11,-1.2422688987703
"SLC38A6","ENSG00000139974",5.57917036829349e-11,0.7205644201051
"DDA1","ENSG00000130311",5.73795095315198e-11,1.04099117115433
"CHCHD3","ENSG00000106554",5.89682495705933e-11,0.80304432597249
"IL13RA1","ENSG00000131724",5.91973466641486e-11,-1.1707271572226
"COX5A","ENSG00000178741",6.13459234050538e-11,0.71183008692723
"DIAPH2","ENSG00000147202",6.18194308719536e-11,-1.35951888558673
"CSDE1","ENSG00000009307",6.25190071396386e-11,0.587695266579126
"PRPF19","ENSG00000110107",6.2936706697453e-11,1.12218590587843
"TULP4","ENSG00000130338",6.46803812355577e-11,-1.12200988916388
"TSPAN1","ENSG00000117472",6.62026858008454e-11,1.39990895610023
"TRIB1","ENSG00000173334",6.62097418764216e-11,0.726806663892593
"BSG","ENSG00000172270",6.86875765320821e-11,-0.724651056824125
"RUVBL1","ENSG00000175792",6.89896067201172e-11,-1.51164653818073
"CCDC174","ENSG00000154781",7.21012252830688e-11,1.54792396556865
"ERGIC3","ENSG00000125991",7.21020894982035e-11,-0.906757512040406
"APBB3","ENSG00000113108",7.24450329448527e-11,-1.75887631980849
"TCEAL6","ENSG00000204071",7.3987930624922e-11,0.999774434090029
"USP12","ENSG00000152484",7.50139331316296e-11,0.699483366027907
"CORO1B","ENSG00000172725",7.55454186793124e-11,-0.630259418811424
"CUL4B","ENSG00000158290",7.57244366693365e-11,-1.34135395642755
"TMEM126A","ENSG00000171202",8.17121822127933e-11,1.09634940888974
"SYNE3","ENSG00000176438",8.37003392252059e-11,2.33566644870355
"VAV2","ENSG00000160293",8.52117638423058e-11,-0.737734615485857
"RHOV","ENSG00000104140",8.62376140062318e-11,2.11241746788123
"LLGL2","ENSG00000073350",9.03838459471094e-11,-0.662100434592033
"ETFRF1","ENSG00000205707",9.07917682330328e-11,-2.11761489953544
"BRPF1","ENSG00000156983",9.46673481882831e-11,0.977836203338678
"PIM2","ENSG00000102096",9.53083364848706e-11,1.08435139338486
"MCM4","ENSG00000104738",9.76281359436614e-11,-1.34641273216456
"C5orf22","ENSG00000082213",1.00511440070106e-10,0.909119197095144
"RRM2B","ENSG00000048392",1.00742320830495e-10,0.716065056212264
"MCFD2","ENSG00000180398",1.01197426517627e-10,0.870011921301104
"PDE8A","ENSG00000073417",1.04955980456783e-10,-1.16824083700852
"ACHE","ENSG00000087085",1.07208237144035e-10,1.74263164630676
"FOXO6","ENSG00000204060",1.07621012323005e-10,-1.36861733130216
"RGS16","ENSG00000143333",1.09105706274179e-10,2.07751544925353
"NUP88","ENSG00000108559",1.10815255376962e-10,1.23459707058936
"MYO10","ENSG00000145555",1.11119218713948e-10,1.46110985097574
"GORASP1","ENSG00000114745",1.20545570430339e-10,-1.34967851299238
"RAET1L","ENSG00000155918",1.2239844890776e-10,1.84621746591784
"KLHL24","ENSG00000114796",1.25049198666242e-10,1.17449108900228
"SOS1","ENSG00000115904",1.25957907010208e-10,-2.08003534088545
"NOP58","ENSG00000055044",1.27014441081347e-10,0.857994497001202
"TIMM10B","ENSG00000132286",1.37428339391836e-10,1.31013839881451
"MPDU1","ENSG00000129255",1.37458599934436e-10,-1.5069311623884
"IBTK","ENSG00000005700",1.3904986332821e-10,0.684004960626174
"RBM33","ENSG00000184863",1.39490032252989e-10,0.743835407060923
"JOSD1","ENSG00000100221",1.40342414672209e-10,0.73980534489225
"TFE3","ENSG00000068323",1.41516038121801e-10,1.00025492255179
"MYO1B","ENSG00000128641",1.50323292069296e-10,-2.58777830502743
"TBCA","ENSG00000171530",1.51703471077991e-10,0.81529384215897
"MRNIP","ENSG00000161010",1.63599362452556e-10,-0.758598167654167
"PPIL4","ENSG00000131013",1.71264087897855e-10,0.919746170090225
"DCAF13","ENSG00000164934",1.72289731048828e-10,0.630740926817965
"CRTC2","ENSG00000160741",1.75152099655575e-10,1.30009072526188
"EMC2","ENSG00000104412",1.78389963529051e-10,0.815671030010888
"C2CD3","ENSG00000168014",1.81962543770383e-10,-1.67158104066631
"UQCC1","ENSG00000101019",1.8398042556845e-10,-1.39879692832389
"TAF9","ENSG00000273841",1.84868855542762e-10,0.718996419368092
"PPP1R7","ENSG00000115685",2.04847756200775e-10,-1.03015129013236
"SMYD2","ENSG00000143499",2.09763250403526e-10,-2.21522015323106
"KATNIP","ENSG00000047578",2.09763250403526e-10,0.825950705243392
"PCMTD2","ENSG00000203880",2.17165995237453e-10,-1.49661217511119
"PRKCSH","ENSG00000130175",2.22412406234087e-10,-1.06890078709766
"SMURF1","ENSG00000198742",2.23263877521916e-10,0.872553871701049
"SLC25A32","ENSG00000164933",2.23917226839324e-10,0.957776290455114
"PROSER2","ENSG00000148426",2.23917226839324e-10,1.10398328378486
"UNC119B","ENSG00000175970",2.27434193372967e-10,1.24683902380131
"SBDS","ENSG00000126524",2.28080717257879e-10,1.09243015376265
"FUT8","ENSG00000033170",2.2953503497027e-10,-2.23331191078323
"ZSWIM4","ENSG00000132003",2.33110142254336e-10,1.34437908955904
"JUP","ENSG00000173801",2.33959708213698e-10,-1.18955511499484
"TMOD2","ENSG00000128872",2.35049070324695e-10,-2.20449825366507
"TST","ENSG00000128311",2.35608287061734e-10,-1.15090133439139
"ETS2","ENSG00000157557",2.50928347238302e-10,0.961289587587229
"AGGF1","ENSG00000164252",2.55160452222978e-10,-1.04099828497808
"CCM2L","ENSG00000101331",2.55388710163427e-10,2.33369591505568
"BRD4","ENSG00000141867",2.56804827179818e-10,1.13009965491291
"AKAP17A","ENSG00000197976",2.60626878998275e-10,1.60539821550432
"BTG1","ENSG00000133639",2.66350816566681e-10,-1.30171672135108
"PPM1E","ENSG00000175175",2.7584356188961e-10,1.93302702088771
"TTC1","ENSG00000113312",2.79781115261592e-10,1.17321397070541
"ST7","ENSG00000004866",2.87800716803477e-10,-1.09789853668043
"E2F3","ENSG00000112242",3.05736648444708e-10,1.04584925683082
"DCTD","ENSG00000129187",3.1144502754051e-10,-0.777864812201177
"HYAL2","ENSG00000068001",3.14115677152056e-10,-2.2926838694151
"UTP18","ENSG00000011260",3.16880292598622e-10,-1.05720446122781
"EHMT1","ENSG00000181090",3.16880292598622e-10,-1.45884969861998
"SERPINB6","ENSG00000124570",3.1941280077995e-10,-1.02765907608371
"PSMD8","ENSG00000099341",3.22661258523513e-10,0.929747846836797
"MTSS2","ENSG00000132613",3.24576522397889e-10,0.959360356006062
"SERTAD3","ENSG00000167565",3.2876937538421e-10,1.16422014296399
"ATP6V1G1","ENSG00000136888",3.33705728078773e-10,0.57301955418529
"GPR37L1","ENSG00000170075",3.37080205830712e-10,1.77511130480835
"MIOS","ENSG00000164654",3.41045803370827e-10,-1.22100065084784
"MRGBP","ENSG00000101189",3.55572575883622e-10,1.26376085002477
"DTD2","ENSG00000129480",3.66025420208956e-10,-1.12411341779809
"ZNF791","ENSG00000173875",3.80026938322863e-10,0.815655594984667
"PLEKHM2","ENSG00000116786",4.03152388613354e-10,1.02229637961557
"RPL11","ENSG00000142676",4.13487395808696e-10,0.588801584033702
"EPHA6","ENSG00000080224",4.16819237876997e-10,-1.93323830863564
"SCAMP1","ENSG00000085365",4.20233337709721e-10,-0.806882491038539
"ACBD6","ENSG00000230124",4.21249790777857e-10,-0.602400924992828
"ADNP","ENSG00000101126",4.22753880593717e-10,-0.556549075833563
"RAB11FIP5","ENSG00000135631",4.28876161408929e-10,1.94445607513175
"CBX3","ENSG00000122565",4.30013471117863e-10,1.11986768141735
"TJAP1","ENSG00000137221",4.34561552019532e-10,1.21866601999453
"NUDT4","ENSG00000173598",4.36633595189326e-10,-1.02843846196793
"CST3","ENSG00000101439",4.47104556801633e-10,-0.907009907300326
"ZNF146","ENSG00000167635",4.47878020564698e-10,0.877212615109469
"TMCO4","ENSG00000162542",4.56996442676213e-10,-1.69467711924005
"RABL3","ENSG00000144840",4.62728991145965e-10,0.806989375178111
"SDR39U1","ENSG00000100445",4.63644114065091e-10,-1.04221583892499
"PACS1","ENSG00000175115",4.68169498423498e-10,-1.01701812216305
"ZMAT2","ENSG00000146007",4.95724899061797e-10,0.555579877111548
"ETV3","ENSG00000117036",4.96242844602953e-10,0.811907044989641
"ALG13","ENSG00000101901",5.0072107164005e-10,-0.639871245890196
"AFF4","ENSG00000072364",5.01076802854221e-10,0.539153420923225
"DDAH1","ENSG00000153904",5.11668942401288e-10,-1.26121889301897
"SYDE2","ENSG00000097096",5.17024120280741e-10,-1.06522167484689
"EXOSC8","ENSG00000120699",5.34802800978071e-10,0.964924313781015
"HEBP1","ENSG00000013583",5.42820301126565e-10,-1.47253684109016
"MRPL2","ENSG00000112651",5.44686584507623e-10,1.75372557228378
"LAMP2","ENSG00000005893",5.69400315060817e-10,-0.578463604760384
"CNOT8","ENSG00000155508",5.74785757153195e-10,-0.589115144514418
"DHX36","ENSG00000174953",5.82728701503175e-10,0.585730303534438
"THBD","ENSG00000178726",6.05122864192459e-10,-2.68558149997976
"MYO9A","ENSG00000066933",6.24672606572229e-10,-1.73913930882899
"TENT4B","ENSG00000121274",6.30910498122176e-10,1.60251164908872
"EFHD2","ENSG00000142634",6.50235782189015e-10,0.874725293654564
"RABIF","ENSG00000183155",6.95471475807542e-10,-1.22647990909211
"ENSG00000167747","ENSG00000167747",6.9646980960638e-10,0.90998201648296
"ABL2","ENSG00000143322",6.98553854319374e-10,1.23307956080954
"SYNGR2","ENSG00000108639",7.12890401125608e-10,-0.844850459043019
"FAU","ENSG00000149806",7.39160016446677e-10,0.700163487046875
"VPS54","ENSG00000143952",7.56740669875767e-10,-0.840244769331719
"RAB6D","ENSG00000233087",7.6074571884549e-10,-1.27829404088301
"PJA2","ENSG00000198961",7.62624046285252e-10,0.859006828769589
"SELENOM","ENSG00000198832",7.89199635136183e-10,2.59285734657499
"PLSCR1","ENSG00000188313",7.94335597438154e-10,-1.62861539757394
"RBM3","ENSG00000102317",7.96306453459902e-10,1.10961319594206
"HDHD3","ENSG00000119431",8.1809322062763e-10,0.77001462232305
"ZNF480","ENSG00000198464",8.37338529844055e-10,-1.10734729397305
"TBL3","ENSG00000183751",8.59933928502051e-10,0.971828353253425
"ZBTB1","ENSG00000126804",8.6368610160434e-10,-0.710847187622368
"TTC8","ENSG00000165533",8.6368610160434e-10,-1.13779777340911
"PRDX3","ENSG00000165672",8.71384413426202e-10,-0.600076990448683
"TXNDC9","ENSG00000115514",8.77438175140338e-10,-0.839692856006462
"IVNS1ABP","ENSG00000116679",8.77438175140338e-10,0.855680052244859
"METTL21A","ENSG00000144401",8.81151489535514e-10,0.853562094311858
"PEX11B","ENSG00000131779",8.81270915554903e-10,-1.23381239643648
"ZNF256","ENSG00000152454",8.84027615281537e-10,1.53169450767788
"RPP30","ENSG00000148688",8.88436893532318e-10,0.69167930260957
"FAM24B","ENSG00000213185",8.9248798510408e-10,2.74576997496751
"G6PD","ENSG00000160211",9.06298991143363e-10,0.549845310205132
"SPICE1","ENSG00000163611",9.29397343127496e-10,-1.1106400653143
"TBCK","ENSG00000145348",9.56573023670002e-10,-2.56932372745216
"PLEC","ENSG00000178209",9.66805019552228e-10,-1.07079499395559
"A4GALT","ENSG00000128274",9.70614164325247e-10,-1.29147559591879
"SYT1","ENSG00000067715",9.91418331131135e-10,-2.14648085813986
"ACER2","ENSG00000177076",9.92432150141463e-10,-1.61861607681118
"NDRG1","ENSG00000104419",1.02457468753117e-09,0.88203877139926
"EAF2","ENSG00000145088",1.03134930428174e-09,1.74595654911933
"WDR3","ENSG00000065183",1.04130879469444e-09,1.16872738023143
"NOS3","ENSG00000164867",1.08821966845173e-09,-2.10192899469852
"DDR1","ENSG00000204580",1.09384503827449e-09,-1.80087611577629
"CELSR1","ENSG00000075275",1.16522536965356e-09,-1.02495853116597
"TOR2A","ENSG00000160404",1.17797682058748e-09,-1.27255896480209
"ZBTB4","ENSG00000174282",1.18055303100824e-09,-0.741632041690495
"RPS5","ENSG00000083845",1.19272824498277e-09,0.679340905137127
"ITGB1","ENSG00000150093",1.19964610505302e-09,-0.81221105965835
"ZNF555","ENSG00000186300",1.22070924613705e-09,1.25780468732578
"POGLUT1","ENSG00000163389",1.23669147412212e-09,-2.11908229590586
"SELENOW","ENSG00000178980",1.24428603322488e-09,1.43465186894602
"BIRC3","ENSG00000023445",1.2545091741589e-09,2.06053009489522
"TRMT112","ENSG00000173113",1.2545091741589e-09,0.554747071043051
"RHNO1","ENSG00000171792",1.30519667259235e-09,1.13773013147428
"SECISBP2","ENSG00000187742",1.3330836015295e-09,-0.809573949807964
"LCORL","ENSG00000178177",1.36013286639662e-09,1.05699473420665
"ZC3HAV1L","ENSG00000146858",1.36215730630035e-09,-1.08475275780672
"C1GALT1","ENSG00000106392",1.37999424335447e-09,1.0451179204872
"PIP4K2C","ENSG00000166908",1.38362994706571e-09,0.638532887308345
"ATRAID","ENSG00000138085",1.41480909764268e-09,-0.797671164956653
"AIMP1","ENSG00000164022",1.4205967548639e-09,0.781354426300402
"COMMD4","ENSG00000140365",1.43746277231841e-09,-0.92719681083264
"NAA20","ENSG00000173418",1.43905077237101e-09,0.616128917210919
"IMPA1","ENSG00000133731",1.44660833840052e-09,1.6037952219913
"LRRC45","ENSG00000169683",1.44660833840052e-09,-1.58864925408274
"NUBPL","ENSG00000151413",1.45720737622374e-09,-1.71179619476449
"RPS6","ENSG00000137154",1.48254907335547e-09,0.461018904253201
"RC3H1","ENSG00000135870",1.51307763363886e-09,0.647248129969322
"ENSG00000173209","ENSG00000173209",1.52875227300231e-09,-0.944970642532793
"AP3S1","ENSG00000177879",1.53724308566992e-09,-0.710029483781869
"NUDC","ENSG00000090273",1.53950112616617e-09,1.38953271825757
"CHPF","ENSG00000123989",1.6016863577536e-09,-0.600701093695405
"DPAGT1","ENSG00000172269",1.62285991611451e-09,1.13066308255328
"ARL3","ENSG00000138175",1.62454023899911e-09,-0.845718445572328
"OBSL1","ENSG00000124006",1.63867131129459e-09,-1.66228715046251
"ERMAP","ENSG00000164010",1.72794318749289e-09,-3.00470679046551
"SUV39H2","ENSG00000152455",1.74461022623468e-09,0.97301124415667
"PHACTR2","ENSG00000112419",1.76116497856207e-09,-1.84377599355768
"MRPS5","ENSG00000144029",1.78785281182117e-09,0.623492656010555
"MYH9","ENSG00000100345",1.8069272024891e-09,-1.09569567930285
"SHTN1","ENSG00000187164",1.8289080756833e-09,-0.660066599194838
"PSMD10","ENSG00000101843",1.8390766885533e-09,1.01790255077883
"TXNRD3","ENSG00000197763",1.855195336553e-09,-1.24399457593023
"EIF2S1","ENSG00000134001",1.86288797015895e-09,0.634744904248841
"ZNF14","ENSG00000105708",1.86670357219248e-09,1.00025104244291
"HPF1","ENSG00000056050",1.94534362036594e-09,-1.61449693466324
"RP9","ENSG00000164610",1.95546936077689e-09,0.682325091611026
"DDX3X","ENSG00000215301",1.98152577931134e-09,0.670592830157611
"BAG1","ENSG00000107262",2.03789032869037e-09,-0.737927197025741
"GAS2L3","ENSG00000139354",2.04474945111913e-09,1.64275326594176
"PAIP2B","ENSG00000124374",2.04889990331657e-09,1.17990878183287
"ENOPH1","ENSG00000145293",2.08160390028442e-09,0.771849536067078
"TMTC2","ENSG00000179104",2.09829224467175e-09,-2.91859129891903
"BTN2A2","ENSG00000124508",2.10282027109388e-09,1.97829898177672
"TUBB2A","ENSG00000137267",2.16092973364007e-09,1.6791802179379
"TSSK4","ENSG00000139908",2.1711589319906e-09,2.0943328519592
"ZCCHC8","ENSG00000033030",2.21786826579775e-09,0.882022172150193
"SEPTIN2","ENSG00000168385",2.23103427126712e-09,-0.690945071877266
"ALDOA","ENSG00000149925",2.23642791312543e-09,0.577092352173595
"EIF2B2","ENSG00000119718",2.24410069325569e-09,0.724724031273263
"PMS2","ENSG00000122512",2.24825374000472e-09,0.907362864568785
"FBXO38","ENSG00000145868",2.25145402578566e-09,-1.28119117857028
"LIN52","ENSG00000205659",2.25145402578566e-09,1.43710340507105
"POLR1H","ENSG00000066379",2.26762018512825e-09,1.83242929762793
"BANP","ENSG00000172530",2.27125107876325e-09,1.06778097252753
"TNIP1","ENSG00000145901",2.36019051963756e-09,1.01712632645108
"PAK2","ENSG00000180370",2.38199652763558e-09,-0.57821642070017
"ARHGEF12","ENSG00000196914",2.56108529958086e-09,-0.805623145959531
"CFAP44","ENSG00000206530",2.58478236253357e-09,-2.93158800187598
"GATAD2B","ENSG00000143614",2.58478236253357e-09,1.07398935585882
"JMJD1C","ENSG00000171988",2.68794666695069e-09,0.863718727397374
"LAD1","ENSG00000159166",2.69498456021352e-09,-0.69123312336923
"GLO1","ENSG00000124767",2.73092603823652e-09,0.750269758752844
"MCRS1","ENSG00000187778",2.73319848273069e-09,-0.89712017878626
"ZCCHC9","ENSG00000131732",2.73503713904029e-09,1.03597227013313
"SLC35B2","ENSG00000157593",2.83070896173116e-09,-0.744893257168429
"BRD3","ENSG00000169925",2.88609507177149e-09,-0.843042556605367
"SCP2","ENSG00000116171",2.95240224357434e-09,-0.999153125524684
"HDDC2","ENSG00000111906",2.95945833945418e-09,0.633105898350938
"TAF3","ENSG00000165632",2.96090633380143e-09,0.901775522957017
"GDE1","ENSG00000006007",2.96949189036663e-09,-1.33444144311196
"MSH3","ENSG00000113318",2.98220625535073e-09,-1.01086409828482
"EHBP1","ENSG00000115504",3.03509089559131e-09,-1.00695723240249
"NT5DC1","ENSG00000178425",3.05834972272209e-09,-2.25204467618145
"MATN2","ENSG00000132561",3.06812750858301e-09,-2.20342193162916
"LRRCC1","ENSG00000133739",3.08206490746903e-09,-2.15895116072552
"ZC3H7A","ENSG00000122299",3.0870888490324e-09,0.660683288803947
"ZNF641","ENSG00000167528",3.11457702529994e-09,-1.5482791698599
"SLC25A45","ENSG00000162241",3.23712179588058e-09,-2.24410671730619
"BIVM","ENSG00000134897",3.2489431900547e-09,-2.52760679311372
"MST1L","ENSG00000186715",3.25029272199055e-09,-2.04880122802654
"SRI","ENSG00000075142",3.27006568094487e-09,-1.0169315709438
"SMNDC1","ENSG00000119953",3.31253421535293e-09,0.673445214876345
"FITM2","ENSG00000197296",3.31923012899006e-09,-1.91956693854736
"GRB10","ENSG00000106070",3.34232661095529e-09,1.57698671247959
"BLTP1","ENSG00000138688",3.35292959307252e-09,-0.951589665843611
"GFER","ENSG00000127554",3.38953210309391e-09,0.709568903617507
"PAPSS1","ENSG00000138801",3.39873188043708e-09,-1.04409149368645
"RHEBL1","ENSG00000167550",3.52851005481126e-09,2.25822520243632
"PRPF18","ENSG00000165630",3.52995532201805e-09,0.581858045345432
"TRIM27","ENSG00000204713",3.54979304891795e-09,-0.748746678673531
"KMT2A","ENSG00000118058",3.57464158430328e-09,0.810763993238156
"MBLAC2","ENSG00000176055",3.58895774469261e-09,-1.34636881075897
"OSTC","ENSG00000198856",3.64876258740663e-09,1.86265012495556
"PARD6B","ENSG00000124171",3.65421785979715e-09,0.880301529092993
"NSD2","ENSG00000109685",3.90713669016451e-09,1.102887236931
"UBE2J1","ENSG00000198833",3.95614484582155e-09,0.663914651296599
"LANCL2","ENSG00000132434",3.9748069788014e-09,-1.70870381475993
"UROS","ENSG00000188690",3.99773775762576e-09,-1.59580172462905
"ENSG00000112096","ENSG00000112096",4.0120516082861e-09,2.20425313824722
"POMP","ENSG00000132963",4.04430614306441e-09,0.607774963130376
"WDR6","ENSG00000178252",4.16590408237504e-09,-0.62972131161472
"FAM204A","ENSG00000165669",4.27304810626062e-09,0.627138006215385
"GATD3","ENSG00000160221",4.28508529917314e-09,-0.788219633179602
"SHC1","ENSG00000160691",4.30679961966738e-09,1.14709029393739
"ACBD3","ENSG00000182827",4.38453439106075e-09,1.12200413947845
"MIPEP","ENSG00000027001",4.47641712444578e-09,-1.60804272842666
"FIS1","ENSG00000214253",4.57191944115311e-09,-0.602636938961342
"TMED3","ENSG00000166557",4.77159381562824e-09,-0.528589744610519
"CD44","ENSG00000026508",4.77570534482115e-09,1.19196474406254
"POLR2I","ENSG00000105258",4.87765710315804e-09,1.05503513173956
"RPS20","ENSG00000008988",4.89304301242907e-09,0.657402863644457
"DUSP8","ENSG00000184545",5.02783284359952e-09,1.07368559872641
"QRICH1","ENSG00000198218",5.06334525329243e-09,0.674718369904547
